route,trip,longitude,latitude,scheduled_time,d_time
N, 1489,-122.396431,37.793152,48000,232
N, 1520,-122.396431,37.793152,48000,232
N, 1489,-122.41934,37.775234,48360,615
N, 1520,-122.41934,37.775234,48360,615
N, 1489,-122.456561,37.765003,48960,1410
N, 1520,-122.456561,37.765003,48960,1433
N, 1489,-122.476825,37.76174,49560,1516
N, 1520,-122.476825,37.76174,49560,1511
N, 1520,-122.495565,37.760912,49920,1520
N, 1489,-122.495565,37.760912,49920,1516
N, 1520,-122.509201,37.760348,50280,1509
N, 1489,-122.509201,37.760348,50280,1464
N, 1491,-122.394364,37.776058,48600,116
N, 1473,-122.394364,37.776058,48600,98
N, 1491,-122.396431,37.793152,49200,199
N, 1473,-122.396431,37.793152,49200,199
N, 1473,-122.41934,37.775234,49560,404
N, 1491,-122.41934,37.775234,49560,404
N, 1473,-122.456561,37.765003,50160,639
N, 1491,-122.456561,37.765003,50160,634
N, 1473,-122.476825,37.76174,50760,722
N, 1491,-122.476825,37.76174,50760,706
N, 1491,-122.495565,37.760912,51120,743
N, 1473,-122.495565,37.760912,51120,730
N, 1491,-122.509201,37.760348,51480,831
N, 1473,-122.509201,37.760348,51480,753
N, 1480,-122.394364,37.776058,49200,175
N, 1403,-122.394364,37.776058,49200,137
N, 1480,-122.396431,37.793152,49800,281
N, 1403,-122.396431,37.793152,49800,281
N, 1403,-122.41934,37.775234,50160,275
N, 1480,-122.41934,37.775234,50160,275
N, 1403,-122.456561,37.765003,50760,333
N, 1480,-122.456561,37.765003,50760,337
N, 1480,-122.476825,37.76174,51360,472
N, 1403,-122.476825,37.76174,51360,408
N, 1403,-122.495565,37.760912,51720,565
N, 1480,-122.495565,37.760912,51720,556
N, 1403,-122.509201,37.760348,52080,599
N, 1480,-122.509201,37.760348,52080,581
N, 1550,-122.394364,37.776058,49800,79
N, 1537,-122.394364,37.776058,49800,109
N, 1550,-122.396431,37.793152,50400,153
N, 1537,-122.396431,37.793152,50400,153
N, 1550,-122.41934,37.775234,50760,152
N, 1537,-122.41934,37.775234,50760,152
N, 1550,-122.456561,37.765003,51360,134
N, 1537,-122.456561,37.765003,51360,149
N, 1537,-122.476825,37.76174,51960,113
N, 1550,-122.476825,37.76174,51960,113
N, 1550,-122.495565,37.760912,52320,112
N, 1537,-122.495565,37.760912,52320,98
N, 1537,-122.509201,37.760348,52680,78
N, 1550,-122.509201,37.760348,52680,111
N, 1525,-122.394364,37.776058,50400,51
N, 1405,-122.394364,37.776058,50400,83
N, 1525,-122.396431,37.793152,51000,141
N, 1405,-122.396431,37.793152,51000,141
N, 1525,-122.41934,37.775234,51360,187
N, 1405,-122.41934,37.775234,51360,187
N, 1525,-122.456561,37.765003,51960,291
N, 1405,-122.456561,37.765003,51960,309
N, 1405,-122.476825,37.76174,52560,310
N, 1525,-122.476825,37.76174,52560,298
N, 1525,-122.495565,37.760912,52920,348
N, 1405,-122.495565,37.760912,52920,360
N, 1525,-122.509201,37.760348,53280,334
N, 1405,-122.509201,37.760348,53280,336
N, 1425,-122.394364,37.776058,51000,333
N, 1451,-122.394364,37.776058,51000,337
N, 1451,-122.396431,37.793152,51600,387
N, 1425,-122.396431,37.793152,51600,387
N, 1425,-122.41934,37.775234,51960,372
N, 1451,-122.41934,37.775234,51960,372
N, 1451,-122.456561,37.765003,52560,510
N, 1425,-122.456561,37.765003,52560,537
N, 1425,-122.476825,37.76174,53160,496
N, 1451,-122.476825,37.76174,53160,516
N, 1451,-122.495565,37.760912,53520,558
N, 1425,-122.495565,37.760912,53520,576
N, 1425,-122.509201,37.760348,53880,565
N, 1451,-122.509201,37.760348,53880,516
N, 1485,-122.394364,37.776058,51600,833
N, 1450,-122.394364,37.776058,51600,807
N, 1524,-122.394364,37.776058,52200,108
N, 1524,-122.396431,37.793152,52800,359
N, 1524,-122.41934,37.775234,53160,396
N, 1524,-122.456561,37.765003,53760,987
N, 1488,-122.476825,37.76174,54360,1136
N, 1524,-122.476825,37.76174,54360,1129
N, 1488,-122.495565,37.760912,54720,1251
N, 1524,-122.495565,37.760912,54720,1243
N, 1524,-122.509201,37.760348,55080,1255
N, 1488,-122.509201,37.760348,55080,1281
N, 1420,-122.394364,37.776058,52800,212
N, 1479,-122.394364,37.776058,52800,200
N, 1479,-122.396431,37.793152,53400,474
N, 1420,-122.396431,37.793152,53400,474
N, 1420,-122.41934,37.775234,53760,491
N, 1479,-122.41934,37.775234,53760,491
N, 1420,-122.456561,37.765003,54360,658
N, 1479,-122.456561,37.765003,54360,655
N, 1479,-122.476825,37.76174,54960,818
N, 1420,-122.476825,37.76174,54960,813
N, 1479,-122.495565,37.760912,55320,863
N, 1420,-122.495565,37.760912,55320,831
N, 1420,-122.509201,37.760348,55680,729
N, 1479,-122.509201,37.760348,55680,641
N, 1527,-122.394364,37.776058,53400,1661
N, 1527,-122.396431,37.793152,54000,2014
N, 1527,-122.41934,37.775234,54360,2113
N, 1527,-122.456561,37.765003,54960,2286
N, 1527,-122.476825,37.76174,55560,2200
N, 1527,-122.495565,37.760912,55920,2273
N, 1527,-122.509201,37.760348,56280,1913
N, 1526,-122.394364,37.776058,54000,623
N, 1409,-122.394364,37.776058,54000,643
N, 1526,-122.396431,37.793152,54600,1152
N, 1439,-122.396431,37.793152,54600,1414
N, 1526,-122.41934,37.775234,54960,1285
N, 1439,-122.41934,37.775234,54960,1513
N, 1439,-122.456561,37.765003,55560,1692
N, 1526,-122.456561,37.765003,55560,1340
N, 1439,-122.476825,37.76174,56160,1618
N, 1409,-122.476825,37.76174,56160,1417
N, 1439,-122.495565,37.760912,56520,1757
N, 1409,-122.495565,37.760912,56520,1194
N, 1439,-122.509201,37.760348,56880,1397
N, 1409,-122.509201,37.760348,56880,834
N, 1506,-122.394364,37.776058,54600,1037
N, 1510,-122.394364,37.776058,54600,1037
N, 1450,-122.396431,37.793152,55200,-1804
N, 1510,-122.396431,37.793152,55200,2332
N, 1450,-122.41934,37.775234,55560,-1975
N, 1506,-122.41934,37.775234,55560,2592
N, 1506,-122.456561,37.765003,56160,2763
N, 1510,-122.456561,37.765003,56160,2764
N, 1506,-122.476825,37.76174,56760,3006
N, 1510,-122.476825,37.76174,56760,2991
N, 1510,-122.495565,37.760912,57120,2879
N, 1506,-122.495565,37.760912,57120,2878
N, 1510,-122.509201,37.760348,57480,2519
N, 1506,-122.509201,37.760348,57480,2518
N, 1489,-122.394364,37.776058,55140,594
N, 1520,-122.394364,37.776058,55140,594
N, 1489,-122.396431,37.793152,55800,41
N, 1520,-122.396431,37.793152,55800,41
N, 1489,-122.41934,37.775234,56160,139
N, 1520,-122.41934,37.775234,56160,139
N, 1520,-122.456561,37.765003,56760,281
N, 1489,-122.456561,37.765003,56760,273
N, 1520,-122.476825,37.76174,57360,311
N, 1489,-122.476825,37.76174,57360,297
N, 1489,-122.495565,37.760912,57720,424
N, 1520,-122.495565,37.760912,57720,401
N, 1489,-122.509201,37.760348,58080,424
N, 1520,-122.509201,37.760348,58080,311
N, 1547,-122.394364,37.776058,55620,393
N, 1547,-122.396431,37.793152,56280,2408
N, 1547,-122.41934,37.775234,56640,2443
N, 1486,-122.456561,37.765003,57240,2493
N, 1547,-122.456561,37.765003,57240,2515
N, 1486,-122.476825,37.76174,57840,2776
N, 1547,-122.476825,37.76174,57840,2844
N, 1547,-122.495565,37.760912,58200,2945
N, 1486,-122.495565,37.760912,58200,2820
N, 1547,-122.509201,37.760348,58560,3024
N, 1486,-122.509201,37.760348,58560,2808
N, 1468,-122.396431,37.793152,56760,2447
N, 1536,-122.396431,37.793152,56760,2447
N, 1468,-122.41934,37.775234,57120,2517
N, 1536,-122.41934,37.775234,57120,2517
N, 1468,-122.456561,37.765003,57720,2732
N, 1536,-122.456561,37.765003,57720,2748
N, 1536,-122.476825,37.76174,58320,3655
N, 1536,-122.495565,37.760912,58680,3583
N, 1536,-122.509201,37.760348,59040,3223
N, 1473,-122.394364,37.776058,56520,750
N, 1491,-122.396431,37.793152,57180,2144
N, 1473,-122.396431,37.793152,57180,2144
N, 1473,-122.41934,37.775234,57540,2204
N, 1491,-122.41934,37.775234,57540,2204
N, 1491,-122.456561,37.765003,58140,2442
N, 1473,-122.456561,37.765003,58140,2437
N, 1473,-122.476825,37.76174,58740,3437
N, 1491,-122.476825,37.76174,58740,3441
N, 1473,-122.495565,37.760912,59100,3595
N, 1491,-122.495565,37.760912,59100,3608
N, 1473,-122.509201,37.760348,59460,3580
N, 1491,-122.509201,37.760348,59460,3569
N, 1403,-122.394364,37.776058,56940,553
N, 1480,-122.394364,37.776058,56940,546
N, 1480,-122.396431,37.793152,57600,2084
N, 1403,-122.396431,37.793152,57600,2084
N, 1480,-122.41934,37.775234,57960,2081
N, 1403,-122.41934,37.775234,57960,2081
N, 1403,-122.456561,37.765003,58560,2103
N, 1480,-122.456561,37.765003,58560,2101
N, 1538,-122.476825,37.76174,59160,3751
N, 1538,-122.495565,37.760912,59520,3952
N, 1403,-122.495565,37.760912,59520,2931
N, 1538,-122.509201,37.760348,59880,4070
N, 1403,-122.509201,37.760348,59880,2571
N, 1534,-122.394364,37.776058,57360,801
N, 1516,-122.394364,37.776058,57360,789
N, 1534,-122.396431,37.793152,58020,2004
N, 1516,-122.396431,37.793152,58020,2004
N, 1516,-122.41934,37.775234,58380,2022
N, 1534,-122.41934,37.775234,58380,2022
N, 1534,-122.456561,37.765003,58980,2065
N, 1516,-122.456561,37.765003,58980,2066
N, 1516,-122.476825,37.76174,59580,2900
N, 1534,-122.476825,37.76174,59580,2892
N, 1516,-122.495565,37.760912,59940,2867
N, 1534,-122.495565,37.760912,59940,2789
N, 1534,-122.509201,37.760348,60300,2429
N, 1516,-122.509201,37.760348,60300,2507
N, 1537,-122.394364,37.776058,57720,208
N, 1550,-122.394364,37.776058,57720,246
N, 1550,-122.396431,37.793152,58380,1356
N, 1537,-122.396431,37.793152,58380,1356
N, 1550,-122.41934,37.775234,58740,1355
N, 1537,-122.41934,37.775234,58740,1355
N, 1550,-122.456561,37.765003,59340,1454
N, 1537,-122.456561,37.765003,59340,1449
N, 1550,-122.476825,37.76174,59940,2376
N, 1537,-122.476825,37.76174,59940,2355
N, 1550,-122.495565,37.760912,60300,2506
N, 1537,-122.495565,37.760912,60300,2503
N, 1550,-122.509201,37.760348,60660,2492
N, 1537,-122.509201,37.760348,60660,2469
N, 1405,-122.394364,37.776058,58200,335
N, 1525,-122.394364,37.776058,58200,349
N, 1525,-122.396431,37.793152,58860,1300
N, 1405,-122.396431,37.793152,58860,1300
N, 1525,-122.41934,37.775234,59220,1288
N, 1405,-122.41934,37.775234,59220,1288
N, 1525,-122.456561,37.765003,59820,1293
N, 1405,-122.456561,37.765003,59820,1288
N, 1525,-122.476825,37.76174,60480,2157
N, 1405,-122.476825,37.76174,60480,2152
N, 1525,-122.495565,37.760912,60900,2123
N, 1405,-122.495565,37.760912,60900,2119
N, 1405,-122.509201,37.760348,61260,2119
N, 1525,-122.509201,37.760348,61260,2150
N, 1451,-122.394364,37.776058,58560,368
N, 1425,-122.394364,37.776058,58560,346
N, 1425,-122.396431,37.793152,59220,1042
N, 1451,-122.396431,37.793152,59220,1042
N, 1425,-122.41934,37.775234,59580,1023
N, 1451,-122.41934,37.775234,59580,1023
N, 1451,-122.456561,37.765003,60180,1159
N, 1425,-122.456561,37.765003,60180,1147
N, 1451,-122.476825,37.76174,60840,1920
N, 1425,-122.476825,37.76174,60840,1919
N, 1451,-122.495565,37.760912,61260,1811
N, 1425,-122.495565,37.760912,61260,1809
N, 1425,-122.509201,37.760348,61620,1449
N, 1451,-122.509201,37.760348,61620,1451
N, 1427,-122.394364,37.776058,59460,451
N, 1437,-122.394364,37.776058,59460,462
N, 1427,-122.396431,37.793152,60120,436
N, 1437,-122.396431,37.793152,60120,436
N, 1427,-122.41934,37.775234,60480,431
N, 1437,-122.41934,37.775234,60480,431
N, 1427,-122.456561,37.765003,61080,470
N, 1437,-122.456561,37.765003,61080,476
N, 1437,-122.476825,37.76174,61740,1331
N, 1427,-122.476825,37.76174,61740,1330
N, 1437,-122.495565,37.760912,62160,1366
N, 1437,-122.509201,37.760348,62520,1510
N, 1524,-122.394364,37.776058,59880,466
N, 1488,-122.394364,37.776058,59880,441
N, 1488,-122.396431,37.793152,60540,473
N, 1524,-122.396431,37.793152,60540,473
N, 1488,-122.41934,37.775234,60900,468
N, 1524,-122.41934,37.775234,60900,468
N, 1524,-122.456561,37.765003,61500,965
N, 1488,-122.456561,37.765003,61500,934
N, 1524,-122.476825,37.76174,62160,1012
N, 1488,-122.476825,37.76174,62160,1006
N, 1524,-122.495565,37.760912,62580,1116
N, 1488,-122.495565,37.760912,62580,1098
N, 1524,-122.509201,37.760348,62940,1467
N, 1488,-122.509201,37.760348,62940,1413
N, 1479,-122.394364,37.776058,60300,286
N, 1420,-122.394364,37.776058,60300,278
N, 1420,-122.396431,37.793152,60960,256
N, 1479,-122.396431,37.793152,60960,256
N, 1420,-122.41934,37.775234,61320,476
N, 1479,-122.41934,37.775234,61320,476
N, 1420,-122.456561,37.765003,61920,583
N, 1479,-122.456561,37.765003,61920,560
N, 1420,-122.476825,37.76174,62580,692
N, 1479,-122.476825,37.76174,62580,698
N, 1479,-122.495565,37.760912,63000,735
N, 1420,-122.495565,37.760912,63000,763
N, 1420,-122.509201,37.760348,63360,1213
N, 1479,-122.509201,37.760348,63360,1150
N, 1494,-122.394364,37.776058,60720,212
N, 1467,-122.394364,37.776058,60720,211
N, 1467,-122.396431,37.793152,61380,379
N, 1494,-122.396431,37.793152,61380,379
N, 1467,-122.41934,37.775234,61740,440
N, 1494,-122.41934,37.775234,61740,440
N, 1494,-122.456561,37.765003,62340,706
N, 1467,-122.456561,37.765003,62340,697
N, 1494,-122.476825,37.76174,63000,780
N, 1467,-122.476825,37.76174,63000,770
N, 1467,-122.495565,37.760912,63420,696
N, 1494,-122.495565,37.760912,63420,693
N, 1494,-122.509201,37.760348,63780,1021
N, 1467,-122.509201,37.760348,63780,1009
N, 1527,-122.394364,37.776058,61140,837
N, 1527,-122.396431,37.793152,61800,973
N, 1527,-122.41934,37.775234,62160,1068
N, 1527,-122.456561,37.765003,62760,1264
N, 1527,-122.476825,37.76174,63420,1350
N, 1527,-122.495565,37.760912,63840,1341
N, 1527,-122.509201,37.760348,64200,1251
N, 1409,-122.394364,37.776058,61560,-208
N, 1526,-122.394364,37.776058,61560,-155
N, 1439,-122.396431,37.793152,62220,554
N, 1526,-122.396431,37.793152,62220,-184
N, 1439,-122.41934,37.775234,62580,648
N, 1526,-122.41934,37.775234,62580,-109
N, 1439,-122.456561,37.765003,63180,861
N, 1526,-122.456561,37.765003,63180,-20
N, 1439,-122.476825,37.76174,63840,933
N, 1409,-122.476825,37.76174,63840,62
N, 1439,-122.495565,37.760912,64260,898
N, 1526,-122.495565,37.760912,64260,35
N, 1439,-122.509201,37.760348,64620,882
N, 1409,-122.509201,37.760348,64620,219
N, 1530,-122.394364,37.776058,61980,274
N, 1449,-122.394364,37.776058,61980,270
N, 1530,-122.396431,37.793152,62640,458
N, 1449,-122.396431,37.793152,62640,458
N, 1530,-122.41934,37.775234,63000,674
N, 1449,-122.41934,37.775234,63000,674
N, 1449,-122.456561,37.765003,63600,756
N, 1530,-122.456561,37.765003,63600,770
N, 1530,-122.476825,37.76174,64260,919
N, 1449,-122.476825,37.76174,64260,915
N, 1449,-122.495565,37.760912,64680,642
N, 1530,-122.495565,37.760912,64680,760
N, 1530,-122.509201,37.760348,65040,400
N, 1449,-122.509201,37.760348,65040,449
N, 1453,-122.394364,37.776058,62340,-5
N, 1453,-122.396431,37.793152,63000,124
N, 1453,-122.41934,37.775234,63360,332
N, 1453,-122.456561,37.765003,63960,498
N, 1453,-122.476825,37.76174,64620,660
N, 1453,-122.495565,37.760912,65040,735
N, 1453,-122.509201,37.760348,65400,685
N, 1489,-122.394364,37.776058,62760,38
N, 1520,-122.394364,37.776058,62760,37
N, 1489,-122.396431,37.793152,63420,559
N, 1520,-122.396431,37.793152,63420,559
N, 1489,-122.41934,37.775234,63780,720
N, 1520,-122.41934,37.775234,63780,720
N, 1520,-122.456561,37.765003,64380,692
N, 1489,-122.456561,37.765003,64380,685
N, 1520,-122.476825,37.76174,65040,654
N, 1489,-122.476825,37.76174,65040,648
N, 1520,-122.495565,37.760912,65460,618
N, 1489,-122.495565,37.760912,65460,605
N, 1489,-122.509201,37.760348,65820,858
N, 1520,-122.509201,37.760348,65820,849
N, 1486,-122.456561,37.765003,64800,-182
N, 1547,-122.456561,37.765003,64800,-190
N, 1486,-122.476825,37.76174,65460,-51
N, 1547,-122.476825,37.76174,65460,-69
N, 1486,-122.495565,37.760912,65880,-23
N, 1547,-122.495565,37.760912,65880,-31
N, 1547,-122.509201,37.760348,66240,23
N, 1486,-122.509201,37.760348,66240,53
N, 1468,-122.394364,37.776058,63660,2402
N, 1536,-122.394364,37.776058,63660,2418
N, 1468,-122.396431,37.793152,64320,2465
N, 1536,-122.396431,37.793152,64320,2465
N, 1536,-122.41934,37.775234,64680,2533
N, 1468,-122.41934,37.775234,64680,2533
N, 1468,-122.456561,37.765003,65280,2719
N, 1536,-122.456561,37.765003,65280,2723
N, 1536,-122.476825,37.76174,65940,2821
N, 1468,-122.476825,37.76174,65940,2821
N, 1468,-122.495565,37.760912,66360,2796
N, 1536,-122.495565,37.760912,66360,2799
N, 1536,-122.509201,37.760348,66720,2782
N, 1468,-122.509201,37.760348,66720,2796
N, 1473,-122.394364,37.776058,64140,1840
N, 1491,-122.394364,37.776058,64140,1840
N, 1473,-122.396431,37.793152,64800,1283
N, 1491,-122.396431,37.793152,64800,1283
N, 1491,-122.41934,37.775234,65160,1359
N, 1473,-122.41934,37.775234,65160,1359
N, 1491,-122.456561,37.765003,65760,1405
N, 1473,-122.456561,37.765003,65760,1406
N, 1473,-122.476825,37.76174,66420,1459
N, 1491,-122.476825,37.76174,66420,1457
N, 1491,-122.495565,37.760912,66840,1408
N, 1473,-122.495565,37.760912,66840,1409
N, 1491,-122.509201,37.760348,67200,1307
N, 1473,-122.509201,37.760348,67200,1310
N, 1403,-122.396431,37.793152,65280,-193
N, 1480,-122.396431,37.793152,65280,-193
N, 1403,-122.41934,37.775234,65640,-149
N, 1480,-122.41934,37.775234,65640,-149
N, 1403,-122.456561,37.765003,66240,-49
N, 1480,-122.456561,37.765003,66240,-65
N, 1480,-122.476825,37.76174,66900,-137
N, 1403,-122.476825,37.76174,66900,-145
N, 1480,-122.495565,37.760912,67320,-183
N, 1403,-122.495565,37.760912,67320,-190
N, 1403,-122.509201,37.760348,67680,-141
N, 1480,-122.509201,37.760348,67680,-266
N, 1534,-122.394364,37.776058,65040,1222
N, 1516,-122.394364,37.776058,65040,1246
N, 1534,-122.396431,37.793152,65700,1299
N, 1516,-122.396431,37.793152,65700,1301
N, 1537,-122.394364,37.776058,65460,1706
N, 1550,-122.394364,37.776058,65460,1701
N, 1550,-122.396431,37.793152,66120,1902
N, 1537,-122.396431,37.793152,66120,1902
N, 1550,-122.41934,37.775234,66480,2258
N, 1537,-122.41934,37.775234,66480,2258
N, 1537,-122.456561,37.765003,67080,2380
N, 1550,-122.456561,37.765003,67080,2378
N, 1537,-122.476825,37.76174,67740,2437
N, 1550,-122.476825,37.76174,67740,2431
N, 1550,-122.495565,37.760912,68160,2308
N, 1537,-122.495565,37.760912,68160,2339
N, 1537,-122.509201,37.760348,68520,1979
N, 1550,-122.509201,37.760348,68520,1948
N, 1405,-122.456561,37.765003,67440,-1201
N, 1525,-122.456561,37.765003,67440,-1212
N, 1525,-122.476825,37.76174,68100,-1230
N, 1405,-122.476825,37.76174,68100,-1241
N, 1525,-122.495565,37.760912,68520,-1267
N, 1405,-122.495565,37.760912,68520,-1246
N, 1525,-122.509201,37.760348,68880,-942
N, 1405,-122.509201,37.760348,68880,-910
N, 1425,-122.394364,37.776058,66240,178
N, 1451,-122.394364,37.776058,66240,196
N, 1425,-122.396431,37.793152,66900,1055
N, 1451,-122.396431,37.793152,66900,1055
N, 1451,-122.41934,37.775234,67260,1422
N, 1425,-122.41934,37.775234,67260,1422
N, 1451,-122.456561,37.765003,67860,1520
N, 1425,-122.456561,37.765003,67860,1506
N, 1425,-122.476825,37.76174,68520,1457
N, 1451,-122.476825,37.76174,68520,1477
N, 1425,-122.495565,37.760912,68880,1462
N, 1451,-122.495565,37.760912,68880,1476
N, 1425,-122.509201,37.760348,69180,1784
N, 1451,-122.509201,37.760348,69180,1847
N, 1538,-122.394364,37.776058,66660,1475
N, 1538,-122.396431,37.793152,67320,1666
N, 1538,-122.41934,37.775234,67680,1692
N, 1538,-122.456561,37.765003,68280,1744
N, 1538,-122.476825,37.76174,68940,1828
N, 1538,-122.495565,37.760912,69300,1765
N, 1538,-122.509201,37.760348,69600,1465
N, 1437,-122.396431,37.793152,67740,-312
N, 1427,-122.396431,37.793152,67740,-312
N, 1427,-122.41934,37.775234,68100,350
N, 1437,-122.41934,37.775234,68100,350
N, 1437,-122.456561,37.765003,68700,434
N, 1427,-122.456561,37.765003,68700,455
N, 1437,-122.476825,37.76174,69360,524
N, 1427,-122.476825,37.76174,69360,507
N, 1437,-122.495565,37.760912,69720,490
N, 1427,-122.495565,37.760912,69720,505
N, 1427,-122.509201,37.760348,70020,609
N, 1437,-122.509201,37.760348,70020,494
N, 1479,-122.396431,37.793152,68700,-535
N, 1420,-122.396431,37.793152,68700,-535
N, 1479,-122.41934,37.775234,69060,-165
N, 1420,-122.41934,37.775234,69060,-165
N, 1479,-122.456561,37.765003,69660,-95
N, 1420,-122.456561,37.765003,69660,-110
N, 1420,-122.476825,37.76174,70260,65
N, 1479,-122.476825,37.76174,70260,28
N, 1479,-122.495565,37.760912,70620,392
N, 1420,-122.495565,37.760912,70620,400
N, 1420,-122.509201,37.760348,70920,420
N, 1479,-122.509201,37.760348,70920,429
N, 1467,-122.394364,37.776058,68580,149
N, 1494,-122.394364,37.776058,68580,149
N, 1467,-122.396431,37.793152,69240,-511
N, 1530,-122.396431,37.793152,69240,774
N, 1494,-122.41934,37.775234,69600,-654
N, 1467,-122.41934,37.775234,69600,-654
N, 1467,-122.456561,37.765003,70200,-441
N, 1494,-122.456561,37.765003,70200,-435
N, 1467,-122.476825,37.76174,70800,-409
N, 1494,-122.476825,37.76174,70800,-418
N, 1494,-122.495565,37.760912,71160,-60
N, 1467,-122.495565,37.760912,71160,-58
N, 1494,-122.509201,37.760348,71460,480
N, 1467,-122.509201,37.760348,71460,490
N, 1527,-122.394364,37.776058,69120,2346
N, 1527,-122.396431,37.793152,69780,2358
N, 1527,-122.41934,37.775234,70140,2379
N, 1527,-122.456561,37.765003,70740,2440
N, 1527,-122.476825,37.76174,71340,2530
N, 1527,-122.495565,37.760912,71700,2499
N, 1527,-122.509201,37.760348,72000,3510
N, 1449,-122.394364,37.776058,69720,-138
N, 1449,-122.396431,37.793152,70320,-306
N, 1530,-122.41934,37.775234,70680,-266
N, 1449,-122.41934,37.775234,70680,-266
N, 1453,-122.394364,37.776058,70320,1342
N, 1453,-122.396431,37.793152,70920,1400
N, 1453,-122.41934,37.775234,71280,1418
N, 1453,-122.456561,37.765003,71880,1470
N, 1453,-122.476825,37.76174,72480,1491
N, 1453,-122.495565,37.760912,72840,1372
N, 1453,-122.509201,37.760348,73140,1072
N, 1489,-122.394364,37.776058,70920,-268
N, 1520,-122.394364,37.776058,70920,-268
N, 1520,-122.396431,37.793152,71520,-802
N, 1489,-122.396431,37.793152,71520,-802
N, 1520,-122.41934,37.775234,71880,-806
N, 1489,-122.41934,37.775234,71880,-806
N, 1489,-122.456561,37.765003,72480,-802
N, 1520,-122.456561,37.765003,72480,-820
N, 1520,-122.476825,37.76174,73080,-803
N, 1489,-122.476825,37.76174,73080,-789
N, 1489,-122.495565,37.760912,73440,-758
N, 1520,-122.495565,37.760912,73440,-752
N, 1489,-122.509201,37.760348,73740,-714
N, 1520,-122.509201,37.760348,73740,-755
N, 1491,-122.394364,37.776058,71580,244
N, 1473,-122.394364,37.776058,71580,244
N, 1491,-122.396431,37.793152,72180,-209
N, 1473,-122.396431,37.793152,72180,-209
N, 1491,-122.41934,37.775234,72540,-152
N, 1473,-122.41934,37.775234,72540,-152
N, 1473,-122.456561,37.765003,73140,-32
N, 1491,-122.456561,37.765003,73140,-32
N, 1473,-122.476825,37.76174,73740,44
N, 1491,-122.476825,37.76174,73740,41
N, 1473,-122.495565,37.760912,74100,24
N, 1491,-122.495565,37.760912,74100,27
N, 1491,-122.509201,37.760348,74400,269
N, 1473,-122.509201,37.760348,74400,270
N, 1480,-122.394364,37.776058,72300,68
N, 1403,-122.394364,37.776058,72300,44
N, 1480,-122.396431,37.793152,72900,24
N, 1403,-122.396431,37.793152,72900,24
N, 1403,-122.41934,37.775234,73260,16
N, 1480,-122.41934,37.775234,73260,16
N, 1480,-122.456561,37.765003,73860,85
N, 1403,-122.456561,37.765003,73860,63
N, 1403,-122.476825,37.76174,74460,-3
N, 1480,-122.476825,37.76174,74460,18
N, 1480,-122.495565,37.760912,74820,-20
N, 1403,-122.495565,37.760912,74820,-18
N, 1480,-122.509201,37.760348,75120,1156
N, 1403,-122.509201,37.760348,75120,1184
N, 1431,-122.394364,37.776058,73020,1234
N, 1502,-122.394364,37.776058,73020,1234
N, 1431,-122.396431,37.793152,73620,808
N, 1502,-122.396431,37.793152,73620,808
N, 1502,-122.41934,37.775234,73980,811
N, 1431,-122.41934,37.775234,73980,811
N, 1502,-122.456561,37.765003,74580,873
N, 1431,-122.456561,37.765003,74580,869
N, 1502,-122.476825,37.76174,75180,790
N, 1431,-122.476825,37.76174,75180,787
N, 1431,-122.495565,37.760912,75540,756
N, 1502,-122.495565,37.760912,75540,742
N, 1502,-122.509201,37.760348,75840,759
N, 1431,-122.509201,37.760348,75840,726
N, 1525,-122.394364,37.776058,73740,52
N, 1405,-122.394364,37.776058,73740,49
N, 1405,-122.396431,37.793152,74340,142
N, 1525,-122.396431,37.793152,74340,142
N, 1405,-122.41934,37.775234,74700,147
N, 1525,-122.41934,37.775234,74700,147
N, 1525,-122.456561,37.765003,75300,228
N, 1405,-122.456561,37.765003,75300,230
N, 1405,-122.476825,37.76174,75900,175
N, 1525,-122.476825,37.76174,75900,179
N, 1405,-122.495565,37.760912,76260,174
N, 1525,-122.495565,37.760912,76260,181
N, 1525,-122.509201,37.760348,76560,216
N, 1405,-122.509201,37.760348,76560,307
N, 1538,-122.394364,37.776058,74460,610
N, 1538,-122.396431,37.793152,75060,709
N, 1538,-122.41934,37.775234,75420,719
N, 1538,-122.456561,37.765003,76020,830
N, 1538,-122.476825,37.76174,76620,854
N, 1538,-122.495565,37.760912,76980,869
N, 1538,-122.509201,37.760348,77280,891
N, 1427,-122.394364,37.776058,75240,291
N, 1437,-122.394364,37.776058,75240,308
N, 1437,-122.396431,37.793152,75780,338
N, 1427,-122.396431,37.793152,75780,338
N, 1437,-122.41934,37.775234,76140,308
N, 1427,-122.41934,37.775234,76140,308
N, 1437,-122.456561,37.765003,76740,254
N, 1427,-122.456561,37.765003,76740,244
N, 1437,-122.476825,37.76174,77280,273
N, 1427,-122.476825,37.76174,77280,286
N, 1437,-122.495565,37.760912,77640,281
N, 1427,-122.495565,37.760912,77640,285
N, 1437,-122.509201,37.760348,77940,925
N, 1427,-122.509201,37.760348,77940,928
N, 1420,-122.394364,37.776058,75960,222
N, 1479,-122.394364,37.776058,75960,221
N, 1420,-122.396431,37.793152,76500,388
N, 1479,-122.396431,37.793152,76500,388
N, 1420,-122.41934,37.775234,76860,394
N, 1479,-122.41934,37.775234,76860,394
N, 1420,-122.456561,37.765003,77460,378
N, 1479,-122.456561,37.765003,77460,371
N, 1479,-122.476825,37.76174,78000,477
