route,trip,longitude,latitude,scheduled_time,d_time
08X, 6216,-122.45356,37.72376,32520,175
08X, 6264,-122.402614,37.712235,30480,1334
08X, 6264,-122.404362,37.777148,29580,957
08X, 6264,-122.4047,37.73011,30000,1223
08X, 6264,-122.40714,37.789953,28620,1112
08X, 6264,-122.410436,37.800384,28140,1033
08X, 6264,-122.420354,37.708484,31080,1352
08X, 6264,-122.440874,37.716473,31560,1268
08X, 6264,-122.45356,37.72376,32040,1281
08X, 6296,-122.402614,37.712235,30000,31
08X, 6296,-122.404362,37.777148,29100,-457
08X, 6296,-122.4047,37.73011,29520,-321
08X, 6296,-122.40714,37.789953,28140,-120
08X, 6296,-122.407211,37.807182,27240,53
08X, 6296,-122.410436,37.800384,27660,-70
08X, 6296,-122.420354,37.708484,30600,37
08X, 6296,-122.440874,37.716473,31080,16
08X, 6296,-122.45356,37.72376,31620,-47
08X, 6278,-122.402614,37.712235,29580,496
08X, 6278,-122.404362,37.777148,28680,-143
08X, 6278,-122.4047,37.73011,29100,294
08X, 6278,-122.40714,37.789953,27720,-97
08X, 6278,-122.407211,37.807182,26820,45
08X, 6278,-122.410436,37.800384,27240,10
08X, 6278,-122.420354,37.708484,30180,446
08X, 6278,-122.440874,37.716473,30660,393
08X, 6278,-122.45356,37.72376,31200,213
08X, 6286,-122.402614,37.712235,29040,449
08X, 6286,-122.404362,37.777148,28200,-219
08X, 6286,-122.4047,37.73011,28620,-24
08X, 6286,-122.40714,37.789953,27240,56
08X, 6286,-122.407211,37.807182,26340,207
08X, 6286,-122.410436,37.800384,26760,134
08X, 6286,-122.420354,37.708484,29640,457
08X, 6286,-122.440874,37.716473,30120,443
08X, 6286,-122.45356,37.72376,30660,291
08X, 6276,-122.402614,37.712235,28620,-14
08X, 6276,-122.404362,37.777148,27780,-310
08X, 6276,-122.4047,37.73011,28200,-94
08X, 6276,-122.40714,37.789953,26820,-193
08X, 6276,-122.407211,37.807182,25920,-51
08X, 6276,-122.410436,37.800384,26340,-136
08X, 6276,-122.420354,37.708484,29220,-31
08X, 6276,-122.440874,37.716473,29700,140
08X, 6276,-122.45356,37.72376,30240,190
08X, 6294,-122.402614,37.712235,28080,15
08X, 6294,-122.404362,37.777148,27300,-151
08X, 6294,-122.4047,37.73011,27660,-72
08X, 6294,-122.40714,37.789953,26340,104
08X, 6294,-122.407211,37.807182,25440,225
08X, 6294,-122.410436,37.800384,25860,108
08X, 6294,-122.420354,37.708484,28680,-14
08X, 6294,-122.440874,37.716473,29160,44
08X, 6294,-122.45356,37.72376,29700,263
08X, 6249,-122.402614,37.712235,27660,12
08X, 6249,-122.404362,37.777148,26880,-38
08X, 6249,-122.4047,37.73011,27240,20
08X, 6249,-122.40714,37.789953,25920,187
08X, 6249,-122.407211,37.807182,25020,318
08X, 6249,-122.410436,37.800384,25440,131
08X, 6249,-122.420354,37.708484,28260,69
08X, 6249,-122.440874,37.716473,28740,39
08X, 6249,-122.45356,37.72376,29280,136
08X, 6284,-122.404362,37.777148,26340,-187
08X, 6284,-122.4047,37.73011,26700,-82
08X, 6284,-122.40714,37.789953,25380,204
08X, 6284,-122.410436,37.800384,24960,193
08X, 6284,-122.440874,37.716473,28140,149
08X, 6284,-122.45356,37.72376,28680,314
08X, 6244,-122.402614,37.712235,26580,103
08X, 6244,-122.404362,37.777148,25800,-49
08X, 6244,-122.4047,37.73011,26160,68
08X, 6244,-122.40714,37.789953,24900,71
08X, 6244,-122.407211,37.807182,24060,150
08X, 6244,-122.410436,37.800384,24480,29
08X, 6244,-122.420354,37.708484,27180,204
08X, 6244,-122.440874,37.716473,27600,300
08X, 6244,-122.45356,37.72376,28140,456
08X, 6201,-122.402614,37.712235,26040,-58
08X, 6201,-122.404362,37.777148,25260,-316
08X, 6201,-122.4047,37.73011,25620,-259
08X, 6201,-122.40714,37.789953,24420,-112
08X, 6201,-122.407211,37.807182,23580,-28
08X, 6201,-122.410436,37.800384,24000,-52
08X, 6201,-122.420354,37.708484,26640,-8
08X, 6201,-122.440874,37.716473,27060,133
08X, 6201,-122.45356,37.72376,27540,166
08X, 6209,-122.402614,37.712235,25500,-86
08X, 6209,-122.404362,37.777148,24720,-288
08X, 6209,-122.4047,37.73011,25080,-269
08X, 6209,-122.40714,37.789953,23880,-51
08X, 6209,-122.410436,37.800384,23460,0
08X, 6209,-122.420354,37.708484,26040,4
08X, 6209,-122.440874,37.716473,26460,37
08X, 6209,-122.45356,37.72376,26880,218
08X, 6219,-122.402614,37.712235,24900,-130
08X, 6219,-122.404362,37.777148,24180,-292
08X, 6219,-122.4047,37.73011,24540,-279
08X, 6219,-122.40714,37.789953,23400,-85
08X, 6219,-122.407211,37.807182,22620,80
08X, 6219,-122.410436,37.800384,22980,-10
08X, 6219,-122.420354,37.708484,25440,-85
08X, 6219,-122.440874,37.716473,25860,4
08X, 6219,-122.45356,37.72376,26280,14
08X, 6256,-122.402614,37.712235,24300,145
08X, 6256,-122.404362,37.777148,23580,95
08X, 6256,-122.4047,37.73011,23940,124
08X, 6256,-122.40714,37.789953,22800,287
08X, 6256,-122.407211,37.807182,22080,150
08X, 6256,-122.410436,37.800384,22440,163
08X, 6256,-122.420354,37.708484,24780,254
08X, 6256,-122.440874,37.716473,25200,281
08X, 6256,-122.45356,37.72376,25620,274
08X, 6246,-122.404362,37.777148,22800,-87
08X, 6246,-122.40714,37.789953,22020,29
08X, 6246,-122.407211,37.807182,21300,164
08X, 6246,-122.410436,37.800384,21660,48
08X, 6246,-122.420354,37.708484,24000,63
08X, 6246,-122.440874,37.716473,24420,87
08X, 6246,-122.45356,37.72376,24780,101
08X, 6259,-122.402614,37.712235,22680,-56
08X, 6259,-122.404362,37.777148,21960,-150
08X, 6259,-122.4047,37.73011,22320,-156
08X, 6259,-122.40714,37.789953,21180,2
08X, 6259,-122.407211,37.807182,20460,51
08X, 6259,-122.410436,37.800384,20820,-9
08X, 6259,-122.420354,37.708484,23160,-2
08X, 6259,-122.440874,37.716473,23520,141
08X, 6259,-122.45356,37.72376,23880,94
08X, 6245,-122.402614,37.712235,21720,106
08X, 6245,-122.404362,37.777148,21000,-51
08X, 6245,-122.4047,37.73011,21360,30
08X, 6245,-122.40714,37.789953,20280,140
08X, 6245,-122.407211,37.807182,19560,158
08X, 6245,-122.410436,37.800384,19920,117
08X, 6245,-122.420354,37.708484,22200,126
08X, 6245,-122.440874,37.716473,22560,197
08X, 6245,-122.45356,37.72376,22920,144
08X, 6297,-122.39747,37.782704,45901,115
08X, 6297,-122.402231,37.776157,45721,80
08X, 6297,-122.402419,37.712289,44941,68
08X, 6297,-122.403724,37.789746,46141,114
08X, 6297,-122.40537,37.73206,45301,103
08X, 6297,-122.405742,37.797319,46321,112
08X, 6297,-122.407211,37.807182,46741,-43010
08X, 6297,-122.410356,37.8005,46501,102
08X, 6297,-122.41987,37.70864,44521,93
08X, 6297,-122.441,37.71641,44161,44
08X, 6297,-122.453896,37.723611,43801,93
08X, 6422,-122.39747,37.782704,44701,55
08X, 6422,-122.402231,37.776157,44521,13
08X, 6422,-122.402419,37.712289,43741,29
08X, 6422,-122.403724,37.789746,44941,45
08X, 6422,-122.40537,37.73206,44101,19
08X, 6422,-122.405742,37.797319,45121,54
08X, 6422,-122.407211,37.807182,45541,43
08X, 6422,-122.410356,37.8005,45301,12
08X, 6422,-122.41987,37.70864,43321,-15
08X, 6215,-122.39747,37.782704,86100,-25
08X, 6215,-122.402231,37.776157,85920,-167
08X, 6215,-122.402419,37.712289,85140,-98
08X, 6215,-122.403724,37.789746,86340,4
08X, 6215,-122.40537,37.73206,85500,-123
08X, 6282,-122.405742,37.797319,43321,128
08X, 6282,-122.407211,37.807182,43741,-49
08X, 6282,-122.410356,37.8005,43501,59
08X, 6215,-122.41987,37.70864,84720,-79
08X, 6215,-122.441,37.71641,84360,-16
08X, 6215,-122.453896,37.723611,84000,127
08X, 6233,-122.39747,37.782704,85200,179
08X, 6233,-122.402231,37.776157,85020,153
08X, 6233,-122.402419,37.712289,84240,134
08X, 6233,-122.403724,37.789746,85440,111
08X, 6233,-122.40537,37.73206,84600,144
08X, 6233,-122.405742,37.797319,85620,59
08X, 6233,-122.407211,37.807182,86040,102
08X, 6233,-122.410356,37.8005,85800,79
08X, 6233,-122.41987,37.70864,83820,118
08X, 6233,-122.441,37.71641,83460,40
08X, 6233,-122.453896,37.723611,83100,84
08X, 6220,-122.39747,37.782704,84300,176
08X, 6220,-122.402231,37.776157,84120,191
08X, 6220,-122.402419,37.712289,83340,106
08X, 6220,-122.403724,37.789746,84600,171
08X, 6220,-122.40537,37.73206,83700,118
08X, 6220,-122.405742,37.797319,84780,244
08X, 6220,-122.407211,37.807182,85200,269
08X, 6220,-122.410356,37.8005,84960,204
08X, 6220,-122.41987,37.70864,82920,9
08X, 6220,-122.441,37.71641,82560,-11
08X, 6220,-122.453896,37.723611,82200,4
08X, 6294,-122.39747,37.782704,83400,10
08X, 6294,-122.402231,37.776157,83220,-42
08X, 6294,-122.402419,37.712289,82440,-84
08X, 6294,-122.403724,37.789746,83700,3
08X, 6294,-122.40537,37.73206,82800,-36
08X, 6294,-122.405742,37.797319,83880,106
08X, 6294,-122.407211,37.807182,84300,127
08X, 6294,-122.410356,37.8005,84060,73
08X, 6294,-122.41987,37.70864,82020,-121
08X, 6294,-122.441,37.71641,81660,-80
08X, 6294,-122.453896,37.723611,81300,21
08X, 6249,-122.39747,37.782704,82560,-243
08X, 6249,-122.402231,37.776157,82380,-210
08X, 6249,-122.402419,37.712289,81600,-144
08X, 6249,-122.403724,37.789746,82860,-289
08X, 6249,-122.40537,37.73206,81960,-183
08X, 6249,-122.405742,37.797319,83040,-250
08X, 6249,-122.407211,37.807182,83460,-523
08X, 6249,-122.410356,37.8005,83220,-430
08X, 6249,-122.41987,37.70864,81120,-69
08X, 6249,-122.441,37.71641,80760,-17
08X, 6249,-122.453896,37.723611,80400,-28
08X, 6218,-122.39747,37.782704,81660,264
08X, 6218,-122.402231,37.776157,81480,275
08X, 6218,-122.403724,37.789746,81960,261
08X, 6218,-122.405742,37.797319,82140,234
08X, 6218,-122.407211,37.807182,82560,-14
08X, 6218,-122.410356,37.8005,82320,54
08X, 5639,-122.405742,37.797319,81300,-23
08X, 5639,-122.407211,37.807182,81720,-443
08X, 5639,-122.410356,37.8005,81480,-203
08X, 6237,-122.39747,37.782704,78960,1036
08X, 6237,-122.402231,37.776157,78780,1090
08X, 6237,-122.402419,37.712289,78000,1049
08X, 6237,-122.403724,37.789746,79260,1084
08X, 6237,-122.40537,37.73206,78360,1140
08X, 6237,-122.405742,37.797319,79500,1143
08X, 6237,-122.407211,37.807182,79920,1258
08X, 6237,-122.410356,37.8005,79680,1183
08X, 6237,-122.41987,37.70864,77520,1055
08X, 6237,-122.441,37.71641,77160,997
08X, 6237,-122.453896,37.723611,76800,1016
08X, 6233,-122.39747,37.782704,77640,92
08X, 6233,-122.402231,37.776157,77460,12
08X, 6233,-122.402419,37.712289,76620,-13
08X, 6233,-122.403724,37.789746,77940,124
08X, 6233,-122.40537,37.73206,77040,53
08X, 6233,-122.405742,37.797319,78180,124
08X, 6233,-122.407211,37.807182,78600,150
08X, 6233,-122.410356,37.8005,78360,87
08X, 6233,-122.41987,37.70864,76140,-66
08X, 6233,-122.441,37.71641,75720,-6
08X, 6233,-122.453896,37.723611,75360,84
08X, 6230,-122.39747,37.782704,76980,65
08X, 6230,-122.402231,37.776157,76800,28
08X, 6230,-122.402419,37.712289,75960,-20
08X, 6230,-122.403724,37.789746,77280,153
08X, 6230,-122.40537,37.73206,76380,38
08X, 6230,-122.405742,37.797319,77520,268
08X, 6230,-122.407211,37.807182,77940,344
08X, 6230,-122.410356,37.8005,77700,285
08X, 6230,-122.41987,37.70864,75420,-18
08X, 6230,-122.441,37.71641,75000,38
08X, 6230,-122.453896,37.723611,74640,-11
08X, 6245,-122.39747,37.782704,76260,50
08X, 6245,-122.402231,37.776157,76080,11
08X, 6245,-122.402419,37.712289,75240,53
08X, 6245,-122.403724,37.789746,76560,43
08X, 6245,-122.40537,37.73206,75660,71
08X, 6245,-122.405742,37.797319,76800,-33
08X, 6245,-122.407211,37.807182,77220,25
08X, 6245,-122.410356,37.8005,76980,-49
08X, 6245,-122.41987,37.70864,74700,3
08X, 6245,-122.441,37.71641,74280,39
08X, 6245,-122.453896,37.723611,73920,4
08X, 6220,-122.39747,37.782704,75540,-138
08X, 6220,-122.402231,37.776157,75360,-107
08X, 6220,-122.402419,37.712289,74520,-42
08X, 6220,-122.403724,37.789746,75840,-176
08X, 6220,-122.40537,37.73206,74940,-55
08X, 6220,-122.405742,37.797319,76080,-114
08X, 6220,-122.407211,37.807182,76560,14
08X, 6220,-122.410356,37.8005,76260,-70
08X, 6220,-122.41987,37.70864,73980,-48
08X, 6220,-122.441,37.71641,73560,-73
08X, 6220,-122.453896,37.723611,73200,3
08X, 6294,-122.39747,37.782704,74820,-94
08X, 6294,-122.402231,37.776157,74640,-108
08X, 6294,-122.402419,37.712289,73800,-74
08X, 6294,-122.403724,37.789746,75120,-124
08X, 6294,-122.40537,37.73206,74220,-95
08X, 6294,-122.405742,37.797319,75360,-104
08X, 6294,-122.407211,37.807182,75840,-94
08X, 6294,-122.410356,37.8005,75540,-116
08X, 6294,-122.41987,37.70864,73260,-10
08X, 6294,-122.441,37.71641,72840,32
08X, 6294,-122.453896,37.723611,72480,8
08X, 6249,-122.39747,37.782704,74100,-42
08X, 6249,-122.402231,37.776157,73920,-37
08X, 6249,-122.402419,37.712289,73080,89
08X, 6249,-122.403724,37.789746,74400,-67
08X, 6249,-122.40537,37.73206,73500,33
08X, 6249,-122.405742,37.797319,74700,-153
08X, 6249,-122.407211,37.807182,75180,-215
08X, 6249,-122.410356,37.8005,74880,-207
08X, 6249,-122.41987,37.70864,72540,92
08X, 6249,-122.441,37.71641,72120,58
08X, 6249,-122.453896,37.723611,71760,39
08X, 6244,-122.39747,37.782704,73440,462
08X, 6244,-122.402231,37.776157,73260,439
08X, 6244,-122.402419,37.712289,72360,500
08X, 6244,-122.403724,37.789746,73740,437
08X, 6244,-122.40537,37.73206,72780,536
08X, 6244,-122.405742,37.797319,74040,467
08X, 6244,-122.407211,37.807182,74520,468
08X, 6244,-122.410356,37.8005,74220,477
08X, 6244,-122.41987,37.70864,71820,243
08X, 6244,-122.441,37.71641,71400,150
08X, 6244,-122.453896,37.723611,71040,-2
08X, 6277,-122.39747,37.782704,72000,-262
08X, 6277,-122.402231,37.776157,71820,-339
08X, 6277,-122.402419,37.712289,70920,-423
08X, 6277,-122.403724,37.789746,72360,-266
08X, 6277,-122.40537,37.73206,71340,-292
08X, 6277,-122.405742,37.797319,72660,-307
08X, 6277,-122.407211,37.807182,73140,-263
08X, 6277,-122.410356,37.8005,72840,-283
08X, 6277,-122.41987,37.70864,70380,-418
08X, 6277,-122.441,37.71641,69960,-485
08X, 6277,-122.453896,37.723611,69600,-250
08X, 6256,-122.39747,37.782704,70860,200
08X, 6256,-122.402231,37.776157,70680,137
08X, 6256,-122.402419,37.712289,69780,115
08X, 6256,-122.403724,37.789746,71220,134
08X, 6256,-122.40537,37.73206,70200,265
08X, 6256,-122.405742,37.797319,71520,219
08X, 6256,-122.407211,37.807182,72000,299
08X, 6256,-122.410356,37.8005,71700,277
08X, 6256,-122.41987,37.70864,69180,29
08X, 6256,-122.441,37.71641,68760,12
08X, 6256,-122.453896,37.723611,68400,37
08X, 6237,-122.39747,37.782704,70380,221
08X, 6237,-122.402231,37.776157,70200,202
08X, 6237,-122.402419,37.712289,69240,250
08X, 6237,-122.403724,37.789746,70740,265
08X, 6237,-122.40537,37.73206,69660,359
08X, 6237,-122.405742,37.797319,71040,360
08X, 6237,-122.407211,37.807182,71520,450
08X, 6237,-122.410356,37.8005,71220,431
08X, 6237,-122.41987,37.70864,68640,298
08X, 6237,-122.441,37.71641,68220,191
08X, 6237,-122.453896,37.723611,67860,101
08X, 6246,-122.39747,37.782704,69900,770
08X, 6246,-122.402231,37.776157,69660,797
08X, 6208,-122.402419,37.712289,68700,29
08X, 6246,-122.403724,37.789746,70260,733
08X, 6246,-122.40537,37.73206,69120,988
08X, 6246,-122.405742,37.797319,70560,809
08X, 6246,-122.407211,37.807182,71100,756
08X, 6246,-122.410356,37.8005,70800,773
08X, 6246,-122.41987,37.70864,68100,911
08X, 6246,-122.441,37.71641,67680,876
08X, 6246,-122.453896,37.723611,67320,768
08X, 6215,-122.39747,37.782704,69420,-21
08X, 6215,-122.402231,37.776157,69180,18
08X, 6215,-122.402419,37.712289,68220,15
08X, 6215,-122.403724,37.789746,69780,12
08X, 6215,-122.40537,37.73206,68640,46
08X, 6215,-122.405742,37.797319,70080,65
08X, 6215,-122.407211,37.807182,70620,17
08X, 6215,-122.410356,37.8005,70320,-13
08X, 6215,-122.41987,37.70864,67620,30
08X, 6215,-122.441,37.71641,67200,-31
08X, 6215,-122.453896,37.723611,66780,38
08X, 6233,-122.39747,37.782704,68940,340
08X, 6233,-122.402231,37.776157,68700,308
08X, 6233,-122.402419,37.712289,67740,180
08X, 6233,-122.403724,37.789746,69300,369
08X, 6233,-122.40537,37.73206,68160,267
08X, 6233,-122.405742,37.797319,69600,414
08X, 6233,-122.407211,37.807182,70140,400
08X, 6233,-122.410356,37.8005,69840,369
08X, 6233,-122.41987,37.70864,67140,145
08X, 6233,-122.441,37.71641,66660,90
08X, 6233,-122.453896,37.723611,66240,59
08X, 6230,-122.39747,37.782704,68520,-184
08X, 6230,-122.402231,37.776157,68280,-209
08X, 6230,-122.402419,37.712289,67200,-195
08X, 6230,-122.403724,37.789746,68880,4
08X, 6230,-122.40537,37.73206,67680,-117
08X, 6230,-122.405742,37.797319,69180,39
08X, 6230,-122.407211,37.807182,69720,68
08X, 6230,-122.410356,37.8005,69420,3
08X, 6230,-122.41987,37.70864,66600,-335
08X, 6230,-122.441,37.71641,66120,-319
08X, 6230,-122.453896,37.723611,65700,-274
08X, 6223,-122.402419,37.712289,66300,3404
08X, 6223,-122.40537,37.73206,66780,3071
08X, 6223,-122.41987,37.70864,65700,157
08X, 6223,-122.441,37.71641,65220,232
08X, 6223,-122.453896,37.723611,64740,217
08X, 6264,-122.39747,37.782704,67200,2026
08X, 6264,-122.402231,37.776157,66960,2004
08X, 6264,-122.402419,37.712289,65820,2075
08X, 6264,-122.403724,37.789746,67620,2010
08X, 6264,-122.40537,37.73206,66300,2110
08X, 6264,-122.405742,37.797319,67920,2054
08X, 6264,-122.407211,37.807182,68460,2049
08X, 6264,-122.410356,37.8005,68160,2040
08X, 6264,-122.41987,37.70864,65220,1687
08X, 6264,-122.441,37.71641,64740,1649
08X, 6264,-122.453896,37.723611,64260,1538
08X, 6296,-122.39747,37.782704,66840,94
08X, 6296,-122.402231,37.776157,66600,64
08X, 6296,-122.402419,37.712289,65400,150
08X, 6296,-122.403724,37.789746,67260,353
08X, 6296,-122.40537,37.73206,65880,203
08X, 6296,-122.405742,37.797319,67620,277
08X, 6296,-122.407211,37.807182,68160,157
08X, 6296,-122.410356,37.8005,67860,177
08X, 6296,-122.41987,37.70864,64740,120
08X, 6296,-122.441,37.71641,64260,101
08X, 6296,-122.453896,37.723611,63780,53
08X, 6278,-122.39747,37.782704,66420,136
08X, 6278,-122.402231,37.776157,66180,64
08X, 6278,-122.402419,37.712289,64980,219
08X, 6278,-122.403724,37.789746,66840,184
08X, 6278,-122.40537,37.73206,65460,277
08X, 6278,-122.405742,37.797319,67200,151
08X, 6278,-122.407211,37.807182,67740,180
08X, 6278,-122.410356,37.8005,67440,102
08X, 6278,-122.41987,37.70864,64320,160
08X, 6278,-122.441,37.71641,63840,128
08X, 6278,-122.453896,37.723611,63360,129
08X, 6286,-122.39747,37.782704,66060,484
08X, 6286,-122.402231,37.776157,65820,468
08X, 6286,-122.402419,37.712289,64560,543
08X, 6286,-122.403724,37.789746,66480,552
08X, 6286,-122.40537,37.73206,65040,738
08X, 6286,-122.405742,37.797319,66840,546
08X, 6286,-122.407211,37.807182,67380,547
08X, 6286,-122.410356,37.8005,67080,561
08X, 6286,-122.41987,37.70864,63900,309
08X, 6286,-122.441,37.71641,63360,221
08X, 6286,-122.453896,37.723611,62880,73
08X, 6220,-122.39747,37.782704,65580,-234
08X, 6220,-122.402231,37.776157,65340,-250
08X, 6220,-122.402419,37.712289,64080,33
08X, 6220,-122.403724,37.789746,66000,-14
08X, 6220,-122.40537,37.73206,64560,84
08X, 6220,-122.405742,37.797319,66360,-116
08X, 6220,-122.407211,37.807182,66900,-71
08X, 6220,-122.410356,37.8005,66600,-91
08X, 6220,-122.41987,37.70864,63420,-108
08X, 6220,-122.441,37.71641,62880,-19
08X, 6220,-122.453896,37.723611,62400,-50
08X, 6294,-122.39747,37.782704,65280,-296
08X, 6294,-122.402231,37.776157,65040,-327
08X, 6294,-122.402419,37.712289,63660,13
08X, 6294,-122.403724,37.789746,65700,-254
08X, 6294,-122.40537,37.73206,64200,102
08X, 6294,-122.405742,37.797319,66060,-205
08X, 6294,-122.407211,37.807182,66600,-41
08X, 6294,-122.410356,37.8005,66300,-120
08X, 6294,-122.41987,37.70864,63000,35
08X, 6294,-122.441,37.71641,62460,171
08X, 6294,-122.453896,37.723611,61980,0
08X, 6249,-122.39747,37.782704,64860,-500
08X, 6249,-122.402231,37.776157,64620,-439
08X, 6249,-122.402419,37.712289,63240,-33
08X, 6249,-122.403724,37.789746,65280,-489
08X, 6249,-122.40537,37.73206,63780,9
08X, 6249,-122.405742,37.797319,65640,-501
08X, 6249,-122.407211,37.807182,66180,-328
08X, 6249,-122.410356,37.8005,65880,-393
08X, 6249,-122.41987,37.70864,62580,-18
08X, 6249,-122.441,37.71641,62040,69
08X, 6249,-122.453896,37.723611,61560,17
08X, 6284,-122.39747,37.782704,64440,-283
08X, 6284,-122.402231,37.776157,64200,-440
08X, 6284,-122.402419,37.712289,62760,-71
08X, 6284,-122.403724,37.789746,64860,-135
08X, 6284,-122.40537,37.73206,63300,-50
08X, 6284,-122.405742,37.797319,65220,-172
08X, 6284,-122.407211,37.807182,65760,-86
08X, 6284,-122.410356,37.8005,65460,-125
08X, 6284,-122.41987,37.70864,62100,-115
08X, 6284,-122.441,37.71641,61560,-118
08X, 6284,-122.453896,37.723611,61080,-108
08X, 6244,-122.39747,37.782704,63960,-122
08X, 6244,-122.402231,37.776157,63720,-242
08X, 6244,-122.402419,37.712289,62280,77
08X, 6244,-122.403724,37.789746,64380,31
08X, 6244,-122.40537,37.73206,62820,30
08X, 6244,-122.405742,37.797319,64740,4
08X, 6244,-122.407211,37.807182,65280,117
08X, 6244,-122.410356,37.8005,64980,41
08X, 6244,-122.41987,37.70864,61620,-82
08X, 6244,-122.441,37.71641,61080,-134
08X, 6244,-122.453896,37.723611,60600,-2
08X, 6218,-122.39747,37.782704,63540,36
08X, 6218,-122.402231,37.776157,63300,-124
08X, 6218,-122.402419,37.712289,61800,116
08X, 6218,-122.403724,37.789746,63960,178
08X, 6218,-122.40537,37.73206,62340,142
08X, 6218,-122.405742,37.797319,64320,60
08X, 6218,-122.407211,37.807182,64860,-480
08X, 6218,-122.410356,37.8005,64560,-180
08X, 6218,-122.41987,37.70864,61140,108
08X, 6218,-122.441,37.71641,60600,126
08X, 6218,-122.453896,37.723611,60120,114
08X, 6274,-122.39747,37.782704,63120,-2
08X, 6274,-122.402231,37.776157,62880,-134
08X, 6274,-122.402419,37.712289,61380,-22
08X, 6274,-122.403724,37.789746,63540,225
08X, 6274,-122.40537,37.73206,61920,57
08X, 6274,-122.405742,37.797319,63900,246
08X, 6274,-122.407211,37.807182,64440,355
08X, 6274,-122.410356,37.8005,64140,252
08X, 6274,-122.41987,37.70864,60720,11
08X, 6274,-122.441,37.71641,60180,47
08X, 6274,-122.453896,37.723611,59700,100
08X, 6201,-122.39747,37.782704,62640,105
08X, 6201,-122.402231,37.776157,62400,48
08X, 6201,-122.402419,37.712289,60900,348
08X, 6201,-122.403724,37.789746,63060,208
08X, 6201,-122.40537,37.73206,61440,364
08X, 6201,-122.405742,37.797319,63420,246
08X, 6201,-122.407211,37.807182,63960,403
08X, 6201,-122.410356,37.8005,63660,295
08X, 6201,-122.41987,37.70864,60240,393
08X, 6201,-122.441,37.71641,59700,422
08X, 6201,-122.453896,37.723611,59220,279
08X, 6209,-122.402419,37.712289,60480,55
08X, 6277,-122.403724,37.789746,62640,-89
08X, 6209,-122.40537,37.73206,61020,10
08X, 6277,-122.405742,37.797319,63000,-32
08X, 6277,-122.407211,37.807182,63540,76
08X, 6277,-122.410356,37.8005,63240,16
08X, 6209,-122.41987,37.70864,59820,93
08X, 6209,-122.441,37.71641,59280,113
08X, 6209,-122.453896,37.723611,58800,42
08X, 6219,-122.39747,37.782704,61320,148
08X, 6219,-122.402231,37.776157,61080,-1
08X, 6219,-122.402419,37.712289,59580,8
08X, 6219,-122.403724,37.789746,61740,118
08X, 6219,-122.40537,37.73206,60120,-41
08X, 6219,-122.405742,37.797319,62100,70
08X, 6219,-122.407211,37.807182,62640,154
08X, 6219,-122.410356,37.8005,62340,89
08X, 6219,-122.41987,37.70864,58920,13
08X, 6219,-122.441,37.71641,58380,87
08X, 6219,-122.453896,37.723611,57900,64
08X, 6256,-122.39747,37.782704,60780,443
08X, 6256,-122.402231,37.776157,60540,270
08X, 6256,-122.402419,37.712289,59100,68
08X, 6256,-122.403724,37.789746,61200,462
08X, 6256,-122.40537,37.73206,59640,73
08X, 6256,-122.405742,37.797319,61560,469
08X, 6256,-122.407211,37.807182,62100,577
08X, 6256,-122.410356,37.8005,61800,481
08X, 6256,-122.41987,37.70864,58440,122
08X, 6256,-122.441,37.71641,57900,170
08X, 6256,-122.453896,37.723611,57420,67
08X, 6237,-122.39747,37.782704,60360,340
08X, 6237,-122.402231,37.776157,60120,145
08X, 6237,-122.402419,37.712289,58680,45
08X, 6237,-122.403724,37.789746,60780,260
08X, 6237,-122.40537,37.73206,59220,63
08X, 6237,-122.405742,37.797319,61140,207
08X, 6237,-122.407211,37.807182,61680,241
08X, 6237,-122.410356,37.8005,61380,175
08X, 6237,-122.41987,37.70864,58020,82
08X, 6237,-122.441,37.71641,57480,159
08X, 6237,-122.453896,37.723611,57000,101
08X, 6246,-122.39747,37.782704,59880,165
08X, 6245,-122.402231,37.776157,59640,-2355
08X, 6246,-122.402419,37.712289,58200,-125
08X, 6245,-122.403724,37.789746,60300,-2336
08X, 6246,-122.40537,37.73206,58740,-49
08X, 6246,-122.405742,37.797319,60660,244
08X, 6245,-122.407211,37.807182,61200,-2451
08X, 6246,-122.410356,37.8005,60900,192
08X, 6246,-122.41987,37.70864,57540,11
08X, 6246,-122.441,37.71641,57000,172
08X, 6246,-122.453896,37.723611,56520,101
08X, 6270,-122.39747,37.782704,59460,511
08X, 6270,-122.402231,37.776157,59220,351
08X, 6270,-122.402419,37.712289,57780,173
08X, 6270,-122.403724,37.789746,59880,581
08X, 6270,-122.40537,37.73206,58320,292
08X, 6270,-122.405742,37.797319,60240,478
08X, 6270,-122.407211,37.807182,60780,522
08X, 6270,-122.410356,37.8005,60480,431
08X, 6270,-122.41987,37.70864,57120,184
08X, 6270,-122.441,37.71641,56580,219
08X, 6215,-122.39747,37.782704,58860,1088
08X, 6215,-122.402231,37.776157,58620,917
08X, 6215,-122.402419,37.712289,57240,590
08X, 6215,-122.403724,37.789746,59280,1055
08X, 6215,-122.40537,37.73206,57780,731
08X, 6215,-122.405742,37.797319,59640,1009
08X, 6215,-122.407211,37.807182,60180,997
08X, 6215,-122.410356,37.8005,59880,973
08X, 6215,-122.41987,37.70864,56580,666
08X, 6215,-122.441,37.71641,56040,552
08X, 6215,-122.453896,37.723611,55620,442
08X, 6233,-122.39747,37.782704,58380,393
