route,trip,longitude,latitude,scheduled_time,d_time
F, 1053,-122.417366,37.807248,32640,293
F, 1053,-122.419183,37.775243,34500,454
F, 1053,-122.428628,37.767829,34860,542
F, 1053,-122.434866,37.76252,35100,530
F, 1063,-122.393874,37.794105,33780,1468
F, 1063,-122.399069,37.79111,34080,1381
F, 1063,-122.405744,37.785857,34320,1448
F, 1063,-122.41081,37.807841,33180,1197
F, 1063,-122.412441,37.780568,34560,1695
F, 1063,-122.417366,37.807248,33000,1168
F, 1063,-122.419183,37.775243,34860,1580
F, 1063,-122.428628,37.767829,35220,1562
F, 1063,-122.434866,37.76252,35460,1644
F, 1815,-122.393874,37.794105,34080,800
F, 1815,-122.399069,37.79111,34380,710
F, 1815,-122.405744,37.785857,34620,767
F, 1815,-122.41081,37.807841,33480,518
F, 1815,-122.412441,37.780568,34860,1018
F, 1815,-122.417366,37.807248,33300,660
F, 1815,-122.419183,37.775243,35160,1015
F, 1815,-122.428628,37.767829,35520,1195
F, 1815,-122.434866,37.76252,35760,1252
F, 1818,-122.393874,37.794105,34440,1125
F, 1818,-122.399069,37.79111,34740,1067
F, 1818,-122.405744,37.785857,34980,1100
F, 1818,-122.41081,37.807841,33840,1016
F, 1818,-122.412441,37.780568,35220,1209
F, 1818,-122.417366,37.807248,33660,965
F, 1818,-122.419183,37.775243,35520,1265
F, 1818,-122.428628,37.767829,35880,1209
F, 1818,-122.434866,37.76252,36120,1250
F, 1074,-122.393874,37.794105,34800,1072
F, 1074,-122.399069,37.79111,35100,990
F, 1074,-122.405744,37.785857,35340,1172
F, 1074,-122.41081,37.807841,34200,1005
F, 1074,-122.412441,37.780568,35580,1219
F, 1074,-122.419183,37.775243,35880,1188
F, 1074,-122.428628,37.767829,36240,1187
F, 1074,-122.434866,37.76252,36480,1126
F, 1893,-122.393874,37.794105,35580,507
F, 1893,-122.399069,37.79111,35880,462
F, 1893,-122.405744,37.785857,36120,626
F, 1893,-122.41081,37.807841,34980,294
F, 1893,-122.412441,37.780568,36360,709
F, 1893,-122.417366,37.807248,34800,326
F, 1893,-122.419183,37.775243,36660,722
F, 1893,-122.428628,37.767829,37020,695
F, 1893,-122.434866,37.76252,37260,741
F, 1059,-122.393874,37.794105,35940,-167
F, 1059,-122.399069,37.79111,36240,-271
F, 1059,-122.405744,37.785857,36480,-187
F, 1059,-122.41081,37.807841,35340,-165
F, 1059,-122.412441,37.780568,36720,-154
F, 8233,-122.417366,37.807248,35160,244
F, 1059,-122.419183,37.775243,37020,-96
F, 1059,-122.428628,37.767829,37380,-217
F, 1059,-122.434866,37.76252,37620,-194
F, 1007,-122.393874,37.794105,36300,566
F, 1007,-122.399069,37.79111,36600,548
F, 1007,-122.405744,37.785857,36840,581
F, 1007,-122.41081,37.807841,35700,370
F, 1007,-122.412441,37.780568,37080,733
F, 1007,-122.417366,37.807248,35520,368
F, 1007,-122.419183,37.775243,37380,694
F, 1007,-122.428628,37.767829,37740,668
F, 1007,-122.434866,37.76252,37980,630
F, 1078,-122.393874,37.794105,36780,551
F, 1078,-122.399069,37.79111,37080,466
F, 1078,-122.405744,37.785857,37320,632
F, 1078,-122.41081,37.807841,36180,183
F, 1078,-122.412441,37.780568,37620,672
F, 1078,-122.417366,37.807248,36000,198
F, 1078,-122.419183,37.775243,37920,643
F, 1078,-122.428628,37.767829,38280,598
F, 1078,-122.434866,37.76252,38520,644
F, 1040,-122.393874,37.794105,37260,484
F, 1040,-122.399069,37.79111,37560,427
F, 1040,-122.405744,37.785857,37800,506
F, 1040,-122.41081,37.807841,36660,469
F, 1040,-122.412441,37.780568,38100,492
F, 1040,-122.417366,37.807248,36480,384
F, 1040,-122.419183,37.775243,38400,474
F, 1040,-122.428628,37.767829,38760,449
F, 1856,-122.393874,37.794105,37680,637
F, 1856,-122.399069,37.79111,37980,641
F, 1856,-122.405744,37.785857,38220,690
F, 1856,-122.41081,37.807841,37080,481
F, 1856,-122.412441,37.780568,38520,739
F, 1856,-122.417366,37.807248,36900,427
F, 1856,-122.419183,37.775243,38820,702
F, 1856,-122.428628,37.767829,39180,757
F, 1856,-122.434866,37.76252,39420,733
F, 1010,-122.393874,37.794105,38160,756
F, 1010,-122.399069,37.79111,38460,646
F, 1010,-122.405744,37.785857,38700,593
F, 1010,-122.41081,37.807841,37560,1356
F, 1010,-122.412441,37.780568,39000,497
F, 1010,-122.417366,37.807248,37380,1536
F, 1010,-122.419183,37.775243,39300,414
F, 1010,-122.428628,37.767829,39660,373
F, 1010,-122.434866,37.76252,39900,345
F, 1061,-122.393874,37.794105,38700,2078
F, 1061,-122.399069,37.79111,39000,2014
F, 1061,-122.405744,37.785857,39240,1978
F, 1061,-122.41081,37.807841,38100,1872
F, 1061,-122.412441,37.780568,39540,2035
F, 1061,-122.417366,37.807248,37920,1742
F, 1061,-122.419183,37.775243,39840,2091
F, 1061,-122.428628,37.767829,40200,2179
F, 1061,-122.434866,37.76252,40500,2114
F, 1057,-122.393874,37.794105,39180,-550
F, 1057,-122.399069,37.79111,39480,177
F, 1057,-122.405744,37.785857,39720,253
F, 1057,-122.41081,37.807841,38580,-142
F, 1057,-122.412441,37.780568,40020,313
F, 1057,-122.417366,37.807248,38400,38
F, 1057,-122.419183,37.775243,40320,283
F, 1057,-122.428628,37.767829,40680,320
F, 1057,-122.434866,37.76252,40980,343
F, 1895,-122.393874,37.794105,39720,1300
F, 1895,-122.399069,37.79111,40020,1323
F, 1895,-122.405744,37.785857,40260,1443
F, 1895,-122.41081,37.807841,39060,994
F, 1895,-122.412441,37.780568,40560,1437
F, 1895,-122.417366,37.807248,38820,1192
F, 1895,-122.419183,37.775243,40860,1446
F, 1895,-122.428628,37.767829,41220,1416
F, 1895,-122.434866,37.76252,41520,1439
F, 1053,-122.393874,37.794105,40020,2186
F, 1053,-122.399069,37.79111,40320,2156
F, 1053,-122.405744,37.785857,40560,2245
F, 1053,-122.41081,37.807841,39420,1846
F, 1053,-122.412441,37.780568,40860,45557
F, 1053,-122.417366,37.807248,39240,1735
F, 1053,-122.419183,37.775243,41160,45534
F, 1053,-122.428628,37.767829,41520,45686
F, 1053,-122.434866,37.76252,41760,45729
F, 1063,-122.393874,37.794105,40440,2621
F, 1063,-122.41081,37.807841,39840,1871
F, 1063,-122.417366,37.807248,39660,1835
F, 1815,-122.393874,37.794105,40860,1908
F, 1815,-122.399069,37.79111,41160,1853
F, 1815,-122.405744,37.785857,41400,45292
F, 1815,-122.41081,37.807841,40260,1700
F, 1815,-122.412441,37.780568,41700,45392
F, 1815,-122.417366,37.807248,40080,1678
F, 1815,-122.419183,37.775243,42000,45460
F, 1815,-122.428628,37.767829,42360,45719
F, 1815,-122.434866,37.76252,42660,45890
F, 1818,-122.393874,37.794105,41400,1424
F, 1818,-122.399069,37.79111,41700,1421
F, 1818,-122.405744,37.785857,41940,44827
F, 1818,-122.41081,37.807841,40740,1413
F, 1818,-122.412441,37.780568,42240,44960
F, 1818,-122.419183,37.775243,42540,45056
F, 1818,-122.428628,37.767829,42900,45224
F, 1818,-122.434866,37.76252,86400,2188
F, 1074,-122.41081,37.807841,41160,1634
F, 1074,-122.417366,37.807248,40920,1676
F, 1893,-122.41081,37.807841,42000,1031
F, 1893,-122.417366,37.807248,41760,1091
F, 1059,-122.393874,37.794105,43140,43314
F, 1059,-122.399069,37.79111,86640,56
F, 1059,-122.405744,37.785857,86880,79
F, 1059,-122.41081,37.807841,42420,183
F, 1059,-122.412441,37.780568,87180,198
F, 1008,-122.417366,37.807248,42180,410
F, 1008,-122.419183,37.775243,87480,1801
F, 1008,-122.428628,37.767829,87840,1777
F, 1008,-122.434866,37.76252,88140,1718
F, 1007,-122.393874,37.794105,86760,740
F, 1007,-122.399069,37.79111,87060,668
F, 1007,-122.405744,37.785857,87300,698
F, 1007,-122.41081,37.807841,42840,342
F, 1007,-122.412441,37.780568,87600,678
F, 1007,-122.417366,37.807248,42600,398
F, 1007,-122.419183,37.775243,87900,775
F, 1007,-122.428628,37.767829,88260,836
F, 1007,-122.434866,37.76252,88560,788
F, 1078,-122.393874,37.794105,87180,504
F, 1078,-122.399069,37.79111,87480,464
F, 1078,-122.405744,37.785857,87720,528
F, 1078,-122.41081,37.807841,86460,96
F, 1078,-122.412441,37.780568,88020,544
F, 1078,-122.417366,37.807248,43020,132
F, 1078,-122.419183,37.775243,88320,560
F, 1078,-122.428628,37.767829,88680,485
F, 1078,-122.434866,37.76252,88980,518
F, 1040,-122.41081,37.807841,86880,2212
F, 1040,-122.417366,37.807248,86640,2254
F, 1856,-122.393874,37.794105,88020,-40927
F, 1856,-122.399069,37.79111,88320,-40886
F, 1856,-122.405744,37.785857,88560,-40395
F, 1856,-122.41081,37.807841,87300,2096
F, 1856,-122.412441,37.780568,88860,-40362
F, 1856,-122.417366,37.807248,87060,2077
F, 1010,-122.393874,37.794105,88800,545
F, 1010,-122.399069,37.79111,89100,485
F, 1010,-122.405744,37.785857,89340,515
F, 1010,-122.41081,37.807841,88080,411
F, 1010,-122.412441,37.780568,89640,-42656
F, 1010,-122.417366,37.807248,87840,498
F, 1010,-122.419183,37.775243,89940,-42667
F, 1010,-122.428628,37.767829,47100,574
F, 1010,-122.434866,37.76252,47400,504
F, 1061,-122.393874,37.794105,89160,542
F, 1061,-122.399069,37.79111,89460,484
F, 1061,-122.405744,37.785857,89700,-42635
F, 1061,-122.41081,37.807841,88440,562
F, 1061,-122.412441,37.780568,46800,603
F, 1061,-122.417366,37.807248,88200,802
F, 1061,-122.419183,37.775243,47100,548
F, 1061,-122.428628,37.767829,47460,482
F, 1061,-122.434866,37.76252,47760,445
F, 1057,-122.393874,37.794105,89580,-42447
F, 1057,-122.399069,37.79111,89880,-42394
F, 1057,-122.405744,37.785857,46920,1372
F, 1057,-122.41081,37.807841,88860,703
F, 1057,-122.412441,37.780568,47220,1393
F, 1057,-122.417366,37.807248,88620,691
F, 1057,-122.419183,37.775243,47520,1568
F, 1057,-122.428628,37.767829,47880,1606
F, 1057,-122.434866,37.76252,48180,1513
F, 1895,-122.393874,37.794105,89940,-42296
F, 1895,-122.399069,37.79111,47040,1182
F, 1895,-122.405744,37.785857,47280,1264
F, 1895,-122.41081,37.807841,89220,633
F, 1895,-122.412441,37.780568,47580,1324
F, 1895,-122.417366,37.807248,88980,693
F, 1895,-122.419183,37.775243,47880,1488
F, 1895,-122.428628,37.767829,48240,1615
F, 1895,-122.434866,37.76252,48540,1589
F, 1053,-122.41081,37.807841,89640,-41181
F, 1053,-122.417366,37.807248,89400,-41159
F, 8350,-122.399069,37.79111,59520,375
F, 1063,-122.393874,37.794105,47520,43
F, 1063,-122.399069,37.79111,47820,106
F, 1063,-122.405744,37.785857,48060,389
F, 1063,-122.412441,37.780568,48360,495
F, 1063,-122.419183,37.775243,48660,656
F, 1063,-122.428628,37.767829,49020,736
F, 1063,-122.434866,37.76252,49320,740
F, 1815,-122.393874,37.794105,47940,2266
F, 1815,-122.399069,37.79111,48240,2207
F, 1815,-122.405744,37.785857,48480,2291
F, 1815,-122.41081,37.807841,47220,2291
F, 1815,-122.412441,37.780568,48780,2310
F, 1815,-122.417366,37.807248,46980,2351
F, 1815,-122.419183,37.775243,49080,3592
F, 1815,-122.428628,37.767829,49440,3232
F, 1815,-122.434866,37.76252,49740,2932
F, 1818,-122.393874,37.794105,48720,911
F, 1818,-122.399069,37.79111,49020,828
F, 1818,-122.405744,37.785857,49260,911
F, 1818,-122.41081,37.807841,48000,674
F, 1818,-122.412441,37.780568,49560,956
F, 1818,-122.417366,37.807248,47760,828
F, 1818,-122.419183,37.775243,49860,914
F, 1818,-122.428628,37.767829,50220,966
F, 1818,-122.434866,37.76252,50520,985
F, 1074,-122.393874,37.794105,49080,124
F, 1074,-122.399069,37.79111,49380,46
F, 1074,-122.405744,37.785857,49620,125
F, 1074,-122.41081,37.807841,48360,56
F, 1074,-122.412441,37.780568,49920,130
F, 1074,-122.417366,37.807248,48120,4
F, 1074,-122.419183,37.775243,50220,144
F, 1074,-122.428628,37.767829,50580,158
F, 1074,-122.434866,37.76252,50880,171
F, 1893,-122.393874,37.794105,49860,-18
F, 1893,-122.399069,37.79111,50160,-56
F, 1893,-122.405744,37.785857,50400,-79
F, 1893,-122.41081,37.807841,49140,-79
F, 1893,-122.412441,37.780568,50700,8
F, 1893,-122.417366,37.807248,48900,-19
F, 1893,-122.419183,37.775243,51000,24
F, 1893,-122.428628,37.767829,51360,109
F, 1893,-122.434866,37.76252,51660,105
F, 1059,-122.393874,37.794105,50280,-27
F, 1059,-122.399069,37.79111,50580,-47
F, 1059,-122.405744,37.785857,50820,26
F, 1059,-122.41081,37.807841,49560,159
F, 1059,-122.412441,37.780568,51120,80
F, 1059,-122.417366,37.807248,49320,208
F, 1059,-122.419183,37.775243,51420,914
F, 1059,-122.428628,37.767829,51780,899
F, 1059,-122.434866,37.76252,52080,830
F, 1007,-122.393874,37.794105,50640,1324
F, 1007,-122.399069,37.79111,50940,1251
F, 1007,-122.405744,37.785857,51180,1543
F, 1007,-122.41081,37.807841,49920,957
F, 1007,-122.412441,37.780568,51480,1576
F, 1078,-122.393874,37.794105,51060,1032
F, 1078,-122.399069,37.79111,51360,951
F, 1078,-122.405744,37.785857,51600,1183
F, 1078,-122.41081,37.807841,50340,699
F, 1078,-122.412441,37.780568,51900,1301
F, 1078,-122.417366,37.807248,50100,792
F, 1078,-122.419183,37.775243,52200,1621
F, 1078,-122.428628,37.767829,52560,1662
F, 1040,-122.393874,37.794105,51420,410
F, 1040,-122.399069,37.79111,51720,425
F, 1040,-122.405744,37.785857,51960,668
F, 1040,-122.41081,37.807841,50700,126
F, 1040,-122.412441,37.780568,52260,724
F, 1040,-122.417366,37.807248,50460,155
F, 1040,-122.419183,37.775243,52560,1002
F, 1040,-122.428628,37.767829,52920,1041
F, 1040,-122.434866,37.76252,53220,1070
F, 1856,-122.393874,37.794105,51840,4069
F, 1856,-122.399069,37.79111,52140,4011
F, 1856,-122.405744,37.785857,52440,4417
F, 1856,-122.41081,37.807841,51120,3889
F, 1856,-122.412441,37.780568,52740,4519
F, 1856,-122.417366,37.807248,50880,3961
F, 1856,-122.419183,37.775243,53040,4552
F, 1856,-122.428628,37.767829,53400,4708
F, 1856,-122.434866,37.76252,53700,4684
F, 1010,-122.393874,37.794105,52620,638
F, 1010,-122.399069,37.79111,52920,845
F, 1010,-122.405744,37.785857,53220,828
F, 1010,-122.41081,37.807841,51900,457
F, 1010,-122.412441,37.780568,53520,965
F, 1010,-122.417366,37.807248,51660,485
F, 1010,-122.419183,37.775243,53820,869
F, 1010,-122.428628,37.767829,54180,950
F, 1010,-122.434866,37.76252,54480,863
F, 1061,-122.393874,37.794105,52980,49
F, 1061,-122.399069,37.79111,53280,422
F, 1061,-122.405744,37.785857,53580,320
F, 1061,-122.41081,37.807841,52260,-116
F, 1061,-122.412441,37.780568,53880,304
F, 1061,-122.417366,37.807248,52020,-118
F, 1061,-122.419183,37.775243,54180,294
F, 1061,-122.428628,37.767829,54540,230
F, 1061,-122.434866,37.76252,54840,212
F, 1057,-122.393874,37.794105,53400,1192
F, 1057,-122.399069,37.79111,53700,1217
F, 1057,-122.405744,37.785857,54000,1184
F, 1057,-122.41081,37.807841,52680,1094
F, 1057,-122.412441,37.780568,54300,1168
F, 1057,-122.417366,37.807248,52440,1126
F, 1057,-122.419183,37.775243,54600,1224
F, 1057,-122.428628,37.767829,54960,1173
F, 1057,-122.434866,37.76252,55260,1059
F, 1895,-122.393874,37.794105,53760,1377
F, 1895,-122.399069,37.79111,54060,1303
F, 1895,-122.405744,37.785857,54360,1402
F, 1895,-122.41081,37.807841,53040,1141
F, 1895,-122.412441,37.780568,54660,1455
F, 1895,-122.417366,37.807248,52800,1144
F, 1895,-122.419183,37.775243,54960,1489
F, 1895,-122.428628,37.767829,55320,1519
F, 1895,-122.434866,37.76252,55620,1519
F, 1053,-122.393874,37.794105,54180,334
F, 1053,-122.399069,37.79111,54480,279
F, 1053,-122.405744,37.785857,54780,258
F, 1053,-122.41081,37.807841,53460,195
F, 1053,-122.412441,37.780568,55080,309
F, 1053,-122.417366,37.807248,53220,191
F, 1053,-122.419183,37.775243,55380,259
F, 1053,-122.428628,37.767829,55800,120
F, 1053,-122.434866,37.76252,56100,104
F, 1063,-122.393874,37.794105,54540,258
F, 1063,-122.399069,37.79111,54840,223
F, 1063,-122.405744,37.785857,55140,183
F, 1063,-122.41081,37.807841,53820,179
F, 1063,-122.412441,37.780568,55440,309
F, 1063,-122.417366,37.807248,53580,209
F, 1063,-122.419183,37.775243,55740,262
F, 1063,-122.428628,37.767829,56160,149
F, 1063,-122.434866,37.76252,56460,156
F, 1815,-122.393874,37.794105,54960,787
F, 1815,-122.399069,37.79111,55260,712
F, 1815,-122.405744,37.785857,55560,744
F, 1815,-122.41081,37.807841,54240,698
F, 1815,-122.412441,37.780568,55860,851
F, 1815,-122.417366,37.807248,54000,931
F, 1815,-122.419183,37.775243,56160,922
F, 1815,-122.428628,37.767829,56580,963
F, 1815,-122.434866,37.76252,56880,984
F, 1818,-122.393874,37.794105,55740,72
F, 1818,-122.399069,37.79111,56040,-8
F, 1818,-122.405744,37.785857,56340,52
F, 1818,-122.412441,37.780568,56640,88
F, 1818,-122.419183,37.775243,56940,191
F, 1818,-122.428628,37.767829,57360,213
F, 1818,-122.434866,37.76252,57660,295
F, 1074,-122.393874,37.794105,56100,53
F, 1074,-122.399069,37.79111,56400,96
F, 1074,-122.405744,37.785857,56700,197
F, 1074,-122.41081,37.807841,55380,76
F, 1074,-122.412441,37.780568,57000,308
F, 1074,-122.417366,37.807248,55140,8
F, 1074,-122.419183,37.775243,57300,384
F, 1074,-122.428628,37.767829,57720,644
F, 1893,-122.393874,37.794105,56880,-86
F, 1893,-122.399069,37.79111,57180,-146
F, 1893,-122.405744,37.785857,57480,-98
F, 1893,-122.41081,37.807841,56160,-38
F, 1893,-122.412441,37.780568,57780,-21
F, 1893,-122.417366,37.807248,55920,6
F, 1893,-122.419183,37.775243,58080,31
F, 1893,-122.428628,37.767829,58500,53
F, 1893,-122.434866,37.76252,58800,43
F, 1059,-122.393874,37.794105,57300,-212
F, 1059,-122.399069,37.79111,57600,-342
F, 1059,-122.405744,37.785857,57900,-369
F, 1059,-122.41081,37.807841,56580,-138
F, 1059,-122.412441,37.780568,58200,-278
F, 1059,-122.417366,37.807248,56340,-9
F, 1059,-122.419183,37.775243,58500,13
F, 1059,-122.428628,37.767829,58920,12
F, 1059,-122.434866,37.76252,59220,-11
F, 1007,-122.419183,37.775243,58860,-355
F, 1007,-122.428628,37.767829,59280,-460
F, 1007,-122.434866,37.76252,59580,-450
F, 1078,-122.393874,37.794105,58080,1542
F, 1078,-122.399069,37.79111,58380,1572
F, 1078,-122.405744,37.785857,58680,1614
F, 1078,-122.41081,37.807841,57360,1092
F, 1078,-122.412441,37.780568,58980,1682
F, 1078,-122.417366,37.807248,57120,972
F, 1078,-122.419183,37.775243,59280,1854
F, 1078,-122.428628,37.767829,59700,1997
F, 1074,-122.434866,37.76252,60000,-1352
F, 1040,-122.393874,37.794105,58440,1628
F, 1040,-122.399069,37.79111,58740,1696
F, 1040,-122.405744,37.785857,59040,1617
F, 1040,-122.41081,37.807841,57720,1627
F, 1040,-122.412441,37.780568,59340,1669
F, 1040,-122.417366,37.807248,57480,1505
F, 1040,-122.419183,37.775243,59640,1693
F, 1040,-122.428628,37.767829,60060,1737
F, 1040,-122.434866,37.76252,60360,1768
F, 1061,-122.39345,37.7939,36240,2270
F, 1061,-122.399195,37.79094,35940,2394
F, 1061,-122.405893,37.785652,35580,2447
F, 1061,-122.410287,37.808351,36960,2233
F, 1061,-122.412613,37.780363,35220,-42
F, 1061,-122.417366,37.807248,37260,2341
F, 1061,-122.419321,37.775056,34920,20
F, 1061,-122.42915,37.767259,34500,122
F, 1061,-122.434866,37.76252,34260,92
F, 1057,-122.412613,37.780363,35700,493
F, 1057,-122.419321,37.775056,35400,441
F, 1057,-122.42915,37.767259,34980,341
F, 1057,-122.434866,37.76252,34740,280
F, 1895,-122.39345,37.7939,37200,1770
F, 1895,-122.399195,37.79094,36900,1680
F, 1895,-122.405893,37.785652,36540,1693
F, 1895,-122.410287,37.808351,37920,2058
F, 1895,-122.412613,37.780363,36180,63
F, 1895,-122.417366,37.807248,38220,1792
F, 1895,-122.419321,37.775056,35880,33
F, 1895,-122.42915,37.767259,35460,35
F, 1895,-122.434866,37.76252,35220,3
F, 1053,-122.39345,37.7939,37560,1654
F, 1053,-122.399195,37.79094,37260,1411
F, 1053,-122.405893,37.785652,36900,1452
F, 1053,-122.410287,37.808351,38280,1904
F, 1053,-122.412613,37.780363,36540,491
F, 1053,-122.417366,37.807248,38580,2005
F, 1053,-122.419321,37.775056,36240,387
F, 1053,-122.42915,37.767259,35820,212
F, 1053,-122.434866,37.76252,35580,234
F, 1063,-122.39345,37.7939,37980,1678
F, 1063,-122.399195,37.79094,37680,1681
F, 1063,-122.405893,37.785652,37320,1776
F, 1063,-122.410287,37.808351,38700,1678
F, 1063,-122.412613,37.780363,36960,1754
F, 1063,-122.417366,37.807248,39000,1711
F, 1063,-122.419321,37.775056,36660,1672
F, 1063,-122.42915,37.767259,36240,1556
F, 1063,-122.434866,37.76252,36000,1556
F, 1815,-122.39345,37.7939,38400,1571
F, 1815,-122.399195,37.79094,38100,1533
F, 1815,-122.410287,37.808351,39120,1542
F, 1815,-122.412613,37.780363,37380,1438
F, 1815,-122.417366,37.807248,39420,1522
F, 1815,-122.419321,37.775056,37080,1419
F, 1815,-122.42915,37.767259,36660,1241
F, 1815,-122.434866,37.76252,36420,1212
F, 1818,-122.39345,37.7939,38820,1295
F, 1818,-122.399195,37.79094,38520,1219
F, 1818,-122.410287,37.808351,39540,1298
F, 1818,-122.412613,37.780363,37800,1119
F, 1818,-122.417366,37.807248,39840,1251
F, 1818,-122.419321,37.775056,37500,1085
F, 1818,-122.42915,37.767259,37080,907
F, 1818,-122.434866,37.76252,36840,935
F, 1074,-122.39345,37.7939,39240,1292
F, 1074,-122.399195,37.79094,38940,1181
F, 1074,-122.405893,37.785652,38580,1106
F, 1074,-122.410287,37.808351,39960,1239
F, 1074,-122.412613,37.780363,38220,955
F, 1074,-122.417366,37.807248,40260,1244
F, 1074,-122.419321,37.775056,37920,900
F, 1074,-122.42915,37.767259,37500,828
F, 1074,-122.434866,37.76252,37260,787
F, 1893,-122.39345,37.7939,40080,551
F, 1893,-122.399195,37.79094,39780,406
F, 1893,-122.405893,37.785652,39420,315
F, 1893,-122.410287,37.808351,40800,647
F, 1893,-122.412613,37.780363,39060,242
F, 1893,-122.417366,37.807248,41100,611
F, 1893,-122.419321,37.775056,38760,137
F, 1893,-122.42915,37.767259,38340,248
F, 1893,-122.434866,37.76252,38100,203
F, 1008,-122.39345,37.7939,40500,265
F, 1059,-122.399195,37.79094,40200,-422
F, 1059,-122.405893,37.785652,39840,-387
F, 1059,-122.410287,37.808351,41220,-309
F, 1059,-122.412613,37.780363,39480,-475
F, 1059,-122.417366,37.807248,41520,-313
F, 1059,-122.419321,37.775056,39180,-505
F, 1059,-122.42915,37.767259,38760,-99
F, 1059,-122.434866,37.76252,38520,141
F, 1007,-122.39345,37.7939,40920,-57
F, 1007,-122.399195,37.79094,40620,38
F, 1007,-122.405893,37.785652,40260,81
F, 1007,-122.410287,37.808351,41640,19
F, 1007,-122.412613,37.780363,39900,-5
F, 1007,-122.417366,37.807248,41940,428
F, 1007,-122.419321,37.775056,39600,30
F, 1007,-122.42915,37.767259,39180,39
F, 1007,-122.434866,37.76252,38940,8
F, 1078,-122.39345,37.7939,41340,77
F, 1078,-122.399195,37.79094,41040,6
F, 1078,-122.405893,37.785652,40680,54
F, 1078,-122.410287,37.808351,42060,297
F, 1078,-122.412613,37.780363,40320,64
F, 1078,-122.417366,37.807248,42360,296
F, 1078,-122.419321,37.775056,40020,31
F, 1078,-122.42915,37.767259,39600,63
F, 1078,-122.434866,37.76252,39360,102
F, 1040,-122.39345,37.7939,41760,45305
F, 1040,-122.399195,37.79094,41460,45184
F, 1040,-122.405893,37.785652,41100,1882
F, 1040,-122.410287,37.808351,42480,45485
F, 1040,-122.412613,37.780363,40740,1684
F, 1040,-122.417366,37.807248,42780,45470
F, 1040,-122.419321,37.775056,40440,405
F, 1040,-122.42915,37.767259,40020,374
F, 1040,-122.434866,37.76252,39780,304
F, 1856,-122.39345,37.7939,42180,45005
F, 1856,-122.399195,37.79094,41880,44880
F, 1856,-122.405893,37.785652,41520,1649
F, 1856,-122.410287,37.808351,42900,45334
F, 1856,-122.412613,37.780363,41160,1393
F, 1856,-122.417366,37.807248,86400,2154
F, 1856,-122.419321,37.775056,40860,498
F, 1856,-122.42915,37.767259,40440,329
F, 1856,-122.434866,37.76252,40200,267
F, 1010,-122.39345,37.7939,42960,44421
F, 1010,-122.399195,37.79094,42660,44107
F, 1010,-122.405893,37.785652,42300,44106
F, 1010,-122.410287,37.808351,86880,1431
F, 1010,-122.412613,37.780363,41940,676
F, 1010,-122.417366,37.807248,87180,1158
F, 1010,-122.419321,37.775056,41640,684
F, 1010,-122.42915,37.767259,41220,148
F, 1010,-122.434866,37.76252,40980,94
F, 1061,-122.39345,37.7939,86520,1359
F, 1061,-122.399195,37.79094,43020,44596
F, 1061,-122.405893,37.785652,42660,44702
F, 1061,-122.410287,37.808351,87240,1548
F, 1061,-122.412613,37.780363,42300,44702
F, 1061,-122.417366,37.807248,87540,1462
F, 1061,-122.419321,37.775056,42000,44726
F, 1061,-122.42915,37.767259,41580,1423
F, 1061,-122.434866,37.76252,41340,1420
F, 1057,-122.39345,37.7939,86940,553
F, 1057,-122.399195,37.79094,86640,385
F, 1057,-122.405893,37.785652,43080,43470
F, 1057,-122.410287,37.808351,87660,733
F, 1057,-122.412613,37.780363,42720,91
F, 1057,-122.417366,37.807248,87960,708
F, 1057,-122.419321,37.775056,42420,127
F, 1057,-122.42915,37.767259,42000,113
F, 1057,-122.434866,37.76252,41760,57
F, 1895,-122.39345,37.7939,87300,934
F, 1895,-122.399195,37.79094,87000,985
F, 1895,-122.405893,37.785652,86640,964
F, 1895,-122.410287,37.808351,88020,1039
F, 1895,-122.412613,37.780363,43080,44057
F, 1895,-122.417366,37.807248,88320,1055
F, 1895,-122.419321,37.775056,42780,44013
F, 1895,-122.42915,37.767259,42360,809
F, 1053,-122.39345,37.7939,87720,-40920
F, 1053,-122.399195,37.79094,87420,2040
F, 1053,-122.405893,37.785652,87060,1883
F, 1053,-122.410287,37.808351,88440,-40829
F, 1053,-122.412613,37.780363,86700,1908
F, 1053,-122.417366,37.807248,88740,-40887
F, 1053,-122.419321,37.775056,86400,1891
F, 1053,-122.42915,37.767259,42780,45022
F, 1053,-122.434866,37.76252,42540,45026
F, 1063,-122.410287,37.808351,88800,-1712
F, 1063,-122.417366,37.807248,89100,-1698
F, 1815,-122.39345,37.7939,88500,-40699
F, 1815,-122.399195,37.79094,88200,-40863
F, 1815,-122.405893,37.785652,87840,-40793
F, 1815,-122.410287,37.808351,89220,-40609
F, 1815,-122.412613,37.780363,87480,2351
F, 1815,-122.417366,37.807248,89520,-40658
F, 1815,-122.419321,37.775056,87180,2321
F, 1815,-122.42915,37.767259,86760,2222
F, 1818,-122.39345,37.7939,89280,-41695
F, 1818,-122.399195,37.79094,88980,-41787
F, 1818,-122.405893,37.785652,88620,-41731
F, 1818,-122.410287,37.808351,46800,1665
F, 1818,-122.412613,37.780363,88260,1450
F, 1818,-122.417366,37.807248,47100,1488
F, 1818,-122.419321,37.775056,87960,1451
F, 1818,-122.42915,37.767259,87540,1373
F, 1818,-122.434866,37.76252,87300,1363
F, 1059,-122.39345,37.7939,47580,56
F, 1059,-122.399195,37.79094,47280,127
