route,trip,longitude,latitude,scheduled_time,d_time
N, 1502,-122.476825,37.76174,55140,1234
N, 1440,-122.495565,37.760912,55500,1288
N, 1502,-122.495565,37.760912,55500,1284
N, 1440,-122.509201,37.760348,55860,1217
N, 1502,-122.509201,37.760348,55860,1206
N, 1474,-122.394364,37.776058,53640,243
N, 1485,-122.394364,37.776058,53640,228
N, 1474,-122.396431,37.793152,54240,743
N, 1485,-122.396431,37.793152,54240,743
N, 1474,-122.41934,37.775234,54660,679
N, 1485,-122.41934,37.775234,54660,679
N, 1485,-122.456561,37.765003,55260,806
N, 1474,-122.456561,37.765003,55260,812
N, 1474,-122.476825,37.76174,55860,922
N, 1485,-122.476825,37.76174,55860,909
N, 1485,-122.495565,37.760912,56220,1029
N, 1474,-122.495565,37.760912,56220,1013
N, 1485,-122.509201,37.760348,56580,893
N, 1474,-122.509201,37.760348,56580,821
N, 1484,-122.394364,37.776058,54360,81
N, 1545,-122.394364,37.776058,54360,44
N, 1484,-122.396431,37.793152,54960,288
N, 1545,-122.396431,37.793152,54960,288
N, 1545,-122.41934,37.775234,55380,230
N, 1484,-122.41934,37.775234,55380,230
N, 1484,-122.456561,37.765003,55980,260
N, 1545,-122.456561,37.765003,55980,251
N, 1545,-122.476825,37.76174,56580,296
N, 1484,-122.476825,37.76174,56580,294
N, 1545,-122.495565,37.760912,56940,420
N, 1484,-122.495565,37.760912,56940,398
N, 1484,-122.509201,37.760348,57300,374
N, 1545,-122.509201,37.760348,57300,350
N, 1536,-122.394364,37.776058,55080,2
N, 1483,-122.394364,37.776058,55080,2
N, 1536,-122.396431,37.793152,55680,91
N, 1483,-122.396431,37.793152,55680,91
N, 1536,-122.41934,37.775234,56100,16
N, 1483,-122.41934,37.775234,56100,16
N, 1536,-122.456561,37.765003,56700,135
N, 1483,-122.456561,37.765003,56700,126
N, 1483,-122.476825,37.76174,57300,173
N, 1536,-122.476825,37.76174,57300,171
N, 1536,-122.495565,37.760912,57660,183
N, 1483,-122.495565,37.760912,57660,176
N, 1483,-122.509201,37.760348,58020,65
N, 1536,-122.509201,37.760348,58020,67
N, 1531,-122.394364,37.776058,55800,289
N, 1457,-122.394364,37.776058,55800,288
N, 1457,-122.396431,37.793152,56400,919
N, 1531,-122.396431,37.793152,56400,919
N, 1457,-122.41934,37.775234,56760,1051
N, 1531,-122.41934,37.775234,56760,1051
N, 1531,-122.456561,37.765003,57360,1666
N, 1457,-122.456561,37.765003,57360,1643
N, 1531,-122.476825,37.76174,57960,2113
N, 1457,-122.476825,37.76174,57960,2110
N, 1457,-122.495565,37.760912,58320,2380
N, 1531,-122.495565,37.760912,58320,2376
N, 1531,-122.509201,37.760348,58620,2436
N, 1457,-122.509201,37.760348,58620,2436
N, 1550,-122.394364,37.776058,56520,-26
N, 1405,-122.394364,37.776058,56520,-41
N, 1550,-122.396431,37.793152,57120,731
N, 1405,-122.396431,37.793152,57120,731
N, 1550,-122.41934,37.775234,57480,845
N, 1405,-122.41934,37.775234,57480,845
N, 1405,-122.456561,37.765003,58080,1026
N, 1550,-122.456561,37.765003,58080,1023
N, 1405,-122.476825,37.76174,58680,1487
N, 1550,-122.476825,37.76174,58680,1501
N, 1405,-122.495565,37.760912,59040,1796
N, 1550,-122.495565,37.760912,59040,1778
N, 1405,-122.509201,37.760348,59340,1661
N, 1550,-122.509201,37.760348,59340,1637
N, 1516,-122.394364,37.776058,57240,-160
N, 1511,-122.394364,37.776058,57240,-188
N, 1516,-122.396431,37.793152,57840,365
N, 1511,-122.396431,37.793152,57840,365
N, 1516,-122.41934,37.775234,58200,421
N, 1511,-122.41934,37.775234,58200,421
N, 1533,-122.394364,37.776058,57960,337
N, 1547,-122.394364,37.776058,57960,343
N, 1547,-122.396431,37.793152,58560,643
N, 1533,-122.396431,37.793152,58560,643
N, 1547,-122.41934,37.775234,58920,686
N, 1533,-122.41934,37.775234,58920,686
N, 1533,-122.456561,37.765003,59520,860
N, 1547,-122.456561,37.765003,59520,854
N, 1547,-122.476825,37.76174,60120,861
N, 1533,-122.476825,37.76174,60120,854
N, 1547,-122.495565,37.760912,60480,1030
N, 1533,-122.495565,37.760912,60480,1035
N, 1547,-122.509201,37.760348,60780,1057
N, 1533,-122.509201,37.760348,60780,1021
N, 1493,-122.396431,37.793152,59280,-335
N, 1528,-122.396431,37.793152,59280,-335
N, 1528,-122.41934,37.775234,59640,-295
N, 1493,-122.41934,37.775234,59640,-295
N, 1528,-122.456561,37.765003,60240,41
N, 1493,-122.456561,37.765003,60240,19
N, 1493,-122.476825,37.76174,60840,24
N, 1528,-122.476825,37.76174,60840,6
N, 1493,-122.495565,37.760912,61200,165
N, 1528,-122.495565,37.760912,61200,161
N, 1528,-122.509201,37.760348,61500,210
N, 1493,-122.509201,37.760348,61500,157
N, 1477,-122.394364,37.776058,59400,135
N, 1420,-122.394364,37.776058,59400,135
N, 1463,-122.396431,37.793152,60000,4124
N, 1477,-122.396431,37.793152,60000,-381
N, 1477,-122.41934,37.775234,60360,-366
N, 1463,-122.41934,37.775234,60360,4117
N, 1420,-122.456561,37.765003,60960,-314
N, 1463,-122.456561,37.765003,60960,4163
N, 1420,-122.476825,37.76174,61560,-288
N, 1477,-122.476825,37.76174,61560,-318
N, 1420,-122.495565,37.760912,61920,-165
N, 1477,-122.495565,37.760912,61920,-160
N, 1420,-122.509201,37.760348,62220,68
N, 1477,-122.509201,37.760348,62220,73
N, 1455,-122.394364,37.776058,60120,565
N, 1465,-122.394364,37.776058,60120,562
N, 1465,-122.396431,37.793152,60720,845
N, 1455,-122.396431,37.793152,60720,845
N, 1465,-122.41934,37.775234,61080,901
N, 1455,-122.41934,37.775234,61080,901
N, 1465,-122.456561,37.765003,61680,1061
N, 1455,-122.456561,37.765003,61680,1054
N, 1465,-122.476825,37.76174,62280,1190
N, 1455,-122.476825,37.76174,62280,1187
N, 1455,-122.495565,37.760912,62640,1266
N, 1465,-122.495565,37.760912,62640,1271
N, 1465,-122.509201,37.760348,62940,1247
N, 1455,-122.509201,37.760348,62940,1231
N, 1502,-122.394364,37.776058,60840,70
N, 1440,-122.394364,37.776058,60840,70
N, 1506,-122.396431,37.793152,61440,1947
N, 1502,-122.396431,37.793152,61440,-530
N, 1506,-122.41934,37.775234,61800,1951
N, 1502,-122.41934,37.775234,61800,-890
N, 1506,-122.456561,37.765003,62400,2091
N, 1502,-122.456561,37.765003,62400,-867
N, 1440,-122.476825,37.76174,63000,-815
N, 1502,-122.476825,37.76174,63000,-816
N, 1502,-122.495565,37.760912,63360,-720
N, 1440,-122.495565,37.760912,63360,-725
N, 1440,-122.509201,37.760348,63660,-615
N, 1502,-122.509201,37.760348,63660,-518
N, 1485,-122.394364,37.776058,61560,27
N, 1474,-122.394364,37.776058,61560,13
N, 1485,-122.396431,37.793152,62160,182
N, 1474,-122.396431,37.793152,62160,182
N, 1485,-122.41934,37.775234,62520,163
N, 1474,-122.41934,37.775234,62520,163
N, 1474,-122.456561,37.765003,63120,307
N, 1485,-122.456561,37.765003,63120,297
N, 1474,-122.476825,37.76174,63720,554
N, 1485,-122.476825,37.76174,63720,546
N, 1485,-122.495565,37.760912,64080,635
N, 1474,-122.495565,37.760912,64080,646
N, 1485,-122.509201,37.760348,64380,1113
N, 1474,-122.509201,37.760348,64380,1345
N, 1484,-122.394364,37.776058,62280,625
N, 1545,-122.394364,37.776058,62280,633
N, 1537,-122.396431,37.793152,62880,507
N, 1484,-122.396431,37.793152,62880,1130
N, 1484,-122.41934,37.775234,63240,1129
N, 1545,-122.41934,37.775234,63240,1129
N, 1545,-122.456561,37.765003,63840,1184
N, 1484,-122.456561,37.765003,63840,1179
N, 1484,-122.476825,37.76174,64440,1154
N, 1545,-122.476825,37.76174,64440,1160
N, 1484,-122.495565,37.760912,64800,1162
N, 1545,-122.495565,37.760912,64800,1151
N, 1545,-122.509201,37.760348,65100,959
N, 1484,-122.509201,37.760348,65100,989
N, 1536,-122.394364,37.776058,63000,544
N, 1483,-122.394364,37.776058,63000,558
N, 1536,-122.396431,37.793152,63600,1712
N, 1427,-122.396431,37.793152,63600,524
N, 1483,-122.41934,37.775234,63960,1719
N, 1427,-122.41934,37.775234,63960,517
N, 1483,-122.456561,37.765003,64560,1953
N, 1536,-122.456561,37.765003,64560,1952
N, 1536,-122.476825,37.76174,65160,2009
N, 1483,-122.476825,37.76174,65160,1966
N, 1483,-122.495565,37.760912,65520,1944
N, 1536,-122.495565,37.760912,65520,1917
N, 1536,-122.509201,37.760348,65820,1617
N, 1483,-122.509201,37.760348,65820,1644
N, 1531,-122.456561,37.765003,65280,-877
N, 1457,-122.456561,37.765003,65280,-879
N, 1457,-122.476825,37.76174,65880,-794
N, 1531,-122.476825,37.76174,65880,-794
N, 1531,-122.495565,37.760912,66240,-673
N, 1457,-122.495565,37.760912,66240,-676
N, 1457,-122.509201,37.760348,66540,-621
N, 1531,-122.509201,37.760348,66540,-412
N, 1550,-122.394364,37.776058,64440,1651
N, 1405,-122.394364,37.776058,64440,1627
N, 1405,-122.396431,37.793152,65040,2182
N, 1550,-122.396431,37.793152,65040,2182
N, 1550,-122.41934,37.775234,65400,2273
N, 1405,-122.41934,37.775234,65400,2273
N, 1550,-122.456561,37.765003,66000,2279
N, 1405,-122.456561,37.765003,66000,2271
N, 1405,-122.476825,37.76174,66540,2326
N, 1550,-122.476825,37.76174,66540,2318
N, 1550,-122.495565,37.760912,66900,2350
N, 1405,-122.495565,37.760912,66900,2330
N, 1405,-122.509201,37.760348,67200,2326
N, 1550,-122.509201,37.760348,67200,2320
N, 1534,-122.456561,37.765003,66720,142
N, 1495,-122.456561,37.765003,66720,132
N, 1495,-122.476825,37.76174,67260,213
N, 1534,-122.476825,37.76174,67260,216
N, 1534,-122.495565,37.760912,67620,239
N, 1495,-122.495565,37.760912,67620,231
N, 1534,-122.509201,37.760348,67920,545
N, 1495,-122.509201,37.760348,67920,542
N, 1493,-122.394364,37.776058,66600,280
N, 1528,-122.394364,37.776058,66600,249
N, 1528,-122.396431,37.793152,67200,580
N, 1493,-122.396431,37.793152,67200,580
N, 1528,-122.41934,37.775234,67560,675
N, 1493,-122.41934,37.775234,67560,675
N, 1493,-122.456561,37.765003,68160,797
N, 1528,-122.456561,37.765003,68160,778
N, 1528,-122.476825,37.76174,68700,770
N, 1493,-122.476825,37.76174,68700,782
N, 1528,-122.495565,37.760912,69060,825
N, 1493,-122.495565,37.760912,69060,844
N, 1528,-122.509201,37.760348,69360,1035
N, 1493,-122.509201,37.760348,69360,1032
N, 1420,-122.394364,37.776058,67320,408
N, 1477,-122.394364,37.776058,67320,402
N, 1420,-122.396431,37.793152,67920,581
N, 1477,-122.396431,37.793152,67920,581
N, 1420,-122.41934,37.775234,68280,572
N, 1477,-122.41934,37.775234,68280,572
N, 1477,-122.456561,37.765003,68880,579
N, 1420,-122.456561,37.765003,68880,571
N, 1420,-122.476825,37.76174,69420,653
N, 1477,-122.476825,37.76174,69420,646
N, 1420,-122.495565,37.760912,69780,721
N, 1477,-122.495565,37.760912,69780,720
N, 1420,-122.509201,37.760348,70080,778
N, 1477,-122.509201,37.760348,70080,763
N, 1465,-122.394364,37.776058,68040,576
N, 1455,-122.394364,37.776058,68040,568
N, 1455,-122.396431,37.793152,68640,851
N, 1465,-122.396431,37.793152,68640,852
N, 1465,-122.41934,37.775234,69000,864
N, 1455,-122.41934,37.775234,69000,864
N, 1455,-122.456561,37.765003,69600,879
N, 1465,-122.456561,37.765003,69600,875
N, 1455,-122.476825,37.76174,70140,1033
N, 1465,-122.476825,37.76174,70140,1038
N, 1455,-122.495565,37.760912,70500,1044
N, 1465,-122.495565,37.760912,70500,1052
N, 1465,-122.509201,37.760348,70800,1097
N, 1455,-122.509201,37.760348,70800,1092
N, 1440,-122.394364,37.776058,68760,217
N, 1502,-122.394364,37.776058,68760,179
N, 1440,-122.396431,37.793152,69360,355
N, 1502,-122.396431,37.793152,69360,355
N, 1440,-122.41934,37.775234,69720,328
N, 1502,-122.41934,37.775234,69720,328
N, 1440,-122.456561,37.765003,70320,343
N, 1502,-122.456561,37.765003,70320,346
N, 1502,-122.476825,37.76174,70860,406
N, 1440,-122.476825,37.76174,70860,416
N, 1440,-122.495565,37.760912,71220,423
N, 1502,-122.495565,37.760912,71220,435
N, 1440,-122.509201,37.760348,71520,746
N, 1502,-122.509201,37.760348,71520,709
N, 1474,-122.394364,37.776058,69480,1311
N, 1485,-122.394364,37.776058,69480,1324
N, 1474,-122.396431,37.793152,70080,1414
N, 1485,-122.396431,37.793152,70080,1414
N, 1474,-122.41934,37.775234,70440,1394
N, 1485,-122.41934,37.775234,70440,1394
N, 1485,-122.456561,37.765003,71040,1354
N, 1474,-122.456561,37.765003,71040,1343
N, 1485,-122.476825,37.76174,71580,1395
N, 1474,-122.476825,37.76174,71580,1367
N, 1485,-122.495565,37.760912,71940,1344
N, 1474,-122.495565,37.760912,71940,1334
N, 1485,-122.509201,37.760348,72240,1351
N, 1474,-122.509201,37.760348,72240,1303
N, 1484,-122.41934,37.775234,71160,-644
N, 1545,-122.41934,37.775234,71160,-644
N, 1545,-122.456561,37.765003,71760,-626
N, 1484,-122.456561,37.765003,71760,-629
N, 1484,-122.476825,37.76174,72300,-634
N, 1545,-122.476825,37.76174,72300,-636
N, 1545,-122.495565,37.760912,72600,-596
N, 1484,-122.495565,37.760912,72600,-594
N, 1545,-122.509201,37.760348,72900,-336
N, 1484,-122.509201,37.760348,72900,-264
N, 1485,-122.456561,37.765003,31620,-40
N, 1485,-122.476825,37.76174,32220,-142
N, 1485,-122.495565,37.760912,32580,-172
N, 1485,-122.509201,37.760348,32820,28
N, 1534,-122.394231,37.776207,71700,954
N, 1495,-122.394231,37.776207,71700,963
N, 1495,-122.396396,37.793143,71220,573
N, 1534,-122.396396,37.793143,71220,573
N, 1495,-122.419193,37.775069,70860,539
N, 1534,-122.419193,37.775069,70860,539
N, 1534,-122.456512,37.764932,70200,461
N, 1495,-122.456512,37.764932,70200,441
N, 1534,-122.477194,37.761655,69600,201
N, 1495,-122.477194,37.761655,69600,196
N, 1495,-122.495964,37.760828,69300,-71
N, 1534,-122.495964,37.760828,69300,-67
N, 1534,-122.508777,37.76017,69060,-144
N, 1495,-122.508777,37.76017,69060,-147
N, 1493,-122.394231,37.776207,72600,1296
N, 1528,-122.394231,37.776207,72600,1277
N, 1528,-122.396396,37.793143,72120,1041
N, 1493,-122.396396,37.793143,72120,1041
N, 1528,-122.419193,37.775069,71760,1032
N, 1493,-122.419193,37.775069,71760,1032
N, 1528,-122.456512,37.764932,71100,1016
N, 1493,-122.456512,37.764932,71100,1028
N, 1493,-122.477194,37.761655,70500,1080
N, 1528,-122.477194,37.761655,70500,1077
N, 1528,-122.495964,37.760828,70200,828
N, 1493,-122.495964,37.760828,70200,836
N, 1493,-122.508777,37.76017,69960,628
N, 1528,-122.508777,37.76017,69960,615
N, 1420,-122.394231,37.776207,73560,627
N, 1477,-122.394231,37.776207,73560,615
N, 1477,-122.396396,37.793143,73080,437
N, 1420,-122.396396,37.793143,73080,437
N, 1477,-122.419193,37.775069,72720,439
N, 1420,-122.419193,37.775069,72720,439
N, 1477,-122.456512,37.764932,72060,451
N, 1420,-122.456512,37.764932,72060,455
N, 1420,-122.477194,37.761655,71460,416
N, 1477,-122.477194,37.761655,71460,413
N, 1420,-122.495964,37.760828,71160,172
N, 1477,-122.495964,37.760828,71160,173
N, 1420,-122.508777,37.76017,70920,140
N, 1477,-122.508777,37.76017,70920,194
N, 1455,-122.394231,37.776207,74580,606
N, 1465,-122.394231,37.776207,74580,583
N, 1465,-122.396396,37.793143,74100,430
N, 1455,-122.396396,37.793143,74100,429
N, 1455,-122.419193,37.775069,73740,424
N, 1465,-122.419193,37.775069,73740,424
N, 1455,-122.456512,37.764932,73080,362
N, 1465,-122.456512,37.764932,73080,368
N, 1455,-122.477194,37.761655,72480,403
N, 1465,-122.477194,37.761655,72480,409
N, 1455,-122.495964,37.760828,72180,276
N, 1465,-122.495964,37.760828,72180,285
N, 1455,-122.508777,37.76017,71940,266
N, 1465,-122.508777,37.76017,71940,258
N, 1483,-122.394231,37.776207,76620,1223
N, 1536,-122.394231,37.776207,76620,1210
N, 1536,-122.396396,37.793143,76140,1012
N, 1483,-122.396396,37.793143,76140,1012
N, 1483,-122.419193,37.775069,75840,938
N, 1536,-122.419193,37.775069,75840,938
N, 1483,-122.456512,37.764932,75180,839
N, 1536,-122.456512,37.764932,75180,826
N, 1536,-122.477194,37.761655,74640,635
N, 1483,-122.477194,37.761655,74640,641
N, 1536,-122.495964,37.760828,74340,516
N, 1483,-122.495964,37.760828,74340,526
N, 1536,-122.508777,37.76017,74160,413
N, 1483,-122.508777,37.76017,74160,432
N, 1405,-122.396396,37.793143,77340,1165
N, 1550,-122.396396,37.793143,77340,1165
N, 1405,-122.419193,37.775069,77040,1059
N, 1550,-122.419193,37.775069,77040,1059
N, 1550,-122.456512,37.764932,76380,1104
N, 1405,-122.456512,37.764932,76380,1107
N, 1405,-122.477194,37.761655,75840,948
N, 1550,-122.477194,37.761655,75840,944
N, 1550,-122.495964,37.760828,75540,809
N, 1405,-122.495964,37.760828,75540,829
N, 1405,-122.508777,37.76017,75360,718
N, 1550,-122.508777,37.76017,75360,677
N, 1495,-122.394231,37.776207,79020,692
N, 1534,-122.394231,37.776207,79020,688
N, 1495,-122.396396,37.793143,78540,366
N, 1534,-122.396396,37.793143,78540,366
N, 1495,-122.419193,37.775069,78240,312
N, 1534,-122.419193,37.775069,78240,312
N, 1495,-122.456512,37.764932,77580,303
N, 1534,-122.456512,37.764932,77580,299
N, 1534,-122.477194,37.761655,77040,248
N, 1495,-122.477194,37.761655,77040,255
N, 1534,-122.495964,37.760828,76740,208
N, 1495,-122.495964,37.760828,76740,220
N, 1534,-122.508777,37.76017,76560,79
N, 1495,-122.508777,37.76017,76560,120
N, 1528,-122.394231,37.776207,80220,689
N, 1493,-122.394231,37.776207,80220,683
N, 1493,-122.396396,37.793143,79740,376
N, 1528,-122.396396,37.793143,79740,376
N, 1493,-122.419193,37.775069,79440,322
N, 1528,-122.419193,37.775069,79440,322
N, 1493,-122.456512,37.764932,78780,252
N, 1528,-122.456512,37.764932,78780,246
N, 1528,-122.477194,37.761655,78240,235
N, 1493,-122.477194,37.761655,78240,231
N, 1493,-122.495964,37.760828,77940,144
N, 1528,-122.495964,37.760828,77940,143
N, 1493,-122.508777,37.76017,77760,8
N, 1528,-122.508777,37.76017,77760,-26
N, 1465,-122.394231,37.776207,81420,1019
N, 1455,-122.394231,37.776207,81420,1033
N, 1455,-122.396396,37.793143,80940,811
N, 1465,-122.396396,37.793143,80940,811
N, 1465,-122.419193,37.775069,80640,764
N, 1455,-122.419193,37.775069,80640,764
N, 1465,-122.456512,37.764932,79980,714
N, 1455,-122.456512,37.764932,79980,713
N, 1455,-122.477194,37.761655,79440,634
N, 1465,-122.477194,37.761655,79440,638
N, 1465,-122.495964,37.760828,79140,563
N, 1455,-122.495964,37.760828,79140,571
N, 1455,-122.508777,37.76017,78960,469
N, 1465,-122.508777,37.76017,78960,463
N, 1485,-122.394231,37.776207,82620,278
N, 1474,-122.394231,37.776207,82620,269
N, 1485,-122.396396,37.793143,82140,11
N, 1474,-122.396396,37.793143,82140,11
N, 1474,-122.419193,37.775069,81840,-22
N, 1485,-122.419193,37.775069,81840,-22
N, 1474,-122.456512,37.764932,81180,107
N, 1485,-122.456512,37.764932,81180,94
N, 1474,-122.477194,37.761655,80640,154
N, 1485,-122.477194,37.761655,80640,144
N, 1485,-122.495964,37.760828,80340,120
N, 1474,-122.495964,37.760828,80340,135
N, 1485,-122.508777,37.76017,80160,61
N, 1474,-122.508777,37.76017,80160,103
N, 1536,-122.394231,37.776207,83820,712
N, 1483,-122.394231,37.776207,83820,763
N, 1536,-122.396396,37.793143,83340,726
N, 1483,-122.396396,37.793143,83340,726
N, 1536,-122.419193,37.775069,83040,624
N, 1483,-122.419193,37.775069,83040,624
N, 1483,-122.456512,37.764932,82380,651
N, 1536,-122.456512,37.764932,82380,649
N, 1536,-122.477194,37.761655,81840,718
N, 1483,-122.477194,37.761655,81840,733
N, 1483,-122.495964,37.760828,81540,669
N, 1536,-122.495964,37.760828,81540,684
N, 1483,-122.508777,37.76017,81360,743
N, 1536,-122.508777,37.76017,81360,817
N, 1405,-122.394231,37.776207,85020,275
N, 1550,-122.394231,37.776207,85020,293
N, 1550,-122.396396,37.793143,84540,73
N, 1405,-122.396396,37.793143,84540,73
N, 1405,-122.419193,37.775069,84240,37
N, 1550,-122.419193,37.775069,84240,37
N, 1405,-122.456512,37.764932,83580,107
N, 1550,-122.456512,37.764932,83580,95
N, 1550,-122.477194,37.761655,83040,134
N, 1405,-122.477194,37.761655,83040,127
N, 1550,-122.495964,37.760828,82740,35
N, 1405,-122.495964,37.760828,82740,18
N, 1405,-122.508777,37.76017,82560,-31
N, 1550,-122.508777,37.76017,82560,-53
N, 1534,-122.396396,37.793143,85740,600
N, 1495,-122.396396,37.793143,85740,600
N, 1495,-122.419193,37.775069,85440,561
N, 1534,-122.419193,37.775069,85440,561
N, 1534,-122.456512,37.764932,84780,573
N, 1495,-122.456512,37.764932,84780,586
N, 1495,-122.477194,37.761655,84240,612
N, 1534,-122.477194,37.761655,84240,611
N, 1534,-122.495964,37.760828,83940,562
N, 1495,-122.495964,37.760828,83940,570
N, 1495,-122.508777,37.76017,83760,429
N, 1534,-122.508777,37.76017,83760,445
N, 1528,-122.456512,37.764932,85980,-98
N, 1493,-122.456512,37.764932,85980,-81
N, 1493,-122.477194,37.761655,85440,51
N, 1528,-122.477194,37.761655,85440,46
N, 1528,-122.495964,37.760828,85140,93
N, 1493,-122.495964,37.760828,85140,98
N, 1493,-122.508777,37.76017,84960,98
N, 1528,-122.508777,37.76017,84960,48
N, 1474,-122.394231,37.776207,75600,863
N, 1485,-122.394231,37.776207,75600,875
N, 1474,-122.396396,37.793143,75120,548
N, 1485,-122.396396,37.793143,75120,548
N, 1474,-122.419193,37.775069,74760,558
N, 1485,-122.419193,37.775069,74760,558
N, 1474,-122.456512,37.764932,74100,636
N, 1485,-122.456512,37.764932,74100,633
N, 1485,-122.477194,37.761655,73500,677
N, 1474,-122.477194,37.761655,73500,673
N, 1474,-122.495964,37.760828,73200,613
N, 1485,-122.495964,37.760828,73200,613
N, 1485,-122.508777,37.76017,72960,645
N, 1474,-122.508777,37.76017,72960,636
N, 1484,-122.394231,37.776207,29580,75
N, 1545,-122.394231,37.776207,29580,71
N, 1545,-122.396396,37.793143,29040,117
N, 1484,-122.396396,37.793143,29040,117
N, 1484,-122.419193,37.775069,28680,118
N, 1545,-122.419193,37.775069,28680,118
N, 1545,-122.456512,37.764932,28020,-56
N, 1484,-122.456512,37.764932,28020,-54
N, 1545,-122.477194,37.761655,27420,-66
N, 1484,-122.477194,37.761655,27420,-62
N, 1484,-122.495964,37.760828,27060,-45
N, 1545,-122.495964,37.760828,27060,-70
N, 1545,-122.508777,37.76017,26760,3
N, 1484,-122.508777,37.76017,26760,-15
N, 1491,-122.394231,37.776207,30480,-3058
N, 1471,-122.394231,37.776207,30480,-3057
N, 1471,-122.396396,37.793143,29940,-3114
N, 1491,-122.396396,37.793143,29940,-3114
N, 1457,-122.394231,37.776207,31320,-6
N, 1531,-122.394231,37.776207,31320,60
N, 1531,-122.396396,37.793143,30780,16
N, 1457,-122.396396,37.793143,30780,16
N, 1457,-122.419193,37.775069,30420,24
N, 1531,-122.419193,37.775069,30420,24
N, 1457,-122.456512,37.764932,29760,5
N, 1531,-122.456512,37.764932,29760,10
N, 1531,-122.477194,37.761655,29160,19
N, 1457,-122.477194,37.761655,29160,-13
N, 1531,-122.495964,37.760828,28800,-60
N, 1457,-122.495964,37.760828,28800,-81
N, 1531,-122.508777,37.76017,28500,-50
N, 1457,-122.508777,37.76017,28500,-6
N, 1547,-122.394231,37.776207,32160,99
N, 1547,-122.396396,37.793143,31620,73
N, 1547,-122.419193,37.775069,31260,88
N, 1511,-122.394231,37.776207,32880,616
N, 1516,-122.394231,37.776207,32880,636
N, 1516,-122.396396,37.793143,32340,460
N, 1511,-122.396396,37.793143,32340,460
N, 1516,-122.419193,37.775069,31980,463
N, 1511,-122.419193,37.775069,31980,463
N, 1511,-122.456512,37.764932,31320,150
N, 1516,-122.456512,37.764932,31320,159
N, 1516,-122.477194,37.761655,30720,144
N, 1511,-122.477194,37.761655,30720,139
N, 1516,-122.495964,37.760828,30360,116
N, 1511,-122.495964,37.760828,30360,120
N, 1516,-122.508777,37.76017,30060,157
N, 1511,-122.508777,37.76017,30060,150
N, 1493,-122.394231,37.776207,33600,223
N, 1493,-122.396396,37.793143,33060,115
N, 1493,-122.419193,37.775069,32700,29
N, 1502,-122.456512,37.764932,73560,261
N, 1440,-122.456512,37.764932,73560,255
N, 1502,-122.477194,37.761655,72960,223
N, 1440,-122.477194,37.761655,72960,219
N, 1502,-122.495964,37.760828,72660,169
N, 1440,-122.495964,37.760828,72660,163
N, 1440,-122.508777,37.76017,72420,145
N, 1502,-122.508777,37.76017,72420,170
N, 1484,-122.456512,37.764932,74400,-96
N, 1545,-122.456512,37.764932,74400,-86
N, 1484,-122.477194,37.761655,73800,-125
N, 1545,-122.477194,37.761655,73800,-125
N, 1545,-122.495964,37.760828,73500,-351
N, 1484,-122.495964,37.760828,73500,-350
N, 1484,-122.508777,37.76017,73260,-354
N, 1545,-122.508777,37.76017,73260,-313
N, 1477,-122.456512,37.764932,79080,42
N, 1420,-122.456512,37.764932,79080,35
N, 1420,-122.477194,37.761655,78540,33
N, 1477,-122.477194,37.761655,78540,36
N, 1420,-122.495964,37.760828,78240,-31
N, 1477,-122.495964,37.760828,78240,-33
N, 1477,-122.508777,37.76017,78060,-75
N, 1420,-122.508777,37.76017,78060,-164
N, 1477,-122.394231,37.776207,34320,289
N, 1420,-122.394231,37.776207,34320,301
N, 1477,-122.396396,37.793143,33780,57
N, 1420,-122.396396,37.793143,33780,57
N, 1477,-122.419193,37.775069,33420,61
N, 1420,-122.419193,37.775069,33420,61
N, 1420,-122.456512,37.764932,32760,70
N, 1477,-122.456512,37.764932,32760,74
N, 1420,-122.477194,37.761655,32160,15
N, 1477,-122.477194,37.761655,32160,19
N, 1420,-122.495964,37.760828,31800,-55
N, 1477,-122.495964,37.760828,31800,-43
N, 1420,-122.508777,37.76017,31500,-30
N, 1477,-122.508777,37.76017,31500,4
N, 1455,-122.394231,37.776207,35040,570
N, 1465,-122.394231,37.776207,35040,558
N, 1455,-122.396396,37.793143,34500,488
N, 1465,-122.396396,37.793143,34500,488
N, 1465,-122.419193,37.775069,34140,431
N, 1455,-122.419193,37.775069,34140,431
N, 1455,-122.456512,37.764932,33420,356
N, 1465,-122.456512,37.764932,33420,369
N, 1465,-122.477194,37.761655,32760,414
N, 1455,-122.477194,37.761655,32760,409
N, 1455,-122.495964,37.760828,32400,295
N, 1465,-122.495964,37.760828,32400,314
N, 1455,-122.508777,37.76017,32160,265
N, 1465,-122.508777,37.76017,32160,237
N, 1502,-122.394231,37.776207,35760,291
N, 1440,-122.394231,37.776207,35760,290
N, 1502,-122.396396,37.793143,35220,63
N, 1440,-122.396396,37.793143,35220,63
N, 1502,-122.419193,37.775069,34860,7
N, 1440,-122.419193,37.775069,34860,7
N, 1440,-122.456512,37.764932,34140,29
N, 1502,-122.456512,37.764932,34140,46
N, 1440,-122.477194,37.761655,33480,100
N, 1502,-122.477194,37.761655,33480,105
N, 1502,-122.495964,37.760828,33120,40
N, 1440,-122.495964,37.760828,33120,43
N, 1502,-122.508777,37.76017,32880,0
N, 1440,-122.508777,37.76017,32880,7
N, 1485,-122.394231,37.776207,36480,161
N, 1485,-122.396396,37.793143,35940,14
