route,trip,longitude,latitude,scheduled_time,d_time
08X, 6232,-122.420354,37.708484,31560,528
08X, 6232,-122.440874,37.716473,32040,516
08X, 6232,-122.45356,37.72376,32520,496
08X, 6221,-122.402614,37.712235,30480,124
08X, 6221,-122.404362,37.777148,29580,-96
08X, 6221,-122.4047,37.73011,30000,124
08X, 6221,-122.40714,37.789953,28620,-36
08X, 6221,-122.407211,37.807182,27720,54
08X, 6221,-122.410436,37.800384,28140,-6
08X, 6221,-122.420354,37.708484,31080,204
08X, 6221,-122.440874,37.716473,31560,132
08X, 6221,-122.45356,37.72376,32040,427
08X, 6214,-122.402614,37.712235,30000,466
08X, 6214,-122.404362,37.777148,29100,193
08X, 6214,-122.4047,37.73011,29520,412
08X, 6214,-122.40714,37.789953,28140,272
08X, 6214,-122.407211,37.807182,27240,64
08X, 6214,-122.410436,37.800384,27660,157
08X, 6214,-122.420354,37.708484,30600,617
08X, 6214,-122.440874,37.716473,31080,631
08X, 6214,-122.45356,37.72376,31620,834
08X, 6204,-122.402614,37.712235,29580,226
08X, 6204,-122.404362,37.777148,28680,-66
08X, 6204,-122.4047,37.73011,29100,159
08X, 6204,-122.40714,37.789953,27720,33
08X, 6204,-122.407211,37.807182,26820,59
08X, 6204,-122.410436,37.800384,27240,5
08X, 6204,-122.420354,37.708484,30180,338
08X, 6204,-122.440874,37.716473,30660,449
08X, 6204,-122.45356,37.72376,31200,517
08X, 6212,-122.402614,37.712235,29040,18
08X, 6212,-122.404362,37.777148,28200,-297
08X, 6212,-122.4047,37.73011,28620,-138
08X, 6212,-122.40714,37.789953,27240,-19
08X, 6212,-122.407211,37.807182,26340,2
08X, 6212,-122.410436,37.800384,26760,11
08X, 6212,-122.420354,37.708484,29640,144
08X, 6212,-122.440874,37.716473,30120,452
08X, 6212,-122.45356,37.72376,30660,459
08X, 6207,-122.402614,37.712235,28620,-108
08X, 6207,-122.404362,37.777148,27780,-246
08X, 6207,-122.4047,37.73011,28200,-200
08X, 6207,-122.40714,37.789953,26820,-46
08X, 6207,-122.407211,37.807182,25920,59
08X, 6207,-122.410436,37.800384,26340,26
08X, 6207,-122.420354,37.708484,29220,-112
08X, 6207,-122.440874,37.716473,29700,-44
08X, 6207,-122.45356,37.72376,30240,-45
08X, 6209,-122.402614,37.712235,28080,-20
08X, 6209,-122.404362,37.777148,27300,-162
08X, 6209,-122.4047,37.73011,27660,-71
08X, 6209,-122.40714,37.789953,26340,-109
08X, 6209,-122.407211,37.807182,25440,74
08X, 6209,-122.410436,37.800384,25860,-36
08X, 6209,-122.420354,37.708484,28680,-11
08X, 6209,-122.440874,37.716473,29160,48
08X, 6209,-122.45356,37.72376,29700,256
08X, 6206,-122.402614,37.712235,27660,155
08X, 6206,-122.404362,37.777148,26880,22
08X, 6206,-122.4047,37.73011,27240,85
08X, 6206,-122.40714,37.789953,25920,55
08X, 6206,-122.407211,37.807182,25020,97
08X, 6206,-122.410436,37.800384,25440,49
08X, 6206,-122.420354,37.708484,28260,288
08X, 6206,-122.440874,37.716473,28740,321
08X, 6206,-122.45356,37.72376,29280,507
08X, 6235,-122.402614,37.712235,27120,-24
08X, 6235,-122.404362,37.777148,26340,-241
08X, 6235,-122.4047,37.73011,26700,-140
08X, 6235,-122.40714,37.789953,25380,78
08X, 6235,-122.410436,37.800384,24960,112
08X, 6235,-122.420354,37.708484,27720,8
08X, 6235,-122.440874,37.716473,28140,81
08X, 6235,-122.45356,37.72376,28680,-7
08X, 6284,-122.402614,37.712235,26580,97
08X, 6284,-122.404362,37.777148,25800,6
08X, 6284,-122.4047,37.73011,26160,91
08X, 6284,-122.40714,37.789953,24900,9
08X, 6284,-122.407211,37.807182,24060,35
08X, 6284,-122.410436,37.800384,24480,-2
08X, 6284,-122.420354,37.708484,27180,139
08X, 6284,-122.440874,37.716473,27600,186
08X, 6284,-122.45356,37.72376,28140,219
08X, 6276,-122.402614,37.712235,26040,-63
08X, 6276,-122.404362,37.777148,25260,-227
08X, 6276,-122.4047,37.73011,25620,-181
08X, 6276,-122.40714,37.789953,24420,-93
08X, 6276,-122.407211,37.807182,23580,-6
08X, 6276,-122.410436,37.800384,24000,-60
08X, 6276,-122.420354,37.708484,26640,-36
08X, 6276,-122.440874,37.716473,27060,124
08X, 6276,-122.45356,37.72376,27540,190
08X, 6422,-122.402614,37.712235,25500,17
08X, 6422,-122.404362,37.777148,24720,19
08X, 6422,-122.4047,37.73011,25080,-2
08X, 6422,-122.40714,37.789953,23880,112
08X, 6422,-122.407211,37.807182,23100,134
08X, 6422,-122.410436,37.800384,23460,92
08X, 6422,-122.420354,37.708484,26040,101
08X, 6422,-122.440874,37.716473,26460,194
08X, 6422,-122.45356,37.72376,26880,261
08X, 6258,-122.402614,37.712235,24900,13
08X, 6258,-122.404362,37.777148,24180,-178
08X, 6258,-122.4047,37.73011,24540,-80
08X, 6258,-122.40714,37.789953,23400,-108
08X, 6258,-122.407211,37.807182,22620,51
08X, 6258,-122.410436,37.800384,22980,-8
08X, 6258,-122.420354,37.708484,25440,3
08X, 6258,-122.440874,37.716473,25860,-53
08X, 6258,-122.45356,37.72376,26280,-118
08X, 6227,-122.402614,37.712235,24300,105
08X, 6227,-122.404362,37.777148,23580,-42
08X, 6227,-122.4047,37.73011,23940,21
08X, 6227,-122.40714,37.789953,22800,109
08X, 6227,-122.407211,37.807182,22080,43
08X, 6227,-122.410436,37.800384,22440,-16
08X, 6227,-122.420354,37.708484,24780,226
08X, 6227,-122.440874,37.716473,25200,200
08X, 6227,-122.45356,37.72376,25620,168
08X, 6290,-122.402614,37.712235,23520,-63
08X, 6290,-122.404362,37.777148,22800,-207
08X, 6290,-122.4047,37.73011,23160,-238
08X, 6290,-122.40714,37.789953,22020,-11
08X, 6290,-122.410436,37.800384,21660,33
08X, 6290,-122.420354,37.708484,24000,50
08X, 6290,-122.440874,37.716473,24420,19
08X, 6290,-122.45356,37.72376,24780,-24
08X, 6415,-122.402614,37.712235,22680,-258
08X, 6415,-122.404362,37.777148,21960,-244
08X, 6415,-122.4047,37.73011,22320,-239
08X, 6415,-122.40714,37.789953,21180,46
08X, 6415,-122.407211,37.807182,20460,138
08X, 6415,-122.410436,37.800384,20820,138
08X, 6415,-122.420354,37.708484,23160,-280
08X, 6415,-122.440874,37.716473,23520,-31
08X, 6415,-122.45356,37.72376,23880,34
08X, 6221,-122.402614,37.712235,21720,41
08X, 6221,-122.404362,37.777148,21000,71
08X, 6221,-122.4047,37.73011,21360,80
08X, 6221,-122.40714,37.789953,20280,203
08X, 6221,-122.407211,37.807182,19560,44
08X, 6221,-122.410436,37.800384,19920,80
08X, 6221,-122.420354,37.708484,22200,-40
08X, 6221,-122.440874,37.716473,22560,-96
08X, 6221,-122.45356,37.72376,22920,-186
08X, 6422,-122.441,37.71641,86160,-1
08X, 6422,-122.453896,37.723611,85800,76
08X, 6282,-122.39747,37.782704,86100,108
08X, 6282,-122.402231,37.776157,85920,9
08X, 6282,-122.402419,37.712289,85140,113
08X, 6282,-122.403724,37.789746,86340,46
08X, 6282,-122.40537,37.73206,85500,69
08X, 6282,-122.41987,37.70864,84720,74
08X, 6282,-122.441,37.71641,84360,95
08X, 6282,-122.453896,37.723611,84000,116
08X, 6415,-122.39747,37.782704,85200,20
08X, 6415,-122.402231,37.776157,85020,-38
08X, 6415,-122.402419,37.712289,84240,23
08X, 6415,-122.403724,37.789746,85440,-3
08X, 6415,-122.40537,37.73206,84600,34
08X, 6415,-122.405742,37.797319,85620,31
08X, 6415,-122.407211,37.807182,86040,92
08X, 6415,-122.410356,37.8005,85800,-3
08X, 6415,-122.41987,37.70864,83820,-29
08X, 6415,-122.441,37.71641,83460,-76
08X, 6415,-122.453896,37.723611,83100,-40
08X, 6292,-122.39747,37.782704,84300,114
08X, 6292,-122.402231,37.776157,84120,52
08X, 6292,-122.402419,37.712289,83340,13
08X, 6292,-122.403724,37.789746,84600,-6
08X, 6292,-122.40537,37.73206,83700,92
08X, 6292,-122.405742,37.797319,84780,-17
08X, 6292,-122.407211,37.807182,85200,32
08X, 6292,-122.410356,37.8005,84960,-35
08X, 6292,-122.41987,37.70864,82920,-14
08X, 6292,-122.441,37.71641,82560,-86
08X, 6292,-122.453896,37.723611,82200,24
08X, 6209,-122.39747,37.782704,83400,-258
08X, 6209,-122.402231,37.776157,83220,-231
08X, 6209,-122.402419,37.712289,82440,-106
08X, 6209,-122.403724,37.789746,83700,-363
08X, 6209,-122.40537,37.73206,82800,-154
08X, 6209,-122.405742,37.797319,83880,-278
08X, 6209,-122.407211,37.807182,84300,-86
08X, 6209,-122.410356,37.8005,84060,-95
08X, 6209,-122.41987,37.70864,82020,-95
08X, 6209,-122.441,37.71641,81660,-71
08X, 6209,-122.453896,37.723611,81300,-24
08X, 6206,-122.39747,37.782704,82560,-110
08X, 6206,-122.402231,37.776157,82380,-169
08X, 6206,-122.402419,37.712289,81600,-51
08X, 6206,-122.403724,37.789746,82860,-122
08X, 6206,-122.40537,37.73206,81960,-62
08X, 6206,-122.405742,37.797319,83040,-152
08X, 6206,-122.407211,37.807182,83460,-91
08X, 6206,-122.410356,37.8005,83220,-141
08X, 6206,-122.41987,37.70864,81120,-20
08X, 6206,-122.441,37.71641,80760,-21
08X, 6206,-122.453896,37.723611,80400,1
08X, 6297,-122.39747,37.782704,81660,197
08X, 6297,-122.402231,37.776157,81480,132
08X, 6297,-122.402419,37.712289,80700,46
08X, 6297,-122.403724,37.789746,81960,126
08X, 6297,-122.40537,37.73206,81060,184
08X, 6297,-122.405742,37.797319,82140,222
08X, 6297,-122.407211,37.807182,82560,209
08X, 6297,-122.410356,37.8005,82320,184
08X, 6297,-122.41987,37.70864,80220,100
08X, 6297,-122.441,37.71641,79860,72
08X, 6297,-122.453896,37.723611,79500,61
08X, 6422,-122.39747,37.782704,80760,268
08X, 6422,-122.402231,37.776157,80580,177
08X, 6422,-122.402419,37.712289,79800,65
08X, 6422,-122.403724,37.789746,81060,251
08X, 6422,-122.40537,37.73206,80160,209
08X, 6422,-122.405742,37.797319,81300,256
08X, 6422,-122.407211,37.807182,81720,399
08X, 6422,-122.410356,37.8005,81480,323
08X, 6422,-122.41987,37.70864,79320,101
08X, 6422,-122.441,37.71641,78960,62
08X, 6422,-122.453896,37.723611,78600,75
08X, 6202,-122.39747,37.782704,78960,959
08X, 6202,-122.402231,37.776157,78780,928
08X, 6202,-122.402419,37.712289,78000,861
08X, 6202,-122.403724,37.789746,79260,961
08X, 6202,-122.40537,37.73206,78360,988
08X, 6202,-122.405742,37.797319,79500,967
08X, 6202,-122.407211,37.807182,79920,1008
08X, 6202,-122.410356,37.8005,79680,937
08X, 6202,-122.41987,37.70864,77520,854
08X, 6202,-122.441,37.71641,77160,887
08X, 6202,-122.453896,37.723611,76800,934
08X, 6415,-122.39747,37.782704,77640,37
08X, 6415,-122.402231,37.776157,77460,6
08X, 6415,-122.402419,37.712289,76620,-28
08X, 6415,-122.403724,37.789746,77940,80
08X, 6415,-122.40537,37.73206,77040,-31
08X, 6415,-122.405742,37.797319,78180,112
08X, 6415,-122.407211,37.807182,78600,110
08X, 6415,-122.410356,37.8005,78360,80
08X, 6415,-122.41987,37.70864,76140,-40
08X, 6415,-122.441,37.71641,75720,96
08X, 6415,-122.453896,37.723611,75360,73
08X, 6246,-122.39747,37.782704,76980,225
08X, 6246,-122.402231,37.776157,76800,197
08X, 6246,-122.402419,37.712289,75960,127
08X, 6246,-122.403724,37.789746,77280,172
08X, 6246,-122.40537,37.73206,76380,171
08X, 6246,-122.405742,37.797319,77520,216
08X, 6246,-122.407211,37.807182,77940,335
08X, 6246,-122.410356,37.8005,77700,293
08X, 6246,-122.41987,37.70864,75420,204
08X, 6246,-122.441,37.71641,75000,225
08X, 6246,-122.453896,37.723611,74640,172
08X, 6221,-122.39747,37.782704,76260,45
08X, 6221,-122.402231,37.776157,76080,24
08X, 6221,-122.402419,37.712289,75240,62
08X, 6221,-122.403724,37.789746,76560,-7
08X, 6221,-122.40537,37.73206,75660,76
08X, 6221,-122.405742,37.797319,76800,-28
08X, 6221,-122.407211,37.807182,77220,90
08X, 6221,-122.410356,37.8005,76980,33
08X, 6221,-122.41987,37.70864,74700,54
08X, 6221,-122.441,37.71641,74280,-11
08X, 6221,-122.453896,37.723611,73920,24
08X, 6292,-122.39747,37.782704,75540,-135
08X, 6292,-122.402231,37.776157,75360,-104
08X, 6292,-122.402419,37.712289,74520,-99
08X, 6292,-122.403724,37.789746,75840,-177
08X, 6292,-122.40537,37.73206,74940,-73
08X, 6292,-122.405742,37.797319,76080,-112
08X, 6292,-122.407211,37.807182,76560,9
08X, 6292,-122.410356,37.8005,76260,24
08X, 6292,-122.41987,37.70864,73980,-111
08X, 6292,-122.441,37.71641,73560,-80
08X, 6292,-122.453896,37.723611,73200,-66
08X, 6209,-122.39747,37.782704,74820,-37
08X, 6209,-122.402231,37.776157,74640,-49
08X, 6209,-122.402419,37.712289,73800,-2
08X, 6209,-122.403724,37.789746,75120,-63
08X, 6209,-122.40537,37.73206,74220,2
08X, 6209,-122.405742,37.797319,75360,-125
08X, 6209,-122.407211,37.807182,75840,-141
08X, 6209,-122.410356,37.8005,75540,-121
08X, 6209,-122.41987,37.70864,73260,-16
08X, 6209,-122.441,37.71641,72840,43
08X, 6209,-122.453896,37.723611,72480,-10
08X, 6206,-122.39747,37.782704,74100,349
08X, 6206,-122.402231,37.776157,73920,370
08X, 6206,-122.402419,37.712289,73080,412
08X, 6206,-122.403724,37.789746,74400,353
08X, 6206,-122.40537,37.73206,73500,470
08X, 6206,-122.405742,37.797319,74700,363
08X, 6206,-122.407211,37.807182,75180,326
08X, 6206,-122.410356,37.8005,74880,364
08X, 6206,-122.41987,37.70864,72540,393
08X, 6206,-122.441,37.71641,72120,403
08X, 6206,-122.453896,37.723611,71760,386
08X, 6284,-122.39747,37.782704,73440,86
08X, 6284,-122.402231,37.776157,73260,54
08X, 6284,-122.402419,37.712289,72360,121
08X, 6284,-122.403724,37.789746,73740,131
08X, 6284,-122.40537,37.73206,72780,167
08X, 6284,-122.405742,37.797319,74040,51
08X, 6284,-122.407211,37.807182,74520,37
08X, 6284,-122.410356,37.8005,74220,79
08X, 6284,-122.41987,37.70864,71820,43
08X, 6284,-122.441,37.71641,71400,101
08X, 6284,-122.453896,37.723611,71040,141
08X, 6297,-122.39747,37.782704,72720,255
08X, 6297,-122.402231,37.776157,72540,204
08X, 6297,-122.402419,37.712289,71640,244
08X, 6297,-122.403724,37.789746,73020,364
08X, 6297,-122.40537,37.73206,72060,317
08X, 6297,-122.405742,37.797319,73320,479
08X, 6297,-122.407211,37.807182,73800,593
08X, 6297,-122.410356,37.8005,73500,554
08X, 6297,-122.41987,37.70864,71100,173
08X, 6297,-122.441,37.71641,70680,108
08X, 6297,-122.453896,37.723611,70320,57
08X, 6422,-122.39747,37.782704,72000,104
08X, 6422,-122.402231,37.776157,71820,76
08X, 6422,-122.402419,37.712289,70920,211
08X, 6422,-122.403724,37.789746,72360,106
08X, 6422,-122.40537,37.73206,71340,192
08X, 6422,-122.405742,37.797319,72660,51
08X, 6422,-122.407211,37.807182,73140,119
08X, 6422,-122.410356,37.8005,72840,82
08X, 6422,-122.41987,37.70864,70380,195
08X, 6422,-122.441,37.71641,69960,183
08X, 6422,-122.453896,37.723611,69600,104
08X, 6227,-122.39747,37.782704,70860,423
08X, 6227,-122.402231,37.776157,70680,273
08X, 6227,-122.402419,37.712289,69780,127
08X, 6227,-122.403724,37.789746,71220,468
08X, 6227,-122.40537,37.73206,70200,320
08X, 6227,-122.405742,37.797319,71520,499
08X, 6227,-122.407211,37.807182,72000,692
08X, 6227,-122.410356,37.8005,71700,679
08X, 6227,-122.41987,37.70864,69180,205
08X, 6227,-122.441,37.71641,68760,127
08X, 6227,-122.453896,37.723611,68400,65
08X, 6290,-122.39747,37.782704,69900,-26
08X, 6290,-122.402231,37.776157,69660,-23
08X, 6290,-122.402419,37.712289,68700,-8
08X, 6290,-122.403724,37.789746,70260,0
08X, 6290,-122.40537,37.73206,69120,94
08X, 6290,-122.405742,37.797319,70560,27
08X, 6290,-122.407211,37.807182,71100,-11
08X, 6290,-122.410356,37.8005,70800,-20
08X, 6290,-122.41987,37.70864,68100,-19
08X, 6290,-122.441,37.71641,67680,-13
08X, 6290,-122.453896,37.723611,67320,12
08X, 6282,-122.39747,37.782704,69420,145
08X, 6282,-122.402231,37.776157,69180,151
08X, 6282,-122.402419,37.712289,68220,161
08X, 6282,-122.403724,37.789746,69780,163
08X, 6282,-122.40537,37.73206,68640,305
08X, 6282,-122.405742,37.797319,70080,151
08X, 6282,-122.407211,37.807182,70620,66
08X, 6282,-122.410356,37.8005,70320,48
08X, 6282,-122.41987,37.70864,67620,120
08X, 6282,-122.441,37.71641,67200,38
08X, 6282,-122.453896,37.723611,66780,71
08X, 6415,-122.39747,37.782704,68940,-49
08X, 6415,-122.402231,37.776157,68700,-41
08X, 6415,-122.402419,37.712289,67740,40
08X, 6415,-122.403724,37.789746,69300,52
08X, 6415,-122.40537,37.73206,68160,44
08X, 6415,-122.405742,37.797319,69600,-2
08X, 6415,-122.407211,37.807182,70140,52
08X, 6415,-122.410356,37.8005,69840,-6
08X, 6415,-122.41987,37.70864,67140,44
08X, 6415,-122.441,37.71641,66660,40
08X, 6415,-122.453896,37.723611,66240,24
08X, 6230,-122.39747,37.782704,68520,-92
08X, 6230,-122.402231,37.776157,68280,-83
08X, 6230,-122.402419,37.712289,67200,80
08X, 6230,-122.403724,37.789746,68880,-19
08X, 6230,-122.40537,37.73206,67680,124
08X, 6230,-122.405742,37.797319,69180,-41
08X, 6230,-122.407211,37.807182,69720,-18
08X, 6230,-122.410356,37.8005,69420,-10
08X, 6230,-122.41987,37.70864,66600,70
08X, 6230,-122.441,37.71641,66120,48
08X, 6230,-122.453896,37.723611,65700,16
08X, 8107,-122.402419,37.712289,66780,128
08X, 8107,-122.40537,37.73206,67260,-92
08X, 6232,-122.39747,37.782704,67680,-149
08X, 6232,-122.402231,37.776157,67440,-155
08X, 6232,-122.402419,37.712289,66300,109
08X, 6232,-122.403724,37.789746,68100,-142
08X, 6232,-122.40537,37.73206,66780,159
08X, 6232,-122.405742,37.797319,68400,-68
08X, 6232,-122.407211,37.807182,68940,-17
08X, 6232,-122.410356,37.8005,68640,-44
08X, 6232,-122.41987,37.70864,65700,163
08X, 6232,-122.441,37.71641,65220,35
08X, 6232,-122.453896,37.723611,64740,53
08X, 6221,-122.39747,37.782704,67200,91
08X, 6221,-122.402231,37.776157,66960,-17
08X, 6221,-122.402419,37.712289,65820,-35
08X, 6221,-122.403724,37.789746,67620,148
08X, 6221,-122.40537,37.73206,66300,84
08X, 6221,-122.405742,37.797319,67920,166
08X, 6221,-122.407211,37.807182,68460,209
08X, 6221,-122.410356,37.8005,68160,204
08X, 6221,-122.41987,37.70864,65220,6
08X, 6221,-122.441,37.71641,64740,51
08X, 6221,-122.453896,37.723611,64260,57
08X, 6214,-122.39747,37.782704,66840,93
08X, 6214,-122.402231,37.776157,66600,57
08X, 6214,-122.402419,37.712289,65400,249
08X, 6214,-122.403724,37.789746,67260,222
08X, 6214,-122.40537,37.73206,65880,330
08X, 6214,-122.405742,37.797319,67620,154
08X, 6214,-122.407211,37.807182,68160,228
08X, 6214,-122.410356,37.8005,67860,202
08X, 6214,-122.41987,37.70864,64740,243
08X, 6214,-122.441,37.71641,64260,253
08X, 6214,-122.453896,37.723611,63780,213
08X, 6204,-122.39747,37.782704,66420,72
08X, 6204,-122.402231,37.776157,66180,119
08X, 6204,-122.402419,37.712289,64980,268
08X, 6204,-122.403724,37.789746,66840,95
08X, 6204,-122.40537,37.73206,65460,371
08X, 6204,-122.405742,37.797319,67200,15
08X, 6204,-122.407211,37.807182,67740,-22
08X, 6204,-122.410356,37.8005,67440,-35
08X, 6204,-122.41987,37.70864,64320,179
08X, 6204,-122.441,37.71641,63840,102
08X, 6204,-122.453896,37.723611,63360,156
08X, 6207,-122.39747,37.782704,66060,43
08X, 6207,-122.402231,37.776157,65820,30
08X, 6207,-122.402419,37.712289,64560,130
08X, 6207,-122.403724,37.789746,66480,99
08X, 6207,-122.40537,37.73206,65040,277
08X, 6207,-122.405742,37.797319,66840,30
08X, 6207,-122.407211,37.807182,67380,42
08X, 6207,-122.410356,37.8005,67080,75
08X, 6207,-122.41987,37.70864,63900,-32
08X, 6207,-122.441,37.71641,63360,-10
08X, 6207,-122.453896,37.723611,62880,-16
08X, 6292,-122.39747,37.782704,65580,-139
08X, 6292,-122.402231,37.776157,65340,-126
08X, 6292,-122.402419,37.712289,64080,145
08X, 6292,-122.403724,37.789746,66000,-25
08X, 6292,-122.40537,37.73206,64560,234
08X, 6292,-122.405742,37.797319,66360,-110
08X, 6292,-122.407211,37.807182,66900,-9
08X, 6292,-122.410356,37.8005,66600,-89
08X, 6292,-122.41987,37.70864,63420,112
08X, 6292,-122.441,37.71641,62880,44
08X, 6292,-122.453896,37.723611,62400,24
08X, 6209,-122.39747,37.782704,65280,-281
08X, 6209,-122.402231,37.776157,65040,-256
08X, 6209,-122.402419,37.712289,63660,94
08X, 6209,-122.403724,37.789746,65700,-266
08X, 6209,-122.40537,37.73206,64200,71
08X, 6209,-122.405742,37.797319,66060,-146
08X, 6209,-122.407211,37.807182,66600,-26
08X, 6209,-122.410356,37.8005,66300,-87
08X, 6209,-122.41987,37.70864,63000,164
08X, 6209,-122.441,37.71641,62460,124
08X, 6209,-122.453896,37.723611,61980,24
08X, 6206,-122.39747,37.782704,64860,-336
08X, 6206,-122.402231,37.776157,64620,-319
08X, 6206,-122.402419,37.712289,63240,6
08X, 6206,-122.403724,37.789746,65280,-344
08X, 6206,-122.40537,37.73206,63780,22
08X, 6206,-122.407211,37.807182,66180,-388
08X, 6206,-122.410356,37.8005,65880,-417
08X, 6206,-122.41987,37.70864,62580,-61
08X, 6206,-122.441,37.71641,62040,-74
08X, 6206,-122.453896,37.723611,61560,-47
08X, 6246,-122.39747,37.782704,64440,3620
08X, 6246,-122.402231,37.776157,64200,3615
08X, 6246,-122.402419,37.712289,62760,4150
08X, 6246,-122.403724,37.789746,64860,3607
08X, 6246,-122.40537,37.73206,63300,4124
08X, 6246,-122.405742,37.797319,65220,3536
08X, 6246,-122.407211,37.807182,65760,3552
08X, 6246,-122.410356,37.8005,65460,3481
08X, 6246,-122.41987,37.70864,62100,4203
08X, 6246,-122.441,37.71641,61560,4240
08X, 6246,-122.453896,37.723611,61080,4224
08X, 6284,-122.39747,37.782704,63960,-14
08X, 6284,-122.402231,37.776157,63720,-86
08X, 6284,-122.402419,37.712289,62280,201
08X, 6284,-122.403724,37.789746,64380,-36
08X, 6284,-122.40537,37.73206,62820,287
08X, 6284,-122.405742,37.797319,64740,-92
08X, 6284,-122.407211,37.807182,65280,19
08X, 6284,-122.410356,37.8005,64980,-60
08X, 6284,-122.41987,37.70864,61620,201
08X, 6284,-122.441,37.71641,61080,183
08X, 6284,-122.453896,37.723611,60600,177
08X, 6297,-122.39747,37.782704,63540,-58
08X, 6297,-122.402231,37.776157,63300,-236
08X, 6297,-122.403724,37.789746,63960,107
08X, 6297,-122.405742,37.797319,64320,156
08X, 6297,-122.407211,37.807182,64860,287
08X, 6297,-122.410356,37.8005,64560,214
08X, 6297,-122.453896,37.723611,60120,108
08X, 6421,-122.39747,37.782704,63120,-10
08X, 6421,-122.402231,37.776157,62880,-110
08X, 6421,-122.402419,37.712289,61380,111
08X, 6421,-122.403724,37.789746,63540,80
08X, 6421,-122.40537,37.73206,61920,130
08X, 6421,-122.405742,37.797319,63900,85
08X, 6421,-122.407211,37.807182,64440,257
08X, 6421,-122.410356,37.8005,64140,160
08X, 6421,-122.41987,37.70864,60720,94
08X, 6421,-122.441,37.71641,60180,47
08X, 6421,-122.453896,37.723611,59700,134
08X, 6276,-122.39747,37.782704,62640,-205
08X, 6276,-122.402231,37.776157,62400,-292
08X, 6276,-122.402419,37.712289,60900,-85
08X, 6276,-122.403724,37.789746,63060,-8
08X, 6276,-122.40537,37.73206,61440,74
08X, 6276,-122.405742,37.797319,63420,28
08X, 6276,-122.407211,37.807182,63960,172
08X, 6276,-122.410356,37.8005,63660,102
08X, 6276,-122.41987,37.70864,60240,6
08X, 6276,-122.441,37.71641,59700,35
08X, 6276,-122.453896,37.723611,59220,26
08X, 6422,-122.39747,37.782704,62220,-11
08X, 6422,-122.402231,37.776157,61980,-45
08X, 6422,-122.402419,37.712289,60480,218
08X, 6422,-122.403724,37.789746,62640,105
08X, 6422,-122.40537,37.73206,61020,313
08X, 6422,-122.405742,37.797319,63000,131
08X, 6422,-122.407211,37.807182,63540,219
08X, 6422,-122.410356,37.8005,63240,194
08X, 6422,-122.41987,37.70864,59820,80
08X, 6422,-122.441,37.71641,59280,77
08X, 6422,-122.453896,37.723611,58800,-6
08X, 6258,-122.39747,37.782704,61320,-16
08X, 6258,-122.402231,37.776157,61080,-6
08X, 6258,-122.402419,37.712289,59580,126
08X, 6258,-122.403724,37.789746,61740,-56
08X, 6258,-122.40537,37.73206,60120,227
08X, 6258,-122.405742,37.797319,62100,-70
08X, 6258,-122.407211,37.807182,62640,17
08X, 6258,-122.410356,37.8005,62340,-41
08X, 6258,-122.41987,37.70864,58920,148
08X, 6258,-122.441,37.71641,58380,150
08X, 6258,-122.453896,37.723611,57900,187
08X, 6227,-122.39747,37.782704,60780,-153
08X, 6227,-122.402231,37.776157,60540,-175
08X, 6227,-122.402419,37.712289,59100,-29
08X, 6227,-122.403724,37.789746,61200,-205
08X, 6227,-122.40537,37.73206,59640,-20
08X, 6227,-122.405742,37.797319,61560,-176
08X, 6227,-122.407211,37.807182,62100,-97
08X, 6227,-122.410356,37.8005,61800,-162
08X, 6227,-122.41987,37.70864,58440,-1
08X, 6227,-122.441,37.71641,57900,17
08X, 6227,-122.453896,37.723611,57420,5
08X, 8433,-122.40537,37.73206,59220,6529
08X, 6290,-122.39747,37.782704,59880,74
08X, 6290,-122.402231,37.776157,59640,44
08X, 6290,-122.402419,37.712289,58200,-37
08X, 6290,-122.403724,37.789746,60300,189
08X, 6290,-122.40537,37.73206,58740,13
08X, 6290,-122.405742,37.797319,60660,159
08X, 6290,-122.407211,37.807182,61200,251
08X, 6290,-122.410356,37.8005,60900,253
08X, 6290,-122.41987,37.70864,57540,-54
08X, 6290,-122.441,37.71641,57000,101
08X, 6290,-122.453896,37.723611,56520,21
08X, 6271,-122.39747,37.782704,59460,416
08X, 6271,-122.402231,37.776157,59220,342
08X, 6271,-122.402419,37.712289,57780,302
08X, 6271,-122.403724,37.789746,59880,536
08X, 6271,-122.40537,37.73206,58320,410
08X, 6271,-122.405742,37.797319,60240,584
08X, 6271,-122.407211,37.807182,60780,866
08X, 6271,-122.410356,37.8005,60480,751
08X, 6282,-122.39747,37.782704,58860,492
08X, 6282,-122.402231,37.776157,58620,357
08X, 6282,-122.402419,37.712289,57240,43
08X, 6282,-122.403724,37.789746,59280,449
08X, 6282,-122.40537,37.73206,57780,219
08X, 6282,-122.405742,37.797319,59640,371
08X, 6282,-122.407211,37.807182,60180,485
08X, 6282,-122.410356,37.8005,59880,389
08X, 6282,-122.41987,37.70864,56580,-6
08X, 6282,-122.441,37.71641,56040,16
08X, 6282,-122.453896,37.723611,55620,18
08X, 6415,-122.39747,37.782704,58380,146
08X, 6415,-122.402231,37.776157,58140,122
08X, 6415,-122.402419,37.712289,56760,-125
08X, 6415,-122.403724,37.789746,58800,161
08X, 6415,-122.40537,37.73206,57300,19
08X, 6415,-122.405742,37.797319,59160,107
08X, 6415,-122.407211,37.807182,59700,241
08X, 6415,-122.410356,37.8005,59400,159
08X, 6415,-122.41987,37.70864,56100,-145
08X, 6415,-122.441,37.71641,55560,-13
