route,trip,longitude,latitude,scheduled_time,d_time
F, 1055,-122.405744,37.785857,38700,298
F, 1055,-122.41081,37.807841,37560,355
F, 1055,-122.412441,37.780568,39000,317
F, 1055,-122.417366,37.807248,37380,358
F, 1055,-122.419183,37.775243,39300,279
F, 1055,-122.428628,37.767829,39660,371
F, 1055,-122.434866,37.76252,39900,425
F, 1079,-122.393874,37.794105,38700,465
F, 1079,-122.399069,37.79111,39000,405
F, 1079,-122.405744,37.785857,39240,449
F, 1079,-122.41081,37.807841,38100,315
F, 1079,-122.412441,37.780568,39540,411
F, 1079,-122.417366,37.807248,37920,225
F, 1079,-122.419183,37.775243,39840,375
F, 1079,-122.428628,37.767829,40200,311
F, 1079,-122.434866,37.76252,40500,272
F, 1059,-122.393874,37.794105,39180,269
F, 1059,-122.399069,37.79111,39480,163
F, 1059,-122.405744,37.785857,39720,194
F, 1059,-122.41081,37.807841,38580,20
F, 1059,-122.412441,37.780568,40020,85
F, 1059,-122.417366,37.807248,38400,35
F, 1059,-122.419183,37.775243,40320,189
F, 1059,-122.428628,37.767829,40680,170
F, 1059,-122.434866,37.76252,40980,161
F, 1070,-122.393874,37.794105,39720,220
F, 1070,-122.399069,37.79111,40020,190
F, 1070,-122.405744,37.785857,40260,237
F, 1070,-122.412441,37.780568,40560,315
F, 1070,-122.419183,37.775243,40860,305
F, 1070,-122.428628,37.767829,41220,337
F, 1070,-122.434866,37.76252,41520,357
F, 1063,-122.393874,37.794105,40020,157
F, 1063,-122.399069,37.79111,40320,47
F, 1063,-122.405744,37.785857,40560,2
F, 1063,-122.41081,37.807841,39420,113
F, 1063,-122.412441,37.780568,40860,49
F, 1063,-122.417366,37.807248,39240,127
F, 1063,-122.419183,37.775243,41160,107
F, 1063,-122.428628,37.767829,41520,133
F, 1063,-122.434866,37.76252,41760,200
F, 1060,-122.393874,37.794105,40440,69
F, 1060,-122.399069,37.79111,40740,-67
F, 1060,-122.405744,37.785857,40980,-111
F, 1060,-122.41081,37.807841,39840,129
F, 1060,-122.412441,37.780568,41280,-97
F, 1060,-122.417366,37.807248,39660,129
F, 1060,-122.419183,37.775243,41580,-82
F, 1060,-122.428628,37.767829,41940,-115
F, 1060,-122.434866,37.76252,42240,-203
F, 1074,-122.393874,37.794105,40860,184
F, 1074,-122.399069,37.79111,41160,104
F, 1074,-122.405744,37.785857,41400,150
F, 1074,-122.41081,37.807841,40260,186
F, 1074,-122.412441,37.780568,41700,256
F, 1074,-122.417366,37.807248,40080,137
F, 1074,-122.419183,37.775243,42000,231
F, 1074,-122.428628,37.767829,42360,183
F, 1074,-122.434866,37.76252,42660,196
F, 1895,-122.393874,37.794105,41400,-88
F, 1895,-122.399069,37.79111,41700,-215
F, 1895,-122.405744,37.785857,41940,-156
F, 1895,-122.41081,37.807841,40740,-134
F, 1895,-122.412441,37.780568,42240,-167
F, 1895,-122.417366,37.807248,40500,-35
F, 1895,-122.419183,37.775243,42540,-135
F, 1895,-122.428628,37.767829,42900,28
F, 1895,-122.434866,37.76252,86400,-43292
F, 1040,-122.393874,37.794105,41820,-46
F, 1040,-122.399069,37.79111,42120,-76
F, 1040,-122.405744,37.785857,42360,-16
F, 1040,-122.41081,37.807841,41160,33
F, 1040,-122.412441,37.780568,42660,14
F, 1040,-122.417366,37.807248,40920,82
F, 1040,-122.419183,37.775243,42960,114
F, 1040,-122.428628,37.767829,86520,131
F, 1040,-122.434866,37.76252,86820,47
F, 1856,-122.393874,37.794105,42720,-88
F, 1856,-122.399069,37.79111,43020,-147
F, 1856,-122.405744,37.785857,86460,-43274
F, 1856,-122.41081,37.807841,42000,-143
F, 1856,-122.412441,37.780568,86760,5
F, 1856,-122.417366,37.807248,41760,-157
F, 1856,-122.419183,37.775243,87060,17
F, 1856,-122.428628,37.767829,87420,228
F, 1856,-122.434866,37.76252,87720,232
F, 1818,-122.41081,37.807841,42420,-257
F, 1818,-122.417366,37.807248,42180,-242
F, 1078,-122.393874,37.794105,86760,787
F, 1078,-122.399069,37.79111,87060,821
F, 1078,-122.405744,37.785857,87300,961
F, 1078,-122.41081,37.807841,42840,43721
F, 1078,-122.412441,37.780568,87600,1021
F, 1078,-122.417366,37.807248,42600,481
F, 1078,-122.419183,37.775243,87900,1081
F, 1078,-122.428628,37.767829,88260,1110
F, 1078,-122.434866,37.76252,88560,1109
F, 1859,-122.393874,37.794105,87180,1089
F, 1080,-122.399069,37.79111,87480,-47
F, 1080,-122.405744,37.785857,87720,9
F, 1080,-122.41081,37.807841,86460,9
F, 1080,-122.412441,37.780568,88020,83
F, 1859,-122.417366,37.807248,43020,44269
F, 1080,-122.419183,37.775243,88320,35
F, 1080,-122.428628,37.767829,88680,217
F, 1080,-122.434866,37.76252,88980,245
F, 1053,-122.393874,37.794105,87600,196
F, 1053,-122.399069,37.79111,87900,130
F, 1053,-122.405744,37.785857,88140,226
F, 1053,-122.41081,37.807841,86880,48
F, 1053,-122.412441,37.780568,88440,295
F, 1053,-122.417366,37.807248,86640,76
F, 1053,-122.419183,37.775243,88740,352
F, 1053,-122.428628,37.767829,89100,437
F, 1053,-122.434866,37.76252,89400,362
F, 1859,-122.405744,37.785857,88560,311
F, 1859,-122.412441,37.780568,88860,358
F, 1859,-122.419183,37.775243,89160,420
F, 1859,-122.428628,37.767829,89520,461
F, 1859,-122.434866,37.76252,89820,-42735
F, 8301,-122.417366,37.807248,87420,155
F, 1055,-122.393874,37.794105,88800,-63
F, 1055,-122.399069,37.79111,89100,-124
F, 1055,-122.405744,37.785857,89340,-122
F, 1055,-122.41081,37.807841,88080,-24
F, 1055,-122.412441,37.780568,89640,-29
F, 1055,-122.417366,37.807248,87840,28
F, 1055,-122.419183,37.775243,89940,-92
F, 1055,-122.428628,37.767829,47100,-137
F, 1055,-122.434866,37.76252,47400,-174
F, 1079,-122.393874,37.794105,89160,65
F, 1079,-122.399069,37.79111,89460,48
F, 1079,-122.405744,37.785857,89700,47
F, 1079,-122.41081,37.807841,88440,65
F, 1079,-122.412441,37.780568,46800,0
F, 1079,-122.417366,37.807248,88200,75
F, 1079,-122.419183,37.775243,47100,-19
F, 1079,-122.428628,37.767829,47460,47
F, 1079,-122.434866,37.76252,47760,-75
F, 1059,-122.393874,37.794105,89580,67
F, 1059,-122.399069,37.79111,89880,-6
F, 1059,-122.405744,37.785857,46920,-22
F, 1059,-122.41081,37.807841,88860,96
F, 1059,-122.412441,37.780568,47220,-4
F, 1059,-122.417366,37.807248,88620,37
F, 1059,-122.419183,37.775243,47520,-44
F, 1059,-122.428628,37.767829,47880,-24
F, 1059,-122.434866,37.76252,48180,-15
F, 1070,-122.393874,37.794105,89940,-34
F, 1070,-122.399069,37.79111,47040,179
F, 1070,-122.405744,37.785857,47280,340
F, 1070,-122.41081,37.807841,89220,7
F, 1070,-122.412441,37.780568,47580,299
F, 1070,-122.417366,37.807248,88980,57
F, 1070,-122.419183,37.775243,47880,441
F, 1070,-122.428628,37.767829,48240,625
F, 1070,-122.434866,37.76252,48540,625
F, 1063,-122.393874,37.794105,47160,-86
F, 1063,-122.399069,37.79111,47460,-137
F, 1063,-122.405744,37.785857,47700,-27
F, 1063,-122.41081,37.807841,89640,-105
F, 1063,-122.412441,37.780568,48000,-53
F, 1063,-122.417366,37.807248,89400,7
F, 1063,-122.419183,37.775243,48300,94
F, 1063,-122.428628,37.767829,48660,272
F, 1063,-122.434866,37.76252,48960,279
F, 6292,-122.393874,37.794105,59220,-846
F, 6292,-122.399069,37.79111,59520,-1146
F, 6292,-122.405744,37.785857,59820,-1350
F, 6292,-122.41081,37.807841,58500,-126
F, 6292,-122.417366,37.807248,58260,114
F, 1060,-122.393874,37.794105,47520,192
F, 1060,-122.41081,37.807841,46800,43139
F, 1060,-122.417366,37.807248,89760,-19
F, 1074,-122.393874,37.794105,47940,384
F, 1074,-122.41081,37.807841,47220,327
F, 1074,-122.417366,37.807248,46980,323
F, 1895,-122.41081,37.807841,48000,337
F, 1895,-122.417366,37.807248,47760,355
F, 1040,-122.399069,37.79111,49380,1137
F, 1040,-122.405744,37.785857,49620,1089
F, 1040,-122.41081,37.807841,48360,133
F, 1040,-122.412441,37.780568,49920,1077
F, 1040,-122.417366,37.807248,48120,134
F, 1040,-122.419183,37.775243,50220,1117
F, 1040,-122.428628,37.767829,50580,1248
F, 1040,-122.434866,37.76252,50880,1250
F, 1856,-122.399069,37.79111,50160,469
F, 1856,-122.405744,37.785857,50400,526
F, 1856,-122.41081,37.807841,49140,-286
F, 1856,-122.412441,37.780568,50700,555
F, 1856,-122.417366,37.807248,48900,-187
F, 1856,-122.419183,37.775243,51000,516
F, 1856,-122.428628,37.767829,51360,540
F, 1856,-122.434866,37.76252,51660,473
F, 6293,-122.428628,37.767829,51780,-120
F, 6293,-122.434866,37.76252,52080,-336
F, 1078,-122.393874,37.794105,50640,756
F, 1078,-122.399069,37.79111,50940,723
F, 1078,-122.405744,37.785857,51180,783
F, 1078,-122.41081,37.807841,49920,721
F, 6210,-122.412441,37.780568,51480,4574
F, 1078,-122.417366,37.807248,49680,752
F, 6210,-122.419183,37.775243,51780,4507
F, 1078,-122.428628,37.767829,52140,1190
F, 1078,-122.434866,37.76252,52440,1169
F, 1015,-122.393874,37.794105,51060,246
F, 1080,-122.399069,37.79111,51360,370
F, 1015,-122.405744,37.785857,51600,166
F, 1080,-122.41081,37.807841,50340,390
F, 1080,-122.412441,37.780568,51900,467
F, 1015,-122.417366,37.807248,50100,-54
F, 1080,-122.419183,37.775243,52200,1037
F, 1015,-122.428628,37.767829,52560,314
F, 1080,-122.434866,37.76252,52860,912
F, 1053,-122.393874,37.794105,51420,250
F, 1053,-122.399069,37.79111,51720,178
F, 1053,-122.405744,37.785857,51960,307
F, 1053,-122.41081,37.807841,50700,152
F, 1053,-122.412441,37.780568,52260,354
F, 1053,-122.417366,37.807248,50460,168
F, 1053,-122.419183,37.775243,52560,709
F, 1053,-122.428628,37.767829,52920,773
F, 1053,-122.434866,37.76252,53220,775
F, 1859,-122.393874,37.794105,51840,-2
F, 1859,-122.399069,37.79111,52140,-141
F, 1859,-122.405744,37.785857,52440,-81
F, 1859,-122.41081,37.807841,51120,-7
F, 1859,-122.412441,37.780568,52740,-28
F, 1859,-122.417366,37.807248,50880,39
F, 1859,-122.419183,37.775243,53040,321
F, 1859,-122.428628,37.767829,53400,320
F, 1859,-122.434866,37.76252,53700,374
F, 1055,-122.393874,37.794105,52620,92
F, 1055,-122.399069,37.79111,52920,-28
F, 1055,-122.405744,37.785857,53220,-30
F, 1055,-122.41081,37.807841,51900,81
F, 1055,-122.412441,37.780568,53520,-59
F, 1055,-122.417366,37.807248,51660,44
F, 1055,-122.419183,37.775243,53820,28
F, 1055,-122.428628,37.767829,54180,35
F, 1055,-122.434866,37.76252,54480,51
F, 1079,-122.393874,37.794105,52980,220
F, 1079,-122.399069,37.79111,53280,165
F, 1079,-122.405744,37.785857,53580,164
F, 1079,-122.41081,37.807841,52260,23
F, 1079,-122.412441,37.780568,53880,229
F, 1079,-122.417366,37.807248,52020,75
F, 1079,-122.419183,37.775243,54180,284
F, 1079,-122.428628,37.767829,54540,318
F, 1079,-122.434866,37.76252,54840,323
F, 1059,-122.393874,37.794105,53400,91
F, 1059,-122.399069,37.79111,53700,72
F, 1059,-122.405744,37.785857,54000,35
F, 1059,-122.41081,37.807841,52680,136
F, 1059,-122.412441,37.780568,54300,70
F, 1059,-122.417366,37.807248,52440,152
F, 1059,-122.419183,37.775243,54600,51
F, 1059,-122.428628,37.767829,54960,11
F, 1059,-122.434866,37.76252,55260,-41
F, 1070,-122.393874,37.794105,53760,182
F, 1070,-122.399069,37.79111,54060,103
F, 1070,-122.405744,37.785857,54360,300
F, 1070,-122.41081,37.807841,53040,290
F, 1070,-122.412441,37.780568,54660,317
F, 1070,-122.417366,37.807248,52800,265
F, 1070,-122.419183,37.775243,54960,323
F, 1070,-122.428628,37.767829,55320,257
F, 1070,-122.434866,37.76252,55620,233
F, 1063,-122.393874,37.794105,54180,289
F, 1063,-122.399069,37.79111,54480,220
F, 1063,-122.405744,37.785857,54780,150
F, 1063,-122.41081,37.807841,53460,167
F, 1063,-122.412441,37.780568,55080,127
F, 1063,-122.417366,37.807248,53220,187
F, 1063,-122.419183,37.775243,55380,16
F, 1063,-122.428628,37.767829,55800,51
F, 1063,-122.434866,37.76252,56100,7
F, 1074,-122.393874,37.794105,54960,-38
F, 1074,-122.399069,37.79111,55260,-83
F, 1074,-122.405744,37.785857,55560,-63
F, 1074,-122.41081,37.807841,54240,-229
F, 1074,-122.412441,37.780568,55860,81
F, 1074,-122.417366,37.807248,54000,-218
F, 1074,-122.419183,37.775243,56160,-21
F, 1074,-122.428628,37.767829,56580,-7
F, 1074,-122.434866,37.76252,56880,20
F, 1040,-122.393874,37.794105,56100,1016
F, 1040,-122.399069,37.79111,56400,960
F, 1040,-122.405744,37.785857,56700,1095
F, 1040,-122.41081,37.807841,55380,884
F, 1040,-122.412441,37.780568,57000,1155
F, 1040,-122.417366,37.807248,55140,736
F, 1040,-122.419183,37.775243,57300,1215
F, 1040,-122.428628,37.767829,57720,1188
F, 1040,-122.434866,37.76252,58020,1125
F, 8312,-122.393874,37.794105,56520,-19
F, 8312,-122.399069,37.79111,56820,76
F, 1856,-122.393874,37.794105,56880,449
F, 1856,-122.399069,37.79111,57180,363
F, 1856,-122.405744,37.785857,57480,417
F, 1856,-122.41081,37.807841,56160,553
F, 1856,-122.412441,37.780568,57780,724
F, 1856,-122.417366,37.807248,55920,354
F, 1856,-122.419183,37.775243,58080,803
F, 1856,-122.428628,37.767829,58500,850
F, 1856,-122.434866,37.76252,58800,774
F, 6293,-122.405744,37.785857,57900,-2398
F, 6293,-122.412441,37.780568,58200,-2270
F, 6293,-122.419183,37.775243,58500,-2271
F, 6293,-122.428628,37.767829,58920,-2580
F, 6293,-122.434866,37.76252,59220,-2773
F, 8010,-122.399069,37.79111,57960,266
F, 1078,-122.41081,37.807841,56940,514
F, 1078,-122.417366,37.807248,56700,601
F, 1080,-122.393874,37.794105,58080,332
F, 1015,-122.399069,37.79111,58380,76
F, 1015,-122.405744,37.785857,58680,210
F, 1015,-122.41081,37.807841,57360,-43
F, 1015,-122.412441,37.780568,58980,176
F, 1015,-122.417366,37.807248,57120,36
F, 1080,-122.419183,37.775243,59280,330
F, 1015,-122.428628,37.767829,59700,194
F, 1015,-122.434866,37.76252,60000,198
F, 1053,-122.393874,37.794105,58440,110
F, 1053,-122.399069,37.79111,58740,63
F, 1053,-122.405744,37.785857,59040,60
F, 1053,-122.41081,37.807841,57720,-54
F, 1053,-122.412441,37.780568,59340,125
F, 1053,-122.417366,37.807248,57480,14
F, 1053,-122.419183,37.775243,59640,142
F, 1053,-122.428628,37.767829,60060,29
F, 1053,-122.434866,37.76252,60360,-21
F, 1859,-122.393874,37.794105,58860,-111
F, 1859,-122.399069,37.79111,59160,-182
F, 1859,-122.405744,37.785857,59460,-250
F, 1859,-122.41081,37.807841,58140,80
F, 1859,-122.412441,37.780568,59760,-230
F, 1859,-122.417366,37.807248,57900,-51
F, 1859,-122.419183,37.775243,60060,-120
F, 1859,-122.428628,37.767829,60480,-137
F, 1859,-122.434866,37.76252,60780,-231
F, 1079,-122.39345,37.7939,36240,-96
F, 1079,-122.399195,37.79094,35940,-105
F, 1079,-122.405893,37.785652,35580,-154
F, 1079,-122.410287,37.808351,36960,-23
F, 1079,-122.412613,37.780363,35220,-123
F, 1079,-122.417366,37.807248,37260,-105
F, 1079,-122.419321,37.775056,34920,-80
F, 1079,-122.42915,37.767259,34500,14
F, 1079,-122.434866,37.76252,34260,16
F, 1059,-122.39345,37.7939,36720,54
F, 1059,-122.399195,37.79094,36420,106
F, 1059,-122.405893,37.785652,36060,231
F, 1059,-122.410287,37.808351,37440,94
F, 1059,-122.412613,37.780363,35700,163
F, 1059,-122.417366,37.807248,37740,56
F, 1059,-122.419321,37.775056,35400,168
F, 1059,-122.42915,37.767259,34980,158
F, 1059,-122.434866,37.76252,34740,7
F, 1070,-122.39345,37.7939,37200,178
F, 1070,-122.399195,37.79094,36900,161
F, 1070,-122.405893,37.785652,36540,143
F, 1893,-122.412613,37.780363,36180,-112
F, 1070,-122.419321,37.775056,35880,39
F, 1070,-122.42915,37.767259,35460,35
F, 1893,-122.434866,37.76252,35220,-55
F, 1063,-122.39345,37.7939,37560,12
F, 1063,-122.399195,37.79094,37260,116
F, 1063,-122.405893,37.785652,36900,239
F, 1063,-122.412613,37.780363,36540,256
F, 1063,-122.417366,37.807248,38580,96
F, 1063,-122.419321,37.775056,36240,247
F, 1063,-122.42915,37.767259,35820,217
F, 1063,-122.434866,37.76252,35580,187
F, 1060,-122.39345,37.7939,37980,-82
F, 1060,-122.399195,37.79094,37680,-188
F, 1060,-122.405893,37.785652,37320,-142
F, 1060,-122.410287,37.808351,38700,-252
F, 1060,-122.412613,37.780363,36960,-114
F, 1060,-122.417366,37.807248,39000,-289
F, 1060,-122.419321,37.775056,36660,-95
F, 1060,-122.42915,37.767259,36240,8
F, 1060,-122.434866,37.76252,36000,13
F, 1074,-122.39345,37.7939,38400,188
F, 1074,-122.399195,37.79094,38100,158
F, 1074,-122.405893,37.785652,37740,227
F, 1074,-122.410287,37.808351,39120,218
F, 1074,-122.412613,37.780363,37380,250
F, 1074,-122.417366,37.807248,39420,171
F, 1074,-122.419321,37.775056,37080,128
F, 1074,-122.42915,37.767259,36660,225
F, 1074,-122.434866,37.76252,36420,196
F, 1895,-122.39345,37.7939,38820,295
F, 1895,-122.399195,37.79094,38520,293
F, 1895,-122.405893,37.785652,38160,408
F, 1895,-122.410287,37.808351,39540,326
F, 1895,-122.412613,37.780363,37800,431
F, 1895,-122.417366,37.807248,39840,265
F, 1895,-122.419321,37.775056,37500,99
F, 1895,-122.42915,37.767259,37080,107
F, 1895,-122.434866,37.76252,36840,115
F, 1040,-122.39345,37.7939,39240,104
F, 1040,-122.399195,37.79094,38940,134
F, 1040,-122.405893,37.785652,38580,211
F, 1040,-122.410287,37.808351,39960,46
F, 1040,-122.412613,37.780363,38220,287
F, 1040,-122.417366,37.807248,40260,-16
F, 1040,-122.419321,37.775056,37920,265
F, 1040,-122.42915,37.767259,37500,314
F, 1040,-122.434866,37.76252,37260,230
F, 1856,-122.39345,37.7939,40080,-33
F, 1856,-122.399195,37.79094,39780,-187
F, 1856,-122.405893,37.785652,39420,-131
F, 1856,-122.410287,37.808351,40800,196
F, 1856,-122.412613,37.780363,39060,-126
F, 1856,-122.417366,37.807248,41100,164
F, 1856,-122.419321,37.775056,38760,-116
F, 1856,-122.42915,37.767259,38340,-103
F, 1856,-122.434866,37.76252,38100,-7
F, 1818,-122.410287,37.808351,41220,-2
F, 1818,-122.417366,37.807248,41520,-6
F, 1078,-122.39345,37.7939,40920,181
F, 1078,-122.399195,37.79094,40620,154
F, 1078,-122.405893,37.785652,40260,135
F, 1078,-122.410287,37.808351,41640,304
F, 1078,-122.412613,37.780363,39900,-59
F, 1078,-122.417366,37.807248,41940,402
F, 1078,-122.419321,37.775056,39600,-55
F, 1078,-122.42915,37.767259,39180,-59
F, 1078,-122.434866,37.76252,38940,-179
F, 1859,-122.39345,37.7939,41340,759
F, 1859,-122.399195,37.79094,41040,814
F, 1859,-122.405893,37.785652,40680,956
F, 1080,-122.410287,37.808351,42060,900
F, 1080,-122.412613,37.780363,40320,852
F, 1859,-122.417366,37.807248,42360,44074
F, 1859,-122.419321,37.775056,40020,1024
F, 1859,-122.42915,37.767259,39600,935
F, 1080,-122.434866,37.76252,39360,642
F, 1053,-122.39345,37.7939,41760,-353
F, 1053,-122.399195,37.79094,41460,-489
F, 1053,-122.405893,37.785652,41100,-465
F, 1053,-122.410287,37.808351,42480,-201
F, 1053,-122.412613,37.780363,40740,-457
F, 1053,-122.417366,37.807248,42780,-227
F, 1053,-122.419321,37.775056,40440,-454
F, 1053,-122.42915,37.767259,40020,-364
F, 1053,-122.434866,37.76252,39780,-315
F, 8301,-122.410287,37.808351,86460,-43385
F, 8301,-122.417366,37.807248,86760,-43646
F, 1055,-122.39345,37.7939,42960,-2
F, 1055,-122.399195,37.79094,42660,43
F, 1055,-122.405893,37.785652,42300,87
F, 1055,-122.410287,37.808351,86880,88
F, 1055,-122.412613,37.780363,41940,195
F, 1055,-122.417366,37.807248,87180,39
F, 1055,-122.419321,37.775056,41640,238
F, 1055,-122.42915,37.767259,41220,330
F, 1055,-122.434866,37.76252,40980,268
F, 1079,-122.39345,37.7939,86520,69
F, 1079,-122.399195,37.79094,43020,-6
F, 1079,-122.405893,37.785652,42660,-37
F, 1079,-122.410287,37.808351,87240,112
F, 1079,-122.412613,37.780363,42300,17
F, 1079,-122.417366,37.807248,87540,89
F, 1079,-122.419321,37.775056,42000,42
F, 1079,-122.42915,37.767259,41580,98
F, 1079,-122.434866,37.76252,41340,-38
F, 1059,-122.39345,37.7939,86940,186
F, 1059,-122.399195,37.79094,86640,8
F, 1059,-122.405893,37.785652,43080,-109
F, 1059,-122.410287,37.808351,87660,277
F, 1059,-122.412613,37.780363,42720,-54
F, 1059,-122.417366,37.807248,87960,234
F, 1059,-122.419321,37.775056,42420,-24
F, 1059,-122.42915,37.767259,42000,113
F, 1059,-122.434866,37.76252,41760,96
F, 1070,-122.39345,37.7939,87300,255
F, 1070,-122.399195,37.79094,87000,201
F, 1070,-122.405893,37.785652,86640,147
F, 1070,-122.410287,37.808351,88020,220
F, 1070,-122.412613,37.780363,43080,43372
F, 1070,-122.417366,37.807248,88320,194
F, 1070,-122.419321,37.775056,42780,131
F, 1070,-122.42915,37.767259,42360,7
F, 1070,-122.434866,37.76252,42120,26
F, 1063,-122.39345,37.7939,87720,157
F, 1063,-122.399195,37.79094,87420,147
F, 1063,-122.405893,37.785652,87060,190
F, 1063,-122.410287,37.808351,88440,33
F, 1063,-122.412613,37.780363,86700,138
F, 1063,-122.417366,37.807248,88740,-11
F, 1063,-122.419321,37.775056,86400,161
F, 1063,-122.42915,37.767259,42780,204
F, 1063,-122.434866,37.76252,42540,157
F, 1060,-122.39345,37.7939,88080,41
F, 1060,-122.399195,37.79094,87780,-25
F, 1060,-122.405893,37.785652,87420,-101
F, 1060,-122.410287,37.808351,88800,131
F, 1060,-122.412613,37.780363,87060,-54
F, 1060,-122.417366,37.807248,89100,86
F, 1060,-122.419321,37.775056,86760,-31
F, 1060,-122.42915,37.767259,43140,46
F, 1060,-122.434866,37.76252,42900,130
F, 1074,-122.39345,37.7939,88500,-66
F, 1074,-122.399195,37.79094,88200,6
F, 1074,-122.405893,37.785652,87840,63
F, 1074,-122.410287,37.808351,89220,-210
F, 1074,-122.412613,37.780363,87480,138
F, 1074,-122.417366,37.807248,89520,-217
F, 1074,-122.419321,37.775056,87180,61
F, 1074,-122.42915,37.767259,86760,60
F, 1074,-122.434866,37.76252,86520,26
F, 1895,-122.39345,37.7939,89280,525
F, 1895,-122.399195,37.79094,88980,279
F, 1895,-122.405893,37.785652,88620,265
F, 1895,-122.410287,37.808351,46800,865
F, 1895,-122.412613,37.780363,88260,190
F, 1895,-122.417366,37.807248,47100,878
F, 1895,-122.419321,37.775056,87960,180
F, 1895,-122.42915,37.767259,87540,18
F, 1895,-122.434866,37.76252,87300,-125
F, 1040,-122.39345,37.7939,89640,-42826
F, 1040,-122.399195,37.79094,89340,44
F, 1040,-122.405893,37.785652,88980,56
F, 1040,-122.410287,37.808351,47160,568
F, 1040,-122.412613,37.780363,88620,-24
F, 1040,-122.417366,37.807248,47460,563
F, 1040,-122.419321,37.775056,88320,-27
F, 1040,-122.42915,37.767259,87900,27
F, 1040,-122.434866,37.76252,87660,14
F, 1856,-122.39345,37.7939,47160,-24
F, 1856,-122.399195,37.79094,46860,-48
F, 1856,-122.405893,37.785652,89700,-10
F, 1856,-122.410287,37.808351,47940,105
F, 1856,-122.412613,37.780363,89400,-97
F, 1856,-122.417366,37.807248,48240,98
F, 1856,-122.419321,37.775056,89100,-45
F, 1856,-122.42915,37.767259,88680,-43
F, 1856,-122.434866,37.76252,88440,-37
F, 1815,-122.39345,37.7939,32820,234
F, 1815,-122.399195,37.79094,32520,181
F, 1815,-122.405893,37.785652,32220,199
F, 1815,-122.410287,37.808351,33480,275
F, 1815,-122.412613,37.780363,31980,156
F, 1815,-122.417366,37.807248,33720,291
F, 1815,-122.419321,37.775056,31680,198
F, 1815,-122.42915,37.767259,31260,102
F, 1815,-122.434866,37.76252,31020,-2
F, 1063,-122.39345,37.7939,19860,-60
F, 1063,-122.399195,37.79094,19620,-62
F, 1063,-122.405893,37.785652,19380,7
F, 1063,-122.410287,37.808351,20460,-216
F, 1063,-122.412613,37.780363,19140,39
F, 1063,-122.417366,37.807248,20700,-180
F, 1063,-122.419321,37.775056,18900,27
F, 1063,-122.42915,37.767259,18540,80
F, 1895,-122.39345,37.7939,20280,511
F, 1895,-122.399195,37.79094,20040,496
F, 1895,-122.405893,37.785652,19800,490
F, 1895,-122.410287,37.808351,20880,61
F, 1895,-122.412613,37.780363,19560,497
F, 1895,-122.417366,37.807248,21120,-18
F, 1895,-122.419321,37.775056,19320,590
F, 1895,-122.42915,37.767259,18960,638
F, 1895,-122.434866,37.76252,18780,625
F, 1856,-122.39345,37.7939,21180,309
F, 1856,-122.399195,37.79094,20940,300
F, 1856,-122.405893,37.785652,20700,321
F, 1856,-122.410287,37.808351,21780,293
F, 1856,-122.412613,37.780363,20460,364
F, 1856,-122.417366,37.807248,22020,307
F, 1856,-122.419321,37.775056,20220,427
F, 1856,-122.42915,37.767259,19860,462
F, 1856,-122.434866,37.76252,19680,503
F, 1080,-122.39345,37.7939,22080,285
F, 1080,-122.399195,37.79094,21840,261
F, 1080,-122.405893,37.785652,21600,253
F, 1080,-122.410287,37.808351,22680,339
F, 1080,-122.412613,37.780363,21360,317
F, 1080,-122.417366,37.807248,22920,354
F, 1080,-122.419321,37.775056,21120,353
F, 1080,-122.42915,37.767259,20760,371
F, 1080,-122.434866,37.76252,20580,349
F, 1859,-122.410287,37.808351,23400,-128
F, 1859,-122.417366,37.807248,23640,-201
F, 1079,-122.39345,37.7939,23520,-33
F, 1079,-122.399195,37.79094,23280,0
F, 1079,-122.405893,37.785652,23040,-5
F, 1079,-122.410287,37.808351,24120,-232
F, 1079,-122.412613,37.780363,22800,-7
F, 1079,-122.417366,37.807248,24360,-216
F, 1079,-122.419321,37.775056,22560,48
F, 1079,-122.42915,37.767259,22200,49
F, 1079,-122.434866,37.76252,22020,55
F, 1893,-122.39345,37.7939,24600,121
F, 1070,-122.399195,37.79094,24360,320
F, 1893,-122.405893,37.785652,24120,44
F, 1893,-122.410287,37.808351,25200,154
F, 1893,-122.412613,37.780363,23880,7
F, 1070,-122.417366,37.807248,25440,241
F, 1893,-122.419321,37.775056,23640,48
F, 1893,-122.42915,37.767259,23280,74
F, 1893,-122.434866,37.76252,23100,59
F, 1063,-122.39345,37.7939,25200,-53
F, 1063,-122.399195,37.79094,24900,-36
F, 1063,-122.405893,37.785652,24600,17
F, 1063,-122.410287,37.808351,25860,-210
F, 1063,-122.412613,37.780363,24360,-22
F, 1063,-122.417366,37.807248,26100,-181
F, 1063,-122.419321,37.775056,24120,13
F, 1063,-122.42915,37.767259,23760,39
F, 1063,-122.434866,37.76252,23580,50
F, 1074,-122.39345,37.7939,25680,83
F, 1074,-122.399195,37.79094,25380,188
F, 1074,-122.405893,37.785652,25080,281
F, 1074,-122.410287,37.808351,26340,-87
F, 1074,-122.412613,37.780363,24840,254
F, 1074,-122.417366,37.807248,26580,-87
F, 1074,-122.419321,37.775056,24600,254
F, 1074,-122.42915,37.767259,24240,344
F, 1895,-122.39345,37.7939,26160,-1566
F, 1895,-122.399195,37.79094,25860,-1404
F, 1895,-122.405893,37.785652,25560,-1104
