route,trip,longitude,latitude,scheduled_time,d_time
08X, 6227,-122.407211,37.807182,30600,126
08X, 6227,-122.410436,37.800384,31020,218
08X, 6227,-122.420354,37.708484,34020,33
08X, 6227,-122.440874,37.716473,34440,122
08X, 6227,-122.45356,37.72376,34920,70
08X, 6217,-122.402614,37.712235,32940,-90
08X, 6217,-122.404362,37.777148,32040,-33
08X, 6217,-122.4047,37.73011,32460,-64
08X, 6217,-122.40714,37.789953,31080,49
08X, 6217,-122.407211,37.807182,30120,68
08X, 6217,-122.410436,37.800384,30540,65
08X, 6217,-122.420354,37.708484,33540,-13
08X, 6217,-122.440874,37.716473,33960,32
08X, 6217,-122.45356,37.72376,34440,41
08X, 6294,-122.402614,37.712235,32460,-80
08X, 6294,-122.404362,37.777148,31560,-224
08X, 6294,-122.4047,37.73011,31980,-150
08X, 6294,-122.40714,37.789953,30600,-167
08X, 6294,-122.407211,37.807182,29640,103
08X, 6294,-122.410436,37.800384,30060,-28
08X, 6294,-122.420354,37.708484,33060,-111
08X, 6294,-122.440874,37.716473,33480,-103
08X, 6294,-122.45356,37.72376,33960,-80
08X, 6281,-122.402614,37.712235,31920,44
08X, 6281,-122.404362,37.777148,31020,41
08X, 6281,-122.4047,37.73011,31440,68
08X, 6281,-122.40714,37.789953,30060,186
08X, 6281,-122.407211,37.807182,29160,146
08X, 6281,-122.410436,37.800384,29580,177
08X, 6281,-122.420354,37.708484,32520,116
08X, 6281,-122.440874,37.716473,33000,113
08X, 6281,-122.45356,37.72376,33480,175
08X, 6225,-122.402614,37.712235,31440,-49
08X, 6225,-122.404362,37.777148,30540,-148
08X, 6225,-122.4047,37.73011,30960,-190
08X, 6225,-122.40714,37.789953,29580,90
08X, 6225,-122.407211,37.807182,28680,90
08X, 6225,-122.410436,37.800384,29100,84
08X, 6225,-122.420354,37.708484,32040,-26
08X, 6225,-122.440874,37.716473,32520,33
08X, 6225,-122.45356,37.72376,33000,13
08X, 6253,-122.402614,37.712235,30960,-2
08X, 6253,-122.404362,37.777148,30060,-162
08X, 6253,-122.4047,37.73011,30480,-130
08X, 6253,-122.40714,37.789953,29100,-58
08X, 6253,-122.410436,37.800384,28620,-56
08X, 6253,-122.420354,37.708484,31560,42
08X, 6253,-122.440874,37.716473,32040,16
08X, 6253,-122.45356,37.72376,32520,96
08X, 6236,-122.402614,37.712235,30480,-83
08X, 6236,-122.404362,37.777148,29580,-155
08X, 6236,-122.4047,37.73011,30000,-169
08X, 6236,-122.40714,37.789953,28620,18
08X, 6236,-122.407211,37.807182,27720,131
08X, 6236,-122.410436,37.800384,28140,-10
08X, 6236,-122.420354,37.708484,31080,-124
08X, 6236,-122.440874,37.716473,31560,-156
08X, 6236,-122.45356,37.72376,32040,-139
08X, 6264,-122.402614,37.712235,30000,89
08X, 6264,-122.404362,37.777148,29100,-177
08X, 6264,-122.4047,37.73011,29520,-133
08X, 6264,-122.40714,37.789953,28140,62
08X, 6264,-122.407211,37.807182,27240,70
08X, 6264,-122.410436,37.800384,27660,67
08X, 6264,-122.420354,37.708484,30600,86
08X, 6264,-122.440874,37.716473,31080,65
08X, 6264,-122.45356,37.72376,31620,-34
08X, 6420,-122.402614,37.712235,29580,-49
08X, 6420,-122.404362,37.777148,28680,-94
08X, 6420,-122.4047,37.73011,29100,-84
08X, 6420,-122.40714,37.789953,27720,116
08X, 6420,-122.407211,37.807182,26820,163
08X, 6420,-122.410436,37.800384,27240,76
08X, 6420,-122.420354,37.708484,30180,-33
08X, 6420,-122.440874,37.716473,30660,11
08X, 6420,-122.45356,37.72376,31200,-100
08X, 6242,-122.402614,37.712235,29040,9
08X, 6242,-122.404362,37.777148,28200,-211
08X, 6242,-122.4047,37.73011,28620,-154
08X, 6242,-122.40714,37.789953,27240,-2
08X, 6242,-122.407211,37.807182,26340,99
08X, 6242,-122.410436,37.800384,26760,11
08X, 6242,-122.420354,37.708484,29640,-38
08X, 6242,-122.440874,37.716473,30120,17
08X, 6242,-122.45356,37.72376,30660,43
08X, 6292,-122.402614,37.712235,28620,18
08X, 6292,-122.404362,37.777148,27780,-158
08X, 6292,-122.4047,37.73011,28200,-122
08X, 6292,-122.40714,37.789953,26820,32
08X, 6292,-122.410436,37.800384,26340,36
08X, 6292,-122.420354,37.708484,29220,-7
08X, 6292,-122.440874,37.716473,29700,31
08X, 6292,-122.45356,37.72376,30240,-98
08X, 6268,-122.402614,37.712235,28080,-91
08X, 6268,-122.404362,37.777148,27300,-155
08X, 6268,-122.4047,37.73011,27660,-86
08X, 6268,-122.40714,37.789953,26340,64
08X, 6268,-122.407211,37.807182,25440,355
08X, 6268,-122.410436,37.800384,25860,115
08X, 6268,-122.420354,37.708484,28680,-204
08X, 6268,-122.440874,37.716473,29160,-213
08X, 6268,-122.45356,37.72376,29700,-206
08X, 6234,-122.402614,37.712235,27660,75
08X, 6234,-122.404362,37.777148,26880,-31
08X, 6234,-122.4047,37.73011,27240,56
08X, 6234,-122.40714,37.789953,25920,19
08X, 6234,-122.407211,37.807182,25020,205
08X, 6234,-122.410436,37.800384,25440,60
08X, 6234,-122.420354,37.708484,28260,168
08X, 6234,-122.440874,37.716473,28740,90
08X, 6234,-122.45356,37.72376,29280,153
08X, 6222,-122.402614,37.712235,27120,-10
08X, 6222,-122.404362,37.777148,26340,-279
08X, 6222,-122.4047,37.73011,26700,-252
08X, 6222,-122.40714,37.789953,25380,-66
08X, 6222,-122.410436,37.800384,24960,35
08X, 6222,-122.420354,37.708484,27720,-18
08X, 6222,-122.440874,37.716473,28140,115
08X, 6222,-122.45356,37.72376,28680,151
08X, 6269,-122.402614,37.712235,26580,-119
08X, 6269,-122.404362,37.777148,25800,-212
08X, 6269,-122.4047,37.73011,26160,-265
08X, 6269,-122.40714,37.789953,24900,-93
08X, 6269,-122.407211,37.807182,24060,39
08X, 6269,-122.410436,37.800384,24480,-52
08X, 6269,-122.420354,37.708484,27180,-124
08X, 6269,-122.440874,37.716473,27600,-22
08X, 6269,-122.45356,37.72376,28140,-83
08X, 6416,-122.402614,37.712235,26040,-166
08X, 6416,-122.404362,37.777148,25260,-201
08X, 6416,-122.4047,37.73011,25620,-141
08X, 6416,-122.40714,37.789953,24420,-198
08X, 6416,-122.407211,37.807182,23580,-153
08X, 6416,-122.410436,37.800384,24000,-215
08X, 6416,-122.420354,37.708484,26640,-74
08X, 6416,-122.440874,37.716473,27060,89
08X, 6416,-122.45356,37.72376,27540,123
08X, 6274,-122.4047,37.73011,25080,1350
08X, 6286,-122.402614,37.712235,24900,-53
08X, 6286,-122.404362,37.777148,24180,-170
08X, 6286,-122.4047,37.73011,24540,-109
08X, 6286,-122.40714,37.789953,23400,55
08X, 6286,-122.407211,37.807182,22620,76
08X, 6286,-122.410436,37.800384,22980,11
08X, 6286,-122.420354,37.708484,25440,-97
08X, 6286,-122.440874,37.716473,25860,-95
08X, 6286,-122.45356,37.72376,26280,-66
08X, 6229,-122.402614,37.712235,24300,19
08X, 6229,-122.404362,37.777148,23580,-49
08X, 6229,-122.4047,37.73011,23940,4
08X, 6229,-122.40714,37.789953,22800,125
08X, 6229,-122.407211,37.807182,22080,64
08X, 6229,-122.410436,37.800384,22440,64
08X, 6229,-122.420354,37.708484,24780,64
08X, 6229,-122.440874,37.716473,25200,38
08X, 6229,-122.45356,37.72376,25620,-48
08X, 6217,-122.402614,37.712235,23520,227
08X, 6217,-122.404362,37.777148,22800,58
08X, 6217,-122.4047,37.73011,23160,123
08X, 6217,-122.40714,37.789953,22020,284
08X, 6217,-122.410436,37.800384,21660,201
08X, 6217,-122.420354,37.708484,24000,338
08X, 6217,-122.440874,37.716473,24420,331
08X, 6217,-122.45356,37.72376,24780,278
08X, 6281,-122.402614,37.712235,22680,93
08X, 6281,-122.404362,37.777148,21960,4
08X, 6281,-122.4047,37.73011,22320,61
08X, 6281,-122.40714,37.789953,21180,65
08X, 6281,-122.407211,37.807182,20460,116
08X, 6281,-122.410436,37.800384,20820,79
08X, 6281,-122.420354,37.708484,23160,116
08X, 6281,-122.440874,37.716473,23520,91
08X, 6281,-122.45356,37.72376,23880,101
08X, 6236,-122.402614,37.712235,21720,-145
08X, 6236,-122.404362,37.777148,21000,-206
08X, 6236,-122.4047,37.73011,21360,-158
08X, 6236,-122.40714,37.789953,20280,-16
08X, 6236,-122.410436,37.800384,19920,26
08X, 6236,-122.420354,37.708484,22200,-206
08X, 6236,-122.440874,37.716473,22560,-159
08X, 6236,-122.45356,37.72376,22920,-44
08X, 6241,-122.39747,37.782704,45901,170
08X, 6241,-122.402231,37.776157,45721,127
08X, 6241,-122.402419,37.712289,44941,20
08X, 6241,-122.403724,37.789746,46141,114
08X, 6241,-122.40537,37.73206,45301,37
08X, 6241,-122.405742,37.797319,46321,116
08X, 6241,-122.407211,37.807182,46741,-43036
08X, 6241,-122.410356,37.8005,46501,99
08X, 6241,-122.41987,37.70864,44521,-41
08X, 6241,-122.441,37.71641,44161,-30
08X, 6286,-122.39747,37.782704,44701,156
08X, 6286,-122.402419,37.712289,43741,323
08X, 6286,-122.403724,37.789746,44941,167
08X, 6286,-122.405742,37.797319,45121,212
08X, 6286,-122.410356,37.8005,45301,143
08X, 6286,-122.41987,37.70864,43321,358
08X, 6286,-122.441,37.71641,86160,-42799
08X, 6294,-122.39747,37.782704,86100,-1
08X, 6294,-122.402231,37.776157,85920,32
08X, 6294,-122.402419,37.712289,85140,125
08X, 6294,-122.403724,37.789746,86340,13
08X, 6294,-122.40537,37.73206,85500,107
08X, 6246,-122.405742,37.797319,43321,6
08X, 6246,-122.407211,37.807182,43741,-21
08X, 6246,-122.410356,37.8005,43501,-22
08X, 6294,-122.41987,37.70864,84720,-44
08X, 6294,-122.441,37.71641,84360,-13
08X, 6294,-122.453896,37.723611,84000,103
08X, 6281,-122.39747,37.782704,85200,65
08X, 6281,-122.402231,37.776157,85020,83
08X, 6281,-122.402419,37.712289,84240,42
08X, 6281,-122.403724,37.789746,85440,58
08X, 6281,-122.40537,37.73206,84600,97
08X, 6281,-122.405742,37.797319,85620,53
08X, 6281,-122.407211,37.807182,86040,38
08X, 6281,-122.410356,37.8005,85800,8
08X, 6281,-122.41987,37.70864,83820,19
08X, 6281,-122.441,37.71641,83460,-7
08X, 6281,-122.453896,37.723611,83100,-12
08X, 6418,-122.39747,37.782704,84300,53
08X, 6418,-122.402231,37.776157,84120,15
08X, 6418,-122.402419,37.712289,83340,11
08X, 6418,-122.403724,37.789746,84600,-3
08X, 6418,-122.40537,37.73206,83700,72
08X, 6418,-122.405742,37.797319,84780,5
08X, 6418,-122.407211,37.807182,85200,31
08X, 6418,-122.410356,37.8005,84960,-5
08X, 6418,-122.41987,37.70864,82920,-13
08X, 6418,-122.441,37.71641,82560,-22
08X, 6418,-122.453896,37.723611,82200,-97
08X, 6268,-122.39747,37.782704,83400,232
08X, 6268,-122.402231,37.776157,83220,190
08X, 6268,-122.402419,37.712289,82440,101
08X, 6268,-122.403724,37.789746,83700,352
08X, 6245,-122.40537,37.73206,82800,3434
08X, 6268,-122.405742,37.797319,83880,478
08X, 6268,-122.407211,37.807182,84300,577
08X, 6268,-122.410356,37.8005,84060,537
08X, 6268,-122.41987,37.70864,82020,-54
08X, 6268,-122.441,37.71641,81660,-70
08X, 6268,-122.453896,37.723611,81300,-64
08X, 6234,-122.39747,37.782704,82560,-67
08X, 6234,-122.402231,37.776157,82380,-100
08X, 6234,-122.402419,37.712289,81600,-40
08X, 6234,-122.403724,37.789746,82860,-2
08X, 6234,-122.40537,37.73206,81960,-56
08X, 6234,-122.405742,37.797319,83040,95
08X, 6234,-122.407211,37.807182,83460,182
08X, 6234,-122.410356,37.8005,83220,88
08X, 6234,-122.41987,37.70864,81120,-74
08X, 6234,-122.441,37.71641,80760,-61
08X, 6234,-122.453896,37.723611,80400,-10
08X, 6288,-122.39747,37.782704,81660,58
08X, 6288,-122.402231,37.776157,81480,101
08X, 6288,-122.402419,37.712289,80700,67
08X, 6288,-122.403724,37.789746,81960,61
08X, 6288,-122.40537,37.73206,81060,139
08X, 6288,-122.405742,37.797319,82140,133
08X, 6288,-122.407211,37.807182,82560,217
08X, 6288,-122.410356,37.8005,82320,169
08X, 6288,-122.41987,37.70864,80220,73
08X, 6288,-122.441,37.71641,79860,35
08X, 6288,-122.453896,37.723611,79500,-17
08X, 6299,-122.39747,37.782704,80760,529
08X, 6299,-122.402231,37.776157,80580,433
08X, 6299,-122.402419,37.712289,79800,504
08X, 6299,-122.403724,37.789746,81060,583
08X, 6299,-122.40537,37.73206,80160,544
08X, 6299,-122.405742,37.797319,81300,614
08X, 6299,-122.407211,37.807182,81720,842
08X, 6299,-122.410356,37.8005,81480,731
08X, 6299,-122.41987,37.70864,79320,523
08X, 6299,-122.441,37.71641,78960,469
08X, 6299,-122.453896,37.723611,78600,433
08X, 6227,-122.39747,37.782704,78960,486
08X, 6227,-122.402231,37.776157,78780,360
08X, 6227,-122.402419,37.712289,78000,237
08X, 6227,-122.403724,37.789746,79260,519
08X, 6227,-122.40537,37.73206,78360,338
08X, 6227,-122.405742,37.797319,79500,507
08X, 6227,-122.407211,37.807182,79920,638
08X, 6227,-122.410356,37.8005,79680,532
08X, 6227,-122.41987,37.70864,77520,237
08X, 6227,-122.441,37.71641,77160,221
08X, 6227,-122.453896,37.723611,76800,144
08X, 6281,-122.39747,37.782704,77640,-98
08X, 6281,-122.402231,37.776157,77460,-141
08X, 6281,-122.402419,37.712289,76620,-173
08X, 6281,-122.403724,37.789746,77940,-29
08X, 6281,-122.40537,37.73206,77040,-128
08X, 6281,-122.405742,37.797319,78180,55
08X, 6281,-122.407211,37.807182,78600,162
08X, 6281,-122.410356,37.8005,78360,91
08X, 6281,-122.41987,37.70864,76140,-225
08X, 6281,-122.441,37.71641,75720,-199
08X, 6281,-122.453896,37.723611,75360,-95
08X, 6236,-122.39747,37.782704,76260,-6
08X, 6236,-122.402231,37.776157,76080,-40
08X, 6236,-122.402419,37.712289,75240,80
08X, 6236,-122.403724,37.789746,76560,60
08X, 6236,-122.40537,37.73206,75660,26
08X, 6236,-122.405742,37.797319,76800,50
08X, 6236,-122.407211,37.807182,77220,148
08X, 6236,-122.410356,37.8005,76980,37
08X, 6236,-122.41987,37.70864,74700,-59
08X, 6236,-122.441,37.71641,74280,-21
08X, 6236,-122.453896,37.723611,73920,-40
08X, 6418,-122.39747,37.782704,75540,-7
08X, 6418,-122.402231,37.776157,75360,1
08X, 6418,-122.402419,37.712289,74520,-39
08X, 6418,-122.403724,37.789746,75840,64
08X, 6418,-122.40537,37.73206,74940,-14
08X, 6418,-122.405742,37.797319,76080,53
08X, 6418,-122.407211,37.807182,76560,145
08X, 6418,-122.410356,37.8005,76260,192
08X, 6418,-122.41987,37.70864,73980,-101
08X, 6418,-122.441,37.71641,73560,-80
08X, 6418,-122.453896,37.723611,73200,-7
08X, 6268,-122.39747,37.782704,74820,78
08X, 6245,-122.402231,37.776157,74640,-3145
08X, 6245,-122.402419,37.712289,73800,5245
08X, 6245,-122.403724,37.789746,75120,-2909
08X, 6268,-122.40537,37.73206,74220,65
08X, 6268,-122.405742,37.797319,75360,51
08X, 6245,-122.407211,37.807182,75840,-2699
08X, 6268,-122.410356,37.8005,75540,192
08X, 6268,-122.41987,37.70864,73260,-82
08X, 6245,-122.441,37.71641,72840,5266
08X, 6245,-122.453896,37.723611,72480,5314
08X, 6234,-122.39747,37.782704,74100,258
08X, 6234,-122.402231,37.776157,73920,225
08X, 6234,-122.402419,37.712289,73080,212
08X, 6234,-122.403724,37.789746,74400,247
08X, 6234,-122.40537,37.73206,73500,271
08X, 6234,-122.405742,37.797319,74700,175
08X, 6234,-122.407211,37.807182,75180,255
08X, 6234,-122.410356,37.8005,74880,290
08X, 6234,-122.41987,37.70864,72540,227
08X, 6234,-122.441,37.71641,72120,47
08X, 6234,-122.453896,37.723611,71760,-10
08X, 6269,-122.39747,37.782704,73440,138
08X, 6269,-122.402231,37.776157,73260,100
08X, 6269,-122.402419,37.712289,72360,139
08X, 6269,-122.403724,37.789746,73740,198
08X, 6269,-122.40537,37.73206,72780,216
08X, 6269,-122.405742,37.797319,74040,242
08X, 6269,-122.407211,37.807182,74520,320
08X, 6269,-122.410356,37.8005,74220,314
08X, 6269,-122.41987,37.70864,71820,54
08X, 6269,-122.441,37.71641,71400,33
08X, 6269,-122.453896,37.723611,71040,12
08X, 6288,-122.39747,37.782704,72720,116
08X, 6288,-122.402231,37.776157,72540,131
08X, 6288,-122.402419,37.712289,71640,183
08X, 6288,-122.403724,37.789746,73020,164
08X, 8450,-122.40537,37.73206,72060,-218
08X, 6288,-122.405742,37.797319,73320,134
08X, 6288,-122.407211,37.807182,73800,221
08X, 6288,-122.410356,37.8005,73500,155
08X, 6288,-122.41987,37.70864,71100,170
08X, 6288,-122.441,37.71641,70680,110
08X, 6288,-122.453896,37.723611,70320,-16
08X, 6299,-122.39747,37.782704,72000,607
08X, 6299,-122.402231,37.776157,71820,557
08X, 6299,-122.402419,37.712289,70920,569
08X, 6299,-122.403724,37.789746,72360,575
08X, 6299,-122.40537,37.73206,71340,673
08X, 6299,-122.405742,37.797319,72660,502
08X, 6299,-122.407211,37.807182,73140,652
08X, 6299,-122.410356,37.8005,72840,573
08X, 6299,-122.41987,37.70864,70380,513
08X, 6299,-122.441,37.71641,69960,420
08X, 6299,-122.453896,37.723611,69600,253
08X, 6229,-122.39747,37.782704,70860,261
08X, 6229,-122.402231,37.776157,70680,254
08X, 6229,-122.402419,37.712289,69780,136
08X, 6229,-122.403724,37.789746,71220,213
08X, 6229,-122.40537,37.73206,70200,357
08X, 6229,-122.405742,37.797319,71520,214
08X, 6229,-122.407211,37.807182,72000,290
08X, 6229,-122.410356,37.8005,71700,225
08X, 6229,-122.41987,37.70864,69180,197
08X, 6229,-122.441,37.71641,68760,109
08X, 6229,-122.453896,37.723611,68400,-85
08X, 6227,-122.39747,37.782704,70380,182
08X, 6227,-122.402231,37.776157,70200,204
08X, 6227,-122.402419,37.712289,69240,275
08X, 6227,-122.403724,37.789746,70740,228
08X, 6227,-122.40537,37.73206,69660,323
08X, 6227,-122.405742,37.797319,71040,253
08X, 6227,-122.407211,37.807182,71520,387
08X, 6227,-122.410356,37.8005,71220,351
08X, 6227,-122.41987,37.70864,68640,146
08X, 6227,-122.441,37.71641,68220,55
08X, 6227,-122.453896,37.723611,67860,-6
08X, 6217,-122.39747,37.782704,69900,51
08X, 6217,-122.402231,37.776157,69660,91
08X, 6217,-122.402419,37.712289,68700,108
08X, 6217,-122.403724,37.789746,70260,164
08X, 6217,-122.40537,37.73206,69120,200
08X, 6217,-122.405742,37.797319,70560,219
08X, 6217,-122.407211,37.807182,71100,144
08X, 6217,-122.410356,37.8005,70800,134
08X, 6217,-122.41987,37.70864,68100,187
08X, 6217,-122.441,37.71641,67680,39
08X, 6217,-122.453896,37.723611,67320,-33
08X, 6294,-122.39747,37.782704,69420,-162
08X, 6294,-122.402231,37.776157,69180,-105
08X, 6294,-122.402419,37.712289,68220,65
08X, 6294,-122.403724,37.789746,69780,-129
08X, 6294,-122.40537,37.73206,68640,102
08X, 6294,-122.405742,37.797319,70080,-107
08X, 6294,-122.407211,37.807182,70620,-109
08X, 6294,-122.410356,37.8005,70320,-110
08X, 6294,-122.41987,37.70864,67620,116
08X, 6294,-122.441,37.71641,67200,97
08X, 6294,-122.453896,37.723611,66780,43
08X, 6281,-122.39747,37.782704,68940,-5
08X, 6281,-122.402231,37.776157,68700,15
08X, 6281,-122.402419,37.712289,67740,172
08X, 6281,-122.403724,37.789746,69300,-8
08X, 6281,-122.40537,37.73206,68160,187
08X, 6281,-122.405742,37.797319,69600,-5
08X, 6281,-122.407211,37.807182,70140,16
08X, 6281,-122.410356,37.8005,69840,-29
08X, 6281,-122.41987,37.70864,67140,280
08X, 6281,-122.441,37.71641,66660,211
08X, 6281,-122.453896,37.723611,66240,29
08X, 6225,-122.39747,37.782704,68520,179
08X, 6225,-122.402231,37.776157,68280,194
08X, 6225,-122.402419,37.712289,67200,271
08X, 6225,-122.403724,37.789746,68880,163
08X, 6225,-122.40537,37.73206,67680,419
08X, 6225,-122.405742,37.797319,69180,230
08X, 6225,-122.407211,37.807182,69720,280
08X, 6225,-122.410356,37.8005,69420,234
08X, 6225,-122.41987,37.70864,66600,303
08X, 6225,-122.441,37.71641,66120,167
08X, 6225,-122.453896,37.723611,65700,76
08X, 6256,-122.39747,37.782704,68100,-137
08X, 6256,-122.402231,37.776157,67860,-154
08X, 6256,-122.402419,37.712289,66780,25
08X, 6256,-122.403724,37.789746,68460,-106
08X, 6256,-122.40537,37.73206,67260,59
08X, 6256,-122.405742,37.797319,68760,-83
08X, 6256,-122.407211,37.807182,69300,-19
08X, 6256,-122.410356,37.8005,69000,-57
08X, 6256,-122.41987,37.70864,66180,-82
08X, 6256,-122.441,37.71641,65700,-22
08X, 6272,-122.39747,37.782704,67680,183
08X, 6272,-122.402231,37.776157,67440,188
08X, 6272,-122.402419,37.712289,66300,434
08X, 6272,-122.403724,37.789746,68100,116
08X, 6272,-122.40537,37.73206,66780,517
08X, 6272,-122.405742,37.797319,68400,173
08X, 6272,-122.407211,37.807182,68940,206
08X, 6272,-122.410356,37.8005,68640,161
08X, 6272,-122.41987,37.70864,65700,360
08X, 6272,-122.441,37.71641,65220,239
08X, 6272,-122.453896,37.723611,64740,225
08X, 6236,-122.39747,37.782704,67200,135
08X, 6236,-122.402231,37.776157,66960,174
08X, 6236,-122.402419,37.712289,65820,142
08X, 6236,-122.403724,37.789746,67620,50
08X, 6236,-122.40537,37.73206,66300,415
08X, 6236,-122.405742,37.797319,67920,61
08X, 6236,-122.407211,37.807182,68460,175
08X, 6236,-122.410356,37.8005,68160,125
08X, 6236,-122.41987,37.70864,65220,177
08X, 6236,-122.441,37.71641,64740,159
08X, 6236,-122.453896,37.723611,64260,8
08X, 6264,-122.39747,37.782704,66840,175
08X, 6264,-122.402231,37.776157,66600,100
08X, 6264,-122.402419,37.712289,65400,138
08X, 6264,-122.403724,37.789746,67260,179
08X, 6264,-122.40537,37.73206,65880,393
08X, 6264,-122.405742,37.797319,67620,275
08X, 6264,-122.407211,37.807182,68160,455
08X, 6264,-122.410356,37.8005,67860,377
08X, 6264,-122.41987,37.70864,64740,97
08X, 6264,-122.441,37.71641,64260,52
08X, 6264,-122.453896,37.723611,63780,24
08X, 6420,-122.39747,37.782704,66420,-147
08X, 6420,-122.402231,37.776157,66180,-143
08X, 6420,-122.402419,37.712289,64980,104
08X, 6420,-122.403724,37.789746,66840,-23
08X, 6420,-122.40537,37.73206,65460,192
08X, 6420,-122.405742,37.797319,67200,16
08X, 6420,-122.407211,37.807182,67740,147
08X, 6420,-122.410356,37.8005,67440,75
08X, 6420,-122.41987,37.70864,64320,183
08X, 6420,-122.441,37.71641,63840,166
08X, 6420,-122.453896,37.723611,63360,52
08X, 6242,-122.39747,37.782704,66060,-100
08X, 6242,-122.402231,37.776157,65820,-128
08X, 6242,-122.402419,37.712289,64560,83
08X, 6242,-122.403724,37.789746,66480,-56
08X, 6242,-122.40537,37.73206,65040,192
08X, 6242,-122.405742,37.797319,66840,-45
08X, 6242,-122.407211,37.807182,67380,226
08X, 6242,-122.410356,37.8005,67080,111
08X, 6242,-122.41987,37.70864,63900,160
08X, 6242,-122.441,37.71641,63360,51
08X, 6242,-122.453896,37.723611,62880,9
08X, 6418,-122.39747,37.782704,65580,-345
08X, 6418,-122.402231,37.776157,65340,-329
08X, 6418,-122.402419,37.712289,64080,23
08X, 6418,-122.403724,37.789746,66000,-413
08X, 6418,-122.40537,37.73206,64560,48
08X, 6418,-122.405742,37.797319,66360,-418
08X, 6418,-122.407211,37.807182,66900,-206
08X, 6418,-122.410356,37.8005,66600,-361
08X, 6418,-122.41987,37.70864,63420,-66
08X, 6418,-122.441,37.71641,62880,-10
08X, 6418,-122.453896,37.723611,62400,47
08X, 6268,-122.39747,37.782704,65280,-211
08X, 6268,-122.402231,37.776157,65040,-184
08X, 6268,-122.402419,37.712289,63660,175
08X, 6268,-122.403724,37.789746,65700,-239
08X, 6268,-122.40537,37.73206,64200,224
08X, 6268,-122.405742,37.797319,66060,-254
08X, 6268,-122.407211,37.807182,66600,-90
08X, 6268,-122.410356,37.8005,66300,-94
08X, 6268,-122.41987,37.70864,63000,-34
08X, 6268,-122.441,37.71641,62460,-18
08X, 6268,-122.453896,37.723611,61980,-4
08X, 6234,-122.39747,37.782704,64860,-205
08X, 6234,-122.402231,37.776157,64620,-271
08X, 6234,-122.402419,37.712289,63240,-19
08X, 6234,-122.403724,37.789746,65280,-151
08X, 6234,-122.40537,37.73206,63780,50
08X, 6234,-122.405742,37.797319,65640,-100
08X, 6234,-122.407211,37.807182,66180,15
08X, 6234,-122.410356,37.8005,65880,-92
08X, 6234,-122.41987,37.70864,62580,-71
08X, 6234,-122.441,37.71641,62040,-68
08X, 6234,-122.453896,37.723611,61560,19
08X, 6222,-122.39747,37.782704,64440,82
08X, 6222,-122.402231,37.776157,64200,70
08X, 6222,-122.402419,37.712289,62760,257
08X, 6222,-122.403724,37.789746,64860,99
08X, 6222,-122.40537,37.73206,63300,498
08X, 6222,-122.405742,37.797319,65220,130
08X, 6222,-122.407211,37.807182,65760,287
08X, 6222,-122.410356,37.8005,65460,181
08X, 6222,-122.41987,37.70864,62100,163
08X, 6222,-122.441,37.71641,61560,42
08X, 6222,-122.453896,37.723611,61080,13
08X, 6269,-122.39747,37.782704,63960,-376
08X, 6269,-122.402231,37.776157,63720,-498
08X, 6269,-122.402419,37.712289,62280,-46
08X, 6269,-122.403724,37.789746,64380,-258
08X, 6269,-122.40537,37.73206,62820,-45
08X, 6269,-122.405742,37.797319,64740,-168
08X, 6269,-122.407211,37.807182,65280,36
08X, 6269,-122.410356,37.8005,64980,-100
08X, 6269,-122.41987,37.70864,61620,72
08X, 6269,-122.441,37.71641,61080,137
08X, 6269,-122.453896,37.723611,60600,102
08X, 6288,-122.39747,37.782704,63540,-41
08X, 6288,-122.402231,37.776157,63300,-170
08X, 6288,-122.402419,37.712289,61800,104
08X, 6288,-122.403724,37.789746,63960,80
08X, 6288,-122.40537,37.73206,62340,162
08X, 6288,-122.405742,37.797319,64320,192
08X, 6288,-122.407211,37.807182,64860,374
08X, 6288,-122.410356,37.8005,64560,286
08X, 6288,-122.41987,37.70864,61140,129
08X, 6288,-122.441,37.71641,60600,47
08X, 6288,-122.453896,37.723611,60120,10
08X, 6228,-122.39747,37.782704,63120,-189
08X, 6228,-122.402231,37.776157,62880,-322
08X, 6228,-122.402419,37.712289,61380,282
08X, 6228,-122.403724,37.789746,63540,-76
08X, 6228,-122.40537,37.73206,61920,227
08X, 6228,-122.405742,37.797319,63900,-70
08X, 6228,-122.407211,37.807182,64440,81
08X, 6228,-122.410356,37.8005,64140,-12
08X, 6228,-122.41987,37.70864,60720,6
08X, 6228,-122.441,37.71641,60180,41
08X, 6228,-122.453896,37.723611,59700,36
08X, 6416,-122.39747,37.782704,62640,-42
08X, 6416,-122.402231,37.776157,62400,-77
08X, 6416,-122.402419,37.712289,60900,357
08X, 6416,-122.403724,37.789746,63060,37
08X, 6416,-122.40537,37.73206,61440,423
08X, 6416,-122.405742,37.797319,63420,113
08X, 6416,-122.407211,37.807182,63960,306
08X, 6416,-122.410356,37.8005,63660,154
08X, 6416,-122.41987,37.70864,60240,130
08X, 6416,-122.441,37.71641,59700,167
08X, 6416,-122.453896,37.723611,59220,131
08X, 6299,-122.39747,37.782704,62220,-360
08X, 6299,-122.402231,37.776157,61980,-359
08X, 6299,-122.402419,37.712289,60480,-55
08X, 6299,-122.403724,37.789746,62640,-414
08X, 6299,-122.40537,37.73206,61020,86
08X, 6299,-122.405742,37.797319,63000,-275
