route,trip,longitude,latitude,scheduled_time,d_time
N, 1450,-122.476825,37.76174,49560,316
N, 1447,-122.476825,37.76174,49560,310
N, 1450,-122.495565,37.760912,49920,323
N, 1447,-122.495565,37.760912,49920,332
N, 1447,-122.509201,37.760348,50280,414
N, 1450,-122.509201,37.760348,50280,483
N, 1509,-122.396431,37.793152,48600,3447
N, 1509,-122.41934,37.775234,48960,3457
N, 1401,-122.456561,37.765003,49560,3584
N, 1509,-122.456561,37.765003,49560,3587
N, 1509,-122.476825,37.76174,50160,3809
N, 1401,-122.476825,37.76174,50160,3795
N, 1401,-122.495565,37.760912,50520,3755
N, 1509,-122.495565,37.760912,50520,3755
N, 1509,-122.509201,37.760348,50880,3395
N, 1401,-122.509201,37.760348,50880,3395
N, 1533,-122.394364,37.776058,48600,5180
N, 1440,-122.394364,37.776058,48600,5181
N, 1440,-122.396431,37.793152,49200,5283
N, 1533,-122.396431,37.793152,49200,5283
N, 1533,-122.41934,37.775234,49560,5303
N, 1440,-122.41934,37.775234,49560,5303
N, 1471,-122.394364,37.776058,49200,61
N, 1470,-122.394364,37.776058,49200,64
N, 1471,-122.396431,37.793152,49800,115
N, 1470,-122.396431,37.793152,49800,115
N, 1470,-122.41934,37.775234,50160,145
N, 1471,-122.41934,37.775234,50160,145
N, 1470,-122.456561,37.765003,50760,128
N, 1471,-122.456561,37.765003,50760,126
N, 1471,-122.476825,37.76174,51360,313
N, 1470,-122.476825,37.76174,51360,304
N, 1470,-122.495565,37.760912,51720,328
N, 1471,-122.495565,37.760912,51720,312
N, 1470,-122.509201,37.760348,52080,328
N, 1471,-122.509201,37.760348,52080,267
N, 1449,-122.394364,37.776058,50400,276
N, 1529,-122.394364,37.776058,50400,287
N, 1529,-122.396431,37.793152,51000,483
N, 1449,-122.396431,37.793152,51000,483
N, 1449,-122.41934,37.775234,51360,507
N, 1529,-122.41934,37.775234,51360,507
N, 1529,-122.456561,37.765003,51960,709
N, 1449,-122.456561,37.765003,51960,700
N, 1529,-122.476825,37.76174,52560,906
N, 1449,-122.476825,37.76174,52560,888
N, 1529,-122.495565,37.760912,52920,918
N, 1449,-122.495565,37.760912,52920,928
N, 1449,-122.509201,37.760348,53280,1138
N, 1529,-122.509201,37.760348,53280,1136
N, 1474,-122.456561,37.765003,53160,319
N, 1458,-122.456561,37.765003,53160,321
N, 1458,-122.476825,37.76174,53760,326
N, 1474,-122.476825,37.76174,53760,348
N, 1474,-122.495565,37.760912,54120,416
N, 1458,-122.495565,37.760912,54120,397
N, 1466,-122.509201,37.760348,54480,1479
N, 1474,-122.509201,37.760348,54480,525
N, 1466,-122.396431,37.793152,52800,1099
N, 1414,-122.396431,37.793152,52800,1099
N, 1466,-122.41934,37.775234,53160,1303
N, 1414,-122.41934,37.775234,53160,1303
N, 1466,-122.456561,37.765003,53760,1394
N, 1414,-122.456561,37.765003,53760,1376
N, 1465,-122.476825,37.76174,54360,2530
N, 1465,-122.495565,37.760912,54720,2670
N, 1465,-122.509201,37.760348,55080,2845
N, 1420,-122.394364,37.776058,52800,1610
N, 1477,-122.394364,37.776058,52800,1613
N, 1420,-122.396431,37.793152,53400,1851
N, 1477,-122.396431,37.793152,53400,1851
N, 1477,-122.41934,37.775234,53760,1935
N, 1420,-122.41934,37.775234,53760,1935
N, 1420,-122.456561,37.765003,54360,2004
N, 1477,-122.456561,37.765003,54360,2009
N, 1420,-122.476825,37.76174,54960,2115
N, 1477,-122.476825,37.76174,54960,2118
N, 1420,-122.495565,37.760912,55320,2127
N, 1477,-122.495565,37.760912,55320,2142
N, 1477,-122.509201,37.760348,55680,2382
N, 1420,-122.509201,37.760348,55680,2384
N, 1494,-122.394364,37.776058,53400,2132
N, 1473,-122.476825,37.76174,55560,-78
N, 1473,-122.495565,37.760912,55920,-39
N, 1473,-122.509201,37.760348,56280,110
N, 1511,-122.394364,37.776058,54000,1839
N, 1475,-122.394364,37.776058,54000,1837
N, 1475,-122.396431,37.793152,54600,2054
N, 1511,-122.396431,37.793152,54600,2054
N, 1511,-122.41934,37.775234,54960,2665
N, 1475,-122.41934,37.775234,54960,2665
N, 1511,-122.456561,37.765003,55560,3041
N, 1475,-122.456561,37.765003,55560,3039
N, 1511,-122.476825,37.76174,56160,3325
N, 1475,-122.476825,37.76174,56160,3320
N, 1511,-122.495565,37.760912,56520,3306
N, 1475,-122.495565,37.760912,56520,3308
N, 1475,-122.509201,37.760348,56880,2948
N, 1511,-122.509201,37.760348,56880,2947
N, 1423,-122.394364,37.776058,54600,1456
N, 1423,-122.396431,37.793152,55200,1975
N, 1402,-122.396431,37.793152,55200,1975
N, 1402,-122.41934,37.775234,55560,2539
N, 1423,-122.41934,37.775234,55560,2539
N, 1450,-122.394364,37.776058,55140,1135
N, 1447,-122.396431,37.793152,55800,1555
N, 1494,-122.396431,37.793152,55800,429
N, 1447,-122.41934,37.775234,56160,2129
N, 1494,-122.41934,37.775234,56160,1080
N, 1485,-122.456561,37.765003,56760,1682
N, 1485,-122.476825,37.76174,57360,1082
N, 1485,-122.495565,37.760912,57720,722
N, 1485,-122.509201,37.760348,58080,541
N, 1528,-122.394364,37.776058,55620,2
N, 1493,-122.394364,37.776058,55620,45
N, 1528,-122.396431,37.793152,56280,1935
N, 1493,-122.396431,37.793152,56280,1935
N, 1493,-122.41934,37.775234,56640,2155
N, 1528,-122.41934,37.775234,56640,2155
N, 1528,-122.456561,37.765003,57240,2399
N, 1493,-122.456561,37.765003,57240,2425
N, 1493,-122.476825,37.76174,57840,2633
N, 1528,-122.476825,37.76174,57840,2620
N, 1493,-122.495565,37.760912,58200,2531
N, 1528,-122.495565,37.760912,58200,2510
N, 1493,-122.509201,37.760348,58560,2171
N, 1528,-122.509201,37.760348,58560,2150
N, 1509,-122.396431,37.793152,56760,289
N, 1401,-122.396431,37.793152,56760,289
N, 1401,-122.41934,37.775234,57120,730
N, 1509,-122.41934,37.775234,57120,730
N, 1509,-122.456561,37.765003,57720,987
N, 1401,-122.456561,37.765003,57720,983
N, 1401,-122.476825,37.76174,58320,1253
N, 1509,-122.476825,37.76174,58320,1258
N, 1509,-122.495565,37.760912,58680,1409
N, 1401,-122.495565,37.760912,58680,1377
N, 1509,-122.509201,37.760348,59040,1910
N, 1536,-122.396431,37.793152,57180,912
N, 1483,-122.396431,37.793152,57180,912
N, 1536,-122.41934,37.775234,57540,1075
N, 1483,-122.41934,37.775234,57540,1075
N, 1483,-122.456561,37.765003,58140,1455
N, 1536,-122.456561,37.765003,58140,1444
N, 1536,-122.476825,37.76174,58740,1634
N, 1483,-122.476825,37.76174,58740,1626
N, 1483,-122.495565,37.760912,59100,1655
N, 1536,-122.495565,37.760912,59100,1662
N, 1536,-122.509201,37.760348,59460,2059
N, 1470,-122.394364,37.776058,56940,778
N, 1471,-122.394364,37.776058,56940,777
N, 1471,-122.396431,37.793152,57600,848
N, 1470,-122.396431,37.793152,57600,848
N, 1471,-122.41934,37.775234,57960,940
N, 1470,-122.41934,37.775234,57960,940
N, 1471,-122.456561,37.765003,58560,1152
N, 1470,-122.456561,37.765003,58560,1168
N, 1471,-122.476825,37.76174,59160,1412
N, 1470,-122.476825,37.76174,59160,1420
N, 1471,-122.495565,37.760912,59520,1472
N, 1470,-122.495565,37.760912,59520,1471
N, 1471,-122.509201,37.760348,59880,1826
N, 1470,-122.509201,37.760348,59880,1857
N, 1512,-122.396431,37.793152,58020,1704
N, 1527,-122.396431,37.793152,58020,1701
N, 1527,-122.41934,37.775234,58380,1740
N, 1512,-122.41934,37.775234,58380,1740
N, 1527,-122.456561,37.765003,58980,1968
N, 1512,-122.456561,37.765003,58980,1968
N, 1527,-122.476825,37.76174,59580,2082
N, 1512,-122.476825,37.76174,59580,2090
N, 1527,-122.495565,37.760912,59940,2032
N, 1512,-122.495565,37.760912,59940,2013
N, 1512,-122.509201,37.760348,60300,1653
N, 1527,-122.509201,37.760348,60300,1672
N, 1529,-122.394364,37.776058,58200,622
N, 1449,-122.394364,37.776058,58200,629
N, 1449,-122.396431,37.793152,58860,808
N, 1529,-122.396431,37.793152,58860,808
N, 1529,-122.41934,37.775234,59220,838
N, 1449,-122.41934,37.775234,59220,838
N, 1449,-122.456561,37.765003,59820,1022
N, 1529,-122.456561,37.765003,59820,1009
N, 1529,-122.476825,37.76174,60480,1084
N, 1449,-122.476825,37.76174,60480,1089
N, 1449,-122.495565,37.760912,60900,1014
N, 1529,-122.495565,37.760912,60900,996
N, 1449,-122.509201,37.760348,61260,1194
N, 1529,-122.509201,37.760348,61260,1170
N, 1414,-122.394364,37.776058,59040,236
N, 1458,-122.394364,37.776058,59040,1525
N, 1466,-122.396431,37.793152,59700,870
N, 1458,-122.396431,37.793152,59700,1655
N, 1466,-122.41934,37.775234,60060,971
N, 1458,-122.41934,37.775234,60060,1680
N, 1458,-122.456561,37.765003,60660,1850
N, 1474,-122.456561,37.765003,60660,1855
N, 1414,-122.476825,37.76174,61320,1478
N, 1466,-122.476825,37.76174,61320,1470
N, 1458,-122.495565,37.760912,61740,1846
N, 1474,-122.495565,37.760912,61740,1846
N, 1474,-122.509201,37.760348,62100,1841
N, 1414,-122.509201,37.760348,62100,934
N, 1411,-122.394364,37.776058,59460,1142
N, 1506,-122.394364,37.776058,59460,1142
N, 1506,-122.396431,37.793152,60120,541
N, 1411,-122.396431,37.793152,60120,541
N, 1506,-122.41934,37.775234,60480,648
N, 1411,-122.41934,37.775234,60480,648
N, 1411,-122.456561,37.765003,61080,1102
N, 1506,-122.456561,37.765003,61080,1106
N, 1411,-122.476825,37.76174,61740,1186
N, 1506,-122.476825,37.76174,61740,1144
N, 1411,-122.495565,37.760912,62160,1224
N, 1506,-122.495565,37.760912,62160,1215
N, 1411,-122.509201,37.760348,62520,1198
N, 1506,-122.509201,37.760348,62520,1240
N, 1465,-122.394364,37.776058,59880,4087
N, 1455,-122.394364,37.776058,59880,4082
N, 1425,-122.396431,37.793152,60540,-402
N, 1455,-122.396431,37.793152,60540,4965
N, 1465,-122.41934,37.775234,60900,4996
N, 1455,-122.41934,37.775234,60900,4996
N, 1465,-122.456561,37.765003,61500,5200
N, 1455,-122.456561,37.765003,61500,5211
N, 1455,-122.476825,37.76174,62160,5406
N, 1465,-122.476825,37.76174,62160,5415
N, 1465,-122.495565,37.760912,62580,5363
N, 1455,-122.495565,37.760912,62580,5391
N, 1465,-122.509201,37.760348,62940,5322
N, 1455,-122.509201,37.760348,62940,5301
N, 1477,-122.41934,37.775234,61320,2725
N, 1420,-122.41934,37.775234,61320,2725
N, 1420,-122.456561,37.765003,61920,2793
N, 1477,-122.456561,37.765003,61920,2785
N, 1420,-122.476825,37.76174,62580,2802
N, 1477,-122.476825,37.76174,62580,2792
N, 1420,-122.495565,37.760912,63000,2776
N, 1477,-122.495565,37.760912,63000,2767
N, 1420,-122.509201,37.760348,63360,2766
N, 1477,-122.509201,37.760348,63360,2703
N, 1521,-122.394364,37.776058,60720,867
N, 1521,-122.396431,37.793152,61380,283
N, 1521,-122.41934,37.775234,61740,297
N, 1521,-122.456561,37.765003,62340,401
N, 1521,-122.476825,37.76174,63000,468
N, 1521,-122.495565,37.760912,63420,481
N, 1521,-122.509201,37.760348,63780,517
N, 1473,-122.394364,37.776058,61140,447
N, 1473,-122.396431,37.793152,61800,-124
N, 1473,-122.41934,37.775234,62160,-123
N, 1485,-122.41934,37.775234,62160,2004
N, 1473,-122.456561,37.765003,62760,-12
N, 1473,-122.476825,37.76174,63420,47
N, 1473,-122.495565,37.760912,63840,74
N, 1473,-122.509201,37.760348,64200,163
N, 1511,-122.394364,37.776058,61560,2767
N, 1475,-122.394364,37.776058,61560,2743
N, 1511,-122.396431,37.793152,62220,3579
N, 1475,-122.396431,37.793152,62220,3579
N, 1475,-122.41934,37.775234,62580,3601
N, 1511,-122.41934,37.775234,62580,3601
N, 1423,-122.394364,37.776058,61980,787
N, 1543,-122.396431,37.793152,62640,257
N, 1464,-122.396431,37.793152,62640,257
N, 1464,-122.41934,37.775234,63000,796
N, 1543,-122.41934,37.775234,63000,796
N, 1543,-122.456561,37.765003,63600,873
N, 1464,-122.456561,37.765003,63600,886
N, 1464,-122.476825,37.76174,64260,820
N, 1543,-122.476825,37.76174,64260,797
N, 1464,-122.495565,37.760912,64680,740
N, 1543,-122.495565,37.760912,64680,736
N, 1543,-122.509201,37.760348,65040,643
N, 1464,-122.509201,37.760348,65040,732
N, 1423,-122.396431,37.793152,63000,1233
N, 1402,-122.396431,37.793152,63000,1233
N, 1402,-122.41934,37.775234,63360,1331
N, 1423,-122.41934,37.775234,63360,1331
N, 1402,-122.456561,37.765003,63960,1697
N, 1423,-122.456561,37.765003,63960,1677
N, 1423,-122.476825,37.76174,64620,1760
N, 1402,-122.476825,37.76174,64620,1767
N, 1423,-122.495565,37.760912,65040,1739
N, 1402,-122.495565,37.760912,65040,1746
N, 1423,-122.509201,37.760348,65400,1649
N, 1402,-122.509201,37.760348,65400,1780
N, 1485,-122.394364,37.776058,62760,-242
N, 1447,-122.394364,37.776058,62760,877
N, 1447,-122.396431,37.793152,63420,2020
N, 1450,-122.396431,37.793152,63420,2020
N, 1447,-122.41934,37.775234,63780,2061
N, 1450,-122.41934,37.775234,63780,2061
N, 1450,-122.456561,37.765003,64380,2019
N, 1447,-122.456561,37.765003,64380,2020
N, 1447,-122.476825,37.76174,65040,2037
N, 1450,-122.476825,37.76174,65040,2024
N, 1447,-122.495565,37.760912,65460,1891
N, 1447,-122.509201,37.760348,65820,1531
N, 1528,-122.394364,37.776058,63180,1448
N, 1493,-122.394364,37.776058,63180,1473
N, 1401,-122.394364,37.776058,63660,1748
N, 1509,-122.394364,37.776058,63660,1748
N, 1509,-122.396431,37.793152,64320,1315
N, 1401,-122.396431,37.793152,64320,1315
N, 1509,-122.41934,37.775234,64680,1392
N, 1401,-122.41934,37.775234,64680,1392
N, 1509,-122.456561,37.765003,65280,1560
N, 1401,-122.456561,37.765003,65280,1554
N, 1401,-122.476825,37.76174,65940,1829
N, 1509,-122.476825,37.76174,65940,1829
N, 1509,-122.495565,37.760912,66360,1734
N, 1401,-122.495565,37.760912,66360,1758
N, 1401,-122.509201,37.760348,66720,1801
N, 1509,-122.509201,37.760348,66720,1898
N, 1440,-122.394364,37.776058,64140,1839
N, 1533,-122.394364,37.776058,64140,1839
N, 1533,-122.396431,37.793152,64800,1358
N, 1440,-122.396431,37.793152,64800,1358
N, 1440,-122.41934,37.775234,65160,1525
N, 1533,-122.41934,37.775234,65160,1525
N, 1440,-122.456561,37.765003,65760,1525
N, 1533,-122.456561,37.765003,65760,1526
N, 1440,-122.476825,37.76174,66420,1536
N, 1533,-122.476825,37.76174,66420,1549
N, 1533,-122.495565,37.760912,66840,1485
N, 1440,-122.495565,37.760912,66840,1492
N, 1440,-122.509201,37.760348,67200,1741
N, 1533,-122.509201,37.760348,67200,1626
N, 1470,-122.394364,37.776058,64620,1672
N, 1471,-122.394364,37.776058,64620,1672
N, 1471,-122.396431,37.793152,65280,1145
N, 1470,-122.396431,37.793152,65280,1145
N, 1471,-122.41934,37.775234,65640,1446
N, 1470,-122.41934,37.775234,65640,1446
N, 1470,-122.456561,37.765003,66240,1479
N, 1471,-122.456561,37.765003,66240,1490
N, 1470,-122.476825,37.76174,66900,1465
N, 1471,-122.476825,37.76174,66900,1468
N, 1471,-122.495565,37.760912,67320,1373
N, 1470,-122.495565,37.760912,67320,1367
N, 1470,-122.509201,37.760348,67680,1613
N, 1471,-122.509201,37.760348,67680,1615
N, 1512,-122.394364,37.776058,65040,595
N, 1527,-122.394364,37.776058,65040,573
N, 1527,-122.396431,37.793152,65700,1712
N, 1512,-122.396431,37.793152,65700,1712
N, 1512,-122.41934,37.775234,66060,1926
N, 1527,-122.41934,37.775234,66060,1926
N, 1512,-122.456561,37.765003,66660,2111
N, 1527,-122.456561,37.765003,66660,2117
N, 1527,-122.476825,37.76174,67320,2258
N, 1512,-122.476825,37.76174,67320,2243
N, 1512,-122.495565,37.760912,67740,2187
N, 1527,-122.495565,37.760912,67740,2192
N, 1512,-122.509201,37.760348,68100,2176
N, 1527,-122.509201,37.760348,68100,2187
N, 1438,-122.394364,37.776058,65460,397
N, 1518,-122.394364,37.776058,65460,387
N, 1518,-122.396431,37.793152,66120,1559
N, 1518,-122.41934,37.775234,66480,1662
N, 1518,-122.456561,37.765003,67080,1892
N, 1518,-122.476825,37.76174,67740,1939
N, 1438,-122.495565,37.760912,68160,1895
N, 1518,-122.495565,37.760912,68160,1902
N, 1518,-122.509201,37.760348,68520,1879
N, 1438,-122.509201,37.760348,68520,1929
N, 1449,-122.394364,37.776058,65820,4362
N, 1458,-122.476825,37.76174,68520,3955
N, 1474,-122.476825,37.76174,68520,3967
N, 1474,-122.495565,37.760912,68880,4034
N, 1458,-122.495565,37.760912,68880,3991
N, 1458,-122.509201,37.760348,69180,3691
N, 1474,-122.509201,37.760348,69180,3734
N, 1458,-122.394364,37.776058,66660,2823
N, 1466,-122.394364,37.776058,66660,839
N, 1474,-122.396431,37.793152,67320,3384
N, 1458,-122.396431,37.793152,67320,3384
N, 1474,-122.41934,37.775234,67680,3393
N, 1458,-122.41934,37.775234,67680,3393
N, 1458,-122.456561,37.765003,68280,3416
N, 1474,-122.456561,37.765003,68280,3405
N, 1466,-122.476825,37.76174,68940,1215
N, 1414,-122.476825,37.76174,68940,1231
N, 1414,-122.495565,37.760912,69300,1256
N, 1466,-122.495565,37.760912,69300,1272
N, 1466,-122.509201,37.760348,69600,1278
N, 1414,-122.509201,37.760348,69600,1285
N, 1506,-122.394364,37.776058,67080,140
N, 1506,-122.394364,37.776058,67080,1718
N, 1411,-122.396431,37.793152,67740,1867
N, 1506,-122.396431,37.793152,67740,1867
N, 1506,-122.41934,37.775234,68100,2104
N, 1411,-122.41934,37.775234,68100,2104
N, 1506,-122.456561,37.765003,68700,2177
N, 1411,-122.456561,37.765003,68700,2191
N, 1411,-122.476825,37.76174,69360,2316
N, 1506,-122.476825,37.76174,69360,2312
N, 1506,-122.495565,37.760912,69720,2380
N, 1411,-122.495565,37.760912,69720,2390
N, 1411,-122.509201,37.760348,70020,2193
N, 1506,-122.509201,37.760348,70020,2359
N, 1477,-122.394364,37.776058,68040,3304
N, 1420,-122.394364,37.776058,68040,3309
N, 1420,-122.396431,37.793152,68700,3466
N, 1477,-122.396431,37.793152,68700,3466
N, 1420,-122.41934,37.775234,69060,3458
N, 1477,-122.41934,37.775234,69060,3458
N, 1521,-122.394364,37.776058,68580,433
N, 1473,-122.394364,37.776058,68580,432
N, 1521,-122.396431,37.793152,69240,761
N, 1473,-122.396431,37.793152,69240,761
N, 1473,-122.41934,37.775234,69600,784
N, 1521,-122.41934,37.775234,69600,784
N, 1473,-122.456561,37.765003,70200,844
N, 1521,-122.456561,37.765003,70200,842
N, 1473,-122.476825,37.76174,70800,971
N, 1521,-122.476825,37.76174,70800,971
N, 1473,-122.495565,37.760912,71160,1035
N, 1521,-122.495565,37.760912,71160,1088
N, 1521,-122.509201,37.760348,71460,1163
N, 1473,-122.509201,37.760348,71460,1303
N, 1475,-122.394364,37.776058,69120,469
N, 1511,-122.394364,37.776058,69120,460
N, 1511,-122.396431,37.793152,69780,978
N, 1475,-122.396431,37.793152,69780,978
N, 1511,-122.41934,37.775234,70140,978
N, 1475,-122.41934,37.775234,70140,978
N, 1475,-122.456561,37.765003,70740,1059
N, 1511,-122.456561,37.765003,70740,1062
N, 1511,-122.476825,37.76174,71340,1235
N, 1475,-122.476825,37.76174,71340,1234
N, 1511,-122.495565,37.760912,71700,1289
N, 1475,-122.495565,37.760912,71700,1297
N, 1511,-122.509201,37.760348,72000,1630
N, 1475,-122.509201,37.760348,72000,1623
N, 1543,-122.394364,37.776058,69720,974
N, 1423,-122.394364,37.776058,70320,1257
N, 1402,-122.396431,37.793152,70920,1710
N, 1423,-122.396431,37.793152,70920,1710
N, 1402,-122.41934,37.775234,71280,1785
N, 1423,-122.41934,37.775234,71280,1785
N, 1423,-122.456561,37.765003,71880,1804
N, 1402,-122.456561,37.765003,71880,1798
N, 1423,-122.476825,37.76174,72480,1805
N, 1402,-122.476825,37.76174,72480,1791
N, 1423,-122.495565,37.760912,72840,1913
N, 1402,-122.495565,37.760912,72840,1952
N, 1423,-122.509201,37.760348,73140,2031
N, 1402,-122.509201,37.760348,73140,2012
N, 1447,-122.394364,37.776058,70920,954
N, 1450,-122.394364,37.776058,70920,936
N, 1450,-122.396431,37.793152,71520,1187
N, 1447,-122.396431,37.793152,71520,1187
N, 1450,-122.41934,37.775234,71880,1279
N, 1447,-122.41934,37.775234,71880,1279
N, 1447,-122.456561,37.765003,72480,1259
N, 1450,-122.456561,37.765003,72480,1254
N, 1450,-122.476825,37.76174,73080,1284
N, 1447,-122.476825,37.76174,73080,1286
N, 1450,-122.495565,37.760912,73440,1363
N, 1447,-122.495565,37.760912,73440,1369
N, 1450,-122.509201,37.760348,73740,1241
N, 1447,-122.509201,37.760348,73740,1157
N, 1533,-122.394364,37.776058,71580,2288
N, 1440,-122.394364,37.776058,71580,2290
N, 1440,-122.396431,37.793152,72180,2481
N, 1533,-122.396431,37.793152,72180,2481
N, 1440,-122.41934,37.775234,72540,2533
N, 1533,-122.41934,37.775234,72540,2533
N, 1440,-122.456561,37.765003,73140,2679
N, 1533,-122.456561,37.765003,73140,2680
N, 1440,-122.476825,37.76174,73740,2734
N, 1533,-122.476825,37.76174,73740,2735
N, 1440,-122.495565,37.760912,74100,2789
N, 1533,-122.495565,37.760912,74100,2788
N, 1440,-122.509201,37.760348,74400,2848
N, 1533,-122.509201,37.760348,74400,2841
N, 1470,-122.394364,37.776058,72300,1802
N, 1471,-122.394364,37.776058,72300,1786
N, 1471,-122.396431,37.793152,72900,2336
N, 1470,-122.396431,37.793152,72900,2336
N, 1471,-122.41934,37.775234,73260,2336
N, 1470,-122.41934,37.775234,73260,2336
N, 1470,-122.456561,37.765003,73860,2406
N, 1471,-122.456561,37.765003,73860,2399
N, 1471,-122.476825,37.76174,74460,2411
N, 1470,-122.476825,37.76174,74460,2398
N, 1471,-122.495565,37.760912,74820,2429
N, 1470,-122.495565,37.760912,74820,2451
N, 1471,-122.509201,37.760348,75120,2251
N, 1470,-122.509201,37.760348,75120,2250
N, 1512,-122.394364,37.776058,73020,351
N, 1527,-122.394364,37.776058,73020,351
N, 1527,-122.396431,37.793152,73620,-137
N, 1512,-122.396431,37.793152,73620,-137
N, 1527,-122.41934,37.775234,73980,-115
N, 1512,-122.41934,37.775234,73980,-115
N, 1527,-122.456561,37.765003,74580,-3
N, 1512,-122.456561,37.765003,74580,-4
N, 1527,-122.476825,37.76174,75180,89
N, 1512,-122.476825,37.76174,75180,88
N, 1512,-122.495565,37.760912,75540,81
N, 1527,-122.495565,37.760912,75540,82
N, 1512,-122.509201,37.760348,75840,113
N, 1527,-122.509201,37.760348,75840,127
N, 1465,-122.394364,37.776058,73740,-194
N, 1455,-122.394364,37.776058,73740,-237
N, 1455,-122.396431,37.793152,74340,-297
N, 1465,-122.396431,37.793152,74340,-297
N, 1455,-122.41934,37.775234,74700,-283
N, 1465,-122.41934,37.775234,74700,-283
N, 1455,-122.456561,37.765003,75300,-208
N, 1465,-122.456561,37.765003,75300,-207
N, 1465,-122.476825,37.76174,75900,-232
N, 1455,-122.476825,37.76174,75900,-223
N, 1465,-122.495565,37.760912,76260,-192
N, 1455,-122.495565,37.760912,76260,-188
N, 1455,-122.509201,37.760348,76560,77
N, 1465,-122.509201,37.760348,76560,136
N, 1466,-122.394364,37.776058,74460,299
N, 1414,-122.394364,37.776058,74460,325
N, 1466,-122.396431,37.793152,75060,519
N, 1414,-122.396431,37.793152,75060,519
N, 1466,-122.41934,37.775234,75420,582
N, 1414,-122.41934,37.775234,75420,582
N, 1414,-122.456561,37.765003,76020,507
N, 1466,-122.456561,37.765003,76020,507
N, 1466,-122.476825,37.76174,76620,562
N, 1414,-122.476825,37.76174,76620,554
N, 1414,-122.495565,37.760912,76980,578
N, 1466,-122.495565,37.760912,76980,576
N, 1414,-122.509201,37.760348,77280,631
N, 1466,-122.509201,37.760348,77280,635
N, 1506,-122.394364,37.776058,75240,933
N, 1411,-122.394364,37.776058,75240,946
N, 1506,-122.396431,37.793152,75780,1186
N, 1411,-122.396431,37.793152,75780,1186
N, 1411,-122.41934,37.775234,76140,1184
N, 1506,-122.41934,37.775234,76140,1184
N, 1411,-122.456561,37.765003,76740,1234
N, 1506,-122.456561,37.765003,76740,1227
N, 1411,-122.476825,37.76174,77280,1392
N, 1506,-122.476825,37.76174,77280,1387
N, 1506,-122.495565,37.760912,77640,1487
N, 1411,-122.495565,37.760912,77640,1492
N, 1411,-122.509201,37.760348,77940,1505
N, 1506,-122.509201,37.760348,77940,1536
N, 1477,-122.394364,37.776058,75960,346
N, 1420,-122.394364,37.776058,75960,342
N, 1477,-122.396431,37.793152,76500,598
N, 1420,-122.396431,37.793152,76500,598
N, 1420,-122.41934,37.775234,76860,581
N, 1477,-122.41934,37.775234,76860,581
N, 1477,-122.456561,37.765003,77460,575
N, 1420,-122.456561,37.765003,77460,570
N, 1477,-122.476825,37.76174,78000,781
N, 1420,-122.476825,37.76174,78000,772
N, 1420,-122.495565,37.760912,78360,856
N, 1477,-122.495565,37.760912,78360,858
N, 1477,-122.509201,37.760348,78660,1098
N, 1420,-122.509201,37.760348,78660,1000
N, 1521,-122.394364,37.776058,76680,170
N, 1473,-122.394364,37.776058,76680,200
N, 1473,-122.396431,37.793152,77220,331
N, 1521,-122.396431,37.793152,77220,331
N, 1521,-122.41934,37.775234,77580,307
N, 1473,-122.41934,37.775234,77580,307
N, 1473,-122.456561,37.765003,78180,363
N, 1521,-122.456561,37.765003,78180,364
N, 1473,-122.476825,37.76174,78720,469
N, 1521,-122.476825,37.76174,78720,470
N, 1473,-122.495565,37.760912,79080,513
N, 1521,-122.495565,37.760912,79080,496
N, 1473,-122.509201,37.760348,79380,483
N, 1521,-122.509201,37.760348,79380,529
N, 1423,-122.394364,37.776058,78180,-142
N, 1402,-122.394364,37.776058,78180,-142
N, 1402,-122.396431,37.793152,78720,-615
N, 1423,-122.396431,37.793152,78720,-615
N, 1423,-122.41934,37.775234,79080,-572
N, 1402,-122.41934,37.775234,79080,-572
N, 1402,-122.456561,37.765003,79680,-469
N, 1423,-122.456561,37.765003,79680,-499
N, 1423,-122.476825,37.76174,80220,-342
N, 1402,-122.476825,37.76174,80220,-331
N, 1423,-122.495565,37.760912,80580,-316
N, 1402,-122.495565,37.760912,80580,-287
N, 1423,-122.509201,37.760348,80880,-128
N, 1402,-122.509201,37.760348,80880,-149
N, 1450,-122.394364,37.776058,78960,-3
N, 1447,-122.394364,37.776058,78960,3
N, 1447,-122.396431,37.793152,79500,10
N, 1450,-122.396431,37.793152,79500,10
N, 1450,-122.41934,37.775234,79860,11
N, 1447,-122.41934,37.775234,79860,11
N, 1450,-122.456561,37.765003,80460,-46
N, 1447,-122.456561,37.765003,80460,-33
N, 1447,-122.476825,37.76174,81000,10
N, 1450,-122.476825,37.76174,81000,5
N, 1450,-122.495565,37.760912,81360,7
N, 1447,-122.495565,37.760912,81360,-15
N, 1447,-122.509201,37.760348,81660,21
N, 1450,-122.509201,37.760348,81660,-27
N, 1440,-122.456561,37.765003,81300,-603
N, 1533,-122.456561,37.765003,81300,-603
N, 1533,-122.476825,37.76174,81840,-658
N, 1440,-122.476825,37.76174,81840,-662
N, 1440,-122.495565,37.760912,82200,-602
N, 1533,-122.495565,37.760912,82200,-602
N, 1533,-122.509201,37.760348,82500,230
N, 1440,-122.509201,37.760348,82500,238
N, 1471,-122.394364,37.776058,80640,52
N, 1470,-122.394364,37.776058,80640,78
N, 1471,-122.396431,37.793152,81180,165
