route,trip,longitude,latitude,scheduled_time,d_time
F, 1071,-122.417366,37.807248,86760,1100
F, 1071,-122.419183,37.775243,88860,-41591
F, 1071,-122.428628,37.767829,89220,-41463
F, 1071,-122.434866,37.76252,89520,-41461
F, 1052,-122.393874,37.794105,70380,1793
F, 1052,-122.399069,37.79111,70620,1794
F, 1052,-122.405744,37.785857,70860,1825
F, 1052,-122.41081,37.807841,69780,1581
F, 1052,-122.412441,37.780568,71160,1791
F, 1052,-122.417366,37.807248,69540,1569
F, 1052,-122.419183,37.775243,71400,1829
F, 1052,-122.428628,37.767829,71760,1795
F, 8309,-122.417366,37.807248,70200,789
F, 1051,-122.393874,37.794105,71760,3803
F, 1051,-122.41081,37.807841,71160,3530
F, 1051,-122.417366,37.807248,70920,3737
F, 1070,-122.393874,37.794105,72480,3014
F, 1070,-122.399069,37.79111,72720,3044
F, 1070,-122.405744,37.785857,72960,3028
F, 1070,-122.41081,37.807841,71880,3090
F, 1070,-122.412441,37.780568,73260,2994
F, 1070,-122.417366,37.807248,71640,2996
F, 1070,-122.419183,37.775243,73500,2968
F, 1070,-122.428628,37.767829,73860,2988
F, 1070,-122.434866,37.76252,74160,2955
F, 1077,-122.393874,37.794105,73200,3593
F, 1077,-122.399069,37.79111,73440,3642
F, 1077,-122.405744,37.785857,73680,3709
F, 1077,-122.41081,37.807841,72600,3259
F, 1077,-122.412441,37.780568,73980,3685
F, 1077,-122.417366,37.807248,72360,3420
F, 1077,-122.419183,37.775243,74220,3638
F, 1077,-122.428628,37.767829,74580,3709
F, 1059,-122.393874,37.794105,73920,652
F, 1059,-122.399069,37.79111,74160,630
F, 1059,-122.405744,37.785857,74400,622
F, 1059,-122.41081,37.807841,73320,534
F, 1059,-122.412441,37.780568,74700,622
F, 1059,-122.417366,37.807248,73080,621
F, 1059,-122.419183,37.775243,74940,562
F, 1059,-122.428628,37.767829,75300,634
F, 1059,-122.434866,37.76252,75600,602
F, 1859,-122.393874,37.794105,74700,1293
F, 1859,-122.399069,37.79111,74940,1354
F, 1859,-122.405744,37.785857,75180,1378
F, 1859,-122.41081,37.807841,74100,1150
F, 1859,-122.412441,37.780568,75480,1387
F, 1859,-122.417366,37.807248,73860,873
F, 1859,-122.419183,37.775243,75720,1409
F, 1859,-122.428628,37.767829,76080,1574
F, 1859,-122.434866,37.76252,76380,1581
F, 1080,-122.393874,37.794105,75600,950
F, 1080,-122.399069,37.79111,75840,950
F, 1080,-122.405744,37.785857,76080,1010
F, 1080,-122.41081,37.807841,75000,1550
F, 1080,-122.412441,37.780568,76380,1037
F, 1080,-122.417366,37.807248,74760,1790
F, 1080,-122.419183,37.775243,76620,1100
F, 1080,-122.428628,37.767829,76980,1120
F, 1080,-122.434866,37.76252,77280,1123
F, 1856,-122.393874,37.794105,77220,338
F, 1856,-122.399069,37.79111,77460,299
F, 1856,-122.405744,37.785857,77700,298
F, 1856,-122.41081,37.807841,76620,340
F, 1856,-122.412441,37.780568,77940,415
F, 1856,-122.417366,37.807248,76440,329
F, 1856,-122.419183,37.775243,78180,519
F, 1856,-122.428628,37.767829,78540,569
F, 1856,-122.434866,37.76252,78840,534
F, 1051,-122.393874,37.794105,78120,-323
F, 1076,-122.399069,37.79111,78360,208
F, 1076,-122.405744,37.785857,78600,229
F, 1051,-122.41081,37.807841,77520,-373
F, 1076,-122.412441,37.780568,78840,190
F, 1051,-122.417366,37.807248,77340,-263
F, 1076,-122.419183,37.775243,79080,226
F, 1051,-122.428628,37.767829,79440,-250
F, 1051,-122.434866,37.76252,79740,-284
F, 1070,-122.393874,37.794105,79020,195
F, 1070,-122.399069,37.79111,79260,86
F, 1070,-122.405744,37.785857,79500,40
F, 1070,-122.41081,37.807841,78420,795
F, 1070,-122.412441,37.780568,79740,81
F, 1070,-122.417366,37.807248,78240,975
F, 1070,-122.419183,37.775243,79980,150
F, 1070,-122.428628,37.767829,80340,203
F, 1070,-122.434866,37.76252,80640,70
F, 1059,-122.393874,37.794105,80580,178
F, 1059,-122.399069,37.79111,80820,234
F, 1059,-122.405744,37.785857,81060,255
F, 1059,-122.41081,37.807841,79980,-51
F, 1059,-122.412441,37.780568,81300,243
F, 1059,-122.417366,37.807248,79800,-187
F, 1059,-122.419183,37.775243,81540,248
F, 1059,-122.428628,37.767829,81900,363
F, 1059,-122.434866,37.76252,82200,294
F, 1859,-122.393874,37.794105,81480,503
F, 1859,-122.399069,37.79111,81720,519
F, 1859,-122.405744,37.785857,81960,596
F, 1859,-122.41081,37.807841,80880,417
F, 1859,-122.412441,37.780568,82200,728
F, 1859,-122.417366,37.807248,80700,333
F, 1859,-122.419183,37.775243,82440,752
F, 1859,-122.428628,37.767829,82800,785
F, 1859,-122.434866,37.76252,83100,821
F, 1080,-122.393874,37.794105,82260,266
F, 1080,-122.399069,37.79111,82500,285
F, 1080,-122.405744,37.785857,82740,290
F, 1080,-122.41081,37.807841,81660,141
F, 1080,-122.412441,37.780568,82980,316
F, 1080,-122.417366,37.807248,81480,20
F, 1080,-122.419183,37.775243,83220,350
F, 1080,-122.428628,37.767829,83580,372
F, 1080,-122.434866,37.76252,83880,365
F, 1856,-122.41081,37.807841,82560,329
F, 1856,-122.417366,37.807248,82380,239
F, 1051,-122.393874,37.794105,84060,-323
F, 1051,-122.399069,37.79111,84300,-279
F, 1051,-122.405744,37.785857,84540,-263
F, 1076,-122.41081,37.807841,83460,139
F, 1051,-122.412441,37.780568,84780,-180
F, 1076,-122.417366,37.807248,83280,139
F, 1051,-122.419183,37.775243,85020,-104
F, 1076,-122.428628,37.767829,85380,289
F, 1051,-122.434866,37.76252,85680,-64
F, 1070,-122.393874,37.794105,85260,137
F, 1070,-122.399069,37.79111,85500,89
F, 1070,-122.405744,37.785857,85740,63
F, 1070,-122.41081,37.807841,84660,200
F, 1070,-122.412441,37.780568,85980,80
F, 1070,-122.417366,37.807248,84480,107
F, 1070,-122.419183,37.775243,86220,98
F, 1059,-122.41081,37.807841,85860,28
F, 1059,-122.417366,37.807248,85680,-36
F, 1076,-122.393874,37.794105,35580,1530
F, 1076,-122.399069,37.79111,35880,1468
F, 1076,-122.405744,37.785857,36120,1466
F, 1076,-122.41081,37.807841,34980,258
F, 1076,-122.412441,37.780568,36360,1453
F, 1076,-122.417366,37.807248,34800,211
F, 1076,-122.419183,37.775243,36660,1425
F, 1076,-122.428628,37.767829,37020,1327
F, 1076,-122.434866,37.76252,37260,1226
F, 1078,-122.393874,37.794105,36000,574
F, 1078,-122.399069,37.79111,36300,443
F, 1078,-122.405744,37.785857,36540,427
F, 1078,-122.41081,37.807841,35400,258
F, 1078,-122.412441,37.780568,36780,502
F, 1078,-122.417366,37.807248,35220,355
F, 1078,-122.419183,37.775243,37080,518
F, 1078,-122.428628,37.767829,37440,501
F, 1078,-122.434866,37.76252,37680,580
F, 1051,-122.393874,37.794105,36360,979
F, 1051,-122.399069,37.79111,36660,876
F, 1051,-122.405744,37.785857,36900,989
F, 1051,-122.41081,37.807841,35760,420
F, 1051,-122.412441,37.780568,37200,956
F, 1051,-122.417366,37.807248,35580,319
F, 1051,-122.419183,37.775243,37500,965
F, 1051,-122.428628,37.767829,37860,1009
F, 1051,-122.434866,37.76252,38100,1039
F, 1070,-122.393874,37.794105,36780,680
F, 1070,-122.399069,37.79111,37080,589
F, 1070,-122.405744,37.785857,37320,620
F, 1070,-122.41081,37.807841,36180,400
F, 1070,-122.412441,37.780568,37620,676
F, 1070,-122.417366,37.807248,36000,400
F, 1070,-122.419183,37.775243,37920,633
F, 1070,-122.428628,37.767829,38280,620
F, 1070,-122.434866,37.76252,38520,736
F, 1071,-122.393874,37.794105,37200,914
F, 1071,-122.399069,37.79111,37500,878
F, 1071,-122.405744,37.785857,37740,955
F, 1071,-122.41081,37.807841,36600,686
F, 1071,-122.412441,37.780568,38040,981
F, 1071,-122.417366,37.807248,36420,656
F, 1071,-122.419183,37.775243,38340,944
F, 1071,-122.428628,37.767829,38700,1165
F, 1071,-122.434866,37.76252,38940,1220
F, 1856,-122.393874,37.794105,37620,587
F, 1856,-122.399069,37.79111,37920,536
F, 1856,-122.405744,37.785857,38160,672
F, 1856,-122.41081,37.807841,37020,329
F, 1856,-122.412441,37.780568,38460,680
F, 1856,-122.417366,37.807248,36840,341
F, 1856,-122.419183,37.775243,38760,647
F, 1856,-122.428628,37.767829,39120,823
F, 1856,-122.434866,37.76252,39360,881
F, 1061,-122.41081,37.807841,37440,1173
F, 1061,-122.417366,37.807248,37260,1160
F, 1059,-122.393874,37.794105,38520,2642
F, 1059,-122.405744,37.785857,39060,2744
F, 1059,-122.41081,37.807841,37920,1964
F, 1059,-122.412441,37.780568,39360,2894
F, 1059,-122.417366,37.807248,37740,1903
F, 1059,-122.419183,37.775243,39660,3015
F, 1059,-122.428628,37.767829,40020,3072
F, 1059,-122.434866,37.76252,40320,46273
F, 1818,-122.393874,37.794105,38940,1313
F, 1818,-122.399069,37.79111,39240,1330
F, 1818,-122.405744,37.785857,39480,1367
F, 1818,-122.41081,37.807841,38340,1169
F, 1818,-122.412441,37.780568,39780,1516
F, 1818,-122.428628,37.767829,40440,1661
F, 1818,-122.434866,37.76252,40740,1573
F, 1080,-122.393874,37.794105,39480,-490
F, 1080,-122.399069,37.79111,39780,-477
F, 1080,-122.405744,37.785857,40020,-361
F, 1080,-122.41081,37.807841,38820,-132
F, 1080,-122.412441,37.780568,40320,-111
F, 1080,-122.417366,37.807248,38580,108
F, 1080,-122.419183,37.775243,40620,72
F, 1080,-122.428628,37.767829,40980,122
F, 1080,-122.434866,37.76252,41280,137
F, 1859,-122.393874,37.794105,39780,965
F, 1859,-122.399069,37.79111,40080,895
F, 1859,-122.405744,37.785857,40320,844
F, 1859,-122.41081,37.807841,39180,584
F, 1859,-122.412441,37.780568,40620,935
F, 1859,-122.417366,37.807248,39000,514
F, 1859,-122.419183,37.775243,40920,862
F, 1859,-122.428628,37.767829,41280,999
F, 1859,-122.434866,37.76252,41520,1064
F, 1070,-122.393874,37.794105,30240,548
F, 1070,-122.399069,37.79111,30480,522
F, 1070,-122.405744,37.785857,30660,531
F, 1070,-122.41081,37.807841,29760,386
F, 1070,-122.412441,37.780568,30840,557
F, 1070,-122.417366,37.807248,29580,227
F, 1070,-122.419183,37.775243,31080,589
F, 1070,-122.428628,37.767829,31440,618
F, 1070,-122.434866,37.76252,31680,644
F, 1856,-122.393874,37.794105,30960,225
F, 1856,-122.399069,37.79111,31200,163
F, 1856,-122.405744,37.785857,31380,163
F, 1856,-122.41081,37.807841,30480,30
F, 1856,-122.412441,37.780568,31560,188
F, 1856,-122.417366,37.807248,30300,41
F, 1856,-122.419183,37.775243,31800,161
F, 1856,-122.428628,37.767829,32160,224
F, 1856,-122.434866,37.76252,32400,192
F, 1061,-122.393874,37.794105,31680,319
F, 1061,-122.399069,37.79111,31920,288
F, 1061,-122.405744,37.785857,32100,392
F, 1061,-122.41081,37.807841,31200,-47
F, 1061,-122.412441,37.780568,32280,604
F, 1061,-122.417366,37.807248,31020,-48
F, 1061,-122.419183,37.775243,32520,707
F, 1061,-122.428628,37.767829,32880,840
F, 1061,-122.434866,37.76252,33120,907
F, 1818,-122.393874,37.794105,32460,792
F, 1818,-122.399069,37.79111,32760,754
F, 1818,-122.405744,37.785857,32940,837
F, 1818,-122.41081,37.807841,31920,430
F, 1818,-122.412441,37.780568,33120,918
F, 1818,-122.417366,37.807248,31740,199
F, 1818,-122.419183,37.775243,33360,954
F, 1818,-122.428628,37.767829,33720,924
F, 1818,-122.434866,37.76252,33960,927
F, 1859,-122.393874,37.794105,33120,230
F, 1859,-122.399069,37.79111,33420,206
F, 1859,-122.405744,37.785857,33660,221
F, 1859,-122.41081,37.807841,32520,-10
F, 1859,-122.412441,37.780568,33900,247
F, 1859,-122.417366,37.807248,32340,-12
F, 1859,-122.419183,37.775243,34140,210
F, 1859,-122.428628,37.767829,34500,238
F, 1859,-122.434866,37.76252,34740,291
F, 1078,-122.39345,37.7939,62040,3011
F, 1078,-122.399195,37.79094,61740,2843
F, 1078,-122.405893,37.785652,61380,2740
F, 1078,-122.410287,37.808351,62820,2531
F, 1078,-122.412613,37.780363,61080,2651
F, 1078,-122.417366,37.807248,63120,2231
F, 1078,-122.419321,37.775056,60780,2694
F, 1078,-122.42915,37.767259,60360,2741
F, 1078,-122.434866,37.76252,60120,2711
F, 1061,-122.39345,37.7939,42720,-1565
F, 1061,-122.410287,37.808351,86640,-44382
F, 1061,-122.417366,37.807248,86940,-44581
F, 1818,-122.39345,37.7939,87060,859
F, 1818,-122.399195,37.79094,86760,634
F, 1818,-122.405893,37.785652,86400,765
F, 1818,-122.410287,37.808351,87780,1591
F, 1818,-122.412613,37.780363,42840,43742
F, 1818,-122.417366,37.807248,88080,1621
F, 1818,-122.419321,37.775056,42540,613
F, 1818,-122.42915,37.767259,42120,626
F, 1818,-122.434866,37.76252,41880,584
F, 8225,-122.39345,37.7939,88200,-458
F, 8337,-122.410287,37.808351,88920,162
F, 8225,-122.417366,37.807248,89220,-270
F, 1076,-122.39345,37.7939,89340,-42394
F, 1076,-122.399195,37.79094,89040,656
F, 1076,-122.405893,37.785652,88680,790
F, 1076,-122.410287,37.808351,46860,880
F, 1076,-122.412613,37.780363,88320,628
F, 1076,-122.419321,37.775056,88020,653
F, 1076,-122.42915,37.767259,87600,441
F, 8011,-122.410287,37.808351,48000,3358
F, 8011,-122.417366,37.807248,48300,-741
F, 8003,-122.39345,37.7939,48360,-507
F, 8003,-122.399195,37.79094,48060,-1051
F, 8003,-122.405893,37.785652,47700,-881
F, 8003,-122.410287,37.808351,49140,3709
F, 8003,-122.412613,37.780363,47400,42439
F, 8003,-122.417366,37.807248,49440,78
F, 8003,-122.419321,37.775056,47100,42649
F, 8003,-122.42915,37.767259,89880,-131
F, 8003,-122.434866,37.76252,89640,109
F, 1856,-122.39345,37.7939,49500,1731
F, 1856,-122.399195,37.79094,49200,1368
F, 1856,-122.405893,37.785652,48840,1327
F, 1856,-122.410287,37.808351,50280,2490
F, 1856,-122.412613,37.780363,48540,918
F, 1856,-122.417366,37.807248,50580,2791
F, 1856,-122.419321,37.775056,48240,983
F, 1856,-122.42915,37.767259,47820,964
F, 1856,-122.434866,37.76252,47580,864
F, 8346,-122.39345,37.7939,50640,3740
F, 8346,-122.399195,37.79094,50340,3683
F, 8346,-122.405893,37.785652,49980,-487
F, 8346,-122.410287,37.808351,51420,4208
F, 8346,-122.412613,37.780363,49680,-711
F, 8346,-122.417366,37.807248,51720,4088
F, 8346,-122.419321,37.775056,49380,-430
F, 8346,-122.42915,37.767259,48960,-10
F, 8346,-122.434866,37.76252,48720,230
F, 1859,-122.39345,37.7939,51780,2925
F, 1859,-122.399195,37.79094,51480,2771
F, 1859,-122.405893,37.785652,51120,2909
F, 1859,-122.410287,37.808351,52560,3475
F, 1859,-122.412613,37.780363,50820,2816
F, 1859,-122.419321,37.775056,50520,2752
F, 1859,-122.42915,37.767259,50100,2645
F, 1859,-122.434866,37.76252,49860,2489
F, 8419,-122.39345,37.7939,52920,368
F, 8419,-122.399195,37.79094,52620,310
F, 8419,-122.405893,37.785652,52260,341
F, 8235,-122.410287,37.808351,53700,4016
F, 8419,-122.412613,37.780363,51960,165
F, 8419,-122.417366,37.807248,54000,734
F, 8419,-122.419321,37.775056,51660,244
F, 8408,-122.39345,37.7939,54060,-756
F, 8408,-122.399195,37.79094,53760,-794
F, 8408,-122.405893,37.785652,53400,-756
F, 8408,-122.410287,37.808351,54840,-636
F, 8408,-122.412613,37.780363,53100,-869
F, 8408,-122.417366,37.807248,55140,-552
F, 8408,-122.419321,37.775056,52800,-628
F, 8408,-122.42915,37.767259,52380,-208
F, 8408,-122.434866,37.76252,52140,32
F, 1051,-122.39345,37.7939,55200,2149
F, 1051,-122.399195,37.79094,54900,2159
F, 1051,-122.405893,37.785652,54540,2136
F, 1051,-122.410287,37.808351,55980,2361
F, 1051,-122.412613,37.780363,54240,2047
F, 1051,-122.417366,37.807248,56280,2371
F, 1051,-122.419321,37.775056,53940,2095
F, 1051,-122.42915,37.767259,53520,2070
F, 1051,-122.434866,37.76252,53280,2109
F, 1071,-122.39345,37.7939,56340,3213
F, 1071,-122.399195,37.79094,56040,3142
F, 1071,-122.405893,37.785652,55680,3210
F, 1071,-122.410287,37.808351,57120,3574
F, 1071,-122.412613,37.780363,55380,3142
F, 1071,-122.417366,37.807248,57420,3596
F, 1071,-122.419321,37.775056,55080,3043
F, 1071,-122.42915,37.767259,54660,2689
F, 1071,-122.434866,37.76252,54420,2662
F, 8357,-122.410287,37.808351,58260,-1299
F, 1080,-122.399195,37.79094,58320,2029
F, 1080,-122.405893,37.785652,57960,2120
F, 1080,-122.412613,37.780363,57660,1974
F, 1080,-122.419321,37.775056,57360,2061
F, 1080,-122.42915,37.767259,56940,2113
F, 1052,-122.39345,37.7939,60900,1746
F, 1052,-122.399195,37.79094,60600,1596
F, 1052,-122.405893,37.785652,60240,1726
F, 1052,-122.410287,37.808351,61680,2028
F, 1052,-122.412613,37.780363,59940,1477
F, 1052,-122.417366,37.807248,61980,1957
F, 1052,-122.419321,37.775056,59640,1488
F, 1052,-122.42915,37.767259,59220,1619
F, 1052,-122.434866,37.76252,58980,1596
F, 1070,-122.39345,37.7939,63180,2098
F, 1070,-122.399195,37.79094,62880,1853
F, 1070,-122.405893,37.785652,62520,1860
F, 1070,-122.410287,37.808351,63900,2322
F, 1070,-122.412613,37.780363,62220,1818
F, 1070,-122.417366,37.807248,64200,2275
F, 1070,-122.419321,37.775056,61920,1925
F, 1070,-122.42915,37.767259,61500,2048
F, 1061,-122.39345,37.7939,64320,739
F, 1061,-122.399195,37.79094,64020,501
F, 1061,-122.405893,37.785652,63660,387
F, 1061,-122.410287,37.808351,65040,1035
F, 1061,-122.412613,37.780363,63360,319
F, 1061,-122.417366,37.807248,65340,1116
F, 1061,-122.419321,37.775056,63060,335
F, 1061,-122.42915,37.767259,62640,338
F, 1061,-122.434866,37.76252,62400,365
F, 1059,-122.39345,37.7939,43080,46030
F, 1059,-122.399195,37.79094,42780,45915
F, 1059,-122.405893,37.785652,42420,45872
F, 1059,-122.410287,37.808351,87000,-39992
F, 1059,-122.412613,37.780363,42060,45688
F, 1059,-122.417366,37.807248,87300,-39628
F, 1059,-122.419321,37.775056,41760,45631
F, 1059,-122.42915,37.767259,41340,45562
F, 1059,-122.434866,37.76252,41100,45614
F, 1080,-122.39345,37.7939,87420,-71
F, 1080,-122.399195,37.79094,87120,-261
F, 1080,-122.405893,37.785652,86760,-131
F, 1080,-122.410287,37.808351,88140,394
F, 1080,-122.412613,37.780363,86400,-43601
F, 1080,-122.417366,37.807248,88440,433
F, 1080,-122.419321,37.775056,42900,-515
F, 1080,-122.42915,37.767259,42480,-491
F, 1080,-122.434866,37.76252,42240,-251
F, 1077,-122.39345,37.7939,88560,956
F, 1077,-122.399195,37.79094,88260,559
F, 1077,-122.405893,37.785652,87900,493
F, 1077,-122.410287,37.808351,89280,-42023
F, 1077,-122.412613,37.780363,87540,332
F, 1077,-122.417366,37.807248,89580,-41891
F, 1077,-122.419321,37.775056,87240,319
F, 1077,-122.42915,37.767259,86820,379
F, 1077,-122.434866,37.76252,86580,351
F, 1052,-122.39345,37.7939,89700,184
F, 1052,-122.399195,37.79094,89400,236
F, 1052,-122.405893,37.785652,89040,347
F, 1052,-122.410287,37.808351,47220,429
F, 1052,-122.412613,37.780363,88680,256
F, 1052,-122.417366,37.807248,47520,545
F, 1052,-122.419321,37.775056,88380,220
F, 1052,-122.42915,37.767259,87960,56
F, 1052,-122.434866,37.76252,87720,26
F, 1078,-122.39345,37.7939,47580,704
F, 1078,-122.399195,37.79094,47280,641
F, 1078,-122.405893,37.785652,46920,611
F, 1078,-122.410287,37.808351,48360,1034
F, 1078,-122.412613,37.780363,89820,-42872
F, 1078,-122.417366,37.807248,48660,1144
F, 1078,-122.419321,37.775056,89520,280
F, 1078,-122.42915,37.767259,89100,272
F, 1078,-122.434866,37.76252,88860,173
F, 1070,-122.39345,37.7939,48720,735
F, 1070,-122.399195,37.79094,48420,768
F, 1070,-122.405893,37.785652,48060,852
F, 1070,-122.410287,37.808351,49500,1014
F, 1070,-122.412613,37.780363,47760,576
F, 1070,-122.417366,37.807248,49800,1118
F, 1070,-122.419321,37.775056,47460,516
F, 1070,-122.42915,37.767259,47040,503
F, 1070,-122.434866,37.76252,46800,475
F, 1061,-122.410287,37.808351,50640,-1315
F, 1061,-122.417366,37.807248,50940,-1261
F, 1818,-122.39345,37.7939,51000,1639
F, 1818,-122.399195,37.79094,50700,1598
F, 1818,-122.405893,37.785652,50340,1687
F, 1818,-122.412613,37.780363,50040,1635
F, 1818,-122.419321,37.775056,49740,1588
F, 1818,-122.42915,37.767259,49320,1565
F, 8337,-122.39345,37.7939,52140,-1974
F, 8337,-122.399195,37.79094,51840,-1694
F, 8337,-122.405893,37.785652,51480,-1334
F, 8337,-122.410287,37.808351,52920,-1702
F, 8337,-122.412613,37.780363,51180,-1034
F, 8225,-122.417366,37.807248,53220,-3240
F, 8337,-122.419321,37.775056,50880,-734
F, 8337,-122.42915,37.767259,50460,-314
F, 8337,-122.434866,37.76252,50220,-74
F, 1815,-122.39345,37.7939,53280,557
F, 1815,-122.399195,37.79094,52980,302
F, 1815,-122.405893,37.785652,52620,282
F, 1815,-122.410287,37.808351,54060,663
F, 1815,-122.412613,37.780363,52320,-7
F, 1815,-122.417366,37.807248,54360,571
F, 1815,-122.419321,37.775056,52020,-29
F, 1815,-122.42915,37.767259,51600,-28
F, 1815,-122.434866,37.76252,51360,-133
F, 8011,-122.410287,37.808351,55200,3941
F, 8011,-122.417366,37.807248,55500,-201
F, 8003,-122.410287,37.808351,56340,-300
F, 8003,-122.417366,37.807248,56640,-192
F, 1856,-122.39345,37.7939,56700,3959
F, 1856,-122.399195,37.79094,56400,3750
F, 1856,-122.405893,37.785652,56040,3844
F, 1856,-122.410287,37.808351,57480,4439
F, 1856,-122.412613,37.780363,55740,3863
F, 1856,-122.417366,37.807248,57780,4139
F, 1856,-122.419321,37.775056,55440,3856
F, 1856,-122.42915,37.767259,55020,3839
F, 1856,-122.434866,37.76252,54780,3750
F, 8346,-122.39345,37.7939,57840,1444
F, 8346,-122.399195,37.79094,57540,1619
F, 8346,-122.405893,37.785652,57180,1562
F, 8346,-122.410287,37.808351,58620,1887
F, 8346,-122.412613,37.780363,56880,1716
F, 8346,-122.417366,37.807248,58920,2025
F, 8346,-122.419321,37.775056,56580,2016
F, 8346,-122.42915,37.767259,56160,2436
F, 8346,-122.434866,37.76252,55920,2676
F, 1815,-122.410287,37.808351,39600,-2323
F, 1815,-122.417366,37.807248,39900,-2361
F, 1859,-122.410287,37.808351,59760,105
F, 1080,-122.417366,37.807248,60060,2579
F, 8419,-122.39345,37.7939,60120,-442
F, 8419,-122.399195,37.79094,59820,-502
F, 8419,-122.405893,37.785652,59460,-469
F, 8419,-122.410287,37.808351,60900,-250
F, 8419,-122.412613,37.780363,59160,-472
F, 8419,-122.417366,37.807248,61200,-137
F, 8419,-122.419321,37.775056,58860,-366
F, 8408,-122.39345,37.7939,61260,-780
F, 8408,-122.399195,37.79094,60960,-1011
F, 8408,-122.405893,37.785652,60600,-957
F, 8408,-122.410287,37.808351,62040,-501
F, 8408,-122.412613,37.780363,60300,-946
F, 8408,-122.417366,37.807248,62340,-423
F, 8408,-122.419321,37.775056,60000,-646
F, 8408,-122.42915,37.767259,59580,-226
F, 8408,-122.434866,37.76252,59340,14
F, 1051,-122.39345,37.7939,62400,2797
F, 1051,-122.399195,37.79094,62100,2517
F, 1051,-122.405893,37.785652,61740,2491
F, 1051,-122.410287,37.808351,63180,3007
F, 1051,-122.412613,37.780363,61440,2407
F, 1051,-122.417366,37.807248,63480,2977
F, 1051,-122.419321,37.775056,61140,2428
F, 1051,-122.42915,37.767259,60720,2484
F, 1051,-122.434866,37.76252,60480,1787
F, 1071,-122.410287,37.808351,64260,502
F, 1071,-122.417366,37.807248,64560,291
F, 1059,-122.39345,37.7939,64740,653
F, 1059,-122.399195,37.79094,64440,460
F, 1059,-122.405893,37.785652,64080,442
F, 1059,-122.410287,37.808351,65460,920
F, 1059,-122.412613,37.780363,63780,502
F, 1059,-122.417366,37.807248,65760,800
F, 1059,-122.419321,37.775056,63480,608
F, 1059,-122.42915,37.767259,63060,709
F, 1059,-122.434866,37.76252,62820,690
F, 1,-122.410287,37.808351,53280,269
F, 1,-122.417366,37.807248,53580,499
F, 8346,-122.39345,37.7939,86640,421
F, 8346,-122.399195,37.79094,43140,43618
F, 8346,-122.405893,37.785652,42780,43704
F, 8346,-122.410287,37.808351,87360,666
F, 8346,-122.417366,37.807248,87660,543
F, 1859,-122.39345,37.7939,87780,577
F, 1859,-122.399195,37.79094,87480,296
F, 1859,-122.405893,37.785652,87120,288
F, 1859,-122.410287,37.808351,88500,1108
F, 1859,-122.412613,37.780363,86760,155
F, 1859,-122.417366,37.807248,88800,1153
F, 1859,-122.419321,37.775056,86460,187
F, 1859,-122.42915,37.767259,42840,102
F, 1859,-122.434866,37.76252,42600,82
F, 8419,-122.39345,37.7939,88920,130
F, 1,-122.410287,37.808351,89640,-1865
F, 1,-122.417366,37.807248,89940,-1809
F, 1895,-122.39345,37.7939,46860,644
F, 1895,-122.399195,37.79094,89760,-42718
F, 1895,-122.405893,37.785652,89400,525
F, 1895,-122.410287,37.808351,47580,534
F, 1895,-122.412613,37.780363,89040,355
F, 1895,-122.417366,37.807248,47880,528
F, 1895,-122.419321,37.775056,88740,335
F, 1895,-122.42915,37.767259,88320,261
F, 1895,-122.434866,37.76252,88080,146
F, 1051,-122.39345,37.7939,47940,262
F, 1051,-122.399195,37.79094,47640,456
F, 1051,-122.405893,37.785652,47280,415
F, 1051,-122.410287,37.808351,48720,1145
F, 1051,-122.412613,37.780363,46980,18
F, 1051,-122.417366,37.807248,49020,1229
F, 1051,-122.419321,37.775056,89880,78
F, 1051,-122.42915,37.767259,89460,113
F, 1051,-122.434866,37.76252,89220,112
F, 1071,-122.39345,37.7939,49080,1588
F, 1071,-122.399195,37.79094,48780,1555
F, 1071,-122.405893,37.785652,48420,1477
F, 1071,-122.410287,37.808351,49860,2613
F, 1071,-122.412613,37.780363,48120,1170
F, 1071,-122.419321,37.775056,47820,1189
F, 1071,-122.42915,37.767259,47400,1180
F, 1071,-122.434866,37.76252,47160,1095
F, 1080,-122.39345,37.7939,51360,566
F, 6287,-122.399195,37.79094,51060,-1085
F, 1080,-122.405893,37.785652,50700,781
F, 1080,-122.410287,37.808351,52140,1138
F, 6287,-122.412613,37.780363,50400,-922
F, 1080,-122.417366,37.807248,52440,1493
F, 6287,-122.419321,37.775056,50100,-622
F, 6287,-122.42915,37.767259,49680,-202
F, 6287,-122.434866,37.76252,49440,38
F, 1052,-122.39345,37.7939,53640,1654
F, 1052,-122.399195,37.79094,53340,1387
F, 1052,-122.405893,37.785652,52980,1418
F, 1052,-122.410287,37.808351,54420,2384
F, 1052,-122.412613,37.780363,52680,1105
F, 1052,-122.417366,37.807248,54720,2318
F, 1052,-122.419321,37.775056,52380,1033
F, 1052,-122.42915,37.767259,51960,1118
F, 1052,-122.434866,37.76252,51720,1147
F, 1078,-122.39345,37.7939,54780,1941
F, 1078,-122.399195,37.79094,54480,1757
F, 1078,-122.405893,37.785652,54120,1781
F, 1078,-122.410287,37.808351,55560,2483
F, 1078,-122.412613,37.780363,53820,1603
F, 1078,-122.417366,37.807248,55860,2500
F, 1078,-122.419321,37.775056,53520,1621
F, 1078,-122.42915,37.767259,53100,1595
F, 1078,-122.434866,37.76252,52860,1518
F, 1070,-122.39345,37.7939,55920,1895
F, 1070,-122.399195,37.79094,55620,1880
