route,trip,longitude,latitude,scheduled_time,d_time
N, 1517,-122.495565,37.760912,66960,2032
N, 1517,-122.509201,37.760348,67260,1732
N, 1510,-122.456561,37.765003,66600,-2170
N, 1525,-122.456561,37.765003,66600,-2183
N, 1510,-122.476825,37.76174,67200,-2119
N, 1525,-122.476825,37.76174,67200,-2134
N, 1510,-122.495565,37.760912,67560,-1947
N, 1525,-122.495565,37.760912,67560,-1942
N, 1510,-122.509201,37.760348,67860,-1839
N, 1525,-122.509201,37.760348,67860,-1926
N, 1478,-122.394364,37.776058,65640,1862
N, 1488,-122.394364,37.776058,65640,1857
N, 1488,-122.396431,37.793152,66240,2312
N, 1478,-122.396431,37.793152,66240,2312
N, 1478,-122.41934,37.775234,66600,2683
N, 1488,-122.41934,37.775234,66600,2683
N, 1478,-122.456561,37.765003,67200,2817
N, 1488,-122.456561,37.765003,67200,2820
N, 1488,-122.476825,37.76174,67800,3072
N, 1478,-122.476825,37.76174,67800,3068
N, 1478,-122.495565,37.760912,68160,3185
N, 1488,-122.495565,37.760912,68160,3196
N, 1488,-122.509201,37.760348,68460,3280
N, 1478,-122.509201,37.760348,68460,3240
N, 1445,-122.394364,37.776058,66840,3298
N, 1518,-122.394364,37.776058,66840,3298
N, 1445,-122.396431,37.793152,67440,3376
N, 1518,-122.396431,37.793152,67440,3376
N, 1445,-122.41934,37.775234,67800,3369
N, 1518,-122.41934,37.775234,67800,3369
N, 1518,-122.456561,37.765003,68400,3471
N, 1445,-122.456561,37.765003,68400,3456
N, 1518,-122.476825,37.76174,69000,3574
N, 1445,-122.476825,37.76174,69000,3573
N, 1518,-122.495565,37.760912,69360,3795
N, 1445,-122.495565,37.760912,69360,3793
N, 1518,-122.509201,37.760348,69660,3495
N, 1445,-122.509201,37.760348,69660,3493
N, 1506,-122.394364,37.776058,67440,635
N, 1411,-122.394364,37.776058,67440,635
N, 1411,-122.396431,37.793152,68040,206
N, 1506,-122.396431,37.793152,68040,206
N, 1411,-122.41934,37.775234,68400,193
N, 1506,-122.41934,37.775234,68400,193
N, 1411,-122.456561,37.765003,69000,269
N, 1506,-122.456561,37.765003,69000,258
N, 1411,-122.476825,37.76174,69600,364
N, 1506,-122.476825,37.76174,69600,363
N, 1411,-122.495565,37.760912,69960,466
N, 1506,-122.495565,37.760912,69960,464
N, 1411,-122.509201,37.760348,70260,591
N, 1506,-122.509201,37.760348,70260,493
N, 1536,-122.456561,37.765003,69600,1381
N, 1483,-122.456561,37.765003,69600,1374
N, 1483,-122.476825,37.76174,70200,1364
N, 1536,-122.476825,37.76174,70200,1353
N, 1536,-122.495565,37.760912,70560,1361
N, 1483,-122.495565,37.760912,70560,1355
N, 1536,-122.509201,37.760348,70860,1396
N, 1483,-122.509201,37.760348,70860,1387
N, 1495,-122.394364,37.776058,68640,2603
N, 1534,-122.394364,37.776058,68640,2598
N, 1495,-122.396431,37.793152,69240,2751
N, 1534,-122.396431,37.793152,69240,2751
N, 1495,-122.41934,37.775234,69600,2765
N, 1534,-122.41934,37.775234,69600,2765
N, 1493,-122.456561,37.765003,70800,3048
N, 1528,-122.456561,37.765003,70800,3057
N, 1528,-122.476825,37.76174,71400,3143
N, 1493,-122.476825,37.76174,71400,3169
N, 1493,-122.495565,37.760912,71760,3194
N, 1528,-122.495565,37.760912,71760,3196
N, 1493,-122.509201,37.760348,72060,3199
N, 1528,-122.509201,37.760348,72060,3256
N, 1548,-122.394364,37.776058,69840,68
N, 1438,-122.394364,37.776058,69840,161
N, 1438,-122.396431,37.793152,70440,1838
N, 1548,-122.396431,37.793152,70440,1838
N, 1438,-122.41934,37.775234,70800,1821
N, 1548,-122.41934,37.775234,70800,1821
N, 1548,-122.456561,37.765003,71400,1950
N, 1438,-122.456561,37.765003,71400,1930
N, 1548,-122.476825,37.76174,71940,2131
N, 1438,-122.476825,37.76174,71940,2130
N, 1548,-122.495565,37.760912,72300,2119
N, 1438,-122.495565,37.760912,72300,2093
N, 1548,-122.509201,37.760348,72600,2088
N, 1438,-122.509201,37.760348,72600,2125
N, 1460,-122.394364,37.776058,70440,57
N, 1485,-122.394364,37.776058,70440,52
N, 1485,-122.396431,37.793152,71040,238
N, 1460,-122.396431,37.793152,71040,238
N, 1485,-122.41934,37.775234,71400,222
N, 1460,-122.41934,37.775234,71400,222
N, 1485,-122.456561,37.765003,72000,737
N, 1485,-122.476825,37.76174,72540,922
N, 1485,-122.495565,37.760912,72900,990
N, 1485,-122.509201,37.760348,73200,971
N, 1533,-122.394364,37.776058,71220,1569
N, 1547,-122.394364,37.776058,71220,1547
N, 1547,-122.396431,37.793152,71820,1720
N, 1533,-122.396431,37.793152,71820,1720
N, 1547,-122.41934,37.775234,72180,1857
N, 1533,-122.41934,37.775234,72180,1857
N, 1547,-122.456561,37.765003,72780,1937
N, 1533,-122.456561,37.765003,72780,1949
N, 1547,-122.476825,37.76174,73320,2153
N, 1533,-122.476825,37.76174,73320,2140
N, 1547,-122.495565,37.760912,73680,2150
N, 1533,-122.495565,37.760912,73680,2151
N, 1547,-122.509201,37.760348,73980,2198
N, 1533,-122.509201,37.760348,73980,2174
N, 1481,-122.394364,37.776058,72000,1982
N, 1517,-122.394364,37.776058,72000,1995
N, 1517,-122.396431,37.793152,72600,2208
N, 1481,-122.396431,37.793152,72600,2208
N, 1517,-122.41934,37.775234,72960,2184
N, 1481,-122.41934,37.775234,72960,2184
N, 1481,-122.456561,37.765003,73560,2142
N, 1517,-122.456561,37.765003,73560,2148
N, 1517,-122.476825,37.76174,74100,2310
N, 1481,-122.476825,37.76174,74100,2277
N, 1481,-122.495565,37.760912,74460,2101
N, 1517,-122.495565,37.760912,74460,2007
N, 1517,-122.509201,37.760348,74760,1707
N, 1481,-122.509201,37.760348,74760,1801
N, 1488,-122.456561,37.765003,74460,411
N, 1478,-122.456561,37.765003,74460,415
N, 1478,-122.476825,37.76174,75000,579
N, 1488,-122.476825,37.76174,75000,570
N, 1488,-122.495565,37.760912,75360,535
N, 1478,-122.495565,37.760912,75360,546
N, 1478,-122.509201,37.760348,75660,1081
N, 1488,-122.509201,37.760348,75660,1030
N, 1518,-122.394364,37.776058,73800,3819
N, 1445,-122.394364,37.776058,73800,3821
N, 1445,-122.396431,37.793152,74400,4432
N, 1445,-122.41934,37.775234,74760,4424
N, 1506,-122.394364,37.776058,74820,1050
N, 1411,-122.396431,37.793152,75420,1285
N, 1506,-122.396431,37.793152,75420,1285
N, 1411,-122.41934,37.775234,75780,1288
N, 1506,-122.41934,37.775234,75780,1288
N, 1506,-122.456561,37.765003,76380,1378
N, 1411,-122.456561,37.765003,76380,1368
N, 1506,-122.476825,37.76174,76920,1556
N, 1411,-122.476825,37.76174,76920,1545
N, 1506,-122.495565,37.760912,77280,1641
N, 1411,-122.495565,37.760912,77280,1597
N, 1411,-122.509201,37.760348,77580,1728
N, 1506,-122.509201,37.760348,77580,1719
N, 1536,-122.394364,37.776058,75900,1043
N, 1483,-122.394364,37.776058,75900,1062
N, 1536,-122.396431,37.793152,76440,1927
N, 1483,-122.396431,37.793152,76440,1927
N, 1483,-122.41934,37.775234,76800,2073
N, 1536,-122.41934,37.775234,76800,2073
N, 1536,-122.456561,37.765003,77400,2117
N, 1483,-122.456561,37.765003,77400,2133
N, 1483,-122.476825,37.76174,77880,2389
N, 1536,-122.476825,37.76174,77880,2388
N, 1536,-122.495565,37.760912,78180,2506
N, 1483,-122.495565,37.760912,78180,2523
N, 1483,-122.509201,37.760348,78480,2582
N, 1536,-122.509201,37.760348,78480,2581
N, 1528,-122.394364,37.776058,77100,4037
N, 1528,-122.396431,37.793152,77640,4968
N, 1528,-122.41934,37.775234,78000,4993
N, 1528,-122.456561,37.765003,78600,5118
N, 1528,-122.476825,37.76174,79080,5301
N, 1528,-122.495565,37.760912,79380,5452
N, 1528,-122.509201,37.760348,79680,5510
N, 1517,-122.394364,37.776058,79500,1873
N, 1481,-122.394364,37.776058,79500,1258
N, 1481,-122.396431,37.793152,80040,2823
N, 1517,-122.396431,37.793152,80040,2823
N, 1517,-122.41934,37.775234,80400,2854
N, 1481,-122.41934,37.775234,80400,2854
N, 1478,-122.394364,37.776058,80700,1090
N, 1488,-122.394364,37.776058,80700,1102
N, 1478,-122.396431,37.793152,81240,1787
N, 1488,-122.396431,37.793152,81240,1787
N, 1478,-122.41934,37.775234,81600,1934
N, 1488,-122.41934,37.775234,81600,1934
N, 1478,-122.456561,37.765003,82200,2065
N, 1488,-122.456561,37.765003,82200,2075
N, 1478,-122.476825,37.76174,82680,2242
N, 1488,-122.476825,37.76174,82680,2247
N, 1478,-122.495565,37.760912,82980,2243
N, 1488,-122.495565,37.760912,82980,2213
N, 1478,-122.509201,37.760348,83280,1943
N, 1488,-122.509201,37.760348,83280,1913
N, 1518,-122.394364,37.776058,81900,234
N, 1445,-122.394364,37.776058,81900,236
N, 1518,-122.396431,37.793152,82440,919
N, 1445,-122.396431,37.793152,82440,919
N, 1518,-122.41934,37.775234,82800,955
N, 1445,-122.41934,37.775234,82800,955
N, 1518,-122.456561,37.765003,83400,945
N, 1445,-122.456561,37.765003,83400,936
N, 1518,-122.476825,37.76174,83880,1203
N, 1445,-122.476825,37.76174,83880,1203
N, 1518,-122.495565,37.760912,84180,1342
N, 1445,-122.495565,37.760912,84180,1324
N, 1445,-122.509201,37.760348,84480,1295
N, 1518,-122.509201,37.760348,84480,1305
N, 1483,-122.394364,37.776058,83100,2162
N, 1536,-122.394364,37.776058,83100,2162
N, 1483,-122.396431,37.793152,83640,1688
N, 1536,-122.396431,37.793152,83640,1688
N, 1536,-122.41934,37.775234,84000,1686
N, 1483,-122.41934,37.775234,84000,1686
N, 1536,-122.456561,37.765003,84600,1720
N, 1483,-122.456561,37.765003,84600,1712
N, 1517,-122.394364,37.776058,31500,-77
N, 1481,-122.394364,37.776058,31500,-81
N, 1481,-122.396431,37.793152,32040,33
N, 1517,-122.396431,37.793152,32040,33
N, 1481,-122.41934,37.775234,32400,-3
N, 1517,-122.41934,37.775234,32400,-3
N, 1481,-122.456561,37.765003,33000,-57
N, 1517,-122.456561,37.765003,33000,-50
N, 1481,-122.476825,37.76174,33540,-88
N, 1517,-122.476825,37.76174,33540,-70
N, 1517,-122.495565,37.760912,33900,-56
N, 1481,-122.495565,37.760912,33900,-67
N, 1481,-122.509201,37.760348,34140,-53
N, 1517,-122.509201,37.760348,34140,-29
N, 1444,-122.456561,37.765003,18240,197
N, 1518,-122.456561,37.765003,18240,201
N, 1518,-122.476825,37.76174,18720,199
N, 1444,-122.476825,37.76174,18720,196
N, 1444,-122.495565,37.760912,19020,231
N, 1518,-122.495565,37.760912,19020,236
N, 1444,-122.509201,37.760348,19260,255
N, 1518,-122.509201,37.760348,19260,286
N, 1481,-122.456561,37.765003,19140,-270
N, 1517,-122.456561,37.765003,19140,-263
N, 1481,-122.476825,37.76174,19620,-368
N, 1517,-122.476825,37.76174,19620,-377
N, 1517,-122.495565,37.760912,19920,-407
N, 1481,-122.495565,37.760912,19920,-415
N, 1481,-122.509201,37.760348,20160,418
N, 1517,-122.509201,37.760348,20160,500
N, 1534,-122.456561,37.765003,20040,154
N, 1495,-122.456561,37.765003,20040,159
N, 1534,-122.476825,37.76174,20520,88
N, 1495,-122.476825,37.76174,20520,92
N, 1495,-122.495565,37.760912,20820,122
N, 1534,-122.495565,37.760912,20820,117
N, 1495,-122.509201,37.760348,21060,205
N, 1534,-122.509201,37.760348,21060,149
N, 1475,-122.394364,37.776058,20160,-23
N, 1511,-122.394364,37.776058,20160,-25
N, 1511,-122.396431,37.793152,20700,54
N, 1475,-122.396431,37.793152,20700,54
N, 1511,-122.41934,37.775234,21060,-46
N, 1475,-122.41934,37.775234,21060,-46
N, 1511,-122.456561,37.765003,21660,-140
N, 1475,-122.456561,37.765003,21660,-141
N, 1511,-122.476825,37.76174,22140,-163
N, 1475,-122.476825,37.76174,22140,-170
N, 1511,-122.495565,37.760912,22440,-215
N, 1475,-122.495565,37.760912,22440,-214
N, 1475,-122.509201,37.760348,22680,157
N, 1511,-122.509201,37.760348,22680,175
N, 1492,-122.394364,37.776058,23280,49
N, 1508,-122.394364,37.776058,23280,68
N, 1508,-122.396431,37.793152,23820,212
N, 1492,-122.396431,37.793152,23820,212
N, 1508,-122.41934,37.775234,24180,184
N, 1492,-122.41934,37.775234,24180,184
N, 1508,-122.456561,37.765003,24780,172
N, 1492,-122.456561,37.765003,24780,158
N, 1492,-122.476825,37.76174,25320,82
N, 1508,-122.476825,37.76174,25320,92
N, 1492,-122.495565,37.760912,25620,114
N, 1508,-122.495565,37.760912,25620,120
N, 1492,-122.509201,37.760348,25860,121
N, 1508,-122.509201,37.760348,25860,135
N, 1483,-122.394364,37.776058,24840,26
N, 1536,-122.394364,37.776058,24840,53
N, 1536,-122.396431,37.793152,25380,399
N, 1483,-122.396431,37.793152,25380,399
N, 1483,-122.41934,37.775234,25740,389
N, 1536,-122.41934,37.775234,25740,389
N, 1483,-122.456561,37.765003,26340,401
N, 1536,-122.456561,37.765003,26340,407
N, 1483,-122.476825,37.76174,26880,438
N, 1536,-122.476825,37.76174,26880,443
N, 1483,-122.495565,37.760912,27240,386
N, 1536,-122.495565,37.760912,27240,390
N, 1536,-122.509201,37.760348,27480,471
N, 1483,-122.509201,37.760348,27480,406
N, 1464,-122.394364,37.776058,20940,168
N, 1543,-122.394364,37.776058,20940,155
N, 1543,-122.396431,37.793152,21480,156
N, 1464,-122.396431,37.793152,21480,156
N, 1543,-122.41934,37.775234,21840,128
N, 1464,-122.41934,37.775234,21840,128
N, 1464,-122.456561,37.765003,22440,127
N, 1543,-122.456561,37.765003,22440,116
N, 1464,-122.476825,37.76174,22920,174
N, 1543,-122.476825,37.76174,22920,163
N, 1543,-122.495565,37.760912,23220,182
N, 1464,-122.495565,37.760912,23220,189
N, 1543,-122.509201,37.760348,23460,188
N, 1464,-122.509201,37.760348,23460,209
N, 1411,-122.394364,37.776058,21840,93
N, 1411,-122.396431,37.793152,22380,90
N, 1506,-122.396431,37.793152,22380,90
N, 1411,-122.41934,37.775234,22740,69
N, 1506,-122.41934,37.775234,22740,69
N, 1506,-122.456561,37.765003,23340,264
N, 1411,-122.456561,37.765003,23340,260
N, 1506,-122.476825,37.76174,23880,155
N, 1411,-122.476825,37.76174,23880,124
N, 1506,-122.495565,37.760912,24180,146
N, 1411,-122.495565,37.760912,24180,143
N, 1411,-122.509201,37.760348,24420,173
N, 1506,-122.509201,37.760348,24420,192
N, 1478,-122.396431,37.793152,23280,69
N, 1478,-122.41934,37.775234,23640,175
N, 1488,-122.41934,37.775234,23640,132
N, 1478,-122.456561,37.765003,24240,147
N, 1488,-122.456561,37.765003,24240,140
N, 1478,-122.476825,37.76174,24780,77
N, 1488,-122.476825,37.76174,24780,74
N, 1488,-122.495565,37.760912,25080,77
N, 1478,-122.495565,37.760912,25080,84
N, 1478,-122.509201,37.760348,25320,146
N, 1488,-122.509201,37.760348,25320,127
N, 1444,-122.394364,37.776058,23640,122
N, 1518,-122.394364,37.776058,23640,100
N, 1444,-122.396431,37.793152,24180,379
N, 1518,-122.396431,37.793152,24180,379
N, 1444,-122.41934,37.775234,24540,398
N, 1518,-122.41934,37.775234,24540,398
N, 1518,-122.456561,37.765003,25140,391
N, 1444,-122.456561,37.765003,25140,396
N, 1518,-122.476825,37.76174,25680,361
N, 1444,-122.476825,37.76174,25680,352
N, 1518,-122.495565,37.760912,25980,372
N, 1444,-122.495565,37.760912,25980,376
N, 1518,-122.509201,37.760348,26220,381
N, 1444,-122.509201,37.760348,26220,425
N, 1481,-122.394364,37.776058,24540,-15
N, 1517,-122.394364,37.776058,24540,-16
N, 1517,-122.396431,37.793152,25080,57
N, 1481,-122.396431,37.793152,25080,57
N, 1517,-122.41934,37.775234,25440,19
N, 1481,-122.41934,37.775234,25440,19
N, 1481,-122.456561,37.765003,26040,-42
N, 1517,-122.456561,37.765003,26040,-45
N, 1481,-122.476825,37.76174,26580,-114
N, 1517,-122.476825,37.76174,26580,-123
N, 1481,-122.495565,37.760912,26880,-145
N, 1517,-122.495565,37.760912,26880,-154
N, 1517,-122.509201,37.760348,27120,44
N, 1481,-122.509201,37.760348,27120,22
N, 1495,-122.394364,37.776058,25440,380
N, 1534,-122.394364,37.776058,25440,377
N, 1495,-122.396431,37.793152,25980,567
N, 1534,-122.396431,37.793152,25980,567
N, 1534,-122.41934,37.775234,26340,544
N, 1495,-122.41934,37.775234,26340,544
N, 1495,-122.456561,37.765003,26940,562
N, 1534,-122.456561,37.765003,26940,570
N, 1495,-122.476825,37.76174,27480,569
N, 1534,-122.476825,37.76174,27480,574
N, 1495,-122.495565,37.760912,27840,598
N, 1534,-122.495565,37.760912,27840,596
N, 1495,-122.509201,37.760348,28080,625
N, 1534,-122.509201,37.760348,28080,689
N, 1493,-122.394364,37.776058,26340,-33
N, 1493,-122.396431,37.793152,26880,156
N, 1493,-122.41934,37.775234,27240,148
N, 1493,-122.456561,37.765003,27840,114
N, 1493,-122.476825,37.76174,28380,60
N, 1493,-122.495565,37.760912,28740,12
N, 1493,-122.509201,37.760348,28980,26
N, 1511,-122.394364,37.776058,27060,88
N, 1475,-122.394364,37.776058,27060,88
N, 1511,-122.396431,37.793152,27600,301
N, 1475,-122.396431,37.793152,27600,301
N, 1511,-122.41934,37.775234,27960,285
N, 1475,-122.41934,37.775234,27960,285
N, 1475,-122.456561,37.765003,28560,274
N, 1511,-122.456561,37.765003,28560,274
N, 1511,-122.476825,37.76174,29100,317
N, 1475,-122.476825,37.76174,29100,339
N, 1511,-122.495565,37.760912,29460,333
N, 1475,-122.495565,37.760912,29460,326
N, 1511,-122.509201,37.760348,29700,377
N, 1475,-122.509201,37.760348,29700,437
N, 1464,-122.394364,37.776058,27780,331
N, 1543,-122.394364,37.776058,27780,328
N, 1464,-122.396431,37.793152,28320,399
N, 1543,-122.396431,37.793152,28320,399
N, 1464,-122.41934,37.775234,28680,383
N, 1543,-122.41934,37.775234,28680,383
N, 1464,-122.456561,37.765003,29280,438
N, 1543,-122.456561,37.765003,29280,446
N, 1543,-122.476825,37.76174,29820,473
N, 1464,-122.476825,37.76174,29820,459
N, 1543,-122.495565,37.760912,30180,518
N, 1464,-122.495565,37.760912,30180,505
N, 1543,-122.509201,37.760348,30420,544
N, 1464,-122.509201,37.760348,30420,489
N, 1506,-122.394364,37.776058,28500,166
N, 1411,-122.394364,37.776058,28500,186
N, 1411,-122.396431,37.793152,29040,173
N, 1506,-122.396431,37.793152,29040,173
N, 1411,-122.41934,37.775234,29400,249
N, 1506,-122.41934,37.775234,29400,249
N, 1411,-122.456561,37.765003,30000,215
N, 1506,-122.456561,37.765003,30000,212
N, 1506,-122.476825,37.76174,30540,192
N, 1411,-122.476825,37.76174,30540,198
N, 1411,-122.495565,37.760912,30900,155
N, 1506,-122.495565,37.760912,30900,146
N, 1411,-122.509201,37.760348,31140,219
N, 1506,-122.509201,37.760348,31140,136
N, 1525,-122.394364,37.776058,29100,20
N, 1510,-122.394364,37.776058,29100,-7
N, 1525,-122.396431,37.793152,29640,181
N, 1510,-122.396431,37.793152,29640,181
N, 1510,-122.41934,37.775234,30000,172
N, 1525,-122.41934,37.775234,30000,172
N, 1525,-122.456561,37.765003,30600,170
N, 1510,-122.456561,37.765003,30600,162
N, 1525,-122.476825,37.76174,31140,147
N, 1510,-122.476825,37.76174,31140,145
N, 1510,-122.495565,37.760912,31500,84
N, 1525,-122.495565,37.760912,31500,83
N, 1525,-122.509201,37.760348,31740,106
N, 1510,-122.509201,37.760348,31740,85
N, 1488,-122.394364,37.776058,29700,181
N, 1478,-122.394364,37.776058,29700,190
N, 1478,-122.396431,37.793152,30240,218
N, 1488,-122.396431,37.793152,30240,218
N, 1478,-122.41934,37.775234,30600,197
N, 1488,-122.41934,37.775234,30600,197
N, 1488,-122.456561,37.765003,31200,232
N, 1478,-122.456561,37.765003,31200,220
N, 1478,-122.476825,37.76174,31740,228
N, 1488,-122.476825,37.76174,31740,230
N, 1488,-122.495565,37.760912,32100,234
N, 1478,-122.495565,37.760912,32100,230
N, 1488,-122.509201,37.760348,32340,329
N, 1478,-122.509201,37.760348,32340,329
N, 1508,-122.394364,37.776058,30300,25
N, 1492,-122.394364,37.776058,30300,42
N, 1492,-122.396431,37.793152,30840,234
N, 1508,-122.396431,37.793152,30840,234
N, 1492,-122.41934,37.775234,31200,217
N, 1508,-122.41934,37.775234,31200,217
N, 1508,-122.456561,37.765003,31800,229
N, 1492,-122.456561,37.765003,31800,243
N, 1508,-122.476825,37.76174,32340,214
N, 1492,-122.476825,37.76174,32340,236
N, 1492,-122.495565,37.760912,32700,173
N, 1508,-122.495565,37.760912,32700,166
N, 1508,-122.509201,37.760348,32940,201
N, 1492,-122.509201,37.760348,32940,259
N, 1444,-122.394364,37.776058,30900,189
N, 1518,-122.394364,37.776058,30900,199
N, 1518,-122.396431,37.793152,31440,334
N, 1444,-122.396431,37.793152,31440,334
N, 1444,-122.41934,37.775234,31800,305
N, 1518,-122.41934,37.775234,31800,305
N, 1518,-122.456561,37.765003,32400,312
N, 1444,-122.456561,37.765003,32400,305
N, 1518,-122.476825,37.76174,32940,327
N, 1444,-122.476825,37.76174,32940,316
N, 1518,-122.495565,37.760912,33300,390
N, 1444,-122.495565,37.760912,33300,381
N, 1444,-122.509201,37.760348,33540,464
N, 1518,-122.509201,37.760348,33540,461
N, 1548,-122.456561,37.765003,28140,-116
N, 1438,-122.456561,37.765003,28140,-119
N, 1548,-122.476825,37.76174,28680,-67
N, 1438,-122.476825,37.76174,28680,-72
N, 1548,-122.495565,37.760912,29040,-98
N, 1438,-122.495565,37.760912,29040,-66
N, 1438,-122.509201,37.760348,29280,-51
N, 1548,-122.509201,37.760348,29280,274
N, 1548,-122.456512,37.764932,74700,1653
N, 1438,-122.456512,37.764932,74700,1657
N, 1548,-122.477194,37.761655,74160,1513
N, 1438,-122.477194,37.761655,74160,1514
N, 1438,-122.495964,37.760828,73860,1349
N, 1548,-122.495964,37.760828,73860,1369
N, 1548,-122.508777,37.76017,73680,1203
N, 1438,-122.508777,37.76017,73680,1244
N, 1547,-122.456512,37.764932,75780,2560
N, 1533,-122.456512,37.764932,75780,2559
N, 1533,-122.477194,37.761655,75240,2038
N, 1547,-122.477194,37.761655,75240,2032
N, 1547,-122.495964,37.760828,74940,1879
N, 1533,-122.495964,37.760828,74940,1881
N, 1533,-122.508777,37.76017,74760,1796
N, 1547,-122.508777,37.76017,74760,1798
N, 1506,-122.394231,37.776207,80820,2926
N, 1411,-122.394231,37.776207,80820,2925
N, 1506,-122.396396,37.793143,80340,2798
N, 1411,-122.396396,37.793143,80340,2798
N, 1506,-122.419193,37.775069,80040,2717
N, 1411,-122.419193,37.775069,80040,2717
N, 1411,-122.456512,37.764932,79380,2179
N, 1506,-122.456512,37.764932,79380,2196
N, 1411,-122.477194,37.761655,78840,1631
N, 1506,-122.477194,37.761655,78840,1641
N, 1506,-122.495964,37.760828,78540,1360
N, 1411,-122.495964,37.760828,78540,1354
N, 1506,-122.508777,37.76017,78360,1159
N, 1411,-122.508777,37.76017,78360,1145
N, 1478,-122.394231,37.776207,50280,2824
N, 1488,-122.394231,37.776207,50280,2892
N, 1488,-122.396396,37.793143,49740,2401
N, 1478,-122.396396,37.793143,49740,2401
N, 1478,-122.419193,37.775069,49320,2410
N, 1488,-122.419193,37.775069,49320,2410
N, 1478,-122.456512,37.764932,48600,2206
N, 1488,-122.456512,37.764932,48600,2213
N, 1488,-122.477194,37.761655,47940,2218
N, 1478,-122.477194,37.761655,47940,2229
N, 1488,-122.495964,37.760828,47580,2018
N, 1478,-122.495964,37.760828,47580,2008
N, 1478,-122.508777,37.76017,47340,1809
N, 1488,-122.508777,37.76017,47340,1882
N, 1508,-122.394231,37.776207,50880,1887
N, 1508,-122.396396,37.793143,50340,2145
N, 1508,-122.419193,37.775069,49920,2155
N, 1508,-122.456512,37.764932,49200,2147
N, 1508,-122.477194,37.761655,48540,2230
N, 1508,-122.495964,37.760828,48180,1764
N, 1492,-122.495964,37.760828,48180,1788
N, 1492,-122.508777,37.76017,47940,1668
N, 1508,-122.508777,37.76017,47940,1258
N, 1518,-122.394231,37.776207,51480,598
N, 1445,-122.394231,37.776207,51480,616
N, 1518,-122.396396,37.793143,50940,435
N, 1445,-122.396396,37.793143,50940,435
N, 1518,-122.419193,37.775069,50520,352
N, 1445,-122.419193,37.775069,50520,352
N, 1517,-122.394231,37.776207,52080,1864
N, 1481,-122.394231,37.776207,52080,1766
N, 1517,-122.396396,37.793143,51540,1403
N, 1481,-122.396396,37.793143,51540,1403
N, 1481,-122.419193,37.775069,51120,1288
N, 1517,-122.419193,37.775069,51120,1288
N, 1517,-122.456512,37.764932,50400,1168
N, 1481,-122.456512,37.764932,50400,1167
N, 1481,-122.477194,37.761655,49740,1243
N, 1517,-122.477194,37.761655,49740,1246
N, 1481,-122.495964,37.760828,49380,1163
N, 1517,-122.495964,37.760828,49380,1185
N, 1517,-122.508777,37.76017,49140,1102
N, 1481,-122.508777,37.76017,49140,1105
N, 1483,-122.394231,37.776207,52680,830
N, 1536,-122.394231,37.776207,52680,1084
N, 1536,-122.396396,37.793143,52140,716
N, 1483,-122.396396,37.793143,52140,716
N, 1536,-122.419193,37.775069,51720,617
N, 1483,-122.419193,37.775069,51720,617
N, 1536,-122.456512,37.764932,51000,462
N, 1483,-122.456512,37.764932,51000,432
N, 1492,-122.477194,37.761655,50340,437
N, 1534,-122.394231,37.776207,53280,1138
N, 1495,-122.394231,37.776207,53280,1115
N, 1534,-122.396396,37.793143,52740,904
N, 1495,-122.396396,37.793143,52740,904
N, 1534,-122.419193,37.775069,52320,935
N, 1495,-122.419193,37.775069,52320,935
N, 1534,-122.456512,37.764932,51600,855
N, 1495,-122.456512,37.764932,51600,854
N, 1534,-122.477194,37.761655,50940,949
N, 1495,-122.477194,37.761655,50940,935
N, 1495,-122.495964,37.760828,50580,898
N, 1534,-122.495964,37.760828,50580,896
N, 1534,-122.508777,37.76017,50340,1067
N, 1495,-122.508777,37.76017,50340,1126
N, 1528,-122.394231,37.776207,53880,1396
N, 1493,-122.394231,37.776207,53880,1415
N, 1493,-122.396396,37.793143,53340,1284
N, 1528,-122.396396,37.793143,53340,1284
N, 1493,-122.419193,37.775069,52920,1271
N, 1528,-122.419193,37.775069,52920,1271
N, 1493,-122.456512,37.764932,52200,1161
N, 1528,-122.456512,37.764932,52200,1144
N, 1493,-122.477194,37.761655,51540,1135
N, 1528,-122.477194,37.761655,51540,1122
N, 1528,-122.495964,37.760828,51180,961
N, 1493,-122.495964,37.760828,51180,986
N, 1528,-122.508777,37.76017,50940,849
N, 1493,-122.508777,37.76017,50940,853
N, 1438,-122.394231,37.776207,54480,383
N, 1548,-122.394231,37.776207,54480,363
N, 1438,-122.396396,37.793143,53940,228
N, 1548,-122.396396,37.793143,53940,228
N, 1438,-122.419193,37.775069,53520,272
N, 1548,-122.419193,37.775069,53520,272
N, 1510,-122.394231,37.776207,55080,4783
N, 1475,-122.394231,37.776207,55080,3420
N, 1475,-122.396396,37.793143,54540,2963
N, 1510,-122.396396,37.793143,54540,4206
N, 1475,-122.419193,37.775069,54120,2707
N, 1511,-122.419193,37.775069,54120,2707
N, 1475,-122.456512,37.764932,53400,2076
N, 1511,-122.456512,37.764932,53400,2077
N, 1511,-122.477194,37.761655,52740,2042
N, 1475,-122.477194,37.761655,52740,2047
N, 1475,-122.495964,37.760828,52380,1785
N, 1511,-122.495964,37.760828,52380,1776
N, 1475,-122.508777,37.76017,52140,1559
N, 1511,-122.508777,37.76017,52140,1573
N, 1543,-122.456512,37.764932,54000,1405
N, 1464,-122.456512,37.764932,54000,1374
N, 1543,-122.477194,37.761655,53340,1270
