route,trip,longitude,latitude,scheduled_time,d_time
F, 1856,-122.405744,37.785857,34620,1082
F, 1856,-122.41081,37.807841,33480,921
F, 1856,-122.412441,37.780568,34860,1103
F, 1856,-122.417366,37.807248,33300,921
F, 1856,-122.419183,37.775243,35160,1139
F, 1856,-122.428628,37.767829,35520,1155
F, 1856,-122.434866,37.76252,35760,1252
F, 1859,-122.393874,37.794105,34440,1018
F, 1859,-122.399069,37.79111,34740,937
F, 1859,-122.405744,37.785857,34980,998
F, 1859,-122.41081,37.807841,33840,865
F, 1859,-122.412441,37.780568,35220,1039
F, 1859,-122.417366,37.807248,33660,844
F, 1859,-122.419183,37.775243,35520,992
F, 1859,-122.428628,37.767829,35880,997
F, 1859,-122.434866,37.76252,36120,1069
F, 1080,-122.393874,37.794105,34800,631
F, 1080,-122.399069,37.79111,35100,491
F, 1080,-122.405744,37.785857,35340,501
F, 1080,-122.41081,37.807841,34200,362
F, 1080,-122.412441,37.780568,35580,560
F, 1080,-122.417366,37.807248,34020,465
F, 1080,-122.419183,37.775243,35880,588
F, 1080,-122.428628,37.767829,36240,500
F, 1080,-122.434866,37.76252,36480,627
F, 1040,-122.393874,37.794105,35160,597
F, 1040,-122.399069,37.79111,35460,528
F, 1040,-122.405744,37.785857,35700,482
F, 1040,-122.41081,37.807841,34560,411
F, 1040,-122.412441,37.780568,35940,490
F, 1040,-122.417366,37.807248,34380,438
F, 1040,-122.419183,37.775243,36240,420
F, 1040,-122.428628,37.767829,36600,558
F, 1040,-122.434866,37.76252,36840,532
F, 1895,-122.41081,37.807841,34980,47
F, 1895,-122.417366,37.807248,34800,71
F, 1059,-122.393874,37.794105,35940,150
F, 1059,-122.399069,37.79111,36240,56
F, 1059,-122.405744,37.785857,36480,35
F, 1059,-122.41081,37.807841,35340,87
F, 1059,-122.412441,37.780568,36720,-10
F, 1059,-122.417366,37.807248,35160,71
F, 1059,-122.419183,37.775243,37020,-30
F, 1059,-122.428628,37.767829,37380,-44
F, 1059,-122.434866,37.76252,37620,-77
F, 1061,-122.393874,37.794105,36300,4
F, 1061,-122.399069,37.79111,36600,-65
F, 1061,-122.405744,37.785857,36840,-112
F, 1061,-122.41081,37.807841,35700,28
F, 1061,-122.412441,37.780568,37080,-109
F, 1061,-122.417366,37.807248,35520,28
F, 1061,-122.419183,37.775243,37380,-187
F, 1061,-122.428628,37.767829,37740,-122
F, 1061,-122.434866,37.76252,37980,-165
F, 1010,-122.393874,37.794105,36780,-13
F, 1010,-122.399069,37.79111,37080,-163
F, 1010,-122.405744,37.785857,37320,-123
F, 1010,-122.41081,37.807841,36180,27
F, 1010,-122.412441,37.780568,37620,-56
F, 1010,-122.417366,37.807248,36000,-48
F, 1010,-122.419183,37.775243,37920,-51
F, 1010,-122.428628,37.767829,38280,58
F, 1010,-122.434866,37.76252,38520,118
F, 1893,-122.393874,37.794105,37680,-45
F, 1893,-122.399069,37.79111,37980,-12
F, 1893,-122.405744,37.785857,38220,44
F, 1893,-122.41081,37.807841,37080,-56
F, 1893,-122.412441,37.780568,38520,230
F, 1893,-122.417366,37.807248,36900,124
F, 1893,-122.419183,37.775243,38820,328
F, 1893,-122.428628,37.767829,39180,406
F, 1893,-122.434866,37.76252,39420,461
F, 1078,-122.393874,37.794105,38160,457
F, 1078,-122.399069,37.79111,38460,413
F, 1078,-122.405744,37.785857,38700,494
F, 1078,-122.41081,37.807841,37560,405
F, 1078,-122.412441,37.780568,39000,498
F, 1078,-122.417366,37.807248,37380,350
F, 1078,-122.419183,37.775243,39300,551
F, 1078,-122.428628,37.767829,39660,493
F, 1078,-122.434866,37.76252,39900,600
F, 1072,-122.393874,37.794105,38700,484
F, 1072,-122.399069,37.79111,39000,348
F, 1072,-122.405744,37.785857,39240,348
F, 1072,-122.41081,37.807841,38100,507
F, 1072,-122.412441,37.780568,39540,294
F, 1072,-122.417366,37.807248,37920,492
F, 1072,-122.419183,37.775243,39840,293
F, 1072,-122.428628,37.767829,40200,282
F, 1072,-122.434866,37.76252,40500,198
F, 1074,-122.393874,37.794105,39180,317
F, 1074,-122.399069,37.79111,39480,225
F, 1074,-122.405744,37.785857,39720,260
F, 1074,-122.41081,37.807841,38580,338
F, 1074,-122.412441,37.780568,40020,373
F, 1074,-122.417366,37.807248,38400,363
F, 1074,-122.419183,37.775243,40320,261
F, 1074,-122.428628,37.767829,40680,253
F, 1074,-122.434866,37.76252,40980,164
F, 1815,-122.393874,37.794105,39720,180
F, 1815,-122.399069,37.79111,40020,120
F, 1815,-122.405744,37.785857,40260,233
F, 1815,-122.41081,37.807841,39060,5
F, 1815,-122.412441,37.780568,40560,264
F, 1815,-122.417366,37.807248,38820,90
F, 1815,-122.419183,37.775243,40860,267
F, 1815,-122.428628,37.767829,41220,337
F, 1815,-122.434866,37.76252,41520,360
F, 1076,-122.393874,37.794105,40020,2617
F, 1076,-122.399069,37.79111,40320,2556
F, 1076,-122.405744,37.785857,40560,45847
F, 1076,-122.41081,37.807841,39420,2345
F, 1076,-122.412441,37.780568,40860,45907
F, 1076,-122.417366,37.807248,39240,2347
F, 1053,-122.393874,37.794105,40440,67
F, 1053,-122.399069,37.79111,40740,-30
F, 1053,-122.405744,37.785857,40980,38
F, 1053,-122.41081,37.807841,39840,131
F, 1053,-122.412441,37.780568,41280,18
F, 1053,-122.417366,37.807248,39660,131
F, 1053,-122.419183,37.775243,41580,23
F, 1053,-122.428628,37.767829,41940,-22
F, 1053,-122.434866,37.76252,42240,-20
F, 1856,-122.393874,37.794105,40860,1079
F, 1856,-122.399069,37.79111,41160,1085
F, 1856,-122.405744,37.785857,41400,1105
F, 1856,-122.41081,37.807841,40260,837
F, 1856,-122.412441,37.780568,41700,1206
F, 1856,-122.417366,37.807248,40080,756
F, 1856,-122.419183,37.775243,42000,44424
F, 1856,-122.428628,37.767829,42360,44479
F, 1856,-122.434866,37.76252,42660,44394
F, 1055,-122.405744,37.785857,41940,-98
F, 1055,-122.412441,37.780568,42240,-105
F, 1055,-122.419183,37.775243,42540,276
F, 1055,-122.428628,37.767829,42900,-84
F, 1055,-122.434866,37.76252,86400,-43324
F, 1080,-122.393874,37.794105,41820,1112
F, 1080,-122.399069,37.79111,42120,1008
F, 1080,-122.405744,37.785857,42360,44348
F, 1080,-122.41081,37.807841,41160,1098
F, 1080,-122.412441,37.780568,42660,44291
F, 1080,-122.417366,37.807248,40920,1202
F, 1080,-122.419183,37.775243,42960,44476
F, 1080,-122.428628,37.767829,86520,1395
F, 1080,-122.434866,37.76252,86820,1292
F, 1040,-122.393874,37.794105,42300,802
F, 1040,-122.399069,37.79111,42600,43892
F, 1040,-122.405744,37.785857,42840,43998
F, 1040,-122.41081,37.807841,41580,733
F, 1040,-122.412441,37.780568,43140,43925
F, 1040,-122.417366,37.807248,41340,810
F, 1040,-122.419183,37.775243,86640,908
F, 1040,-122.428628,37.767829,87000,1008
F, 1040,-122.434866,37.76252,87300,906
F, 1859,-122.393874,37.794105,42720,-26
F, 1859,-122.399069,37.79111,43020,44
F, 1859,-122.405744,37.785857,86460,88
F, 1859,-122.412441,37.780568,86760,84
F, 1859,-122.419183,37.775243,87060,236
F, 1859,-122.428628,37.767829,87420,325
F, 1859,-122.434866,37.76252,87720,313
F, 1059,-122.393874,37.794105,43140,43303
F, 1059,-122.399069,37.79111,86640,-17
F, 1059,-122.405744,37.785857,86880,40
F, 1059,-122.41081,37.807841,42420,5
F, 1059,-122.412441,37.780568,87180,20
F, 1059,-122.417366,37.807248,42180,73
F, 1059,-122.419183,37.775243,87480,133
F, 1059,-122.428628,37.767829,87840,254
F, 1059,-122.434866,37.76252,88140,161
F, 1061,-122.393874,37.794105,86760,-181
F, 1061,-122.399069,37.79111,87060,-263
F, 1061,-122.405744,37.785857,87300,-292
F, 1061,-122.41081,37.807841,42840,-150
F, 1061,-122.412441,37.780568,87600,-346
F, 1061,-122.417366,37.807248,42600,-122
F, 1061,-122.419183,37.775243,87900,-206
F, 1061,-122.428628,37.767829,88260,-63
F, 1061,-122.434866,37.76252,88560,-153
F, 1010,-122.393874,37.794105,87180,57
F, 1010,-122.399069,37.79111,87480,42
F, 1010,-122.405744,37.785857,87720,7
F, 1010,-122.41081,37.807841,86460,-33
F, 1010,-122.412441,37.780568,88020,-2
F, 1010,-122.417366,37.807248,43020,27
F, 1010,-122.419183,37.775243,88320,-26
F, 1010,-122.428628,37.767829,88680,47
F, 1010,-122.434866,37.76252,88980,-37
F, 1893,-122.393874,37.794105,88020,-178
F, 1893,-122.399069,37.79111,88320,-191
F, 1893,-122.405744,37.785857,88560,-144
F, 1893,-122.41081,37.807841,87300,-212
F, 1893,-122.412441,37.780568,88860,-189
F, 1893,-122.417366,37.807248,87060,-62
F, 1893,-122.419183,37.775243,89160,-182
F, 1893,-122.428628,37.767829,89520,-164
F, 1893,-122.434866,37.76252,89820,-156
F, 1818,-122.393874,37.794105,88380,-769
F, 1818,-122.399069,37.79111,88680,-863
F, 1818,-122.405744,37.785857,88920,-867
F, 1818,-122.41081,37.807841,87660,-147
F, 1818,-122.412441,37.780568,89220,-859
F, 1818,-122.417366,37.807248,87420,93
F, 1818,-122.419183,37.775243,89520,-857
F, 1818,-122.428628,37.767829,89880,-866
F, 1818,-122.434866,37.76252,46980,42309
F, 1078,-122.393874,37.794105,88800,-336
F, 1078,-122.399069,37.79111,89100,-362
F, 1078,-122.405744,37.785857,89340,-239
F, 1078,-122.41081,37.807841,88080,-186
F, 1078,-122.412441,37.780568,89640,-222
F, 1078,-122.417366,37.807248,87840,-160
F, 1078,-122.419183,37.775243,89940,-295
F, 1078,-122.428628,37.767829,47100,-224
F, 1078,-122.434866,37.76252,47400,-226
F, 1072,-122.393874,37.794105,89160,39
F, 1072,-122.399069,37.79111,89460,-45
F, 1072,-122.405744,37.785857,89700,64
F, 1072,-122.41081,37.807841,88440,2
F, 1072,-122.412441,37.780568,46800,130
F, 1072,-122.417366,37.807248,88200,34
F, 1072,-122.419183,37.775243,47100,94
F, 1072,-122.428628,37.767829,47460,49
F, 1072,-122.434866,37.76252,47760,49
F, 1074,-122.393874,37.794105,89580,115
F, 1074,-122.399069,37.79111,89880,-43067
F, 1074,-122.405744,37.785857,46920,164
F, 1074,-122.41081,37.807841,88860,114
F, 1074,-122.412441,37.780568,47220,139
F, 1074,-122.417366,37.807248,88620,115
F, 1074,-122.419183,37.775243,47520,169
F, 1074,-122.428628,37.767829,47880,342
F, 1074,-122.434866,37.76252,48180,341
F, 1815,-122.393874,37.794105,89940,-43020
F, 1815,-122.399069,37.79111,47040,191
F, 1815,-122.405744,37.785857,47280,216
F, 1815,-122.41081,37.807841,89220,180
F, 1815,-122.412441,37.780568,47580,323
F, 1055,-122.417366,37.807248,88980,-93
F, 1055,-122.419183,37.775243,47880,424
F, 1055,-122.428628,37.767829,48240,526
F, 1055,-122.434866,37.76252,48540,565
F, 1818,-122.393874,37.794105,59220,-522
F, 1818,-122.399069,37.79111,59520,-609
F, 1818,-122.405744,37.785857,59820,-567
F, 1818,-122.412441,37.780568,60120,-480
F, 1818,-122.419183,37.775243,60420,-403
F, 1818,-122.428628,37.767829,60840,-414
F, 1818,-122.434866,37.76252,61140,-420
F, 1053,-122.399069,37.79111,47820,50
F, 1053,-122.405744,37.785857,48060,72
F, 1053,-122.412441,37.780568,48360,23
F, 1053,-122.419183,37.775243,48660,50
F, 1053,-122.428628,37.767829,49020,10
F, 1053,-122.434866,37.76252,49320,21
F, 1856,-122.393874,37.794105,47940,1903
F, 1856,-122.399069,37.79111,48240,1839
F, 1856,-122.405744,37.785857,48480,1875
F, 1856,-122.41081,37.807841,47220,1680
F, 1856,-122.412441,37.780568,48780,2000
F, 1856,-122.417366,37.807248,46980,1658
F, 1856,-122.419183,37.775243,49080,2074
F, 1856,-122.428628,37.767829,49440,2196
F, 1856,-122.434866,37.76252,49740,2124
F, 1062,-122.419183,37.775243,49860,3510
F, 1062,-122.428628,37.767829,50220,3648
F, 1062,-122.434866,37.76252,50520,3661
F, 1080,-122.393874,37.794105,49080,190
F, 1080,-122.399069,37.79111,49380,123
F, 1080,-122.405744,37.785857,49620,168
F, 1080,-122.41081,37.807841,48360,381
F, 1080,-122.412441,37.780568,49920,246
F, 1080,-122.417366,37.807248,48120,589
F, 1080,-122.419183,37.775243,50220,273
F, 1080,-122.428628,37.767829,50580,363
F, 1080,-122.434866,37.76252,50880,333
F, 1040,-122.393874,37.794105,49500,798
F, 1040,-122.399069,37.79111,49800,691
F, 1040,-122.405744,37.785857,50040,805
F, 1040,-122.41081,37.807841,48780,798
F, 1040,-122.412441,37.780568,50340,796
F, 1040,-122.417366,37.807248,48540,858
F, 1040,-122.419183,37.775243,50640,861
F, 1040,-122.428628,37.767829,51000,918
F, 1040,-122.434866,37.76252,51300,834
F, 1859,-122.393874,37.794105,49860,124
F, 1859,-122.399069,37.79111,50160,107
F, 1859,-122.405744,37.785857,50400,162
F, 1859,-122.41081,37.807841,49140,48
F, 1859,-122.412441,37.780568,50700,233
F, 1859,-122.417366,37.807248,48900,23
F, 1859,-122.419183,37.775243,51000,244
F, 1859,-122.428628,37.767829,51360,373
F, 1859,-122.434866,37.76252,51660,390
F, 1059,-122.393874,37.794105,50280,128
F, 1059,-122.399069,37.79111,50580,58
F, 1059,-122.405744,37.785857,50820,102
F, 1059,-122.41081,37.807841,49560,126
F, 1059,-122.412441,37.780568,51120,135
F, 1059,-122.417366,37.807248,49320,224
F, 1059,-122.419183,37.775243,51420,123
F, 1059,-122.428628,37.767829,51780,229
F, 1059,-122.434866,37.76252,52080,136
F, 1061,-122.393874,37.794105,50640,2
F, 1061,-122.399069,37.79111,50940,-81
F, 1061,-122.405744,37.785857,51180,-132
F, 1061,-122.41081,37.807841,49920,-10
F, 1061,-122.412441,37.780568,51480,-179
F, 1061,-122.417366,37.807248,49680,-3
F, 1061,-122.419183,37.775243,51780,-149
F, 1061,-122.428628,37.767829,52140,-33
F, 1061,-122.434866,37.76252,52440,-153
F, 1010,-122.393874,37.794105,51060,143
F, 1010,-122.399069,37.79111,51360,57
F, 1010,-122.405744,37.785857,51600,108
F, 1010,-122.41081,37.807841,50340,-38
F, 1010,-122.412441,37.780568,51900,159
F, 1010,-122.417366,37.807248,50100,-33
F, 1010,-122.419183,37.775243,52200,166
F, 1010,-122.428628,37.767829,52560,161
F, 1010,-122.434866,37.76252,52860,87
F, 1075,-122.399069,37.79111,51720,533
F, 1075,-122.405744,37.785857,51960,490
F, 1075,-122.412441,37.780568,52260,634
F, 1075,-122.419183,37.775243,52560,730
F, 1075,-122.428628,37.767829,52920,853
F, 1075,-122.434866,37.76252,53220,860
F, 1893,-122.393874,37.794105,51840,102
F, 1893,-122.399069,37.79111,52140,-1
F, 1893,-122.405744,37.785857,52440,-26
F, 1893,-122.41081,37.807841,51120,-92
F, 1893,-122.412441,37.780568,52740,129
F, 1893,-122.417366,37.807248,50880,-86
F, 1893,-122.419183,37.775243,53040,169
F, 1893,-122.428628,37.767829,53400,158
F, 1893,-122.434866,37.76252,53700,147
F, 1818,-122.393874,37.794105,52200,-417
F, 1818,-122.399069,37.79111,52500,-503
F, 1818,-122.405744,37.785857,52800,-477
F, 1818,-122.41081,37.807841,51480,-507
F, 1818,-122.412441,37.780568,53100,-359
F, 1818,-122.417366,37.807248,51240,-267
F, 1818,-122.419183,37.775243,53400,-350
F, 1818,-122.428628,37.767829,53760,-161
F, 1818,-122.434866,37.76252,54060,-207
F, 1078,-122.393874,37.794105,52620,-294
F, 1078,-122.399069,37.79111,52920,-301
F, 1078,-122.405744,37.785857,53220,-352
F, 1078,-122.41081,37.807841,51900,-346
F, 1078,-122.412441,37.780568,53520,-279
F, 1078,-122.417366,37.807248,51660,-250
F, 1078,-122.419183,37.775243,53820,-289
F, 1078,-122.428628,37.767829,54180,-225
F, 1078,-122.434866,37.76252,54480,-206
F, 1072,-122.393874,37.794105,52980,217
F, 1072,-122.399069,37.79111,53280,160
F, 1072,-122.405744,37.785857,53580,193
F, 1072,-122.41081,37.807841,52260,108
F, 1072,-122.412441,37.780568,53880,317
F, 1072,-122.417366,37.807248,52020,76
F, 1072,-122.419183,37.775243,54180,338
F, 1072,-122.428628,37.767829,54540,411
F, 1072,-122.434866,37.76252,54840,364
F, 1074,-122.393874,37.794105,53400,84
F, 1074,-122.399069,37.79111,53700,66
F, 1074,-122.405744,37.785857,54000,208
F, 1074,-122.41081,37.807841,52680,27
F, 1074,-122.412441,37.780568,54300,364
F, 1074,-122.417366,37.807248,52440,76
F, 1074,-122.419183,37.775243,54600,418
F, 1074,-122.428628,37.767829,54960,514
F, 1074,-122.434866,37.76252,55260,509
F, 1815,-122.393874,37.794105,53760,171
F, 1815,-122.399069,37.79111,54060,161
F, 1815,-122.405744,37.785857,54360,218
F, 1815,-122.41081,37.807841,53040,85
F, 1815,-122.412441,37.780568,54660,270
F, 1815,-122.417366,37.807248,52800,150
F, 1815,-122.419183,37.775243,54960,324
F, 1815,-122.428628,37.767829,55320,358
F, 1815,-122.434866,37.76252,55620,322
F, 1076,-122.393874,37.794105,54180,390
F, 1076,-122.399069,37.79111,54480,268
F, 1076,-122.405744,37.785857,54780,245
F, 1076,-122.41081,37.807841,53460,343
F, 1076,-122.412441,37.780568,55080,242
F, 1076,-122.417366,37.807248,53220,275
F, 1076,-122.419183,37.775243,55380,307
F, 1076,-122.428628,37.767829,55800,305
F, 1076,-122.434866,37.76252,56100,313
F, 1053,-122.393874,37.794105,54540,170
F, 1053,-122.399069,37.79111,54840,105
F, 1053,-122.405744,37.785857,55140,50
F, 1053,-122.41081,37.807841,53820,278
F, 1053,-122.412441,37.780568,55440,72
F, 1053,-122.417366,37.807248,53580,312
F, 1053,-122.419183,37.775243,55740,79
F, 1053,-122.428628,37.767829,56160,57
F, 1053,-122.434866,37.76252,56460,47
F, 1062,-122.412441,37.780568,56640,-3543
F, 1080,-122.393874,37.794105,56100,473
F, 1080,-122.399069,37.79111,56400,408
F, 1080,-122.405744,37.785857,56700,453
F, 1080,-122.41081,37.807841,55380,474
F, 1080,-122.412441,37.780568,57000,482
F, 1080,-122.417366,37.807248,55140,393
F, 1080,-122.419183,37.775243,57300,427
F, 1080,-122.428628,37.767829,57720,468
F, 1080,-122.434866,37.76252,58020,463
F, 1040,-122.393874,37.794105,56520,1039
F, 1040,-122.399069,37.79111,56820,1014
F, 1040,-122.405744,37.785857,57120,1009
F, 1040,-122.41081,37.807841,55800,726
F, 1040,-122.412441,37.780568,57420,1098
F, 1040,-122.417366,37.807248,55560,616
F, 1040,-122.419183,37.775243,57720,1039
F, 1040,-122.428628,37.767829,58140,1109
F, 1040,-122.434866,37.76252,58440,1120
F, 1859,-122.393874,37.794105,56880,-698
F, 1859,-122.399069,37.79111,57180,-866
F, 1859,-122.405744,37.785857,57480,-880
F, 1859,-122.41081,37.807841,56160,-146
F, 1859,-122.412441,37.780568,57780,-818
F, 1859,-122.417366,37.807248,55920,94
F, 1859,-122.419183,37.775243,58080,-690
F, 1859,-122.428628,37.767829,58500,-398
F, 1859,-122.434866,37.76252,58800,-387
F, 1059,-122.393874,37.794105,57300,31
F, 1059,-122.399069,37.79111,57600,279
F, 1059,-122.405744,37.785857,57900,304
F, 1059,-122.41081,37.807841,56580,112
F, 1059,-122.412441,37.780568,58200,352
F, 1059,-122.417366,37.807248,56340,65
F, 1059,-122.419183,37.775243,58500,360
F, 1059,-122.428628,37.767829,58920,442
F, 1059,-122.434866,37.76252,59220,392
F, 1061,-122.393874,37.794105,57660,259
F, 1061,-122.399069,37.79111,57960,303
F, 1061,-122.405744,37.785857,58260,323
F, 1061,-122.41081,37.807841,56940,-71
F, 1061,-122.412441,37.780568,58560,413
F, 1061,-122.417366,37.807248,56700,-3
F, 1061,-122.419183,37.775243,58860,386
F, 1061,-122.428628,37.767829,59280,354
F, 1061,-122.434866,37.76252,59580,259
F, 1010,-122.393874,37.794105,58080,447
F, 1010,-122.399069,37.79111,58380,422
F, 1010,-122.405744,37.785857,58680,493
F, 1010,-122.41081,37.807841,57360,374
F, 1010,-122.412441,37.780568,58980,614
F, 1010,-122.417366,37.807248,57120,327
F, 1010,-122.419183,37.775243,59280,637
F, 1010,-122.428628,37.767829,59700,556
F, 1010,-122.434866,37.76252,60000,561
F, 8220,-122.399069,37.79111,58740,633
F, 1893,-122.393874,37.794105,58860,14
F, 1893,-122.399069,37.79111,59160,-14
F, 1893,-122.405744,37.785857,59460,67
F, 1893,-122.41081,37.807841,58140,-64
F, 1893,-122.412441,37.780568,59760,131
F, 1893,-122.417366,37.807248,57900,6
F, 1893,-122.419183,37.775243,60060,228
F, 1893,-122.428628,37.767829,60480,334
F, 1893,-122.434866,37.76252,60780,276
F, 1072,-122.39345,37.7939,36240,334
F, 1072,-122.399195,37.79094,35940,255
F, 1072,-122.405893,37.785652,35580,364
F, 1072,-122.410287,37.808351,36960,269
F, 1072,-122.412613,37.780363,35220,195
F, 1072,-122.417366,37.807248,37260,214
F, 1072,-122.419321,37.775056,34920,200
F, 1072,-122.42915,37.767259,34500,115
F, 1072,-122.434866,37.76252,34260,64
F, 1074,-122.39345,37.7939,36720,4
F, 1074,-122.399195,37.79094,36420,30
F, 1074,-122.405893,37.785652,36060,150
F, 1074,-122.410287,37.808351,37440,-43
F, 1074,-122.412613,37.780363,35700,257
F, 1074,-122.417366,37.807248,37740,-211
F, 1074,-122.419321,37.775056,35400,285
F, 1074,-122.42915,37.767259,34980,153
F, 1074,-122.434866,37.76252,34740,196
F, 1815,-122.39345,37.7939,37200,26
F, 1815,-122.399195,37.79094,36900,-5
F, 1815,-122.405893,37.785652,36540,6
F, 1815,-122.410287,37.808351,37920,90
F, 1815,-122.412613,37.780363,36180,-21
F, 1815,-122.417366,37.807248,38220,35
F, 1815,-122.419321,37.775056,35880,71
F, 1815,-122.42915,37.767259,35460,-11
F, 1815,-122.434866,37.76252,35220,0
F, 1076,-122.39345,37.7939,37560,1867
F, 1076,-122.399195,37.79094,37260,1807
F, 1076,-122.405893,37.785652,36900,1897
F, 1076,-122.410287,37.808351,38280,2068
F, 1076,-122.412613,37.780363,36540,1717
F, 1076,-122.417366,37.807248,38580,1977
F, 1076,-122.419321,37.775056,36240,1693
F, 1076,-122.42915,37.767259,35820,1548
F, 1076,-122.434866,37.76252,35580,1472
F, 1053,-122.39345,37.7939,37980,135
F, 1053,-122.399195,37.79094,37680,181
F, 1053,-122.405893,37.785652,37320,288
F, 1053,-122.410287,37.808351,38700,203
F, 1053,-122.412613,37.780363,36960,377
F, 1053,-122.417366,37.807248,39000,150
F, 1053,-122.419321,37.775056,36660,458
F, 1053,-122.42915,37.767259,36240,547
F, 1053,-122.434866,37.76252,36000,463
F, 1856,-122.39345,37.7939,38400,951
F, 1856,-122.399195,37.79094,38100,813
F, 1856,-122.405893,37.785652,37740,891
F, 1856,-122.410287,37.808351,39120,1004
F, 1856,-122.412613,37.780363,37380,739
F, 1856,-122.419321,37.775056,37080,705
F, 1856,-122.42915,37.767259,36660,658
F, 1859,-122.39345,37.7939,38820,724
F, 1859,-122.399195,37.79094,38520,713
F, 1859,-122.405893,37.785652,38160,790
F, 1859,-122.410287,37.808351,39540,940
F, 1859,-122.412613,37.780363,37800,497
F, 1859,-122.417366,37.807248,39840,892
F, 1859,-122.419321,37.775056,37500,498
F, 1859,-122.42915,37.767259,37080,334
F, 1040,-122.410287,37.808351,40380,401
F, 1040,-122.417366,37.807248,40680,322
F, 1080,-122.39345,37.7939,39240,404
F, 1080,-122.399195,37.79094,38940,521
F, 1080,-122.405893,37.785652,38580,449
F, 1080,-122.410287,37.808351,39960,568
F, 1080,-122.412613,37.780363,38220,171
F, 1080,-122.417366,37.807248,40260,562
F, 1080,-122.419321,37.775056,37920,239
F, 1080,-122.42915,37.767259,37500,32
F, 1080,-122.434866,37.76252,37260,2
F, 1059,-122.39345,37.7939,40500,-364
F, 1059,-122.399195,37.79094,40200,-304
F, 1059,-122.405893,37.785652,39840,-285
F, 1059,-122.410287,37.808351,41220,-318
F, 1059,-122.412613,37.780363,39480,-151
F, 1059,-122.417366,37.807248,41520,-305
F, 1059,-122.419321,37.775056,39180,-78
F, 1059,-122.42915,37.767259,38760,-62
F, 1059,-122.434866,37.76252,38520,-48
F, 1061,-122.39345,37.7939,40920,28
F, 1061,-122.399195,37.79094,40620,34
F, 1061,-122.410287,37.808351,41640,118
F, 1061,-122.412613,37.780363,39900,5
F, 1061,-122.417366,37.807248,41940,37
F, 1061,-122.419321,37.775056,39600,26
F, 1061,-122.42915,37.767259,39180,69
F, 1061,-122.434866,37.76252,38940,28
F, 1010,-122.39345,37.7939,41340,208
F, 1010,-122.399195,37.79094,41040,80
F, 1010,-122.405893,37.785652,40680,67
F, 1010,-122.410287,37.808351,42060,394
F, 1010,-122.412613,37.780363,40320,-88
F, 1010,-122.417366,37.807248,42360,252
F, 1010,-122.419321,37.775056,40020,-83
F, 1010,-122.42915,37.767259,39600,-97
F, 1010,-122.434866,37.76252,39360,-3
F, 1893,-122.39345,37.7939,42180,1
F, 1893,-122.399195,37.79094,41880,-32
F, 1893,-122.405893,37.785652,41520,-30
F, 1893,-122.410287,37.808351,42900,43558
F, 1893,-122.412613,37.780363,41160,-114
F, 1893,-122.417366,37.807248,86400,454
F, 1893,-122.419321,37.775056,40860,-116
F, 1893,-122.434866,37.76252,40200,-296
F, 1818,-122.39345,37.7939,42540,-27
F, 1818,-122.399195,37.79094,42240,-226
F, 1818,-122.405893,37.785652,41880,-251
F, 1818,-122.410287,37.808351,86460,230
F, 1818,-122.412613,37.780363,41520,-204
F, 1818,-122.417366,37.807248,86760,122
F, 1078,-122.39345,37.7939,42960,-232
F, 1078,-122.399195,37.79094,42660,-115
F, 1078,-122.405893,37.785652,42300,-59
F, 1078,-122.410287,37.808351,86880,-130
F, 1078,-122.412613,37.780363,41940,-82
F, 1078,-122.417366,37.807248,87180,-192
F, 1078,-122.419321,37.775056,41640,17
F, 1078,-122.42915,37.767259,41220,20
F, 1078,-122.434866,37.76252,40980,80
F, 1072,-122.39345,37.7939,86520,365
F, 1072,-122.399195,37.79094,43020,43629
F, 1072,-122.405893,37.785652,42660,333
F, 1072,-122.410287,37.808351,87240,389
F, 1072,-122.412613,37.780363,42300,304
F, 1072,-122.417366,37.807248,87540,404
F, 1072,-122.419321,37.775056,42000,321
F, 1072,-122.42915,37.767259,41580,355
F, 1072,-122.434866,37.76252,41340,364
F, 1074,-122.39345,37.7939,86940,328
F, 1074,-122.399195,37.79094,86640,188
F, 1074,-122.405893,37.785652,43080,43330
F, 1074,-122.410287,37.808351,87660,370
F, 1074,-122.412613,37.780363,42720,157
F, 1074,-122.417366,37.807248,87960,346
F, 1074,-122.419321,37.775056,42420,145
F, 1074,-122.42915,37.767259,42000,95
F, 1074,-122.434866,37.76252,41760,156
F, 1815,-122.39345,37.7939,87300,300
F, 1815,-122.399195,37.79094,87000,303
F, 1815,-122.405893,37.785652,86640,302
F, 1815,-122.410287,37.808351,88020,480
F, 1815,-122.412613,37.780363,43080,43540
F, 1815,-122.417366,37.807248,88320,429
F, 1815,-122.419321,37.775056,42780,239
F, 1815,-122.42915,37.767259,42360,225
F, 1815,-122.434866,37.76252,42120,-55
F, 1076,-122.39345,37.7939,87720,2073
F, 1076,-122.399195,37.79094,87420,1917
F, 1076,-122.405893,37.785652,87060,2001
F, 1076,-122.412613,37.780363,86700,1992
F, 1053,-122.39345,37.7939,88080,-171
F, 1053,-122.399195,37.79094,87780,-397
F, 1053,-122.405893,37.785652,87420,-329
F, 1053,-122.410287,37.808351,88800,-186
F, 1053,-122.412613,37.780363,87060,-396
F, 1053,-122.417366,37.807248,89100,-321
F, 1053,-122.419321,37.775056,86760,-43596
F, 1053,-122.42915,37.767259,43140,-321
