route,trip,longitude,latitude,scheduled_time,d_time
N, 1468,-122.396431,37.793152,48600,-212
N, 1536,-122.396431,37.793152,48600,-212
N, 1536,-122.41934,37.775234,48960,-220
N, 1468,-122.41934,37.775234,48960,-220
N, 1468,-122.456561,37.765003,49560,12
N, 1536,-122.456561,37.765003,49560,15
N, 1536,-122.476825,37.76174,50160,32
N, 1468,-122.476825,37.76174,50160,15
N, 1468,-122.495565,37.760912,50520,40
N, 1536,-122.495565,37.760912,50520,39
N, 1536,-122.509201,37.760348,50880,543
N, 1468,-122.509201,37.760348,50880,526
N, 1524,-122.394364,37.776058,48600,1802
N, 1524,-122.396431,37.793152,49200,1927
N, 1524,-122.41934,37.775234,49560,1924
N, 1488,-122.41934,37.775234,49560,1924
N, 1488,-122.456561,37.765003,50160,2268
N, 1524,-122.456561,37.765003,50160,2259
N, 1488,-122.476825,37.76174,50760,2198
N, 1524,-122.476825,37.76174,50760,2226
N, 1524,-122.495565,37.760912,51120,2358
N, 1488,-122.495565,37.760912,51120,2365
N, 1524,-122.509201,37.760348,51480,2847
N, 1488,-122.509201,37.760348,51480,2765
N, 1527,-122.394364,37.776058,49200,1338
N, 1439,-122.394364,37.776058,49200,1318
N, 1439,-122.396431,37.793152,49800,1475
N, 1527,-122.396431,37.793152,49800,1475
N, 1439,-122.41934,37.775234,50160,1465
N, 1527,-122.41934,37.775234,50160,1465
N, 1439,-122.456561,37.765003,50760,1708
N, 1527,-122.456561,37.765003,50760,1717
N, 1527,-122.476825,37.76174,51360,1712
N, 1439,-122.476825,37.76174,51360,1728
N, 1439,-122.495565,37.760912,51720,1778
N, 1527,-122.495565,37.760912,51720,1752
N, 1439,-122.509201,37.760348,52080,1418
N, 1527,-122.509201,37.760348,52080,1392
N, 1505,-122.394364,37.776058,49800,-21
N, 1528,-122.394364,37.776058,49800,-21
N, 1505,-122.396431,37.793152,50400,-527
N, 1528,-122.396431,37.793152,50400,-527
N, 1505,-122.41934,37.775234,50760,-504
N, 1528,-122.41934,37.775234,50760,-504
N, 1505,-122.456561,37.765003,51360,-428
N, 1528,-122.456561,37.765003,51360,-405
N, 1528,-122.476825,37.76174,51960,-195
N, 1505,-122.476825,37.76174,51960,-186
N, 1505,-122.495565,37.760912,52320,-191
N, 1528,-122.495565,37.760912,52320,-189
N, 1528,-122.509201,37.760348,52680,-285
N, 1505,-122.509201,37.760348,52680,-260
N, 1427,-122.396431,37.793152,51000,-176
N, 1437,-122.396431,37.793152,51000,-175
N, 1427,-122.41934,37.775234,51360,-129
N, 1437,-122.41934,37.775234,51360,-129
N, 1437,-122.456561,37.765003,51960,-75
N, 1427,-122.456561,37.765003,51960,-65
N, 1427,-122.476825,37.76174,52560,-82
N, 1437,-122.476825,37.76174,52560,-77
N, 1437,-122.495565,37.760912,52920,28
N, 1427,-122.495565,37.760912,52920,13
N, 1427,-122.509201,37.760348,53280,252
N, 1437,-122.509201,37.760348,53280,207
N, 1510,-122.394364,37.776058,51000,358
N, 1545,-122.394364,37.776058,51000,355
N, 1545,-122.396431,37.793152,51600,609
N, 1510,-122.396431,37.793152,51600,609
N, 1510,-122.41934,37.775234,51960,641
N, 1545,-122.41934,37.775234,51960,641
N, 1545,-122.456561,37.765003,52560,652
N, 1510,-122.456561,37.765003,52560,641
N, 1510,-122.476825,37.76174,53160,819
N, 1545,-122.476825,37.76174,53160,812
N, 1545,-122.495565,37.760912,53520,867
N, 1510,-122.495565,37.760912,53520,846
N, 1510,-122.509201,37.760348,53880,818
N, 1545,-122.509201,37.760348,53880,772
N, 1479,-122.394364,37.776058,51600,312
N, 1420,-122.394364,37.776058,51600,274
N, 1479,-122.396431,37.793152,52200,367
N, 1420,-122.396431,37.793152,52200,367
N, 1420,-122.41934,37.775234,52560,363
N, 1479,-122.41934,37.775234,52560,363
N, 1479,-122.456561,37.765003,53160,437
N, 1420,-122.456561,37.765003,53160,431
N, 1479,-122.476825,37.76174,53760,510
N, 1420,-122.476825,37.76174,53760,511
N, 1420,-122.495565,37.760912,54120,505
N, 1479,-122.495565,37.760912,54120,498
N, 1420,-122.509201,37.760348,54480,411
N, 1479,-122.509201,37.760348,54480,482
N, 1471,-122.394364,37.776058,52200,550
N, 1471,-122.396431,37.793152,52800,823
N, 1471,-122.41934,37.775234,53160,822
N, 1471,-122.456561,37.765003,53760,921
N, 1471,-122.476825,37.76174,54360,1007
N, 1471,-122.495565,37.760912,54720,1008
N, 1471,-122.509201,37.760348,55080,1145
N, 1446,-122.394364,37.776058,52800,-20
N, 1446,-122.396431,37.793152,53400,223
N, 1446,-122.41934,37.775234,53760,222
N, 1446,-122.456561,37.765003,54360,315
N, 1446,-122.476825,37.76174,54960,405
N, 1446,-122.495565,37.760912,55320,396
N, 1446,-122.509201,37.760348,55680,452
N, 1448,-122.394364,37.776058,53400,113
N, 1469,-122.394364,37.776058,53400,148
N, 1469,-122.396431,37.793152,54000,303
N, 1448,-122.396431,37.793152,54000,303
N, 1469,-122.41934,37.775234,54360,331
N, 1448,-122.41934,37.775234,54360,331
N, 1469,-122.456561,37.765003,54960,446
N, 1448,-122.456561,37.765003,54960,449
N, 1448,-122.476825,37.76174,55560,607
N, 1469,-122.476825,37.76174,55560,616
N, 1469,-122.495565,37.760912,55920,636
N, 1448,-122.495565,37.760912,55920,652
N, 1448,-122.509201,37.760348,56280,562
N, 1469,-122.509201,37.760348,56280,616
N, 1409,-122.394364,37.776058,54000,182
N, 1526,-122.394364,37.776058,54000,330
N, 1421,-122.476825,37.76174,56160,310
N, 1421,-122.495565,37.760912,56520,329
N, 1421,-122.509201,37.760348,56880,914
N, 1403,-122.394364,37.776058,54600,171
N, 1480,-122.394364,37.776058,54600,166
N, 1504,-122.394364,37.776058,55140,73
N, 1502,-122.394364,37.776058,55140,82
N, 1502,-122.396431,37.793152,55800,822
N, 1504,-122.396431,37.793152,55800,822
N, 1504,-122.41934,37.775234,56160,817
N, 1502,-122.41934,37.775234,56160,817
N, 1502,-122.456561,37.765003,56760,831
N, 1504,-122.456561,37.765003,56760,838
N, 1502,-122.476825,37.76174,57360,928
N, 1504,-122.476825,37.76174,57360,915
N, 1502,-122.495565,37.760912,57720,935
N, 1504,-122.495565,37.760912,57720,943
N, 1502,-122.509201,37.760348,58080,928
N, 1504,-122.509201,37.760348,58080,858
N, 1447,-122.394364,37.776058,55620,25
N, 1450,-122.394364,37.776058,55620,47
N, 1450,-122.396431,37.793152,56280,666
N, 1447,-122.396431,37.793152,56280,666
N, 1447,-122.41934,37.775234,56640,687
N, 1450,-122.41934,37.775234,56640,687
N, 1447,-122.456561,37.765003,57240,687
N, 1450,-122.456561,37.765003,57240,693
N, 1450,-122.476825,37.76174,57840,758
N, 1447,-122.476825,37.76174,57840,750
N, 1447,-122.495565,37.760912,58200,745
N, 1450,-122.495565,37.760912,58200,758
N, 1450,-122.509201,37.760348,58560,743
N, 1447,-122.509201,37.760348,58560,717
N, 1468,-122.394364,37.776058,56100,1105
N, 1536,-122.394364,37.776058,56100,1064
N, 1524,-122.394364,37.776058,56520,789
N, 1488,-122.394364,37.776058,56520,789
N, 1488,-122.396431,37.793152,57180,245
N, 1524,-122.396431,37.793152,57180,245
N, 1524,-122.41934,37.775234,57540,234
N, 1488,-122.41934,37.775234,57540,234
N, 1524,-122.456561,37.765003,58140,305
N, 1488,-122.456561,37.765003,58140,288
N, 1524,-122.476825,37.76174,58740,335
N, 1488,-122.476825,37.76174,58740,313
N, 1488,-122.495565,37.760912,59100,321
N, 1524,-122.495565,37.760912,59100,323
N, 1524,-122.509201,37.760348,59460,414
N, 1488,-122.509201,37.760348,59460,251
N, 1505,-122.394364,37.776058,57720,117
N, 1528,-122.394364,37.776058,57720,121
N, 1528,-122.396431,37.793152,58380,467
N, 1505,-122.396431,37.793152,58380,467
N, 1528,-122.41934,37.775234,58740,525
N, 1505,-122.41934,37.775234,58740,525
N, 1505,-122.456561,37.765003,59340,499
N, 1528,-122.456561,37.765003,59340,495
N, 1505,-122.476825,37.76174,59940,634
N, 1528,-122.476825,37.76174,59940,615
N, 1505,-122.495565,37.760912,60300,623
N, 1528,-122.495565,37.760912,60300,617
N, 1505,-122.509201,37.760348,60660,808
N, 1528,-122.509201,37.760348,60660,788
N, 1437,-122.394364,37.776058,58200,131
N, 1427,-122.394364,37.776058,58200,67
N, 1437,-122.396431,37.793152,58860,170
N, 1427,-122.396431,37.793152,58860,170
N, 1437,-122.41934,37.775234,59220,340
N, 1427,-122.41934,37.775234,59220,340
N, 1427,-122.456561,37.765003,59820,291
N, 1437,-122.456561,37.765003,59820,300
N, 1437,-122.476825,37.76174,60480,198
N, 1538,-122.476825,37.76174,60480,-130
N, 1538,-122.495565,37.760912,60900,-134
N, 1437,-122.495565,37.760912,60900,102
N, 1427,-122.509201,37.760348,61260,278
N, 1437,-122.509201,37.760348,61260,274
N, 1510,-122.394364,37.776058,58560,78
N, 1545,-122.394364,37.776058,58560,80
N, 1545,-122.396431,37.793152,59220,201
N, 1510,-122.396431,37.793152,59220,201
N, 1510,-122.41934,37.775234,59580,258
N, 1545,-122.41934,37.775234,59580,258
N, 1545,-122.456561,37.765003,60180,265
N, 1510,-122.456561,37.765003,60180,265
N, 1545,-122.476825,37.76174,60840,232
N, 1510,-122.476825,37.76174,60840,229
N, 1510,-122.495565,37.760912,61260,156
N, 1545,-122.495565,37.760912,61260,167
N, 1545,-122.509201,37.760348,61620,558
N, 1510,-122.509201,37.760348,61620,558
N, 1479,-122.394364,37.776058,59040,15
N, 1420,-122.394364,37.776058,59040,27
N, 1479,-122.396431,37.793152,59700,203
N, 1420,-122.396431,37.793152,59700,203
N, 1479,-122.41934,37.775234,60060,247
N, 1420,-122.41934,37.775234,60060,247
N, 1420,-122.456561,37.765003,60660,402
N, 1479,-122.456561,37.765003,60660,398
N, 1479,-122.476825,37.76174,61320,439
N, 1420,-122.476825,37.76174,61320,454
N, 1479,-122.495565,37.760912,61740,516
N, 1420,-122.495565,37.760912,61740,496
N, 1420,-122.509201,37.760348,62100,572
N, 1479,-122.509201,37.760348,62100,538
N, 1525,-122.394364,37.776058,59460,31
N, 1405,-122.394364,37.776058,59460,28
N, 1525,-122.396431,37.793152,60120,45
N, 1405,-122.396431,37.793152,60120,45
N, 1405,-122.41934,37.775234,60480,34
N, 1525,-122.41934,37.775234,60480,34
N, 1405,-122.456561,37.765003,61080,80
N, 1525,-122.456561,37.765003,61080,85
N, 1525,-122.476825,37.76174,61740,130
N, 1405,-122.476825,37.76174,61740,111
N, 1525,-122.495565,37.760912,62160,166
N, 1405,-122.495565,37.760912,62160,161
N, 1405,-122.509201,37.760348,62520,198
N, 1525,-122.509201,37.760348,62520,152
N, 1476,-122.394364,37.776058,59880,54
N, 1514,-122.394364,37.776058,59880,40
N, 1514,-122.396431,37.793152,60540,158
N, 1476,-122.396431,37.793152,60540,158
N, 1514,-122.41934,37.775234,60900,212
N, 1476,-122.41934,37.775234,60900,212
N, 1514,-122.456561,37.765003,61500,400
N, 1476,-122.456561,37.765003,61500,381
N, 1514,-122.476825,37.76174,62160,401
N, 1476,-122.476825,37.76174,62160,400
N, 1514,-122.495565,37.760912,62580,506
N, 1476,-122.495565,37.760912,62580,504
N, 1476,-122.509201,37.760348,62940,503
N, 1514,-122.509201,37.760348,62940,509
N, 1446,-122.394364,37.776058,60300,483
N, 1471,-122.394364,37.776058,60300,493
N, 1471,-122.396431,37.793152,60960,738
N, 1446,-122.396431,37.793152,60960,738
N, 1471,-122.41934,37.775234,61320,835
N, 1446,-122.41934,37.775234,61320,835
N, 1446,-122.456561,37.765003,61920,901
N, 1471,-122.456561,37.765003,61920,902
N, 1471,-122.476825,37.76174,62580,974
N, 1446,-122.476825,37.76174,62580,985
N, 1471,-122.495565,37.760912,63000,985
N, 1446,-122.495565,37.760912,63000,981
N, 1446,-122.509201,37.760348,63360,891
N, 1471,-122.509201,37.760348,63360,887
N, 1472,-122.394364,37.776058,60720,498
N, 1535,-122.394364,37.776058,60720,498
N, 1535,-122.396431,37.793152,61380,903
N, 1472,-122.396431,37.793152,61380,903
N, 1472,-122.41934,37.775234,61740,1016
N, 1535,-122.41934,37.775234,61740,1016
N, 1472,-122.456561,37.765003,62340,1078
N, 1535,-122.456561,37.765003,62340,1094
N, 1472,-122.476825,37.76174,63000,1163
N, 1535,-122.476825,37.76174,63000,1164
N, 1472,-122.495565,37.760912,63420,1146
N, 1535,-122.495565,37.760912,63420,1170
N, 1535,-122.509201,37.760348,63780,1126
N, 1472,-122.509201,37.760348,63780,1154
N, 1421,-122.394364,37.776058,61560,661
N, 1490,-122.394364,37.776058,61560,191
N, 1421,-122.396431,37.793152,62220,712
N, 1490,-122.396431,37.793152,62220,390
N, 1421,-122.41934,37.775234,62580,747
N, 1490,-122.41934,37.775234,62580,492
N, 1421,-122.456561,37.765003,63180,789
N, 1490,-122.456561,37.765003,63180,688
N, 1421,-122.476825,37.76174,63840,829
N, 1490,-122.476825,37.76174,63840,725
N, 1421,-122.495565,37.760912,64260,832
N, 1490,-122.495565,37.760912,64260,743
N, 1421,-122.509201,37.760348,64620,904
N, 1490,-122.509201,37.760348,64620,704
N, 1543,-122.394364,37.776058,61980,249
N, 1543,-122.396431,37.793152,62640,292
N, 487,-122.396431,37.793152,62640,3351
N, 1543,-122.41934,37.775234,63000,327
N, 488,-122.41934,37.775234,63000,3488
N, 1543,-122.456561,37.765003,63600,371
N, 1543,-122.476825,37.76174,64260,393
N, 1543,-122.495565,37.760912,64680,452
N, 1543,-122.509201,37.760348,65040,480
N, 1403,-122.394364,37.776058,62340,852
N, 1403,-122.396431,37.793152,63000,875
N, 1403,-122.41934,37.775234,63360,962
N, 1403,-122.456561,37.765003,63960,1115
N, 1403,-122.476825,37.76174,64620,1236
N, 1403,-122.495565,37.760912,65040,1189
N, 1403,-122.509201,37.760348,65400,1097
N, 1504,-122.394364,37.776058,62760,901
N, 1502,-122.394364,37.776058,62760,881
N, 1502,-122.396431,37.793152,63420,937
N, 1504,-122.396431,37.793152,63420,937
N, 1504,-122.41934,37.775234,63780,1026
N, 1502,-122.41934,37.775234,63780,1026
N, 1502,-122.456561,37.765003,64380,1171
N, 1504,-122.456561,37.765003,64380,1174
N, 1504,-122.476825,37.76174,65040,1233
N, 1502,-122.476825,37.76174,65040,1231
N, 1502,-122.495565,37.760912,65460,1188
N, 1504,-122.495565,37.760912,65460,1197
N, 1502,-122.509201,37.760348,65820,1171
N, 1504,-122.509201,37.760348,65820,1163
N, 1447,-122.394364,37.776058,63180,682
N, 1450,-122.394364,37.776058,63180,679
N, 1450,-122.396431,37.793152,63840,841
N, 1447,-122.396431,37.793152,63840,841
N, 1450,-122.41934,37.775234,64200,948
N, 1447,-122.41934,37.775234,64200,948
N, 1450,-122.456561,37.765003,64800,961
N, 1447,-122.456561,37.765003,64800,964
N, 1447,-122.476825,37.76174,65460,904
N, 1450,-122.476825,37.76174,65460,881
N, 1447,-122.495565,37.760912,65880,886
N, 1450,-122.495565,37.760912,65880,878
N, 1447,-122.509201,37.760348,66240,885
N, 1450,-122.509201,37.760348,66240,877
N, 1536,-122.394364,37.776058,63660,430
N, 1536,-122.396431,37.793152,64320,445
N, 1536,-122.41934,37.775234,64680,557
N, 1536,-122.456561,37.765003,65280,727
N, 1536,-122.476825,37.76174,65940,719
N, 1536,-122.495565,37.760912,66360,675
N, 1536,-122.509201,37.760348,66720,738
N, 1524,-122.394364,37.776058,64140,199
N, 1488,-122.394364,37.776058,64140,201
N, 1488,-122.396431,37.793152,64800,420
N, 1488,-122.41934,37.775234,65160,451
N, 1488,-122.456561,37.765003,65760,433
N, 1488,-122.476825,37.76174,66420,345
N, 1488,-122.495565,37.760912,66840,293
N, 1488,-122.509201,37.760348,67200,523
N, 1524,-122.456561,37.765003,66240,-67
N, 1524,-122.476825,37.76174,66900,-137
N, 1524,-122.495565,37.760912,67320,-194
N, 1524,-122.509201,37.760348,67680,91
N, 1528,-122.394364,37.776058,65460,-38
N, 1505,-122.394364,37.776058,65460,-49
N, 1505,-122.396431,37.793152,66120,68
N, 1528,-122.396431,37.793152,66120,68
N, 1505,-122.41934,37.775234,66480,107
N, 1528,-122.41934,37.775234,66480,107
N, 1528,-122.456561,37.765003,67080,182
N, 1505,-122.456561,37.765003,67080,179
N, 1505,-122.476825,37.76174,67740,212
N, 1528,-122.476825,37.76174,67740,220
N, 1528,-122.495565,37.760912,68160,165
N, 1505,-122.495565,37.760912,68160,170
N, 1505,-122.509201,37.760348,68520,602
N, 1528,-122.509201,37.760348,68520,562
N, 1427,-122.394364,37.776058,65820,189
N, 1437,-122.394364,37.776058,65820,161
N, 1437,-122.396431,37.793152,66480,378
N, 1538,-122.396431,37.793152,66480,-499
N, 1427,-122.41934,37.775234,66840,450
N, 1437,-122.41934,37.775234,66840,450
N, 1538,-122.456561,37.765003,67440,-280
N, 1437,-122.456561,37.765003,67440,547
N, 1427,-122.476825,37.76174,68100,469
N, 1437,-122.476825,37.76174,68100,442
N, 1427,-122.495565,37.760912,68520,405
N, 1538,-122.495565,37.760912,68520,-348
N, 1538,-122.509201,37.760348,68880,-386
N, 1427,-122.509201,37.760348,68880,359
N, 1510,-122.394364,37.776058,66240,-1
N, 1545,-122.394364,37.776058,66240,-6
N, 1510,-122.396431,37.793152,66900,102
N, 1545,-122.396431,37.793152,66900,102
N, 1510,-122.41934,37.775234,67260,131
N, 1545,-122.41934,37.775234,67260,131
N, 1545,-122.456561,37.765003,67860,208
N, 1510,-122.456561,37.765003,67860,204
N, 1510,-122.476825,37.76174,68520,249
N, 1545,-122.476825,37.76174,68520,242
N, 1545,-122.495565,37.760912,68880,218
N, 1510,-122.495565,37.760912,68880,203
N, 1510,-122.509201,37.760348,69180,218
N, 1545,-122.509201,37.760348,69180,591
N, 1479,-122.394364,37.776058,66660,111
N, 1420,-122.394364,37.776058,66660,79
N, 1479,-122.396431,37.793152,67320,353
N, 1420,-122.396431,37.793152,67320,353
N, 1479,-122.41934,37.775234,67680,380
N, 1420,-122.41934,37.775234,67680,380
N, 1420,-122.456561,37.765003,68280,483
N, 1479,-122.456561,37.765003,68280,485
N, 1479,-122.476825,37.76174,68940,639
N, 1420,-122.476825,37.76174,68940,633
N, 1479,-122.495565,37.760912,69300,680
N, 1420,-122.495565,37.760912,69300,672
N, 1420,-122.509201,37.760348,69600,782
N, 1479,-122.509201,37.760348,69600,790
N, 1405,-122.394364,37.776058,67080,0
N, 1525,-122.394364,37.776058,67080,-18
N, 1405,-122.396431,37.793152,67740,162
N, 1525,-122.396431,37.793152,67740,162
N, 1525,-122.41934,37.775234,68100,143
N, 1405,-122.41934,37.775234,68100,143
N, 1405,-122.456561,37.765003,68700,171
N, 1525,-122.456561,37.765003,68700,176
N, 1405,-122.476825,37.76174,69360,280
N, 1525,-122.476825,37.76174,69360,304
N, 1405,-122.495565,37.760912,69720,348
N, 1525,-122.495565,37.760912,69720,346
N, 1525,-122.509201,37.760348,70020,385
N, 1405,-122.509201,37.760348,70020,668
N, 1446,-122.394364,37.776058,68040,558
N, 1471,-122.394364,37.776058,68040,553
N, 1471,-122.396431,37.793152,68700,679
N, 1446,-122.396431,37.793152,68700,679
N, 1446,-122.41934,37.775234,69060,716
N, 1471,-122.41934,37.775234,69060,716
N, 1446,-122.456561,37.765003,69660,864
N, 1471,-122.456561,37.765003,69660,863
N, 1471,-122.476825,37.76174,70260,1001
N, 1446,-122.476825,37.76174,70260,1019
N, 1471,-122.495565,37.760912,70620,1035
N, 1446,-122.495565,37.760912,70620,1024
N, 1446,-122.509201,37.760348,70920,1071
N, 1471,-122.509201,37.760348,70920,1042
N, 1472,-122.394364,37.776058,68580,274
N, 1535,-122.394364,37.776058,68580,251
N, 1472,-122.396431,37.793152,69240,280
N, 1535,-122.396431,37.793152,69240,280
N, 1472,-122.41934,37.775234,69600,331
N, 1535,-122.41934,37.775234,69600,331
N, 1535,-122.456561,37.765003,70200,415
N, 1472,-122.456561,37.765003,70200,427
N, 1535,-122.476825,37.76174,70800,565
N, 1472,-122.476825,37.76174,70800,580
N, 1535,-122.495565,37.760912,71160,560
N, 1472,-122.495565,37.760912,71160,549
N, 1535,-122.509201,37.760348,71460,817
N, 1472,-122.509201,37.760348,71460,920
N, 1490,-122.394364,37.776058,69120,138
N, 1490,-122.396431,37.793152,69780,142
N, 1421,-122.396431,37.793152,69780,878
N, 1490,-122.41934,37.775234,70140,180
N, 1421,-122.41934,37.775234,70140,904
N, 1490,-122.456561,37.765003,70740,227
N, 1421,-122.456561,37.765003,70740,932
N, 1421,-122.476825,37.76174,71340,1034
N, 1490,-122.476825,37.76174,71340,246
N, 1490,-122.495565,37.760912,71700,227
N, 1421,-122.495565,37.760912,71700,1041
N, 1421,-122.509201,37.760348,72000,1058
N, 1490,-122.509201,37.760348,72000,684
N, 1543,-122.394364,37.776058,69720,201
N, 1543,-122.396431,37.793152,70320,338
N, 1543,-122.41934,37.775234,70680,364
N, 1543,-122.456561,37.765003,71280,392
N, 1543,-122.476825,37.76174,71880,494
N, 1543,-122.495565,37.760912,72240,508
N, 1543,-122.509201,37.760348,72540,537
N, 1403,-122.394364,37.776058,70320,69
N, 1403,-122.396431,37.793152,70920,78
N, 1403,-122.41934,37.775234,71280,109
N, 1403,-122.456561,37.765003,71880,164
N, 1403,-122.476825,37.76174,72480,183
N, 1403,-122.495565,37.760912,72840,154
N, 1403,-122.509201,37.760348,73140,329
N, 1504,-122.394364,37.776058,70920,9
N, 1502,-122.394364,37.776058,70920,-5
N, 1504,-122.396431,37.793152,71520,334
N, 1502,-122.396431,37.793152,71520,334
N, 1502,-122.41934,37.775234,71880,353
N, 1504,-122.41934,37.775234,71880,353
N, 1502,-122.456561,37.765003,72480,410
N, 1504,-122.456561,37.765003,72480,418
N, 1504,-122.476825,37.76174,73080,404
N, 1502,-122.476825,37.76174,73080,407
N, 1502,-122.495565,37.760912,73440,433
N, 1504,-122.495565,37.760912,73440,441
N, 1504,-122.509201,37.760348,73740,500
N, 1502,-122.509201,37.760348,73740,532
N, 1488,-122.394364,37.776058,71580,220
N, 1488,-122.396431,37.793152,72180,375
N, 1488,-122.41934,37.775234,72540,376
N, 1488,-122.456561,37.765003,73140,387
N, 1488,-122.476825,37.76174,73740,422
N, 1488,-122.495565,37.760912,74100,393
N, 1488,-122.509201,37.760348,74400,371
N, 1427,-122.394364,37.776058,73740,149
N, 1437,-122.394364,37.776058,73740,161
N, 1427,-122.396431,37.793152,74340,291
N, 1437,-122.396431,37.793152,74340,291
N, 1427,-122.41934,37.775234,74700,311
N, 1437,-122.41934,37.775234,74700,311
N, 1437,-122.456561,37.765003,75300,358
N, 1427,-122.456561,37.765003,75300,354
N, 1427,-122.476825,37.76174,75900,359
N, 1437,-122.476825,37.76174,75900,378
N, 1437,-122.495565,37.760912,76260,394
N, 1427,-122.495565,37.760912,76260,384
N, 1437,-122.509201,37.760348,76560,438
N, 1427,-122.509201,37.760348,76560,442
N, 1479,-122.394364,37.776058,74460,68
N, 1420,-122.394364,37.776058,74460,107
N, 1479,-122.396431,37.793152,75060,286
N, 1420,-122.396431,37.793152,75060,286
N, 1479,-122.41934,37.775234,75420,280
N, 1420,-122.41934,37.775234,75420,280
N, 1479,-122.456561,37.765003,76020,352
N, 1420,-122.456561,37.765003,76020,352
N, 1479,-122.476825,37.76174,76620,360
N, 1420,-122.476825,37.76174,76620,364
N, 1479,-122.495565,37.760912,76980,424
N, 1420,-122.495565,37.760912,76980,404
N, 1420,-122.509201,37.760348,77280,527
N, 1479,-122.509201,37.760348,77280,532
N, 1525,-122.394364,37.776058,75240,-14
N, 1405,-122.394364,37.776058,75240,-18
N, 1405,-122.396431,37.793152,75780,91
N, 1525,-122.396431,37.793152,75780,91
N, 1405,-122.41934,37.775234,76140,83
N, 1525,-122.41934,37.775234,76140,83
N, 1405,-122.456561,37.765003,76740,32
N, 1525,-122.456561,37.765003,76740,39
N, 1525,-122.476825,37.76174,77280,90
N, 1405,-122.476825,37.76174,77280,72
N, 1525,-122.495565,37.760912,77640,47
N, 1405,-122.495565,37.760912,77640,62
N, 1525,-122.509201,37.760348,77940,373
N, 1405,-122.509201,37.760348,77940,352
N, 1446,-122.394364,37.776058,75960,-78
N, 1471,-122.394364,37.776058,75960,-105
N, 1446,-122.396431,37.793152,76500,181
N, 1471,-122.396431,37.793152,76500,181
N, 1446,-122.41934,37.775234,76860,219
N, 1471,-122.41934,37.775234,76860,219
N, 1471,-122.456561,37.765003,77460,334
N, 1446,-122.456561,37.765003,77460,327
N, 1471,-122.476825,37.76174,78000,389
N, 1446,-122.476825,37.76174,78000,382
N, 1471,-122.495565,37.760912,78360,393
N, 1446,-122.495565,37.760912,78360,386
N, 1471,-122.509201,37.760348,78660,441
N, 1446,-122.509201,37.760348,78660,440
N, 1535,-122.394364,37.776058,76680,-8
N, 1472,-122.394364,37.776058,76680,-47
N, 1472,-122.396431,37.793152,77220,84
N, 1535,-122.396431,37.793152,77220,84
N, 1535,-122.41934,37.775234,77580,86
N, 1472,-122.41934,37.775234,77580,86
N, 1535,-122.456561,37.765003,78180,94
N, 1472,-122.456561,37.765003,78180,86
N, 1472,-122.476825,37.76174,78720,131
N, 1535,-122.476825,37.76174,78720,142
N, 1472,-122.495565,37.760912,79080,109
N, 1535,-122.495565,37.760912,79080,124
N, 1472,-122.509201,37.760348,79380,221
N, 1535,-122.509201,37.760348,79380,191
N, 1543,-122.394364,37.776058,77400,116
N, 1543,-122.396431,37.793152,77940,271
N, 1421,-122.396431,37.793152,77940,271
N, 1543,-122.41934,37.775234,78300,279
N, 1421,-122.41934,37.775234,78300,279
N, 1421,-122.456561,37.765003,78900,291
N, 1543,-122.456561,37.765003,78900,294
N, 1421,-122.476825,37.76174,79440,381
N, 1543,-122.476825,37.76174,79440,382
N, 1421,-122.495565,37.760912,79800,393
N, 1543,-122.495565,37.760912,79800,400
N, 1421,-122.509201,37.760348,80100,441
N, 1543,-122.509201,37.760348,80100,509
N, 1403,-122.394364,37.776058,78180,87
N, 1403,-122.396431,37.793152,78720,93
N, 1403,-122.41934,37.775234,79080,109
N, 1403,-122.456561,37.765003,79680,728
N, 1403,-122.476825,37.76174,80220,776
N, 1403,-122.495565,37.760912,80580,753
N, 1403,-122.509201,37.760348,80880,773
N, 1502,-122.394364,37.776058,78960,95
N, 1504,-122.394364,37.776058,78960,96
N, 1504,-122.396431,37.793152,79500,686
N, 1502,-122.396431,37.793152,79500,686
N, 1504,-122.41934,37.775234,79860,679
N, 1502,-122.41934,37.775234,79860,679
N, 1502,-122.456561,37.765003,80460,709
N, 1504,-122.456561,37.765003,80460,711
N, 1504,-122.476825,37.76174,81000,735
N, 1502,-122.476825,37.76174,81000,727
N, 1504,-122.495565,37.760912,81360,743
N, 1502,-122.495565,37.760912,81360,736
N, 1504,-122.509201,37.760348,81660,749
N, 1502,-122.509201,37.760348,81660,758
N, 1488,-122.394364,37.776058,79800,271
N, 1488,-122.396431,37.793152,80340,362
N, 1488,-122.41934,37.775234,80700,465
N, 1488,-122.456561,37.765003,81300,460
N, 1488,-122.476825,37.76174,81840,436
N, 1488,-122.495565,37.760912,82200,418
N, 1488,-122.509201,37.760348,82500,398
N, 1479,-122.394364,37.776058,81480,430
N, 1420,-122.394364,37.776058,81480,402
N, 1479,-122.396431,37.793152,82020,533
N, 1420,-122.396431,37.793152,82020,533
N, 1479,-122.41934,37.775234,82380,582
N, 1420,-122.41934,37.775234,82380,582
N, 1479,-122.456561,37.765003,82980,698
N, 1420,-122.456561,37.765003,82980,689
N, 1420,-122.476825,37.76174,83520,768
N, 1479,-122.476825,37.76174,83520,772
N, 1479,-122.495565,37.760912,83880,837
N, 1420,-122.495565,37.760912,83880,830
N, 1479,-122.509201,37.760348,84180,941
