route,trip,longitude,latitude,scheduled_time,d_time
08X, 6292,-122.410436,37.800384,27240,5
08X, 6292,-122.420354,37.708484,30180,61
08X, 6292,-122.440874,37.716473,30660,95
08X, 6292,-122.45356,37.72376,31200,133
08X, 6229,-122.402614,37.712235,29040,113
08X, 6229,-122.404362,37.777148,28200,-300
08X, 6229,-122.4047,37.73011,28620,-63
08X, 6229,-122.40714,37.789953,27240,-118
08X, 6229,-122.407211,37.807182,26340,-3
08X, 6229,-122.410436,37.800384,26760,-15
08X, 6229,-122.420354,37.708484,29640,229
08X, 6229,-122.440874,37.716473,30120,267
08X, 6229,-122.45356,37.72376,30660,186
08X, 6266,-122.402614,37.712235,28620,-3
08X, 6266,-122.404362,37.777148,27780,-331
08X, 6266,-122.4047,37.73011,28200,-252
08X, 6266,-122.40714,37.789953,26820,-128
08X, 6266,-122.407211,37.807182,25920,72
08X, 6266,-122.410436,37.800384,26340,12
08X, 6266,-122.420354,37.708484,29220,-67
08X, 6266,-122.440874,37.716473,29700,-68
08X, 6266,-122.45356,37.72376,30240,-18
08X, 6232,-122.402614,37.712235,28080,103
08X, 6232,-122.404362,37.777148,27300,-105
08X, 6232,-122.4047,37.73011,27660,41
08X, 6232,-122.40714,37.789953,26340,138
08X, 6232,-122.407211,37.807182,25440,117
08X, 6232,-122.410436,37.800384,25860,116
08X, 6232,-122.420354,37.708484,28680,234
08X, 6232,-122.440874,37.716473,29160,347
08X, 6232,-122.45356,37.72376,29700,347
08X, 6257,-122.402614,37.712235,27660,27
08X, 6257,-122.404362,37.777148,26880,-117
08X, 6257,-122.4047,37.73011,27240,-52
08X, 6257,-122.40714,37.789953,25920,-46
08X, 6257,-122.407211,37.807182,25020,83
08X, 6257,-122.410436,37.800384,25440,-45
08X, 6257,-122.420354,37.708484,28260,-33
08X, 6257,-122.440874,37.716473,28740,82
08X, 6257,-122.45356,37.72376,29280,62
08X, 6251,-122.402614,37.712235,27120,-65
08X, 6251,-122.4047,37.73011,26700,-222
08X, 6251,-122.420354,37.708484,27720,-47
08X, 6251,-122.440874,37.716473,28140,-44
08X, 6251,-122.45356,37.72376,28680,25
08X, 6249,-122.402614,37.712235,26580,37
08X, 6249,-122.404362,37.777148,25800,-52
08X, 6249,-122.4047,37.73011,26160,-16
08X, 6249,-122.40714,37.789953,24900,110
08X, 6249,-122.407211,37.807182,24060,33
08X, 6249,-122.410436,37.800384,24480,40
08X, 6249,-122.420354,37.708484,27180,136
08X, 6249,-122.440874,37.716473,27600,251
08X, 6249,-122.45356,37.72376,28140,340
08X, 6212,-122.402614,37.712235,26040,-44
08X, 6212,-122.404362,37.777148,25260,-276
08X, 6212,-122.4047,37.73011,25620,-226
08X, 6212,-122.40714,37.789953,24420,-109
08X, 6212,-122.407211,37.807182,23580,-141
08X, 6212,-122.410436,37.800384,24000,-56
08X, 6212,-122.420354,37.708484,26640,39
08X, 6212,-122.440874,37.716473,27060,176
08X, 6212,-122.45356,37.72376,27540,269
08X, 6290,-122.402614,37.712235,25500,-63
08X, 6290,-122.404362,37.777148,24720,-196
08X, 6290,-122.4047,37.73011,25080,-114
08X, 6290,-122.40714,37.789953,23880,8
08X, 6290,-122.407211,37.807182,23100,-118
08X, 6290,-122.410436,37.800384,23460,-15
08X, 6290,-122.420354,37.708484,26040,62
08X, 6290,-122.440874,37.716473,26460,56
08X, 6290,-122.45356,37.72376,26880,50
08X, 6278,-122.402614,37.712235,24900,66
08X, 6278,-122.404362,37.777148,24180,-193
08X, 6278,-122.4047,37.73011,24540,-173
08X, 6278,-122.40714,37.789953,23400,7
08X, 6278,-122.407211,37.807182,22620,19
08X, 6278,-122.410436,37.800384,22980,18
08X, 6278,-122.420354,37.708484,25440,230
08X, 6278,-122.440874,37.716473,25860,318
08X, 6278,-122.45356,37.72376,26280,334
08X, 6254,-122.402614,37.712235,24300,-40
08X, 6254,-122.404362,37.777148,23580,-48
08X, 6254,-122.4047,37.73011,23940,-28
08X, 6254,-122.40714,37.789953,22800,171
08X, 6254,-122.407211,37.807182,22080,176
08X, 6254,-122.410436,37.800384,22440,76
08X, 6254,-122.420354,37.708484,24780,-6
08X, 6254,-122.440874,37.716473,25200,19
08X, 6254,-122.45356,37.72376,25620,8
08X, 6286,-122.402614,37.712235,23520,18
08X, 6286,-122.404362,37.777148,22800,-96
08X, 6286,-122.4047,37.73011,23160,-66
08X, 6286,-122.40714,37.789953,22020,176
08X, 6286,-122.407211,37.807182,21300,76
08X, 6286,-122.410436,37.800384,21660,36
08X, 6286,-122.420354,37.708484,24000,101
08X, 6286,-122.440874,37.716473,24420,86
08X, 6286,-122.45356,37.72376,24780,12
08X, 6245,-122.402614,37.712235,22680,39
08X, 6245,-122.404362,37.777148,21960,-296
08X, 6245,-122.4047,37.73011,22320,-148
08X, 6245,-122.40714,37.789953,21180,-19
08X, 6245,-122.407211,37.807182,20460,15
08X, 6245,-122.410436,37.800384,20820,-14
08X, 6245,-122.420354,37.708484,23160,92
08X, 6245,-122.440874,37.716473,23520,159
08X, 6245,-122.45356,37.72376,23880,166
08X, 6259,-122.402614,37.712235,21720,-69
08X, 6259,-122.404362,37.777148,21000,-159
08X, 6259,-122.4047,37.73011,21360,-133
08X, 6259,-122.40714,37.789953,20280,30
08X, 6259,-122.410436,37.800384,19920,34
08X, 6259,-122.420354,37.708484,22200,-99
08X, 6259,-122.440874,37.716473,22560,-31
08X, 6259,-122.45356,37.72376,22920,-1
08X, 6218,-122.39747,37.782704,45901,173
08X, 6218,-122.402231,37.776157,45721,154
08X, 6218,-122.402419,37.712289,44941,72
08X, 6218,-122.403724,37.789746,46141,177
08X, 6218,-122.40537,37.73206,45301,173
08X, 6218,-122.405742,37.797319,46321,245
08X, 6218,-122.407211,37.807182,46741,-42919
08X, 6218,-122.410356,37.8005,46501,257
08X, 6218,-122.41987,37.70864,44521,16
08X, 6218,-122.441,37.71641,44161,39
08X, 6218,-122.453896,37.723611,43801,143
08X, 6290,-122.441,37.71641,86160,60
08X, 6290,-122.453896,37.723611,85800,109
08X, 6215,-122.405742,37.797319,43321,-18
08X, 6215,-122.407211,37.807182,43741,36
08X, 6215,-122.410356,37.8005,43501,-10
08X, 6245,-122.39747,37.782704,85200,36
08X, 6245,-122.402231,37.776157,85020,8
08X, 6245,-122.402419,37.712289,84240,65
08X, 6245,-122.403724,37.789746,85440,52
08X, 6245,-122.40537,37.73206,84600,39
08X, 6245,-122.405742,37.797319,85620,130
08X, 6245,-122.407211,37.807182,86040,100
08X, 6245,-122.410356,37.8005,85800,86
08X, 6245,-122.41987,37.70864,83820,46
08X, 6245,-122.441,37.71641,83460,60
08X, 6245,-122.453896,37.723611,83100,114
08X, 6242,-122.39747,37.782704,84300,20
08X, 6242,-122.402231,37.776157,84120,25
08X, 6242,-122.402419,37.712289,83340,-23
08X, 6242,-122.403724,37.789746,84600,40
08X, 6242,-122.40537,37.73206,83700,-5
08X, 6242,-122.405742,37.797319,84780,95
08X, 6242,-122.407211,37.807182,85200,165
08X, 6242,-122.410356,37.8005,84960,120
08X, 6242,-122.41987,37.70864,82920,-14
08X, 6242,-122.441,37.71641,82560,-93
08X, 6242,-122.453896,37.723611,82200,-57
08X, 6232,-122.39747,37.782704,83400,31
08X, 6232,-122.402231,37.776157,83220,64
08X, 6232,-122.402419,37.712289,82440,-26
08X, 6232,-122.403724,37.789746,83700,-74
08X, 6232,-122.40537,37.73206,82800,-24
08X, 6232,-122.405742,37.797319,83880,-80
08X, 6232,-122.407211,37.807182,84300,-83
08X, 6232,-122.410356,37.8005,84060,-112
08X, 6232,-122.41987,37.70864,82020,-63
08X, 6232,-122.441,37.71641,81660,-76
08X, 6232,-122.453896,37.723611,81300,14
08X, 6257,-122.39747,37.782704,82560,45
08X, 6257,-122.402231,37.776157,82380,64
08X, 6257,-122.402419,37.712289,81600,-91
08X, 6257,-122.403724,37.789746,82860,29
08X, 6257,-122.40537,37.73206,81960,-105
08X, 6257,-122.405742,37.797319,83040,113
08X, 6257,-122.407211,37.807182,83460,110
08X, 6257,-122.410356,37.8005,83220,90
08X, 6257,-122.41987,37.70864,81120,-58
08X, 6257,-122.441,37.71641,80760,-10
08X, 6257,-122.453896,37.723611,80400,15
08X, 6276,-122.39747,37.782704,81660,-1808
08X, 6276,-122.402231,37.776157,81480,-1795
08X, 6276,-122.403724,37.789746,81960,-1811
08X, 6276,-122.405742,37.797319,82140,-1768
08X, 6276,-122.407211,37.807182,82560,-1693
08X, 6276,-122.410356,37.8005,82320,-1790
08X, 6290,-122.39747,37.782704,80760,56
08X, 6290,-122.402231,37.776157,80580,66
08X, 6290,-122.402419,37.712289,79800,115
08X, 6290,-122.403724,37.789746,81060,56
08X, 6290,-122.40537,37.73206,80160,133
08X, 6290,-122.405742,37.797319,81300,159
08X, 6290,-122.407211,37.807182,81720,213
08X, 6290,-122.410356,37.8005,81480,165
08X, 6290,-122.41987,37.70864,79320,147
08X, 6290,-122.441,37.71641,78960,96
08X, 6290,-122.453896,37.723611,78600,102
08X, 6273,-122.39747,37.782704,78960,422
08X, 6273,-122.402231,37.776157,78780,387
08X, 6273,-122.402419,37.712289,78000,284
08X, 6273,-122.403724,37.789746,79260,376
08X, 6273,-122.40537,37.73206,78360,308
08X, 6273,-122.405742,37.797319,79500,452
08X, 6273,-122.407211,37.807182,79920,599
08X, 6273,-122.410356,37.8005,79680,524
08X, 6273,-122.41987,37.70864,77520,68
08X, 6273,-122.441,37.71641,77160,55
08X, 6273,-122.453896,37.723611,76800,-1
08X, 6245,-122.39747,37.782704,77640,406
08X, 6245,-122.402231,37.776157,77460,387
08X, 6245,-122.402419,37.712289,76620,7
08X, 6245,-122.403724,37.789746,77940,355
08X, 6245,-122.40537,37.73206,77040,20
08X, 6245,-122.405742,37.797319,78180,372
08X, 6245,-122.407211,37.807182,78600,393
08X, 6245,-122.410356,37.8005,78360,345
08X, 6245,-122.41987,37.70864,76140,-32
08X, 6245,-122.441,37.71641,75720,50
08X, 6245,-122.453896,37.723611,75360,51
08X, 8129,-122.40537,37.73206,76380,-1200
08X, 6259,-122.39747,37.782704,76260,562
08X, 6259,-122.402231,37.776157,76080,498
08X, 6259,-122.402419,37.712289,75240,4
08X, 6259,-122.403724,37.789746,76560,553
08X, 6259,-122.40537,37.73206,75660,105
08X, 6259,-122.405742,37.797319,76800,581
08X, 6259,-122.407211,37.807182,77220,645
08X, 6259,-122.410356,37.8005,76980,588
08X, 6259,-122.41987,37.70864,74700,-55
08X, 6259,-122.441,37.71641,74280,-80
08X, 6259,-122.453896,37.723611,73920,22
08X, 6242,-122.39747,37.782704,75540,334
08X, 6242,-122.402231,37.776157,75360,259
08X, 6242,-122.402419,37.712289,74520,-109
08X, 6242,-122.403724,37.789746,75840,306
08X, 6242,-122.40537,37.73206,74940,-96
08X, 6242,-122.405742,37.797319,76080,339
08X, 6242,-122.407211,37.807182,76560,364
08X, 6242,-122.410356,37.8005,76260,345
08X, 6242,-122.41987,37.70864,73980,-79
08X, 6242,-122.441,37.71641,73560,-86
08X, 6242,-122.453896,37.723611,73200,-41
08X, 6232,-122.39747,37.782704,74820,434
08X, 6232,-122.402231,37.776157,74640,374
08X, 6232,-122.402419,37.712289,73800,-34
08X, 6232,-122.403724,37.789746,75120,362
08X, 6232,-122.40537,37.73206,74220,-48
08X, 6232,-122.405742,37.797319,75360,464
08X, 6232,-122.407211,37.807182,75840,386
08X, 6232,-122.410356,37.8005,75540,425
08X, 6232,-122.41987,37.70864,73260,-25
08X, 6232,-122.441,37.71641,72840,40
08X, 6232,-122.453896,37.723611,72480,14
08X, 6257,-122.39747,37.782704,74100,417
08X, 6257,-122.402231,37.776157,73920,426
08X, 6257,-122.402419,37.712289,73080,92
08X, 6257,-122.403724,37.789746,74400,363
08X, 6257,-122.40537,37.73206,73500,153
08X, 6257,-122.405742,37.797319,74700,374
08X, 6257,-122.407211,37.807182,75180,299
08X, 6257,-122.410356,37.8005,74880,354
08X, 6257,-122.41987,37.70864,72540,118
08X, 6257,-122.441,37.71641,72120,47
08X, 6257,-122.453896,37.723611,71760,36
08X, 6249,-122.39747,37.782704,73440,703
08X, 6249,-122.402231,37.776157,73260,627
08X, 6249,-122.402419,37.712289,72360,149
08X, 6249,-122.403724,37.789746,73740,686
08X, 6249,-122.40537,37.73206,72780,268
08X, 6249,-122.405742,37.797319,74040,671
08X, 6249,-122.407211,37.807182,74520,641
08X, 6249,-122.410356,37.8005,74220,619
08X, 6249,-122.41987,37.70864,71820,152
08X, 6249,-122.441,37.71641,71400,166
08X, 6249,-122.453896,37.723611,71040,10
08X, 6276,-122.39747,37.782704,72720,-1073
08X, 6276,-122.402231,37.776157,72540,-1125
08X, 6276,-122.402419,37.712289,71640,-1059
08X, 6276,-122.403724,37.789746,73020,-1018
08X, 6276,-122.40537,37.73206,72060,-1083
08X, 6276,-122.405742,37.797319,73320,-1072
08X, 6276,-122.407211,37.807182,73800,-930
08X, 6276,-122.410356,37.8005,73500,-944
08X, 6276,-122.41987,37.70864,71100,-798
08X, 6276,-122.441,37.71641,70680,-378
08X, 6276,-122.453896,37.723611,70320,-18
08X, 6290,-122.39747,37.782704,72000,312
08X, 6290,-122.402231,37.776157,71820,314
08X, 6290,-122.402419,37.712289,70920,98
08X, 6290,-122.403724,37.789746,72360,306
08X, 6290,-122.40537,37.73206,71340,186
08X, 6290,-122.405742,37.797319,72660,261
08X, 6290,-122.407211,37.807182,73140,288
08X, 6290,-122.410356,37.8005,72840,244
08X, 6290,-122.41987,37.70864,70380,138
08X, 6290,-122.441,37.71641,69960,191
08X, 6290,-122.453896,37.723611,69600,92
08X, 6254,-122.39747,37.782704,70860,442
08X, 6254,-122.402231,37.776157,70680,339
08X, 6254,-122.402419,37.712289,69780,249
08X, 6254,-122.403724,37.789746,71220,353
08X, 6254,-122.40537,37.73206,70200,310
08X, 6254,-122.405742,37.797319,71520,313
08X, 6254,-122.407211,37.807182,72000,241
08X, 6254,-122.410356,37.8005,71700,268
08X, 6254,-122.41987,37.70864,69180,283
08X, 6254,-122.441,37.71641,68760,215
08X, 6254,-122.453896,37.723611,68400,-17
08X, 6273,-122.39747,37.782704,70380,522
08X, 6273,-122.402231,37.776157,70200,378
08X, 6273,-122.402419,37.712289,69240,387
08X, 6273,-122.403724,37.789746,70740,548
08X, 6273,-122.40537,37.73206,69660,484
08X, 6273,-122.405742,37.797319,71040,517
08X, 6273,-122.407211,37.807182,71520,509
08X, 6273,-122.410356,37.8005,71220,507
08X, 6273,-122.41987,37.70864,68640,428
08X, 6273,-122.441,37.71641,68220,300
08X, 6273,-122.453896,37.723611,67860,25
08X, 6286,-122.39747,37.782704,69900,751
08X, 6286,-122.402231,37.776157,69660,772
08X, 6286,-122.402419,37.712289,68700,688
08X, 6286,-122.403724,37.789746,70260,732
08X, 6286,-122.40537,37.73206,69120,832
08X, 6286,-122.405742,37.797319,70560,821
08X, 6286,-122.407211,37.807182,71100,775
08X, 6286,-122.410356,37.8005,70800,788
08X, 6286,-122.41987,37.70864,68100,621
08X, 6286,-122.441,37.71641,67680,548
08X, 6286,-122.453896,37.723611,67320,78
08X, 6279,-122.39747,37.782704,69420,-1197
08X, 6279,-122.402231,37.776157,69180,-1243
08X, 6279,-122.402419,37.712289,68220,-1245
08X, 6279,-122.403724,37.789746,69780,-952
08X, 6279,-122.40537,37.73206,68640,-1154
08X, 6279,-122.405742,37.797319,70080,-993
08X, 6279,-122.407211,37.807182,70620,-1072
08X, 6279,-122.410356,37.8005,70320,-1068
08X, 6279,-122.41987,37.70864,67620,-854
08X, 6279,-122.441,37.71641,67200,-434
08X, 6279,-122.453896,37.723611,66780,-14
08X, 6245,-122.39747,37.782704,68940,312
08X, 6245,-122.402231,37.776157,68700,313
08X, 6245,-122.402419,37.712289,67740,232
08X, 6245,-122.403724,37.789746,69300,539
08X, 6245,-122.40537,37.73206,68160,408
08X, 6245,-122.405742,37.797319,69600,606
08X, 6245,-122.407211,37.807182,70140,575
08X, 6245,-122.410356,37.8005,69840,536
08X, 6245,-122.41987,37.70864,67140,210
08X, 6245,-122.441,37.71641,66660,213
08X, 6245,-122.453896,37.723611,66240,92
08X, 6208,-122.39747,37.782704,68520,154
08X, 6208,-122.402231,37.776157,68280,147
08X, 6208,-122.402419,37.712289,67200,286
08X, 6208,-122.403724,37.789746,68880,310
08X, 6208,-122.40537,37.73206,67680,298
08X, 6208,-122.405742,37.797319,69180,301
08X, 6208,-122.407211,37.807182,69720,217
08X, 6208,-122.410356,37.8005,69420,230
08X, 6208,-122.41987,37.70864,66600,335
08X, 6208,-122.441,37.71641,66120,249
08X, 6208,-122.453896,37.723611,65700,126
08X, 6222,-122.39747,37.782704,67680,464
08X, 6222,-122.402231,37.776157,67440,432
08X, 6222,-122.402419,37.712289,66300,619
08X, 6222,-122.403724,37.789746,68100,587
08X, 6222,-122.40537,37.73206,66780,691
08X, 6222,-122.405742,37.797319,68400,675
08X, 6222,-122.407211,37.807182,68940,701
08X, 6222,-122.410356,37.8005,68640,637
08X, 6222,-122.41987,37.70864,65700,620
08X, 6222,-122.441,37.71641,65220,584
08X, 6222,-122.453896,37.723611,64740,294
08X, 6259,-122.39747,37.782704,67200,112
08X, 6259,-122.402231,37.776157,66960,97
08X, 6259,-122.402419,37.712289,65820,68
08X, 6259,-122.403724,37.789746,67620,387
08X, 6259,-122.40537,37.73206,66300,119
08X, 6259,-122.405742,37.797319,67920,376
08X, 6259,-122.407211,37.807182,68460,519
08X, 6259,-122.410356,37.8005,68160,488
08X, 6259,-122.41987,37.70864,65220,105
08X, 6259,-122.441,37.71641,64740,-5
08X, 6259,-122.453896,37.723611,64260,-28
08X, 6244,-122.39747,37.782704,66840,486
08X, 6244,-122.402231,37.776157,66600,360
08X, 6244,-122.402419,37.712289,65400,371
08X, 6244,-122.403724,37.789746,67260,772
08X, 6244,-122.40537,37.73206,65880,458
08X, 6244,-122.405742,37.797319,67620,712
08X, 6244,-122.407211,37.807182,68160,795
08X, 6244,-122.410356,37.8005,67860,751
08X, 6244,-122.41987,37.70864,64740,382
08X, 6244,-122.441,37.71641,64260,239
08X, 6244,-122.453896,37.723611,63780,148
08X, 6292,-122.39747,37.782704,66420,-82
08X, 6292,-122.402231,37.776157,66180,-86
08X, 6292,-122.402419,37.712289,64980,260
08X, 6292,-122.403724,37.789746,66840,100
08X, 6292,-122.40537,37.73206,65460,199
08X, 6292,-122.405742,37.797319,67200,56
08X, 6292,-122.407211,37.807182,67740,177
08X, 6292,-122.410356,37.8005,67440,101
08X, 6292,-122.41987,37.70864,64320,359
08X, 6292,-122.441,37.71641,63840,415
08X, 6292,-122.453896,37.723611,63360,309
08X, 6229,-122.39747,37.782704,66060,209
08X, 6229,-122.402231,37.776157,65820,150
08X, 6229,-122.402419,37.712289,64560,316
08X, 6229,-122.403724,37.789746,66480,445
08X, 6229,-122.40537,37.73206,65040,448
08X, 6229,-122.405742,37.797319,66840,363
08X, 6229,-122.407211,37.807182,67380,471
08X, 6229,-122.410356,37.8005,67080,396
08X, 6229,-122.41987,37.70864,63900,323
08X, 6229,-122.441,37.71641,63360,216
08X, 6229,-122.453896,37.723611,62880,61
08X, 6242,-122.39747,37.782704,65580,-207
08X, 6242,-122.402231,37.776157,65340,-205
08X, 6242,-122.402419,37.712289,64080,-84
08X, 6242,-122.403724,37.789746,66000,28
08X, 6242,-122.40537,37.73206,64560,-53
08X, 6242,-122.405742,37.797319,66360,-32
08X, 6242,-122.407211,37.807182,66900,-20
08X, 6242,-122.410356,37.8005,66600,-23
08X, 6242,-122.41987,37.70864,63420,80
08X, 6242,-122.441,37.71641,62880,50
08X, 6242,-122.453896,37.723611,62400,58
08X, 6232,-122.39747,37.782704,65280,-228
08X, 6232,-122.402231,37.776157,65040,-324
08X, 6232,-122.402419,37.712289,63660,-211
08X, 6232,-122.403724,37.789746,65700,-74
08X, 6232,-122.40537,37.73206,64200,-143
08X, 6232,-122.405742,37.797319,66060,-151
08X, 6232,-122.407211,37.807182,66600,-140
08X, 6232,-122.410356,37.8005,66300,-111
08X, 6232,-122.41987,37.70864,63000,-130
08X, 6232,-122.441,37.71641,62460,39
08X, 6232,-122.453896,37.723611,61980,11
08X, 6257,-122.39747,37.782704,64860,-36
08X, 6257,-122.402231,37.776157,64620,-13
08X, 6257,-122.402419,37.712289,63240,218
08X, 8324,-122.403724,37.789746,65280,-2308
08X, 6257,-122.40537,37.73206,63780,176
08X, 6257,-122.405742,37.797319,65640,208
08X, 6257,-122.407211,37.807182,66180,226
08X, 6257,-122.410356,37.8005,65880,217
08X, 6257,-122.41987,37.70864,62580,198
08X, 6257,-122.441,37.71641,62040,215
08X, 6257,-122.453896,37.723611,61560,111
08X, 6251,-122.39747,37.782704,64440,-123
08X, 6251,-122.402231,37.776157,64200,-201
08X, 6251,-122.402419,37.712289,62760,68
08X, 6251,-122.403724,37.789746,64860,-3
08X, 6251,-122.40537,37.73206,63300,65
08X, 6251,-122.405742,37.797319,65220,15
08X, 6251,-122.407211,37.807182,65760,-7
08X, 6251,-122.410356,37.8005,65460,8
08X, 6251,-122.41987,37.70864,62100,224
08X, 6251,-122.441,37.71641,61560,158
08X, 6251,-122.453896,37.723611,61080,71
08X, 6249,-122.39747,37.782704,63960,-173
08X, 6249,-122.402231,37.776157,63720,-230
08X, 6249,-122.402419,37.712289,62280,-109
08X, 6249,-122.403724,37.789746,64380,2
08X, 6249,-122.40537,37.73206,62820,-27
08X, 6249,-122.405742,37.797319,64740,-17
08X, 6249,-122.407211,37.807182,65280,45
08X, 6249,-122.410356,37.8005,64980,21
08X, 6249,-122.41987,37.70864,61620,5
08X, 6249,-122.441,37.71641,61080,1
08X, 6249,-122.453896,37.723611,60600,-45
08X, 6276,-122.39747,37.782704,63540,-1561
08X, 6276,-122.402231,37.776157,63300,-1701
08X, 6276,-122.403724,37.789746,63960,-1541
08X, 6276,-122.40537,37.73206,62340,-1604
08X, 6276,-122.405742,37.797319,64320,-1545
08X, 6276,-122.407211,37.807182,64860,-1417
08X, 6276,-122.410356,37.8005,64560,-1489
08X, 6250,-122.39747,37.782704,63120,536
08X, 6237,-122.402231,37.776157,62880,-188
08X, 6237,-122.402419,37.712289,61380,16
08X, 6250,-122.403724,37.789746,63540,832
08X, 6237,-122.40537,37.73206,61920,33
08X, 6250,-122.405742,37.797319,63900,819
08X, 6250,-122.407211,37.807182,64440,894
08X, 6237,-122.410356,37.8005,64140,-21
08X, 6237,-122.41987,37.70864,60720,-28
08X, 6237,-122.441,37.71641,60180,47
08X, 6237,-122.453896,37.723611,59700,55
08X, 6212,-122.39747,37.782704,62640,88
08X, 6212,-122.402231,37.776157,62400,-17
08X, 6212,-122.402419,37.712289,60900,123
08X, 6212,-122.403724,37.789746,63060,181
08X, 6212,-122.40537,37.73206,61440,102
08X, 6212,-122.405742,37.797319,63420,166
08X, 6212,-122.407211,37.807182,63960,268
08X, 6212,-122.410356,37.8005,63660,206
08X, 6212,-122.41987,37.70864,60240,138
08X, 6212,-122.441,37.71641,59700,222
08X, 6212,-122.453896,37.723611,59220,174
08X, 6290,-122.39747,37.782704,62220,358
08X, 6290,-122.402231,37.776157,61980,331
08X, 6290,-122.402419,37.712289,60480,380
08X, 6290,-122.403724,37.789746,62640,519
08X, 6290,-122.40537,37.73206,61020,455
08X, 6290,-122.405742,37.797319,63000,521
08X, 6290,-122.407211,37.807182,63540,586
08X, 6290,-122.410356,37.8005,63240,561
08X, 6290,-122.41987,37.70864,59820,273
08X, 6290,-122.441,37.71641,59280,179
08X, 6290,-122.453896,37.723611,58800,115
08X, 6278,-122.39747,37.782704,61320,-23
08X, 6278,-122.402231,37.776157,61080,-55
08X, 6278,-122.402419,37.712289,59580,20
08X, 6278,-122.403724,37.789746,61740,-117
08X, 6278,-122.40537,37.73206,60120,-29
08X, 6278,-122.405742,37.797319,62100,-93
08X, 6278,-122.407211,37.807182,62640,-14
08X, 6278,-122.410356,37.8005,62340,-67
08X, 6278,-122.41987,37.70864,58920,75
08X, 6278,-122.441,37.71641,58380,43
08X, 6278,-122.453896,37.723611,57900,1
08X, 6254,-122.39747,37.782704,60780,18
08X, 6254,-122.402231,37.776157,60540,-9
08X, 6254,-122.402419,37.712289,59100,-56
08X, 6254,-122.403724,37.789746,61200,172
08X, 6254,-122.40537,37.73206,59640,22
08X, 6254,-122.405742,37.797319,61560,2191
08X, 6254,-122.407211,37.807182,62100,176
08X, 6254,-122.410356,37.8005,61800,107
08X, 6254,-122.41987,37.70864,58440,-70
08X, 6254,-122.441,37.71641,57900,37
08X, 6254,-122.453896,37.723611,57420,2
08X, 6273,-122.39747,37.782704,60360,47
08X, 6273,-122.402231,37.776157,60120,37
08X, 6273,-122.402419,37.712289,58680,-58
08X, 6273,-122.403724,37.789746,60780,158
08X, 6273,-122.40537,37.73206,59220,-9
08X, 6273,-122.405742,37.797319,61140,207
08X, 6273,-122.407211,37.807182,61680,349
08X, 6273,-122.410356,37.8005,61380,264
08X, 6273,-122.41987,37.70864,58020,-52
08X, 6273,-122.441,37.71641,57480,-15
08X, 6273,-122.453896,37.723611,57000,7
08X, 6286,-122.39747,37.782704,59880,5
08X, 6286,-122.402231,37.776157,59640,-105
08X, 6286,-122.402419,37.712289,58200,-56
08X, 6286,-122.403724,37.789746,60300,79
08X, 6286,-122.40537,37.73206,58740,-9
08X, 6286,-122.405742,37.797319,60660,100
08X, 6286,-122.407211,37.807182,61200,235
08X, 6286,-122.410356,37.8005,60900,143
08X, 6286,-122.41987,37.70864,57540,25
08X, 6286,-122.441,37.71641,57000,77
08X, 6286,-122.453896,37.723611,56520,36
08X, 6266,-122.39747,37.782704,59460,508
08X, 6266,-122.402231,37.776157,59220,517
08X, 6266,-122.402419,37.712289,57780,508
08X, 6266,-122.403724,37.789746,59880,487
08X, 6266,-122.40537,37.73206,58320,487
08X, 6266,-122.405742,37.797319,60240,468
08X, 6266,-122.407211,37.807182,60780,558
08X, 6266,-122.410356,37.8005,60480,535
08X, 6266,-122.41987,37.70864,57120,540
08X, 6266,-122.441,37.71641,56580,470
08X, 8145,-122.40537,37.73206,57780,6752
08X, 6245,-122.39747,37.782704,58380,395
08X, 6245,-122.402231,37.776157,58140,417
08X, 6245,-122.402419,37.712289,56760,-43
08X, 6245,-122.403724,37.789746,58800,390
08X, 6245,-122.40537,37.73206,57300,142
08X, 6245,-122.405742,37.797319,59160,431
08X, 6245,-122.407211,37.807182,59700,597
08X, 6245,-122.410356,37.8005,59400,487
08X, 6245,-122.41987,37.70864,56100,-56
08X, 6245,-122.441,37.71641,55560,44
08X, 6245,-122.453896,37.723611,55140,23
08X, 6208,-122.39747,37.782704,57840,331
08X, 6208,-122.402231,37.776157,57600,271
08X, 6208,-122.402419,37.712289,56220,-35
08X, 6208,-122.403724,37.789746,58260,325
08X, 6208,-122.40537,37.73206,56760,41
08X, 6208,-122.405742,37.797319,58620,350
08X, 6208,-122.407211,37.807182,59160,404
08X, 6208,-122.410356,37.8005,58860,374
08X, 6208,-122.41987,37.70864,55560,-94
08X, 6208,-122.441,37.71641,55080,-21
08X, 6208,-122.453896,37.723611,54660,-4
08X, 6222,-122.39747,37.782704,57360,638
08X, 6222,-122.402231,37.776157,57120,627
08X, 6222,-122.402419,37.712289,55740,328
08X, 6222,-122.403724,37.789746,57780,644
08X, 6222,-122.40537,37.73206,56280,459
08X, 6222,-122.405742,37.797319,58140,607
08X, 6222,-122.407211,37.807182,58680,711
08X, 6222,-122.410356,37.8005,58380,633
08X, 6222,-122.41987,37.70864,55080,259
08X, 6222,-122.441,37.71641,54600,233
08X, 6222,-122.453896,37.723611,54180,205
08X, 6259,-122.39747,37.782704,56820,437
08X, 6259,-122.402231,37.776157,56580,396
08X, 6259,-122.402419,37.712289,55260,156
